Setup title,N-18-Id-Vg
Application test name,Id-Vg
Test date,3/9/2017
Test time,14:30:57
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs,IdrainPerWg,IsubsPerWg,gm,gmPerWg
0,3.4056E-10,-2.275E-09,0,0.01,0,3.4056E-11,-2.275E-10,1.905E-09,1.90499999999999E-10
0.01,3.5961E-10,-1.005E-09,0,0.01,0,3.5961E-11,-1.005E-10,2.337E-09,2.337E-10
0.02,3.873E-10,-5.168E-09,0,0.01,0,3.873E-11,-5.168E-10,3.478E-09,3.478E-10
0.03,4.2917E-10,-6.51E-09,0,0.01,0,4.2917E-11,-6.51E-10,4.8025E-09,4.8025E-10
0.04,4.8335E-10,-8.847E-09,0,0.01,0,4.8335E-11,-8.847E-10,6.1875E-09,6.1875E-10
0.05,5.5292E-10,-1.1498E-08,0,0.01,0,5.5292E-11,-1.1498E-09,8.415E-09,8.415E-10
0.06,6.5165E-10,-1.2421E-08,0,0.01,0,6.5165E-11,-1.2421E-09,1.18555E-08,1.18555E-09
0.07,7.9003E-10,-1.8401E-08,0,0.01,0,7.9003E-11,-1.8401E-09,1.60875E-08,1.60875E-09
0.08,9.734E-10,-2.0019E-08,0,0.01,0,9.734E-11,-2.0019E-09,2.197E-08,2.197E-09
0.09,1.22943E-09,-2.6825E-08,0,0.01,0,1.22943E-10,-2.6825E-09,2.91585E-08,2.91585E-09
0.1,1.55657E-09,-2.8459E-08,0,0.01,0,1.55657E-10,-2.8459E-09,3.8877E-08,3.8877E-09
0.11,2.00697E-09,-3.5826E-08,0,0.01,0,2.00697E-10,-3.5826E-09,5.4558E-08,5.4558E-09
0.12,2.64773E-09,-3.815E-08,0,0.01,0,2.64773E-10,-3.815E-09,7.3476E-08,7.3476E-09
0.13,3.47649E-09,-3.9633E-08,0,0.01,0,3.47649E-10,-3.9633E-09,1.007945E-07,1.007945E-08
0.14,4.66362E-09,-4.3138E-08,0,0.01,0,4.66362E-10,-4.3138E-09,1.32081E-07,1.32081E-08
0.15,6.11811E-09,-4.3237E-08,0,0.01,0,6.11811E-10,-4.3237E-09,1.783835E-07,1.783835E-08
0.16,8.23129E-09,-4.6955E-08,0,0.01,0,8.23129E-10,-4.6955E-09,2.567645E-07,2.567645E-08
0.17,1.12534E-08,-4.5995E-08,0,0.01,0,1.12534E-09,-4.5995E-09,3.566655E-07,3.566655E-08
0.18,1.53646E-08,-4.8897E-08,0,0.01,0,1.53646E-09,-4.8897E-09,4.45655E-07,4.45655E-08
0.19,2.01665E-08,-4.9138E-08,0,0.01,0,2.01665E-09,-4.9138E-09,5.87155E-07,5.87155E-08
0.2,2.71077E-08,-4.744E-08,0,0.01,0,2.71077E-09,-4.744E-09,7.74524999999999E-07,7.74524999999999E-08
0.21,3.5657E-08,-5.0408E-08,0,0.01,0,3.5657E-09,-5.0408E-09,1.043025E-06,1.043025E-07
0.22,4.79682E-08,-4.8701E-08,0,0.01,0,4.79682E-09,-4.8701E-09,1.39172E-06,1.39172E-07
0.23,6.34914E-08,-4.9809E-08,0,0.01,0,6.34914E-09,-4.9809E-09,1.82956E-06,1.82956E-07
0.24,8.45594E-08,-5.1133E-08,0,0.01,0,8.45594E-09,-5.1133E-09,2.34913E-06,2.34913E-07
0.25,1.10474E-07,-5.0782E-08,0,0.01,0,1.10474E-08,-5.0782E-09,3.03833E-06,3.03833E-07
0.26,1.45326E-07,-4.9272E-08,0,0.01,0,1.45326E-08,-4.9272E-09,3.95065E-06,3.95065E-07
0.27,1.89487E-07,-5.1506E-08,0,0.01,0,1.89487E-08,-5.1506E-09,5.1548E-06,5.1548E-07
0.28,2.48422E-07,-5.2863E-08,0,0.01,0,2.48422E-08,-5.2863E-09,6.59424999999999E-06,6.59424999999999E-07
0.29,3.21372E-07,-5.1952E-08,0,0.01,0,3.21372E-08,-5.1952E-09,8.11440000000002E-06,8.11440000000002E-07
0.3,4.1071E-07,-5.213E-08,0,0.01,0,4.1071E-08,-5.213E-09,1.04651E-05,1.04651E-06
0.31,5.30674E-07,-5.0298E-08,0,0.01,0,5.30674E-08,-5.0298E-09,1.34759E-05,1.34759E-06
0.32,6.80228E-07,-5.2954E-08,0,0.01,0,6.80228E-08,-5.2954E-09,1.6026E-05,1.6026E-06
0.33,8.51194E-07,-5.1313E-08,0,0.01,0,8.51194E-08,-5.1313E-09,2.00511E-05,2.00511E-06
