Setup title,N-18-Id-Vd
Application test name,Id-Vd
Test date,3/9/2017
Test time,13:50:22
Device ID,
Vdrain,Idrain,Vgate,Vsource,Vsubs,IdrainPerWg
0,2.1115E-09,0.6,0,0,6.03285714285714E-11
0.01,1.4124E-07,0.6,0,0,4.03542857142857E-09
0.02,2.6382E-07,0.6,0,0,7.53771428571428E-09
0.03,3.7782E-07,0.6,0,0,1.07948571428571E-08
0.04,4.7495E-07,0.6,0,0,1.357E-08
0.05,5.6667E-07,0.6,0,0,1.61905714285714E-08
0.06,6.4377E-07,0.6,0,0,1.83934285714286E-08
0.07,7.2149E-07,0.6,0,0,2.0614E-08
0.08,7.8728E-07,0.6,0,0,2.24937142857143E-08
0.09,8.5409E-07,0.6,0,0,2.44025714285714E-08
0.1,9.0966E-07,0.6,0,0,2.59902857142857E-08
0.11,9.5687E-07,0.6,0,0,2.73391428571428E-08
0.12,1.00634E-06,0.6,0,0,2.87525714285714E-08
0.13,1.04387E-06,0.6,0,0,2.98248571428571E-08
0.14,1.07781E-06,0.6,0,0,3.07945714285714E-08
0.15,1.12368E-06,0.6,0,0,3.21051428571428E-08
0.16,1.1646E-06,0.6,0,0,3.32742857142857E-08
0.17,1.1982E-06,0.6,0,0,3.42342857142857E-08
0.18,1.2216E-06,0.6,0,0,3.49028571428571E-08
0.19,1.2574E-06,0.6,0,0,3.59257142857143E-08
0.2,1.2873E-06,0.6,0,0,3.678E-08
0.21,1.3075E-06,0.6,0,0,3.73571428571429E-08
0.22,1.328E-06,0.6,0,0,3.79428571428571E-08
0.23,1.3554E-06,0.6,0,0,3.87257142857143E-08
0.24,1.3841E-06,0.6,0,0,3.95457142857143E-08
0.25,1.408E-06,0.6,0,0,4.02285714285714E-08
0.26,1.4261E-06,0.6,0,0,4.07457142857143E-08
0.27,1.4481E-06,0.6,0,0,4.13742857142857E-08
0.28,1.4752E-06,0.6,0,0,4.21485714285714E-08
0.29,1.4992E-06,0.6,0,0,4.28342857142857E-08
0.3,1.5123E-06,0.6,0,0,4.32085714285714E-08
0.31,1.5289E-06,0.6,0,0,4.36828571428571E-08
0.32,1.5559E-06,0.6,0,0,4.44542857142857E-08
0.33,1.5708E-06,0.6,0,0,4.488E-08
0.34,1.596E-06,0.6,0,0,4.56E-08
0.35,1.6127E-06,0.6,0,0,4.60771428571429E-08
0.36,1.6268E-06,0.6,0,0,4.648E-08
0.37,1.6486E-06,0.6,0,0,4.71028571428571E-08
0.38,1.6705E-06,0.6,0,0,4.77285714285714E-08
0.39,1.6711E-06,0.6,0,0,4.77457142857143E-08
