Setup title,N-18-Id-Vg
Application test name,Id-Vg
Test date,3/8/2017
Test time,17:49:49
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs,IdrainPerWg,IsubsPerWg,gm,gmPerWg
0,5.3203E-10,-2.03E-10,0,1.8,0,5.3203E-11,-2.03E-11,-2.3867E-08,-2.3867E-09
0.01,2.9336E-10,5.5E-11,0,1.8,0,2.9336E-11,5.5E-12,-1.50395E-08,-1.50395E-09
0.02,2.3124E-10,-1E-10,0,1.8,0,2.3124E-11,-1E-11,-4.7935E-09,-4.7935E-10
0.03,1.9749E-10,8.1E-11,0,1.8,0,1.9749E-11,8.1E-12,-2.9115E-09,-2.9115E-10
0.04,1.7301E-10,-1.59E-10,0,1.8,0,1.7301E-11,-1.59E-11,-1.967E-09,-1.967E-10
0.05,1.5815E-10,1E-10,0,1.8,0,1.5815E-11,1E-11,-1.4025E-09,-1.4025E-10
0.06,1.4496E-10,-2.09E-10,0,1.8,0,1.4496E-11,-2.09E-11,-1.0825E-09,-1.0825E-10
0.07,1.365E-10,1.13E-10,0,1.8,0,1.365E-11,1.13E-11,-8.555E-10,-8.55500000000001E-11
0.08,1.2785E-10,-2.12E-10,0,1.8,0,1.2785E-11,-2.12E-11,-6.46E-10,-6.45999999999999E-11
0.09,1.2358E-10,1.37E-10,0,1.8,0,1.2358E-11,1.37E-11,-5.04E-10,-5.03999999999999E-11
0.1,1.1777E-10,-2.37E-10,0,1.8,0,1.1777E-11,-2.37E-11,-3.845E-10,-3.845E-11
0.11,1.1589E-10,1.18E-10,0,1.8,0,1.1589E-11,1.18E-11,-2.68E-10,-2.68E-11
0.12,1.1241E-10,-1.8E-10,0,1.8,0,1.1241E-11,-1.8E-11,-1.605E-10,-1.605E-11
0.13,1.1268E-10,3.3E-11,0,1.8,0,1.1268E-11,3.3E-12,-4.44999999999998E-11,-4.44999999999997E-12
0.14,1.1152E-10,-1.65E-10,0,1.8,0,1.1152E-11,-1.65E-11,8.04999999999998E-11,8.04999999999991E-12
0.15,1.1429E-10,2.6E-11,0,1.8,0,1.1429E-11,2.6E-12,2.395E-10,2.395E-11
0.16,1.1631E-10,-2.15E-10,0,1.8,0,1.1631E-11,-2.15E-11,4.235E-10,4.235E-11
0.17,1.2276E-10,1.87E-10,0,1.8,0,1.2276E-11,1.87E-11,6.605E-10,6.605E-11
0.18,1.2952E-10,-5.4E-11,0,1.8,0,1.2952E-11,-5.4E-12,9.82E-10,9.82E-11
0.19,1.424E-10,1.53E-10,0,1.8,0,1.424E-11,1.53E-11,1.374E-09,1.374E-10
0.2,1.57E-10,-1.93E-10,0,1.8,0,1.57E-11,-1.93E-11,1.8405E-09,1.8405E-10
0.21,1.7921E-10,4.2E-11,0,1.8,0,1.7921E-11,4.2E-12,2.536E-09,2.536E-10
0.22,2.0772E-10,-9.9E-11,0,1.8,0,2.0772E-11,-9.9E-12,3.364E-09,3.364E-10
0.23,2.4649E-10,1.04E-10,0,1.8,0,2.4649E-11,1.04E-11,4.505E-09,4.50499999999999E-10
0.24,2.9782E-10,-1.16E-10,0,1.8,0,2.9782E-11,-1.16E-11,6.1045E-09,6.10450000000001E-10
0.25,3.6858E-10,2.4E-11,0,1.8,0,3.6858E-11,2.4E-12,7.9945E-09,7.9945E-10
0.26,4.5771E-10,-2.38E-10,0,1.8,0,4.5771E-11,-2.38E-11,1.04935E-08,1.04935E-09
0.27,5.7845E-10,-2.5E-10,0,1.8,0,5.7845E-11,-2.5E-11,1.3614E-08,1.3614E-09
0.28,7.2999E-10,3.878E-09,0,1.8,0,7.2999E-11,3.878E-10,1.8467E-08,1.8467E-09
0.29,9.4779E-10,-1.7E-10,0,1.8,0,9.4779E-11,-1.7E-11,2.41435000000001E-08,2.41435E-09
0.3,1.21286E-09,2.25E-10,0,1.8,0,1.21286E-10,2.25E-11,3.95875000000001E-08,3.95875000000001E-09
0.31,1.73954E-09,-1.92E-10,0,1.8,0,1.73954E-10,-1.92E-11,4.54925E-08,4.54925E-09
0.32,2.12271E-09,1.98E-10,0,1.8,0,2.12271E-10,1.98E-11,5.69294999999999E-08,5.69294999999999E-09
0.33,2.87813E-09,-5E-12,0,1.8,0,2.87813E-10,-5E-13,7.20594999999999E-08,7.20594999999999E-09
0.34,3.5639E-09,3.036E-09,0,1.8,0,3.5639E-10,3.036E-10,9.44619999999999E-08,9.44619999999999E-09
0.35,4.76737E-09,-4.26E-10,0,1.8,0,4.76737E-10,-4.26E-11,1.312215E-07,1.312215E-08
0.36,6.18833E-09,1.26E-10,0,1.8,0,6.18833E-10,1.26E-11,1.752065E-07,1.752065E-08
