Setup title,P-18-Id-Vg
Application test name,Id-Vg
Test date,3/9/2017
Test time,11:22:00
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs,IdrainPerWg,IsubsPerWg,gm,gmPerWg
0,-4.8917E-10,-6.55E-12,0,-1.8,0,-4.8917E-11,-6.55E-13,-2.4535E-08,-2.4535E-09
-0.01,-2.4382E-10,-2.84E-12,0,-1.8,0,-2.4382E-11,-2.84E-13,-1.4645E-08,-1.4645E-09
-0.02,-1.9627E-10,-9.1E-12,0,-1.8,0,-1.9627E-11,-9.1E-13,-3.7545E-09,-3.7545E-10
-0.03,-1.6873E-10,-1.37E-11,0,-1.8,0,-1.6873E-11,-1.37E-12,-2.3545E-09,-2.3545E-10
-0.04,-1.4918E-10,-7.73E-12,0,-1.8,0,-1.4918E-11,-7.73E-13,-1.6365E-09,-1.6365E-10
-0.05,-1.36E-10,-2.106E-11,0,-1.8,0,-1.36E-11,-2.106E-12,-1.221E-09,-1.221E-10
-0.06,-1.2476E-10,-5.66E-12,0,-1.8,0,-1.2476E-11,-5.66E-13,-9.005E-10,-9.005E-11
-0.07,-1.1799E-10,-1.701E-11,0,-1.8,0,-1.1799E-11,-1.701E-12,-7.08E-10,-7.08E-11
-0.08,-1.106E-10,-1.157E-11,0,-1.8,0,-1.106E-11,-1.157E-12,-5.61E-10,-5.61E-11
-0.09,-1.0677E-10,-8.8E-13,0,-1.8,0,-1.0677E-11,-8.8E-14,-4.115E-10,-4.11499999999999E-11
-0.1,-1.0237E-10,-3.64E-12,0,-1.8,0,-1.0237E-11,-3.64E-13,-3.44E-10,-3.44E-11
-0.11,-9.989E-11,1.313E-11,0,-1.8,0,-9.989E-12,1.313E-12,-1.885E-10,-1.88500000000001E-11
-0.12,-9.86E-11,8.52E-12,0,-1.8,0,-9.86E-12,8.52E-13,-6.34999999999999E-11,-6.34999999999995E-12
-0.13,-9.862E-11,-8.2E-13,0,-1.8,0,-9.862E-12,-8.2E-14,4.4E-11,4.39999999999994E-12
-0.14,-9.948E-11,1.393E-11,0,-1.8,0,-9.948E-12,1.393E-12,1.505E-10,1.50499999999999E-11
-0.15,-1.0163E-10,4.42E-12,0,-1.8,0,-1.0163E-11,4.42E-13,4.4E-10,4.40000000000001E-11
-0.16,-1.0828E-10,2.5E-13,0,-1.8,0,-1.0828E-11,2.5E-14,7.62999999999999E-10,7.62999999999999E-11
-0.17,-1.1689E-10,-4.32E-12,0,-1.8,0,-1.1689E-11,-4.32E-13,1.0405E-09,1.0405E-10
-0.18,-1.2909E-10,-1.67E-12,0,-1.8,0,-1.2909E-11,-1.67E-13,1.475E-09,1.475E-10
-0.19,-1.4639E-10,-8.05E-12,0,-1.8,0,-1.4639E-11,-8.05E-13,2.0815E-09,2.0815E-10
