Setup title,N-18-Id-Vg
Application test name,Id-Vg
Test date,3/9/2017
Test time,12:11:19
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs,IdrainPerWg,IsubsPerWg,gm,gmPerWg
0,1.1902E-10,-5E-12,0,0.05,0,1.1902E-11,-5E-13,2.507E-09,2.507E-10
0.01,1.4409E-10,-8.5E-11,0,0.05,0,1.4409E-11,-8.5E-12,3.251E-09,3.251E-10
0.02,1.8404E-10,-3E-12,0,0.05,0,1.8404E-11,-3E-13,4.864E-09,4.864E-10
0.03,2.4137E-10,2E-12,0,0.05,0,2.4137E-11,2E-13,6.8165E-09,6.8165E-10
0.04,3.2037E-10,1.55E-09,0,0.05,0,3.2037E-11,1.55E-10,9.2565E-09,9.2565E-10
0.05,4.265E-10,-5.3E-11,0,0.05,0,4.265E-11,-5.3E-12,1.2692E-08,1.2692E-09
0.06,5.7421E-10,-4.5E-11,0,0.05,0,5.7421E-11,-4.5E-12,1.66905E-08,1.66905E-09
0.07,7.6031E-10,9.05E-10,0,0.05,0,7.6031E-11,9.05E-11,2.309E-08,2.309E-09
0.08,1.03601E-09,-8.4E-11,0,0.05,0,1.03601E-10,-8.4E-12,3.1603E-08,3.1603E-09
0.09,1.39237E-09,9E-12,0,0.05,0,1.39237E-10,9E-13,4.38405E-08,4.38405E-09
0.1,1.91282E-09,1.327E-09,0,0.05,0,1.91282E-10,1.327E-10,5.8169E-08,5.8169E-09
0.11,2.55575E-09,1.62E-10,0,0.05,0,2.55575E-10,1.62E-11,7.8951E-08,7.89509999999999E-09
0.12,3.49184E-09,-2.23E-10,0,0.05,0,3.49184E-10,-2.23E-11,1.081825E-07,1.081825E-08
0.13,4.7194E-09,1.735E-09,0,0.05,0,4.7194E-10,1.735E-10,1.478935E-07,1.478935E-08
0.14,6.44971E-09,1.9E-11,0,0.05,0,6.44971E-10,1.9E-12,2.11075E-07,2.11075E-08
0.15,8.9409E-09,-7.9E-11,0,0.05,0,8.9409E-10,-7.9E-12,2.853095E-07,2.853095E-08
0.16,1.21559E-08,8.86E-10,0,0.05,0,1.21559E-09,8.86E-11,3.8469E-07,3.8469E-08
0.17,1.66347E-08,-6.1E-11,0,0.05,0,1.66347E-09,-6.1E-12,5.15274999999999E-07,5.15274999999999E-08
0.18,2.24614E-08,1.377E-09,0,0.05,0,2.24614E-09,1.377E-10,7.0312E-07,7.0312E-08
0.19,3.06971E-08,1.06E-10,0,0.05,0,3.06971E-09,1.06E-11,9.6549E-07,9.65490000000001E-08
0.2,4.17712E-08,-8.9E-11,0,0.05,0,4.17712E-09,-8.9E-12,1.314495E-06,1.314495E-07
0.21,5.6987E-08,1.701E-09,0,0.05,0,5.6987E-09,1.701E-10,1.769415E-06,1.769415E-07
0.22,7.71595E-08,1.22E-10,0,0.05,0,7.71595E-09,1.22E-11,2.4182E-06,2.4182E-07
0.23,1.05351E-07,-2E-11,0,0.05,0,1.05351E-08,-2E-12,3.272525E-06,3.272525E-07
0.24,1.4261E-07,-1.39E-10,0,0.05,0,1.4261E-08,-1.39E-11,4.4085E-06,4.4085E-07
