Setup title,N-18-Id-Vg
Application test name,Id-Vg
Test date,3/9/2017
Test time,11:39:48
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs,IdrainPerWg,IsubsPerWg,gm,gmPerWg
0,6.2969E-10,1.777E-09,0,1.8,0,6.2969E-11,1.777E-10,-1.9338E-08,-1.9338E-09
0.01,4.3631E-10,4.7E-11,0,1.8,0,4.3631E-11,4.7E-12,-9.21E-09,-9.21E-10
0.02,4.4549E-10,1.86E-10,0,1.8,0,4.4549E-11,1.86E-11,3.188E-09,3.188E-10
0.03,5.0007E-10,2.22E-10,0,1.8,0,5.0007E-11,2.22E-11,7.4065E-09,7.4065E-10
0.04,5.9362E-10,-2.3E-11,0,1.8,0,5.9362E-11,-2.3E-12,1.7759E-08,1.7759E-09
0.05,8.5525E-10,1.619E-09,0,1.8,0,8.5525E-11,1.619E-10,1.8984E-08,1.8984E-09
0.06,9.733E-10,3.2E-11,0,1.8,0,9.733E-11,3.2E-12,1.8785E-08,1.8785E-09
0.07,1.23095E-09,2.53E-10,0,1.8,0,1.23095E-10,2.53E-11,3.46625E-08,3.46625E-09
0.08,1.66655E-09,1.5E-10,0,1.8,0,1.66655E-10,1.5E-11,4.72645E-08,4.72645E-09
0.09,2.17624E-09,1.85E-10,0,1.8,0,2.17624E-10,1.85E-11,7.04295E-08,7.04295E-09
0.1,3.07514E-09,-8.2E-11,0,1.8,0,3.07514E-10,-8.2E-12,9.03685E-08,9.03685E-09
0.11,3.98361E-09,1.304E-09,0,1.8,0,3.98361E-10,1.304E-10,1.20995E-07,1.20995E-08
0.12,5.49504E-09,-1.17E-10,0,1.8,0,5.49504E-10,-1.17E-11,1.800295E-07,1.800295E-08
0.13,7.5842E-09,-1.1E-10,0,1.8,0,7.5842E-10,-1.1E-11,2.32668E-07,2.32668E-08
0.14,1.01484E-08,-8.9E-11,0,1.8,0,1.01484E-09,-8.9E-12,3.10645E-07,3.10645E-08
0.15,1.37971E-08,-1.86E-10,0,1.8,0,1.37971E-09,-1.86E-11,4.3446E-07,4.3446E-08
0.16,1.88376E-08,-4.82E-10,0,1.8,0,1.88376E-09,-4.82E-11,5.95204999999999E-07,5.95204999999999E-08
0.17,2.57012E-08,-5E-10,0,1.8,0,2.57012E-09,-5E-11,8.12049999999999E-07,8.12049999999999E-08
0.18,3.50786E-08,-1.37E-10,0,1.8,0,3.50786E-09,-1.37E-11,1.10521E-06,1.10521E-07
0.19,4.78054E-08,-1.23E-10,0,1.8,0,4.78054E-09,-1.23E-11,1.524325E-06,1.524325E-07
