Setup title,N-18-Id-Vg
Application test name,Id-Vg
Test date,3/8/2017
Test time,16:34:38
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs,IdrainPerWg,IsubsPerWg,gm,gmPerWg
0,6.276E-11,-1.92E-10,0,0.01,0,6.276E-12,-1.92E-11,1.872E-09,1.872E-10
0.01,8.148E-11,1.14E-10,0,0.01,0,8.148E-12,1.14E-11,2.259E-09,2.259E-10
0.02,1.0794E-10,-2.1E-10,0,0.01,0,1.0794E-11,-2.1E-11,3.253E-09,3.253E-10
0.03,1.4654E-10,4.6E-11,0,0.01,0,1.4654E-11,4.6E-12,4.5195E-09,4.5195E-10
0.04,1.9833E-10,-2.66E-10,0,0.01,0,1.9833E-11,-2.66E-11,6.142E-09,6.142E-10
0.05,2.6938E-10,-1.76E-10,0,0.01,0,2.6938E-11,-1.76E-11,8.2915E-09,8.2915E-10
0.06,3.6416E-10,-2.3E-11,0,0.01,0,3.6416E-11,-2.3E-12,1.16935E-08,1.16935E-09
0.07,5.0325E-10,-1.6E-11,0,0.01,0,5.0325E-11,-1.6E-12,1.5152E-08,1.5152E-09
0.08,6.672E-10,1.159E-09,0,0.01,0,6.672E-11,1.159E-10,2.12365E-08,2.12365E-09
0.09,9.2798E-10,-1.13E-10,0,0.01,0,9.2798E-11,-1.13E-11,2.84075E-08,2.84075E-09
0.1,1.23535E-09,2.511E-09,0,0.01,0,1.23535E-10,2.511E-10,3.71275E-08,3.71275E-09
0.11,1.67053E-09,5.98E-10,0,0.01,0,1.67053E-10,5.98E-11,5.16055E-08,5.16055E-09
0.12,2.26746E-09,2.92E-10,0,0.01,0,2.26746E-10,2.92E-11,6.9355E-08,6.9355E-09
0.13,3.05763E-09,1.592E-09,0,0.01,0,3.05763E-10,1.592E-10,9.5549E-08,9.5549E-09
0.14,4.17844E-09,1.704E-09,0,0.01,0,4.17844E-10,1.704E-10,1.260805E-07,1.260805E-08
0.15,5.57924E-09,-7.1E-11,0,0.01,0,5.57924E-10,-7.1E-12,1.676135E-07,1.676135E-08
0.16,7.53071E-09,2.399E-09,0,0.01,0,7.53071E-10,2.399E-10,2.314245E-07,2.314245E-08
0.17,1.020773E-08,-5.48E-10,0,0.01,0,1.020773E-09,-5.48E-11,3.341845E-07,3.341845E-08
0.18,1.42144E-08,2.39E-10,0,0.01,0,1.42144E-09,2.39E-11,4.433285E-07,4.433285E-08
0.19,1.90743E-08,2.513E-09,0,0.01,0,1.90743E-09,2.513E-10,5.73405E-07,5.73405E-08
0.2,2.56825E-08,-1.71E-10,0,0.01,0,2.56825E-09,-1.71E-11,7.60484999999999E-07,7.60484999999999E-08
0.21,3.4284E-08,-5.81E-10,0,0.01,0,3.4284E-09,-5.81E-11,9.3849E-07,9.3849E-08
0.22,4.44523E-08,-4.9E-11,0,0.01,0,4.44523E-09,-4.9E-12,1.260425E-06,1.260425E-07
0.23,5.94925E-08,2.781E-09,0,0.01,0,5.94925E-09,2.781E-10,1.73539E-06,1.73539E-07
0.24,7.91601E-08,1.025E-09,0,0.01,0,7.91601E-09,1.025E-10,2.367615E-06,2.367615E-07
0.25,1.068448E-07,5E-11,0,0.01,0,1.068448E-08,5E-12,2.945945E-06,2.945945E-07
0.26,1.38079E-07,2.54E-10,0,0.01,0,1.38079E-08,2.54E-11,3.73841E-06,3.73841E-07
0.27,1.81613E-07,-1.435E-09,0,0.01,0,1.81613E-08,-1.435E-10,4.87569999999999E-06,4.87569999999999E-07
0.28,2.35593E-07,-7.1E-11,0,0.01,0,2.35593E-08,-7.1E-12,6.22159999999999E-06,6.22159999999999E-07
0.29,3.06045E-07,-5.35E-10,0,0.01,0,3.06045E-08,-5.35E-11,7.79590000000002E-06,7.79590000000002E-07
0.3,3.91511E-07,-1.19E-09,0,0.01,0,3.91511E-08,-1.19E-10,1.01092E-05,1.01092E-06
0.31,5.08229E-07,-1.4E-10,0,0.01,0,5.08229E-08,-1.4E-11,1.286205E-05,1.286205E-06
0.32,6.48752E-07,-1.15E-10,0,0.01,0,6.48752E-08,-1.15E-11,1.566E-05,1.566E-06
0.33,8.21429E-07,2.493E-09,0,0.01,0,8.21429E-08,2.493E-10,1.97476E-05,1.97476E-06
0.34,1.043704E-06,1.98E-10,0,0.01,0,1.043704E-07,1.98E-11,2.422455E-05,2.422455E-06
0.35,1.30592E-06,-1.31E-10,0,0.01,0,1.30592E-07,-1.31E-11,2.88473E-05,2.88473E-06
0.36,1.62065E-06,1.874E-09,0,0.01,0,1.62065E-07,1.874E-10,3.43680000000001E-05,3.43680000000001E-06
