Setup title,N-18-Id-Vg
Application test name,Id-Vg
Test date,3/8/2017
Test time,16:26:01
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs,IdrainPerWg,IsubsPerWg,gm,gmPerWg
0,1.7218E-10,-1.11E-10,0,0.05,0,1.7218E-11,-1.11E-11,5.145E-09,5.145E-10
0.01,2.2363E-10,1.225E-09,0,0.05,0,2.2363E-11,1.225E-10,6.348E-09,6.348E-10
0.02,2.9914E-10,-1.4E-11,0,0.05,0,2.9914E-11,-1.4E-12,9.1675E-09,9.1675E-10
0.03,4.0698E-10,-3.5E-11,0,0.05,0,4.0698E-11,-3.5E-12,1.26945E-08,1.26945E-09
0.04,5.5303E-10,-1.72E-10,0,0.05,0,5.5303E-11,-1.72E-11,1.67015E-08,1.67015E-09
0.05,7.4101E-10,8.38E-10,0,0.05,0,7.4101E-11,8.38E-11,2.41025E-08,2.41025E-09
0.06,1.03508E-09,-2E-12,0,0.05,0,1.03508E-10,-2E-13,3.22825E-08,3.22825E-09
0.07,1.38666E-09,2.922E-09,0,0.05,0,1.38666E-10,2.922E-10,4.32305E-08,4.32305E-09
0.08,1.89969E-09,9E-11,0,0.05,0,1.89969E-10,9E-12,6.13635E-08,6.13635E-09
0.09,2.61393E-09,9.7E-11,0,0.05,0,2.61393E-10,9.7E-12,8.0915E-08,8.0915E-09
0.1,3.51799E-09,2.8E-11,0,0.05,0,3.51799E-10,2.8E-12,1.14441E-07,1.14441E-08
0.11,4.90275E-09,7.7E-11,0,0.05,0,4.90275E-10,7.7E-12,1.53375E-07,1.53375E-08
0.12,6.58549E-09,4.81E-10,0,0.05,0,6.58549E-10,4.81E-11,2.038235E-07,2.038235E-08
0.13,8.97922E-09,1.23E-10,0,0.05,0,8.97922E-10,1.23E-11,2.906755E-07,2.906755E-08
0.14,1.2399E-08,-9E-12,0,0.05,0,1.2399E-09,-9E-13,3.91024E-07,3.91024E-08
0.15,1.67997E-08,1.54E-10,0,0.05,0,1.67997E-09,1.54E-11,5.218E-07,5.218E-08
0.16,2.2835E-08,-1.03E-10,0,0.05,0,2.2835E-09,-1.03E-11,7.23389999999999E-07,7.23389999999999E-08
0.17,3.12675E-08,-1.1E-11,0,0.05,0,3.12675E-09,-1.1E-12,9.55104999999999E-07,9.55104999999999E-08
0.18,4.19371E-08,-3.5E-10,0,0.05,0,4.19371E-09,-3.5E-11,1.29111E-06,1.29111E-07
0.19,5.70897E-08,-4E-12,0,0.05,0,5.70897E-09,-4E-13,1.750875E-06,1.750875E-07
0.2,7.69546E-08,-1.44E-10,0,0.05,0,7.69546E-09,-1.44E-11,2.33724E-06,2.33724E-07
0.21,1.038345E-07,1.992E-09,0,0.05,0,1.038345E-08,1.992E-10,3.06607E-06,3.06607E-07
0.22,1.38276E-07,2.362E-09,0,0.05,0,1.38276E-08,2.362E-10,4.071725E-06,4.071725E-07
0.23,1.85269E-07,1E-12,0,0.05,0,1.85269E-08,1E-13,5.38195E-06,5.38195E-07
0.24,2.45915E-07,1.51E-10,0,0.05,0,2.45915E-08,1.51E-11,7.01495E-06,7.01495E-07
0.25,3.25568E-07,-3.32E-10,0,0.05,0,3.25568E-08,-3.32E-11,9.16595000000001E-06,9.16595E-07
0.26,4.29234E-07,-1.249E-09,0,0.05,0,4.29234E-08,-1.249E-10,1.19627E-05,1.19627E-06
0.27,5.64822E-07,-3.6E-11,0,0.05,0,5.64822E-08,-3.6E-12,1.545285E-05,1.545285E-06
0.28,7.38291E-07,1.077E-09,0,0.05,0,7.38291E-08,1.077E-10,1.96901E-05,1.96901E-06
0.29,9.58624E-07,-1.5E-10,0,0.05,0,9.58624E-08,-1.5E-11,2.53434500000001E-05,2.534345E-06
0.3,1.24516E-06,-1.61E-10,0,0.05,0,1.24516E-07,-1.61E-11,3.24328000000001E-05,3.24328000000001E-06
0.31,1.60728E-06,1.695E-09,0,0.05,0,1.60728E-07,1.695E-10,4.08375E-05,4.08375E-06
0.32,2.06191E-06,8.1E-11,0,0.05,0,2.06191E-07,8.1E-12,5.1262E-05,5.12619999999999E-06
0.33,2.63252E-06,2.549E-09,0,0.05,0,2.63252E-07,2.549E-10,6.42649999999999E-05,6.42649999999999E-06
0.34,3.34721E-06,-2.01E-10,0,0.05,0,3.34721E-07,-2.01E-11,7.90454999999999E-05,7.90455E-06
0.35,4.21343E-06,2.277E-09,0,0.05,0,4.21343E-07,2.277E-10,9.68869999999999E-05,9.68869999999998E-06
0.36,5.28495E-06,1.17E-10,0,0.05,0,5.28495E-07,1.17E-11,0.0001183615,1.183615E-05
0.37,6.58066E-06,2.553E-09,0,0.05,0,6.58066E-07,2.553E-10,0.0001425265,1.425265E-05
0.38,8.13548E-06,-1.52E-10,0,0.05,0,8.13548E-07,-1.52E-11,0.0001684,1.684E-05
0.39,9.94866E-06,2.257E-09,0,0.05,0,9.94866E-07,2.257E-10,0.000198671,1.98671E-05
0.4,1.21089E-05,-1.379E-09,0,0.05,0,1.21089E-06,-1.379E-10,0.000231547,2.31547E-05
0.41,1.45796E-05,-1.28E-10,0,0.05,0,1.45796E-06,-1.28E-11,0.00026621,2.6621E-05
0.42,1.74331E-05,1.352E-09,0,0.05,0,1.74331E-06,1.352E-10,0.000302675000000001,3.02675000000001E-05
0.43,2.06331E-05,1.943E-09,0,0.05,0,2.06331E-06,1.943E-10,0.000340710000000001,3.40710000000001E-05
0.44,2.42473E-05,2.06E-10,0,0.05,0,2.42473E-06,2.06E-11,0.00037897,3.7897E-05
0.45,2.82125E-05,1.992E-09,0,0.05,0,2.82125E-06,1.992E-10,0.00041854,4.1854E-05
0.46,3.26181E-05,2.26E-09,0,0.05,0,3.26181E-06,2.26E-10,0.000460735,4.60734999999999E-05
0.47,3.74272E-05,2.54E-09,0,0.05,0,3.74272E-06,2.54E-10,0.00049877,4.9877E-05
0.48,4.25935E-05,-4.6E-11,0,0.05,0,4.25935E-06,-4.6E-12,0.000537955,5.37954999999999E-05
0.49,4.81863E-05,2.233E-09,0,0.05,0,4.81863E-06,2.233E-10,0.000574620000000001,5.74620000000001E-05
0.5,5.40859E-05,4.5E-11,0,0.05,0,5.40859E-06,4.5E-12,0.000609890000000001,6.09890000000001E-05
0.51,6.03841E-05,2.296E-09,0,0.05,0,6.03841E-06,2.296E-10,0.00064345,6.43449999999999E-05
0.52,6.69549E-05,2.529E-09,0,0.05,0,6.69549E-06,2.529E-10,0.000674969999999999,6.74969999999999E-05
