Setup title,N-18-Id-Vg
Application test name,Id-Vg
Test date,3/8/2017
Test time,17:54:41
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs,IdrainPerWg,IsubsPerWg,gm,gmPerWg
0,1.328E-11,-4.6E-11,0,0.01,0,1.328E-12,-4.6E-12,-1.1E-10,-1.1E-11
0.01,1.218E-11,-5.6E-11,0,0.01,0,1.218E-12,-5.6E-12,-8.95E-11,-8.95E-12
0.02,1.149E-11,-5.3E-11,0,0.01,0,1.149E-12,-5.3E-12,-2.45E-11,-2.44999999999999E-12
0.03,1.169E-11,-4E-11,0,0.01,0,1.169E-12,-4E-12,-9.49999999999999E-12,-9.50000000000001E-13
0.04,1.13E-11,-8.5E-11,0,0.01,0,1.13E-12,-8.5E-12,-4.49999999999999E-12,-4.50000000000003E-13
0.05,1.16E-11,5E-12,0,0.01,0,1.16E-12,5E-13,-3.50000000000006E-12,-3.50000000000004E-13
0.06,1.123E-11,-3.4E-11,0,0.01,0,1.123E-12,-3.4E-12,-1.50000000000002E-12,-1.50000000000004E-13
0.07,1.157E-11,4E-11,0,0.01,0,1.157E-12,4E-12,8.99999999999998E-12,8.99999999999996E-13
0.08,1.141E-11,-1.14E-10,0,0.01,0,1.141E-12,-1.14E-11,7.49999999999996E-12,7.49999999999992E-13
0.09,1.172E-11,3E-12,0,0.01,0,1.172E-12,3E-13,2.85E-11,2.85000000000001E-12
0.1,1.198E-11,-3.3E-11,0,0.01,0,1.198E-12,-3.3E-12,4.40000000000001E-11,4.40000000000001E-12
0.11,1.26E-11,-1.9E-11,0,0.01,0,1.26E-12,-1.9E-12,2.19999999999999E-11,2.19999999999999E-12
0.12,1.242E-11,-6.9E-11,0,0.01,0,1.242E-12,-6.9E-12,4.15E-11,4.15E-12
0.13,1.343E-11,8E-11,0,0.01,0,1.343E-12,8E-12,6.50000000000001E-11,6.5E-12
0.14,1.372E-11,-7.8E-11,0,0.01,0,1.372E-12,-7.8E-12,8.25000000000001E-11,8.25E-12
0.15,1.508E-11,6.9E-11,0,0.01,0,1.508E-12,6.9E-12,9.35000000000001E-11,9.35000000000001E-12
0.16,1.559E-11,-7.7E-11,0,0.01,0,1.559E-12,-7.7E-12,1.255E-10,1.255E-11
0.17,1.759E-11,2.6E-11,0,0.01,0,1.759E-12,2.6E-12,1.94E-10,1.94E-11
0.18,1.947E-11,-6E-11,0,0.01,0,1.947E-12,-6E-12,2.55E-10,2.55E-11
0.19,2.269E-11,1.4E-11,0,0.01,0,2.269E-12,1.4E-12,3.225E-10,3.225E-11
0.2,2.592E-11,-1.8E-11,0,0.01,0,2.592E-12,-1.8E-12,4.32499999999999E-10,4.32499999999999E-11
0.21,3.134E-11,-7.4E-11,0,0.01,0,3.134E-12,-7.4E-12,5.525E-10,5.525E-11
0.22,3.697E-11,-1.62E-10,0,0.01,0,3.697E-12,-1.62E-11,7.22000000000001E-10,7.22000000000001E-11
0.23,4.578E-11,7.7E-11,0,0.01,0,4.578E-12,7.7E-12,9.62999999999999E-10,9.62999999999999E-11
0.24,5.623E-11,-1.03E-10,0,0.01,0,5.623E-12,-1.03E-11,1.2E-09,1.2E-10
0.25,6.978E-11,-8E-12,0,0.01,0,6.978E-12,-8E-13,1.596E-09,1.596E-10
0.26,8.815E-11,-8.5E-11,0,0.01,0,8.815E-12,-8.5E-12,2.209E-09,2.209E-10
0.27,1.1396E-10,1.13E-10,0,0.01,0,1.1396E-11,1.13E-11,2.837E-09,2.837E-10
0.28,1.4489E-10,-5.2E-11,0,0.01,0,1.4489E-11,-5.2E-12,3.6995E-09,3.6995E-10
0.29,1.8795E-10,1.2E-10,0,0.01,0,1.8795E-11,1.2E-11,4.97450000000001E-09,4.97450000000001E-10
0.3,2.4438E-10,-1.05E-10,0,0.01,0,2.4438E-11,-1.05E-11,6.55500000000001E-09,6.55500000000001E-10
0.31,3.1905E-10,-2.4E-11,0,0.01,0,3.1905E-11,-2.4E-12,8.73999999999999E-09,8.73999999999999E-10
0.32,4.1918E-10,-9.2E-11,0,0.01,0,4.1918E-11,-9.2E-12,1.15645E-08,1.15645E-09
0.33,5.5034E-10,-9.6E-11,0,0.01,0,5.5034E-11,-9.6E-12,1.5077E-08,1.5077E-09
0.34,7.2072E-10,7.84E-10,0,0.01,0,7.2072E-11,7.84E-11,1.9529E-08,1.9529E-09
0.35,9.4092E-10,-1.17E-10,0,0.01,0,9.4092E-11,-1.17E-11,2.4087E-08,2.4087E-09
0.36,1.20246E-09,4.099E-09,0,0.01,0,1.20246E-10,4.099E-10,3.40435000000001E-08,3.40435E-09
0.37,1.62179E-09,3.3E-11,0,0.01,0,1.62179E-10,3.3E-12,4.45900000000001E-08,4.45900000000001E-09
0.38,2.09426E-09,-7.6E-11,0,0.01,0,2.09426E-10,-7.6E-12,5.3024E-08,5.3024E-09
0.39,2.68227E-09,9E-11,0,0.01,0,2.68227E-10,9E-12,7.25084999999999E-08,7.25084999999999E-09
0.4,3.54443E-09,-2.9E-11,0,0.01,0,3.54443E-10,-2.9E-12,9.94164999999999E-08,9.94164999999999E-09
0.41,4.6706E-09,3.76E-10,0,0.01,0,4.6706E-10,3.76E-11,1.258635E-07,1.258635E-08
0.42,6.0617E-09,4.115E-09,0,0.01,0,6.0617E-10,4.115E-10,1.597355E-07,1.597355E-08
0.43,7.86531E-09,4.7E-11,0,0.01,0,7.86531E-10,4.7E-12,2.02405E-07,2.02405E-08
0.44,1.01098E-08,-1.356E-09,0,0.01,0,1.01098E-09,-1.356E-10,2.710445E-07,2.710445E-08
0.45,1.32862E-08,-7.6E-11,0,0.01,0,1.32862E-09,-7.6E-12,3.6267E-07,3.6267E-08
0.46,1.73632E-08,-2.13E-09,0,0.01,0,1.73632E-09,-2.13E-10,4.5794E-07,4.57939999999999E-08
0.47,2.2445E-08,4.8E-11,0,0.01,0,2.2445E-09,4.8E-12,5.89269999999999E-07,5.89269999999999E-08
0.48,2.91486E-08,-4.75E-10,0,0.01,0,2.91486E-09,-4.75E-11,7.37704999999999E-07,7.37704999999999E-08
0.49,3.71991E-08,1.709E-09,0,0.01,0,3.71991E-09,1.709E-10,9.56015000000002E-07,9.56015000000002E-08
0.5,4.82689E-08,7.3E-11,0,0.01,0,4.82689E-09,7.3E-12,1.20576E-06,1.20576E-07
0.51,6.13143E-08,-9.84E-10,0,0.01,0,6.13143E-09,-9.84E-11,1.52157E-06,1.52157E-07
0.52,7.87003E-08,-4.2E-11,0,0.01,0,7.87003E-09,-4.2E-12,1.957085E-06,1.957085E-07
0.53,1.00456E-07,-5.39E-10,0,0.01,0,1.00456E-08,-5.39E-11,2.462585E-06,2.462585E-07
0.54,1.27952E-07,-2.207E-09,0,0.01,0,1.27952E-08,-2.207E-10,3.01905E-06,3.01905E-07
0.55,1.60837E-07,2.3E-11,0,0.01,0,1.60837E-08,2.3E-12,3.7392E-06,3.7392E-07
0.56,2.02736E-07,-1.18E-10,0,0.01,0,2.02736E-08,-1.18E-11,4.68455E-06,4.68454999999999E-07
0.57,2.54528E-07,2.816E-09,0,0.01,0,2.54528E-08,2.816E-10,5.68804999999999E-06,5.68804999999999E-07
0.58,3.16497E-07,5E-11,0,0.01,0,3.16497E-08,5E-12,6.97769999999999E-06,6.97769999999999E-07
0.59,3.94082E-07,-1.704E-09,0,0.01,0,3.94082E-08,-1.704E-10,8.62580000000004E-06,8.62580000000004E-07
0.6,4.89013E-07,-1.29E-10,0,0.01,0,4.89013E-08,-1.29E-11,1.030915E-05,1.03091500000001E-06
0.61,6.00265E-07,3.971E-09,0,0.01,0,6.00265E-08,3.971E-10,1.26051E-05,1.26051E-06
0.62,7.41115E-07,-6.6E-11,0,0.01,0,7.41115E-08,-6.6E-12,1.527675E-05,1.527675E-06
0.63,9.058E-07,3.79E-09,0,0.01,0,9.058E-08,3.79E-10,1.768425E-05,1.768425E-06
0.64,1.0948E-06,-2.129E-09,0,0.01,0,1.0948E-07,-2.129E-10,2.0733E-05,2.0733E-06
0.65,1.32046E-06,-9.3E-11,0,0.01,0,1.32046E-07,-9.3E-12,2.46875E-05,2.46875E-06
0.66,1.58855E-06,-1.415E-09,0,0.01,0,1.58855E-07,-1.415E-10,2.81515E-05,2.81515E-06
0.67,1.88349E-06,-1.658E-09,0,0.01,0,1.88349E-07,-1.658E-10,3.2585E-05,3.2585E-06
0.68,2.24025E-06,-1.878E-09,0,0.01,0,2.24025E-07,-1.878E-10,3.65825E-05,3.65825E-06
0.69,2.61514E-06,-2.111E-09,0,0.01,0,2.61514E-07,-2.111E-10,4.0812E-05,4.0812E-06
0.7,3.05649E-06,4.3E-11,0,0.01,0,3.05649E-07,4.3E-12,4.65449999999999E-05,4.65449999999999E-06
0.71,3.54604E-06,-1.954E-09,0,0.01,0,3.54604E-07,-1.954E-10,5.17829999999999E-05,5.17829999999999E-06
0.72,4.09215E-06,-9.4E-11,0,0.01,0,4.09215E-07,-9.4E-12,5.65380000000003E-05,5.65380000000003E-06
0.73,4.6768E-06,-1.686E-09,0,0.01,0,4.6768E-07,-1.686E-10,6.13215000000003E-05,6.13215000000003E-06
0.74,5.31858E-06,-1.889E-09,0,0.01,0,5.31858E-07,-1.889E-10,6.47845E-05,6.47844999999999E-06
0.75,5.97249E-06,-2.098E-09,0,0.01,0,5.97249E-07,-2.098E-10,7.0042E-05,7.00419999999999E-06
0.76,6.71942E-06,9.3E-11,0,0.01,0,6.71942E-07,9.3E-12,7.44049999999999E-05,7.44049999999999E-06
0.77,7.46059E-06,-1.078E-09,0,0.01,0,7.46059E-07,-1.078E-10,7.81589999999999E-05,7.81589999999999E-06
0.78,8.2826E-06,1.26E-10,0,0.01,0,8.2826E-07,1.26E-11,8.1943E-05,8.1943E-06
0.79,9.09945E-06,-8.33E-10,0,0.01,0,9.09945E-07,-8.33E-11,8.6195E-05,8.61949999999999E-06
0.8,1.00065E-05,3.2E-11,0,0.01,0,1.00065E-06,3.2E-12,9.09544999999999E-05,9.09544999999999E-06
0.81,1.091854E-05,2.855E-09,0,0.01,0,1.091854E-06,2.855E-10,9.17199999999999E-05,9.17199999999998E-06
0.82,1.18409E-05,7.8E-11,0,0.01,0,1.18409E-06,7.8E-12,9.49379999999998E-05,9.49379999999997E-06
0.83,1.28173E-05,-1.79E-10,0,0.01,0,1.28173E-06,-1.79E-11,9.76399999999999E-05,9.76399999999999E-06
0.84,1.37937E-05,-2.361E-09,0,0.01,0,1.37937E-06,-2.361E-10,9.98499999999999E-05,9.98499999999999E-06
0.85,1.48143E-05,-9.7E-11,0,0.01,0,1.48143E-06,-9.7E-12,0.000100745,1.00745000000001E-05
0.86,1.58086E-05,9.79E-10,0,0.01,0,1.58086E-06,9.79E-11,0.000103310000000001,1.03310000000001E-05
0.87,1.68805E-05,3.53E-09,0,0.01,0,1.68805E-06,3.53E-10,0.00010675,1.0675E-05
0.88,1.79436E-05,1.07E-10,0,0.01,0,1.79436E-06,1.07E-11,0.000105825,1.05825E-05
0.89,1.8997E-05,-1.71E-10,0,0.01,0,1.8997E-06,-1.71E-11,0.000104855,1.04855E-05
0.9,2.00407E-05,-2.519E-09,0,0.01,0,2.00407E-06,-2.519E-10,0.00010635,1.0635E-05
0.91,2.1124E-05,1.9E-11,0,0.01,0,2.1124E-06,1.9E-12,0.000109135,1.09135E-05
0.92,2.22234E-05,9.2E-10,0,0.01,0,2.22234E-06,9.2E-11,0.000108785,1.08785E-05
0.93,2.32997E-05,3.766E-09,0,0.01,0,2.32997E-06,3.766E-10,0.0001074,1.074E-05
0.94,2.43714E-05,5.6E-11,0,0.01,0,2.43714E-06,5.6E-12,0.000105895,1.05895E-05
0.95,2.54176E-05,-1.92E-10,0,0.01,0,2.54176E-06,-1.92E-11,0.00010808,1.0808E-05
0.96,2.6533E-05,-2.588E-09,0,0.01,0,2.6533E-06,-2.588E-10,0.00010975,1.0975E-05
0.97,2.76126E-05,-1.14E-10,0,0.01,0,2.76126E-06,-1.14E-11,0.000108,1.08E-05
0.98,2.8693E-05,9.04E-10,0,0.01,0,2.8693E-06,9.04E-11,0.000107405,1.07405E-05
0.99,2.97607E-05,3.823E-09,0,0.01,0,2.97607E-06,3.823E-10,0.000106485,1.06485E-05
1,3.08227E-05,1E-10,0,0.01,0,3.08227E-06,1E-11,0.000106330000000001,1.06330000000001E-05
1.01,3.18873E-05,-1.03E-10,0,0.01,0,3.18873E-06,-1.03E-11,0.000105965,1.05965E-05
1.02,3.2942E-05,-2.716E-09,0,0.01,0,3.2942E-06,-2.716E-10,0.00010503,1.0503E-05
1.03,3.39879E-05,-3.3E-11,0,0.01,0,3.39879E-06,-3.3E-12,0.00010503,1.0503E-05
1.04,3.50426E-05,9.26E-10,0,0.01,0,3.50426E-06,9.26E-11,0.00010515,1.0515E-05
1.05,3.60909E-05,3.847E-09,0,0.01,0,3.60909E-06,3.847E-10,0.00010438,1.0438E-05
1.06,3.71302E-05,6.6E-11,0,0.01,0,3.71302E-06,6.6E-12,0.000103095,1.03094999999999E-05
1.07,3.81528E-05,-1.63E-10,0,0.01,0,3.81528E-06,-1.63E-11,0.000101905,1.01905E-05
1.08,3.91683E-05,-2.654E-09,0,0.01,0,3.91683E-06,-2.654E-10,0.000101555,1.01555E-05
1.09,4.01839E-05,-5.4E-11,0,0.01,0,4.01839E-06,-5.4E-12,0.00010086,1.0086E-05
1.1,4.11855E-05,7.03E-10,0,0.01,0,4.11855E-06,7.03E-11,9.90499999999999E-05,9.90500000000003E-06
1.11,4.21649E-05,-8.8E-11,0,0.01,0,4.21649E-06,-8.8E-12,9.81299999999999E-05,9.81299999999999E-06
1.12,4.31481E-05,-1.74E-10,0,0.01,0,4.31481E-06,-1.74E-11,9.79399999999999E-05,9.79399999999997E-06
1.13,4.41237E-05,3.851E-09,0,0.01,0,4.41237E-06,3.851E-10,9.768E-05,9.76799999999997E-06
1.14,4.51017E-05,6.1E-11,0,0.01,0,4.51017E-06,6.1E-12,9.68400000000002E-05,9.68400000000002E-06
1.15,4.60605E-05,-1.26E-10,0,0.01,0,4.60605E-06,-1.26E-11,9.45299999999998E-05,9.453E-06
1.16,4.69923E-05,1E-10,0,0.01,0,4.69923E-06,1E-11,9.50099999999999E-05,9.50100000000001E-06
1.17,4.79607E-05,-2.25E-10,0,0.01,0,4.79607E-06,-2.25E-11,9.52750000000001E-05,9.5275E-06
1.18,4.88978E-05,-2.311E-09,0,0.01,0,4.88978E-06,-2.311E-10,9.2265000000001E-05,9.22650000000006E-06
1.19,4.9806E-05,-1.06E-10,0,0.01,0,4.9806E-06,-1.06E-11,9.19050000000009E-05,9.19050000000012E-06
1.2,5.07359E-05,9.91E-10,0,0.01,0,5.07359E-06,9.91E-11,9.19749999999997E-05,9.19749999999996E-06
1.21,5.16455E-05,3.366E-09,0,0.01,0,5.16455E-06,3.366E-10,8.966E-05,8.96599999999998E-06
1.22,5.25291E-05,1.03E-10,0,0.01,0,5.25291E-06,1.03E-11,8.91100000000002E-05,8.91100000000003E-06
1.23,5.34277E-05,-2.33E-10,0,0.01,0,5.34277E-06,-2.33E-11,8.86799999999999E-05,8.86799999999999E-06
1.24,5.43027E-05,-2.335E-09,0,0.01,0,5.43027E-06,-2.335E-10,8.81549999999998E-05,8.8155E-06
1.25,5.51908E-05,-1.9E-10,0,0.01,0,5.51908E-06,-1.9E-11,8.71399999999999E-05,8.71399999999997E-06
1.26,5.60455E-05,9.93E-10,0,0.01,0,5.60455E-06,9.93E-11,8.57349999999999E-05,8.57349999999997E-06
1.27,5.69055E-05,3.601E-09,0,0.01,0,5.69055E-06,3.601E-10,8.58349999999998E-05,8.58349999999999E-06
1.28,5.77622E-05,8.7E-11,0,0.01,0,5.77622E-06,8.7E-12,8.51100000000002E-05,8.511E-06
1.29,5.86077E-05,-2.06E-10,0,0.01,0,5.86077E-06,-2.06E-11,8.4555E-05,8.45549999999998E-06
1.3,5.94533E-05,-2.535E-09,0,0.01,0,5.94533E-06,-2.535E-10,8.5155E-05,8.51550000000002E-06
1.31,6.03108E-05,-3.6E-11,0,0.01,0,6.03108E-06,-3.6E-12,8.28699999999997E-05,8.28699999999996E-06
1.32,6.11107E-05,9.54E-10,0,0.01,0,6.11107E-06,9.54E-11,8.02349999999997E-05,8.02349999999995E-06
1.33,6.19155E-05,3.867E-09,0,0.01,0,6.19155E-06,3.867E-10,8.02900000000005E-05,8.02900000000004E-06
1.34,6.27165E-05,2E-11,0,0.01,0,6.27165E-06,2E-12,8.0855E-05,8.08550000000001E-06
1.35,6.35326E-05,-1.65E-10,0,0.01,0,6.35326E-06,-1.65E-11,8.08799999999997E-05,8.08800000000002E-06
1.36,6.43341E-05,-2.579E-09,0,0.01,0,6.43341E-06,-2.579E-10,8.008E-05,8.00800000000001E-06
1.37,6.51342E-05,-7.4E-11,0,0.01,0,6.51342E-06,-7.4E-12,7.82249999999997E-05,7.82249999999995E-06
1.38,6.58986E-05,9.38E-10,0,0.01,0,6.58986E-06,9.38E-11,7.72349999999995E-05,7.72349999999993E-06
1.39,6.66789E-05,3.915E-09,0,0.01,0,6.66789E-06,3.915E-10,7.66099999999999E-05,7.66099999999996E-06
