Setup title,N-18-Id-Vg
Application test name,Id-Vg
Test date,3/9/2017
Test time,11:45:24
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs,IdrainPerWg,IsubsPerWg,gm,gmPerWg
0,4.985E-11,8.71E-10,0,0.01,0,4.985E-12,8.71E-11,5.0102E-08,5.0102E-09
0.01,5.5087E-10,-1.54E-10,0,0.01,0,5.5087E-11,-1.54E-11,1.2135E-09,1.2135E-10
0.02,7.412E-11,9.6E-11,0,0.01,0,7.412E-12,9.6E-12,-2.28735E-08,-2.28735E-09
0.03,9.34E-11,-6.8E-11,0,0.01,0,9.34E-12,-6.8E-12,2.347E-09,2.347E-10
0.04,1.2106E-10,5.2E-11,0,0.01,0,1.2106E-11,5.2E-12,3.0755E-09,3.0755E-10
0.05,1.5491E-10,-1E-10,0,0.01,0,1.5491E-11,-1E-11,4.363E-09,4.363E-10
0.06,2.0832E-10,1.97E-10,0,0.01,0,2.0832E-11,1.97E-11,6.1395E-09,6.1395E-10
0.07,2.777E-10,1.34E-10,0,0.01,0,2.777E-11,1.34E-11,8.279E-09,8.279E-10
0.08,3.739E-10,1.18E-10,0,0.01,0,3.739E-11,1.18E-11,1.0959E-08,1.0959E-09
0.09,4.9688E-10,1.06E-10,0,0.01,0,4.9688E-11,1.06E-11,1.4449E-08,1.4449E-09
0.1,6.6288E-10,1.114E-09,0,0.01,0,6.6288E-11,1.114E-10,2.05865E-08,2.05865E-09
0.11,9.0861E-10,8.8E-11,0,0.01,0,9.0861E-11,8.8E-12,2.8277E-08,2.8277E-09
0.12,1.22842E-09,7.41E-10,0,0.01,0,1.22842E-10,7.41E-11,3.77955E-08,3.77955E-09
0.13,1.66452E-09,1.77E-10,0,0.01,0,1.66452E-10,1.77E-11,5.2004E-08,5.2004E-09
0.14,2.2685E-09,1.677E-09,0,0.01,0,2.2685E-10,1.677E-10,7.3157E-08,7.3157E-09
0.15,3.12766E-09,8.56E-10,0,0.01,0,3.12766E-10,8.56E-11,9.45605E-08,9.45605E-09
0.16,4.15971E-09,-3.47E-10,0,0.01,0,4.15971E-10,-3.47E-11,1.242105E-07,1.242105E-08
0.17,5.61187E-09,6.74E-10,0,0.01,0,5.61187E-10,6.74E-11,1.823145E-07,1.823145E-08
0.18,7.806E-09,-1.89E-10,0,0.01,0,7.806E-10,-1.89E-11,2.589565E-07,2.589565E-08
0.19,1.0791E-08,1.87E-09,0,0.01,0,1.0791E-09,1.87E-10,3.377E-07,3.377E-08
0.2,1.456E-08,3.8E-11,0,0.01,0,1.456E-09,3.8E-12,4.5725E-07,4.57249999999999E-08
0.21,1.9936E-08,-2.9E-11,0,0.01,0,1.9936E-09,-2.9E-12,6.026E-07,6.026E-08
0.22,2.6612E-08,6.6E-11,0,0.01,0,2.6612E-09,6.6E-12,8.52105E-07,8.52105E-08
0.23,3.69781E-08,4E-11,0,0.01,0,3.69781E-09,4E-12,1.17603E-06,1.17603E-07
0.24,5.01326E-08,-1.54E-10,0,0.01,0,5.01326E-09,-1.54E-11,1.52449E-06,1.52449E-07
0.25,6.74679E-08,-1.63E-10,0,0.01,0,6.74679E-09,-1.63E-11,2.051265E-06,2.051265E-07
0.26,9.11579E-08,-5E-12,0,0.01,0,9.11579E-09,-5E-13,2.768405E-06,2.768405E-07
0.27,1.22836E-07,1.891E-09,0,0.01,0,1.22836E-08,1.891E-10,3.752155E-06,3.752155E-07
0.28,1.66201E-07,5.12E-10,0,0.01,0,1.66201E-08,5.12E-11,4.90375E-06,4.90374999999999E-07
0.29,2.20911E-07,-1.96E-10,0,0.01,0,2.20911E-08,-1.96E-11,6.41345000000001E-06,6.41345000000001E-07
0.3,2.9447E-07,-1.075E-09,0,0.01,0,2.9447E-08,-1.075E-10,8.37600000000001E-06,8.37600000000001E-07
0.31,3.88431E-07,3.7E-11,0,0.01,0,3.88431E-08,3.7E-12,1.07099E-05,1.07099E-06
0.32,5.08668E-07,1.47E-10,0,0.01,0,5.08668E-08,1.47E-11,1.381565E-05,1.381565E-06
0.33,6.64744E-07,-9.42E-10,0,0.01,0,6.64744E-08,-9.42E-11,1.734975E-05,1.734975E-06
0.34,8.55663E-07,1.36E-10,0,0.01,0,8.55663E-08,1.36E-11,2.183775E-05,2.183775E-06
0.35,1.101499E-06,7.06E-10,0,0.01,0,1.101499E-07,7.06E-11,2.698935E-05,2.698935E-06
0.36,1.39545E-06,-2.04E-10,0,0.01,0,1.39545E-07,-2.04E-11,3.27755500000001E-05,3.27755500000001E-06
0.37,1.75701E-06,-1.065E-09,0,0.01,0,1.75701E-07,-1.065E-10,3.88110000000001E-05,3.88110000000001E-06
0.38,2.17167E-06,-3.9E-11,0,0.01,0,2.17167E-07,-3.9E-12,4.55715E-05,4.55715E-06
0.39,2.66844E-06,5.23E-10,0,0.01,0,2.66844E-07,5.23E-11,5.34039999999999E-05,5.34039999999999E-06
0.4,3.23975E-06,1.12E-10,0,0.01,0,3.23975E-07,1.12E-11,6.02094999999999E-05,6.02094999999999E-06
0.41,3.87263E-06,1.659E-09,0,0.01,0,3.87263E-07,1.659E-10,6.89525E-05,6.89524999999999E-06
0.42,4.6188E-06,-1.13E-10,0,0.01,0,4.6188E-07,-1.13E-11,7.67610000000001E-05,7.67610000000001E-06
0.43,5.40785E-06,1.767E-09,0,0.01,0,5.40785E-07,1.767E-10,8.64630000000002E-05,8.64630000000002E-06
0.44,6.34806E-06,1.834E-09,0,0.01,0,6.34806E-07,1.834E-10,9.5682E-05,9.56819999999999E-06
0.45,7.32149E-06,1.09E-10,0,0.01,0,7.32149E-07,1.09E-11,0.000102796,1.02796E-05
0.46,8.40398E-06,1.779E-09,0,0.01,0,8.40398E-07,1.779E-10,0.0001113,1.113E-05
0.47,9.54749E-06,1.2E-11,0,0.01,0,9.54749E-07,1.2E-12,0.0001174695,1.174695E-05
0.48,1.075337E-05,1.804E-09,0,0.01,0,1.075337E-06,1.804E-10,0.0001240955,1.240955E-05
0.49,1.20294E-05,-7.94E-10,0,0.01,0,1.20294E-06,-7.94E-11,0.0001322815,1.322815E-05
0.5,1.3399E-05,1.96E-10,0,0.01,0,1.3399E-06,1.96E-11,0.00014015,1.4015E-05
0.51,1.48324E-05,7.67E-10,0,0.01,0,1.48324E-06,7.67E-11,0.00014597,1.4597E-05
0.52,1.63184E-05,1.166E-09,0,0.01,0,1.63184E-06,1.166E-10,0.00015109,1.5109E-05
0.53,1.78542E-05,-1.31E-10,0,0.01,0,1.78542E-06,-1.31E-11,0.000156155,1.56155E-05
0.54,1.94415E-05,1.3E-11,0,0.01,0,1.94415E-06,1.3E-12,0.00016066,1.6066E-05
0.55,2.10674E-05,-9.33E-10,0,0.01,0,2.10674E-06,-9.33E-11,0.000166325,1.66325E-05
0.56,2.2768E-05,8.8E-11,0,0.01,0,2.2768E-06,8.8E-12,0.000172455,1.72455E-05
0.57,2.45165E-05,7.7E-10,0,0.01,0,2.45165E-06,7.7E-11,0.000174065,1.74065E-05
0.58,2.62493E-05,1.64E-09,0,0.01,0,2.62493E-06,1.64E-10,0.00017753,1.7753E-05
0.59,2.80671E-05,-9.4E-11,0,0.01,0,2.80671E-06,-9.4E-12,0.000179720000000001,1.79720000000001E-05
0.6,2.98437E-05,2E-11,0,0.01,0,2.98437E-06,2E-12,0.000183145000000001,1.83145000000001E-05
0.61,3.173E-05,-1.059E-09,0,0.01,0,3.173E-06,-1.059E-10,0.00018766,1.8766E-05
