Setup title,N-18-Id-Vg
Application test name,Id-Vg
Test date,3/9/2017
Test time,14:12:05
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs,IdrainPerWg,IsubsPerWg,gm,gmPerWg
0,5.6462E-10,1.6E-11,0,1.8,0,5.6462E-11,1.6E-12,-2.8315E-08,-2.8315E-09
0.01,2.8147E-10,-1.02E-10,0,1.8,0,2.8147E-11,-1.02E-11,-1.50435E-08,-1.50435E-09
0.02,2.6375E-10,1.37E-10,0,1.8,0,2.6375E-11,1.37E-11,-9.80000000000001E-10,-9.80000000000001E-11
0.03,2.6187E-10,4.6E-11,0,1.8,0,2.6187E-11,4.6E-12,6.41000000000001E-10,6.41000000000001E-11
0.04,2.7657E-10,-1.8E-10,0,1.8,0,2.7657E-11,-1.8E-11,2.2495E-09,2.2495E-10
0.05,3.0686E-10,-7.4E-11,0,1.8,0,3.0686E-11,-7.4E-12,3.8995E-09,3.8995E-10
0.06,3.5456E-10,2.6E-11,0,1.8,0,3.5456E-11,2.6E-12,5.825E-09,5.825E-10
0.07,4.2336E-10,1E-10,0,1.8,0,4.2336E-11,1E-11,8.4105E-09,8.4105E-10
0.08,5.2277E-10,2.4E-11,0,1.8,0,5.2277E-11,2.4E-12,1.1573E-08,1.1573E-09
0.09,6.5482E-10,2.9E-10,0,1.8,0,6.5482E-11,2.9E-11,1.7057E-08,1.7057E-09
0.1,8.6391E-10,9E-11,0,1.8,0,8.6391E-11,9E-12,2.3837E-08,2.3837E-09
0.11,1.13156E-09,5E-12,0,1.8,0,1.13156E-10,5E-13,3.61965E-08,3.61965E-09
0.12,1.58784E-09,-7.2E-11,0,1.8,0,1.58784E-10,-7.2E-12,4.3522E-08,4.3522E-09
0.13,2.002E-09,-8.7E-11,0,1.8,0,2.002E-10,-8.7E-12,6.1534E-08,6.1534E-09
0.14,2.81852E-09,-2.95E-10,0,1.8,0,2.81852E-10,-2.95E-11,8.05370000000001E-08,8.0537E-09
0.15,3.61274E-09,-1.9E-11,0,1.8,0,3.61274E-10,-1.9E-12,1.104725E-07,1.104725E-08
0.16,5.02797E-09,-4.85E-10,0,1.8,0,5.02797E-10,-4.85E-11,1.47662E-07,1.47662E-08
0.17,6.56598E-09,6.23E-10,0,1.8,0,6.56598E-10,6.23E-11,1.967915E-07,1.967915E-08
0.18,8.9638E-09,5.4E-11,0,1.8,0,8.9638E-10,5.4E-12,2.70561E-07,2.70561E-08
0.19,1.19772E-08,1.561E-09,0,1.8,0,1.19772E-09,1.561E-10,3.5539E-07,3.5539E-08
0.2,1.60716E-08,-1.04E-10,0,1.8,0,1.60716E-09,-1.04E-11,4.65724999999999E-07,4.65725E-08
0.21,2.12917E-08,1.21E-09,0,1.8,0,2.12917E-09,1.21E-10,6.15585E-07,6.15585E-08
0.22,2.83833E-08,1.6E-11,0,1.8,0,2.83833E-09,1.6E-12,8.0061E-07,8.0061E-08
0.23,3.73039E-08,1.803E-09,0,1.8,0,3.73039E-09,1.803E-10,1.02803E-06,1.02803E-07
0.24,4.89439E-08,-2.38E-10,0,1.8,0,4.89439E-09,-2.38E-11,1.328885E-06,1.328885E-07
0.25,6.38816E-08,-1.55E-10,0,1.8,0,6.38816E-09,-1.55E-11,1.692325E-06,1.692325E-07
0.26,8.27904E-08,-3.1E-11,0,1.8,0,8.27904E-09,-3.1E-12,2.13322E-06,2.13322E-07
0.27,1.06546E-07,-2.69E-10,0,1.8,0,1.06546E-08,-2.69E-11,2.66813E-06,2.66813E-07
0.28,1.36153E-07,1.504E-09,0,1.8,0,1.36153E-08,1.504E-10,3.27005E-06,3.27005E-07
0.29,1.71947E-07,-2.86E-10,0,1.8,0,1.71947E-08,-2.86E-11,4.02025000000001E-06,4.02025000000001E-07
0.3,2.16558E-07,-3.73E-10,0,1.8,0,2.16558E-08,-3.73E-11,4.87580000000001E-06,4.87580000000001E-07
0.31,2.69463E-07,1.923E-09,0,1.8,0,2.69463E-08,1.923E-10,5.79945E-06,5.79945E-07
0.32,3.32547E-07,-3.27E-10,0,1.8,0,3.32547E-08,-3.27E-11,6.81704999999999E-06,6.81704999999999E-07
0.33,4.05804E-07,-5.6E-10,0,1.8,0,4.05804E-08,-5.6E-11,7.96474999999999E-06,7.96474999999999E-07
0.34,4.91842E-07,1.093E-09,0,1.8,0,4.91842E-08,1.093E-10,9.26274999999999E-06,9.26274999999999E-07
0.35,5.91059E-07,-5.6E-10,0,1.8,0,5.91059E-08,-5.6E-11,1.0641E-05,1.0641E-06
0.36,7.04662E-07,-7.29E-10,0,1.8,0,7.04662E-08,-7.29E-11,1.20605E-05,1.20605E-06
0.37,8.32269E-07,2.183E-09,0,1.8,0,8.32269E-08,2.183E-10,1.359695E-05,1.359695E-06
0.38,9.76601E-07,-7.94E-10,0,1.8,0,9.76601E-08,-7.94E-11,1.527905E-05,1.527905E-06
0.39,1.13785E-06,-7.33E-10,0,1.8,0,1.13785E-07,-7.33E-11,1.694145E-05,1.694145E-06
0.4,1.31543E-06,-8.72E-10,0,1.8,0,1.31543E-07,-8.72E-11,1.8586E-05,1.8586E-06
0.41,1.50957E-06,-2.606E-09,0,1.8,0,1.50957E-07,-2.606E-10,2.0454E-05,2.0454E-06
0.42,1.72451E-06,-1.086E-09,0,1.8,0,1.72451E-07,-1.086E-10,2.23105000000001E-05,2.23105E-06
0.43,1.95578E-06,1.07E-10,0,1.8,0,1.95578E-07,1.07E-11,2.41955E-05,2.41955E-06
0.44,2.20842E-06,6.37E-10,0,1.8,0,2.20842E-07,6.37E-11,2.6141E-05,2.6141E-06
0.45,2.4786E-06,-1.273E-09,0,1.8,0,2.4786E-07,-1.273E-10,2.81295E-05,2.81295E-06
0.46,2.77101E-06,-1.369E-09,0,1.8,0,2.77101E-07,-1.369E-10,3.0181E-05,3.0181E-06
0.47,3.08222E-06,-1.485E-09,0,1.8,0,3.08222E-07,-1.485E-10,3.2288E-05,3.2288E-06
0.48,3.41677E-06,-3.126E-09,0,1.8,0,3.41677E-07,-3.126E-10,3.44075E-05,3.44075E-06
0.49,3.77037E-06,-1.433E-09,0,1.8,0,3.77037E-07,-1.433E-10,3.65525E-05,3.65525000000001E-06
0.5,4.14782E-06,-2.289E-09,0,1.8,0,4.14782E-07,-2.289E-10,3.88265000000001E-05,3.88265E-06
0.51,4.5469E-06,-2.533E-09,0,1.8,0,4.5469E-07,-2.533E-10,4.0924E-05,4.09239999999999E-06
0.52,4.9663E-06,-2.633E-09,0,1.8,0,4.9663E-07,-2.633E-10,4.31109999999999E-05,4.31109999999999E-06
0.53,5.40912E-06,-2.656E-09,0,1.8,0,5.40912E-07,-2.656E-10,4.5264E-05,4.5264E-06
0.54,5.87158E-06,-1.884E-09,0,1.8,0,5.87158E-07,-1.884E-10,4.757E-05,4.757E-06
0.55,6.36052E-06,-2.089E-09,0,1.8,0,6.36052E-07,-2.089E-10,5.01225E-05,5.01224999999999E-06
0.56,6.87403E-06,-1.4E-10,0,1.8,0,6.87403E-07,-1.4E-11,5.21359999999999E-05,5.21359999999999E-06
0.57,7.40324E-06,-1.01E-10,0,1.8,0,7.40324E-07,-1.01E-11,5.40985E-05,5.40985E-06
0.58,7.956E-06,-2.051E-09,0,1.8,0,7.956E-07,-2.051E-10,5.66685E-05,5.66685E-06
0.59,8.53661E-06,-1.985E-09,0,1.8,0,8.53661E-07,-1.985E-10,5.90220000000002E-05,5.90220000000002E-06
0.6,9.13644E-06,-2.259E-09,0,1.8,0,9.13644E-07,-2.259E-10,6.13145000000003E-05,6.13145000000003E-06
0.61,9.7629E-06,-2.5E-11,0,1.8,0,9.7629E-07,-2.5E-12,6.3728E-05,6.37279999999999E-06
0.62,1.0411E-05,-3.807E-09,0,1.8,0,1.0411E-06,-3.807E-10,6.61299999999999E-05,6.61299999999999E-06
0.63,1.10855E-05,-2.083E-09,0,1.8,0,1.10855E-06,-2.083E-10,6.83349999999999E-05,6.8335E-06
0.64,1.17777E-05,-9.6E-10,0,1.8,0,1.17777E-06,-9.6E-11,7.04499999999999E-05,7.04499999999999E-06
0.65,1.24945E-05,-2.3E-11,0,1.8,0,1.24945E-06,-2.3E-12,7.31249999999999E-05,7.31249999999999E-06
0.66,1.32402E-05,-2.254E-09,0,1.8,0,1.32402E-06,-2.254E-10,7.54099999999999E-05,7.54099999999998E-06
0.67,1.40027E-05,-1.674E-09,0,1.8,0,1.40027E-06,-1.674E-10,7.77399999999999E-05,7.77399999999999E-06
0.68,1.4795E-05,-1.489E-09,0,1.8,0,1.4795E-06,-1.489E-10,8.01549999999998E-05,8.01549999999999E-06
0.69,1.56058E-05,-2.307E-09,0,1.8,0,1.56058E-06,-2.307E-10,8.22099999999999E-05,8.22099999999999E-06
0.7,1.64392E-05,-3.809E-09,0,1.8,0,1.64392E-06,-3.809E-10,8.48250000000001E-05,8.48250000000001E-06
0.71,1.73023E-05,-1.961E-09,0,1.8,0,1.73023E-06,-1.961E-10,8.72249999999999E-05,8.7225E-06
