Setup title,P-18-Id-Vg
Application test name,Id-Vg
Test date,3/9/2017
Test time,11:07:27
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs,IdrainPerWg,IsubsPerWg,gm,gmPerWg
0,-2.792E-11,-1.4E-13,0,-0.05,0,-2.792E-12,-1.4E-14,-4.52E-10,-4.51999999999999E-11
-0.01,-2.34E-11,1.95E-12,0,-0.05,0,-2.34E-12,1.95E-13,3.45E-11,3.45000000000001E-12
-0.02,-2.861E-11,2E-14,0,-0.05,0,-2.861E-12,2E-15,4.875E-10,4.875E-11
-0.03,-3.315E-11,-6.63E-12,0,-0.05,0,-3.315E-12,-6.63E-13,6.995E-10,6.995E-11
-0.04,-4.26E-11,-4.48E-12,0,-0.05,0,-4.26E-12,-4.48E-13,9.325E-10,9.325E-11
-0.05,-5.18E-11,-1.03E-12,0,-0.05,0,-5.18E-12,-1.03E-13,1.3375E-09,1.3375E-10
-0.06,-6.935E-11,2.09E-12,0,-0.05,0,-6.935E-12,2.09E-13,1.8245E-09,1.8245E-10
-0.07,-8.829E-11,-1.04E-12,0,-0.05,0,-8.829E-12,-1.04E-13,2.449E-09,2.449E-10
-0.08,-1.1833E-10,-4.67E-12,0,-0.05,0,-1.1833E-11,-4.67E-13,3.1915E-09,3.1915E-10
-0.09,-1.5212E-10,-3.39E-12,0,-0.05,0,-1.5212E-11,-3.39E-13,4.2745E-09,4.2745E-10
-0.1,-2.0382E-10,-7E-13,0,-0.05,0,-2.0382E-11,-7E-14,5.808E-09,5.808E-10
-0.11,-2.6828E-10,-5.16E-12,0,-0.05,0,-2.6828E-11,-5.16E-13,7.905E-09,7.90499999999999E-10
-0.12,-3.6192E-10,-8.95E-12,0,-0.05,0,-3.6192E-11,-8.95E-13,1.04705E-08,1.04705E-09
-0.13,-4.7769E-10,-1.8E-13,0,-0.05,0,-4.7769E-11,-1.8E-14,1.3159E-08,1.3159E-09
-0.14,-6.251E-10,-8.15E-12,0,-0.05,0,-6.251E-11,-8.15E-13,1.8006E-08,1.8006E-09
-0.15,-8.3781E-10,-8.19E-12,0,-0.05,0,-8.3781E-11,-8.19E-13,2.48635E-08,2.48635E-09
-0.16,-1.12237E-09,-1.288E-11,0,-0.05,0,-1.12237E-10,-1.288E-12,3.2583E-08,3.2583E-09
-0.17,-1.48947E-09,-1.338E-11,0,-0.05,0,-1.48947E-10,-1.338E-12,4.52535E-08,4.52535E-09
-0.18,-2.02744E-09,-1.481E-11,0,-0.05,0,-2.02744E-10,-1.481E-12,5.87485E-08,5.87485E-09
-0.19,-2.66444E-09,-1.388E-11,0,-0.05,0,-2.66444E-10,-1.388E-12,7.6856E-08,7.6856E-09
-0.2,-3.56456E-09,-1.28E-11,0,-0.05,0,-3.56456E-10,-1.28E-12,1.05836E-07,1.05836E-08
