Setup title,N-18-Id-Vg
Application test name,Id-Vg
Test date,3/9/2017
Test time,14:01:28
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs,IdrainPerWg,IsubsPerWg,gm,gmPerWg
0,2.4E-12,-2.12E-10,0,0.01,0,2.4E-13,-2.12E-11,-2.19E-10,-2.19E-11
0.01,2.1E-13,2.036E-09,0,0.01,0,2.1E-14,2.036E-10,-1.36E-10,-1.36E-11
0.02,-3.2E-13,-1.17E-10,0,0.01,0,-3.2E-14,-1.17E-11,4.5E-12,4.5E-13
0.03,3E-13,8.5E-11,0,0.01,0,3E-14,8.5E-12,4.4E-11,4.4E-12
0.04,5.6E-13,-1.42E-10,0,0.01,0,5.6E-14,-1.42E-11,3.55E-11,3.55E-12
0.05,1.01E-12,4E-11,0,0.01,0,1.01E-13,4E-12,2.55E-11,2.55E-12
0.06,1.07E-12,-1.15E-10,0,0.01,0,1.07E-13,-1.15E-11,1.85E-11,1.85E-12
0.07,1.38E-12,6.1E-11,0,0.01,0,1.38E-13,6.1E-12,3.3E-11,3.3E-12
0.08,1.73E-12,-8E-11,0,0.01,0,1.73E-13,-8E-12,5.6E-11,5.6E-12
0.09,2.5E-12,-5.3E-11,0,0.01,0,2.5E-13,-5.3E-12,3.2E-11,3.2E-12
0.1,2.37E-12,-4.9E-11,0,0.01,0,2.37E-13,-4.9E-12,9.60000000000001E-11,9.6E-12
0.11,4.42E-12,2.9E-11,0,0.01,0,4.42E-13,2.9E-12,8.3E-11,8.3E-12
0.12,4.03E-12,4.4E-11,0,0.01,0,4.03E-13,4.4E-12,5.05E-11,5.05E-12
0.13,5.43E-12,7E-11,0,0.01,0,5.43E-13,7E-12,9.75E-11,9.74999999999999E-12
0.14,5.98E-12,1.2E-11,0,0.01,0,5.98E-13,1.2E-12,1.79E-10,1.79E-11
0.15,9.01E-12,4.5E-11,0,0.01,0,9.01E-13,4.5E-12,2.415E-10,2.415E-11
0.16,1.081E-11,3.66E-10,0,0.01,0,1.081E-12,3.66E-11,2.895E-10,2.895E-11
0.17,1.48E-11,4.2E-11,0,0.01,0,1.48E-12,4.2E-12,4.28E-10,4.28E-11
0.18,1.937E-11,-4.5E-11,0,0.01,0,1.937E-12,-4.5E-12,5.525E-10,5.525E-11
0.19,2.585E-11,5.7E-11,0,0.01,0,2.585E-12,5.7E-12,6.96E-10,6.96E-11
0.2,3.329E-11,-1.87E-10,0,0.01,0,3.329E-12,-1.87E-11,9.70999999999999E-10,9.70999999999999E-11
0.21,4.527E-11,5.4E-11,0,0.01,0,4.527E-12,5.4E-12,1.2245E-09,1.2245E-10
0.22,5.778E-11,-1.92E-10,0,0.01,0,5.778E-12,-1.92E-11,1.527E-09,1.527E-10
0.23,7.581E-11,-5.9E-11,0,0.01,0,7.581E-12,-5.9E-12,2.1345E-09,2.1345E-10
0.24,1.0047E-10,2.6E-11,0,0.01,0,1.0047E-11,2.6E-12,2.732E-09,2.732E-10
0.25,1.3045E-10,5.7E-11,0,0.01,0,1.3045E-11,5.7E-12,3.4725E-09,3.4725E-10
0.26,1.6992E-10,3E-12,0,0.01,0,1.6992E-11,3E-13,4.534E-09,4.53399999999999E-10
