Setup title,P-18-Id-Vg
Application test name,Id-Vg
Test date,3/8/2017
Test time,16:06:08
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs,IdrainPerWg,IsubsPerWg,gm,gmPerWg
0,-2.454E-11,-5.27E-12,0,-0.05,0,-2.454E-12,-5.27E-13,-6.43E-10,-6.43E-11
-0.01,-1.811E-11,2E-12,0,-0.05,0,-1.811E-12,2E-13,-1.66E-10,-1.66E-11
-0.02,-2.122E-11,-2.76E-11,0,-0.05,0,-2.122E-12,-2.76E-12,4.745E-10,4.745E-11
-0.03,-2.76E-11,8.1E-12,0,-0.05,0,-2.76E-12,8.1E-13,6.29E-10,6.29E-11
-0.04,-3.38E-11,-2.37E-11,0,-0.05,0,-3.38E-12,-2.37E-12,7.435E-10,7.435E-11
-0.05,-4.247E-11,-4.69E-12,0,-0.05,0,-4.247E-12,-4.69E-13,1.0685E-09,1.0685E-10
-0.06,-5.517E-11,-1.92E-11,0,-0.05,0,-5.517E-12,-1.92E-12,1.487E-09,1.487E-10
-0.07,-7.221E-11,-1.51E-11,0,-0.05,0,-7.221E-12,-1.51E-12,2.0055E-09,2.0055E-10
-0.08,-9.528E-11,7E-13,0,-0.05,0,-9.528E-12,7E-14,2.538E-09,2.538E-10
-0.09,-1.2297E-10,3.45E-12,0,-0.05,0,-1.2297E-11,3.45E-13,3.414E-09,3.414E-10
-0.1,-1.6356E-10,-2.011E-11,0,-0.05,0,-1.6356E-11,-2.011E-12,4.586E-09,4.586E-10
-0.11,-2.1469E-10,-2.029E-11,0,-0.05,0,-2.1469E-11,-2.029E-12,6.116E-09,6.116E-10
-0.12,-2.8588E-10,-1.389E-11,0,-0.05,0,-2.8588E-11,-1.389E-12,8.279E-09,8.279E-10
-0.13,-3.8027E-10,3.1E-12,0,-0.05,0,-3.8027E-11,3.1E-13,1.10075E-08,1.10075E-09
-0.14,-5.0603E-10,-3.66E-11,0,-0.05,0,-5.0603E-11,-3.66E-12,1.4594E-08,1.4594E-09
-0.15,-6.7215E-10,-9.01E-12,0,-0.05,0,-6.7215E-11,-9.01E-13,1.88345E-08,1.88345E-09
-0.16,-8.8272E-10,-2.17E-11,0,-0.05,0,-8.8272E-11,-2.17E-12,2.627E-08,2.627E-09
-0.17,-1.19755E-09,-3.04E-11,0,-0.05,0,-1.19755E-10,-3.04E-12,3.53215E-08,3.53215E-09
