Setup title,P-18-Id-Vg
Application test name,Id-Vg
Test date,3/9/2017
Test time,11:24:35
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs,IdrainPerWg,IsubsPerWg,gm,gmPerWg
0,-1.834E-11,-5.35E-12,0,-0.05,0,-1.834E-12,-5.35E-13,-6.22E-10,-6.22E-11
-0.01,-1.212E-11,-1.795E-11,0,-0.05,0,-1.212E-12,-1.795E-12,-3.535E-10,-3.535E-11
-0.02,-1.127E-11,-1.779E-11,0,-0.05,0,-1.127E-12,-1.779E-12,-9.74999999999999E-11,-9.74999999999998E-12
-0.03,-1.017E-11,1.72E-12,0,-0.05,0,-1.017E-12,1.72E-13,-4.6E-11,-4.60000000000001E-12
-0.04,-1.035E-11,-1.125E-11,0,-0.05,0,-1.035E-12,-1.125E-12,-3.55E-11,-3.55000000000001E-12
-0.05,-9.46E-12,-1.2E-12,0,-0.05,0,-9.46E-13,-1.2E-13,5E-12,5.00000000000008E-13
-0.06,-1.045E-11,-1.741E-11,0,-0.05,0,-1.045E-12,-1.741E-12,0,0
-0.07,-9.46E-12,-2.57E-12,0,-0.05,0,-9.46E-13,-2.57E-13,1.65E-11,1.65E-12
-0.08,-1.078E-11,1.053E-11,0,-0.05,0,-1.078E-12,1.053E-12,4.35E-11,4.35000000000001E-12
-0.09,-1.033E-11,3.45E-12,0,-0.05,0,-1.033E-12,3.45E-13,6.9E-11,6.9E-12
-0.1,-1.216E-11,6.41E-12,0,-0.05,0,-1.216E-12,6.41E-13,1.265E-10,1.265E-11
-0.11,-1.286E-11,1.629E-11,0,-0.05,0,-1.286E-12,1.629E-12,1.69E-10,1.69E-11
-0.12,-1.554E-11,2.17E-12,0,-0.05,0,-1.554E-12,2.17E-13,2.045E-10,2.045E-11
-0.13,-1.695E-11,-8.88E-12,0,-0.05,0,-1.695E-12,-8.88E-13,3.1E-10,3.1E-11
-0.14,-2.174E-11,-3.81E-12,0,-0.05,0,-2.174E-12,-3.81E-13,4.56E-10,4.56E-11
-0.15,-2.607E-11,-1.445E-11,0,-0.05,0,-2.607E-12,-1.445E-12,5.99E-10,5.99E-11
-0.16,-3.372E-11,9.54E-12,0,-0.05,0,-3.372E-12,9.54E-13,7.80499999999999E-10,7.80499999999999E-11
-0.17,-4.168E-11,-7.38E-12,0,-0.05,0,-4.168E-12,-7.38E-13,1.028E-09,1.028E-10
-0.18,-5.428E-11,6.66E-12,0,-0.05,0,-5.428E-12,6.66E-13,1.3895E-09,1.3895E-10
-0.19,-6.947E-11,4.8E-12,0,-0.05,0,-6.947E-12,4.8E-13,1.9315E-09,1.9315E-10
-0.2,-9.291E-11,-1.106E-11,0,-0.05,0,-9.291E-12,-1.106E-12,2.6135E-09,2.6135E-10
-0.21,-1.2174E-10,-2.304E-11,0,-0.05,0,-1.2174E-11,-2.304E-12,3.464E-09,3.464E-10
-0.22,-1.6219E-10,2.4E-13,0,-0.05,0,-1.6219E-11,2.4E-14,4.744E-09,4.744E-10
-0.23,-2.1662E-10,-8.22E-12,0,-0.05,0,-2.1662E-11,-8.22E-13,6.33549999999999E-09,6.33549999999999E-10
-0.24,-2.889E-10,-2.98E-12,0,-0.05,0,-2.889E-11,-2.98E-13,8.4535E-09,8.4535E-10
-0.25,-3.8569E-10,-4.91E-12,0,-0.05,0,-3.8569E-11,-4.91E-13,1.1577E-08,1.1577E-09
-0.26,-5.2044E-10,-1.063E-11,0,-0.05,0,-5.2044E-11,-1.063E-12,1.50085E-08,1.50085E-09
-0.27,-6.8586E-10,-3.72E-12,0,-0.05,0,-6.8586E-11,-3.72E-13,2.0131E-08,2.0131E-09
-0.28,-9.2306E-10,1.741E-11,0,-0.05,0,-9.2306E-11,1.741E-12,2.82285E-08,2.82285E-09
-0.29,-1.25043E-09,-1.98E-11,0,-0.05,0,-1.25043E-10,-1.98E-12,3.67225000000001E-08,3.67225000000001E-09
-0.3,-1.65751E-09,-2.271E-11,0,-0.05,0,-1.65751E-10,-2.271E-12,4.80500000000001E-08,4.80500000000001E-09
-0.31,-2.21143E-09,-8.46E-12,0,-0.05,0,-2.21143E-10,-8.46E-13,6.38264999999999E-08,6.38264999999999E-09
-0.32,-2.93404E-09,2.86E-12,0,-0.05,0,-2.93404E-10,2.86E-13,8.49604999999999E-08,8.49604999999999E-09
-0.33,-3.91064E-09,-2.608E-11,0,-0.05,0,-3.91064E-10,-2.608E-12,1.098275E-07,1.098275E-08
-0.34,-5.13059E-09,3.29E-12,0,-0.05,0,-5.13059E-10,3.29E-13,1.44754E-07,1.44754E-08
-0.35,-6.80572E-09,8.54E-12,0,-0.05,0,-6.80572E-10,8.54E-13,1.864445E-07,1.864445E-08
-0.36,-8.85948E-09,-4.9E-12,0,-0.05,0,-8.85948E-10,-4.9E-13,2.39314E-07,2.39314E-08
-0.37,-1.1592E-08,-2.46E-12,0,-0.05,0,-1.1592E-09,-2.46E-13,3.04266000000001E-07,3.04266E-08
-0.38,-1.49448E-08,5.5E-13,0,-0.05,0,-1.49448E-09,5.5E-14,3.74495E-07,3.74495E-08
-0.39,-1.90819E-08,1.625E-11,0,-0.05,0,-1.90819E-09,1.625E-12,4.5927E-07,4.5927E-08
-0.4,-2.41302E-08,-5.44E-12,0,-0.05,0,-2.41302E-09,-5.44E-13,5.61084999999999E-07,5.61084999999999E-08
-0.41,-3.03036E-08,-6.7E-13,0,-0.05,0,-3.03036E-09,-6.7E-14,6.68929999999999E-07,6.68929999999999E-08
-0.42,-3.75088E-08,3.91E-12,0,-0.05,0,-3.75088E-09,3.91E-13,7.86935000000001E-07,7.86935000000001E-08
-0.43,-4.60423E-08,5.85E-12,0,-0.05,0,-4.60423E-09,5.85E-13,9.20880000000002E-07,9.20880000000002E-08
-0.44,-5.59264E-08,-1.712E-11,0,-0.05,0,-5.59264E-09,-1.712E-12,1.064335E-06,1.064335E-07
-0.45,-6.7329E-08,-1.25E-11,0,-0.05,0,-6.7329E-09,-1.25E-12,1.220795E-06,1.220795E-07
-0.46,-8.03423E-08,6.34E-12,0,-0.05,0,-8.03423E-09,6.34E-13,1.350295E-06,1.350295E-07
-0.47,-9.43349E-08,2.26E-12,0,-0.05,0,-9.43349E-09,2.26E-13,1.511135E-06,1.511135E-07
-0.48,-1.10565E-07,1.546E-11,0,-0.05,0,-1.10565E-08,1.546E-12,1.688205E-06,1.688205E-07
-0.49,-1.28099E-07,-3.63E-12,0,-0.05,0,-1.28099E-08,-3.63E-13,1.8196E-06,1.8196E-07
