Setup title,N-18-Id-Vg
Application test name,Id-Vg
Test date,3/8/2017
Test time,17:29:20
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs,IdrainPerWg,IsubsPerWg,gm,gmPerWg
0,7.7316E-10,-1.12E-10,0,1.8,0,7.7316E-11,-1.12E-11,-1.592E-08,-1.592E-09
0.01,6.1396E-10,-1.91E-10,0,1.8,0,6.1396E-11,-1.91E-11,-4.9335E-09,-4.93350000000001E-10
0.02,6.7449E-10,9.93E-10,0,1.8,0,6.7449E-11,9.93E-11,1.02325E-08,1.02325E-09
0.03,8.1861E-10,-2.85E-10,0,1.8,0,8.1861E-11,-2.85E-11,1.59355E-08,1.59355E-09
0.04,9.932E-10,2.09E-10,0,1.8,0,9.932E-11,2.09E-11,2.9762E-08,2.9762E-09
0.05,1.41385E-09,-2.2E-10,0,1.8,0,1.41385E-10,-2.2E-11,3.8293E-08,3.8293E-09
0.06,1.75906E-09,3.34E-10,0,1.8,0,1.75906E-10,3.34E-11,4.9254E-08,4.9254E-09
0.07,2.39893E-09,3.8E-11,0,1.8,0,2.39893E-10,3.8E-12,6.4076E-08,6.4076E-09
0.08,3.04058E-09,-2.52E-10,0,1.8,0,3.04058E-10,-2.52E-11,8.378E-08,8.378E-09
0.09,4.07453E-09,2.631E-09,0,1.8,0,4.07453E-10,2.631E-10,1.26358E-07,1.26358E-08
0.1,5.56774E-09,1.95E-10,0,1.8,0,5.56774E-10,1.95E-11,1.7085E-07,1.7085E-08
0.11,7.49153E-09,1.129E-09,0,1.8,0,7.49153E-10,1.129E-10,2.51173E-07,2.51173E-08
0.12,1.05912E-08,-1.293E-09,0,1.8,0,1.05912E-09,-1.293E-10,3.349185E-07,3.349185E-08
0.13,1.41899E-08,-1.74E-10,0,1.8,0,1.41899E-09,-1.74E-11,4.44595E-07,4.44595E-08
0.14,1.94831E-08,1.287E-09,0,1.8,0,1.94831E-09,1.287E-10,6.09375E-07,6.09375E-08
0.15,2.63774E-08,-4.5E-10,0,1.8,0,2.63774E-09,-4.5E-11,8.17445000000001E-07,8.17445E-08
0.16,3.5832E-08,2.619E-09,0,1.8,0,3.5832E-09,2.619E-10,1.12553E-06,1.12553E-07
0.17,4.8888E-08,1.34E-10,0,1.8,0,4.8888E-09,1.34E-11,1.55719E-06,1.55719E-07
0.18,6.69758E-08,-6.93E-10,0,1.8,0,6.69758E-09,-6.93E-11,2.086365E-06,2.086365E-07
0.19,9.06153E-08,-9.7E-11,0,1.8,0,9.06153E-09,-9.7E-12,2.79016E-06,2.79016E-07
0.2,1.22779E-07,-3.68E-10,0,1.8,0,1.22779E-08,-3.68E-11,3.805685E-06,3.805685E-07
0.21,1.66729E-07,6.12E-10,0,1.8,0,1.66729E-08,6.12E-11,5.25535E-06,5.25535E-07
0.22,2.27886E-07,-9.6E-11,0,1.8,0,2.27886E-08,-9.6E-12,6.8705E-06,6.8705E-07
0.23,3.04139E-07,-1.004E-09,0,1.8,0,3.04139E-08,-1.004E-10,9.01099999999999E-06,9.01099999999999E-07
0.24,4.08106E-07,2.076E-09,0,1.8,0,4.08106E-08,2.076E-10,1.22693E-05,1.22693E-06
0.25,5.49525E-07,-3.46E-10,0,1.8,0,5.49525E-08,-3.46E-11,1.633095E-05,1.633095E-06
0.26,7.34725E-07,1.744E-09,0,1.8,0,7.34725E-08,1.744E-10,2.148145E-05,2.148145E-06
0.27,9.79154E-07,-8.66E-10,0,1.8,0,9.79154E-08,-8.66E-11,2.806275E-05,2.806275E-06
0.28,1.29598E-06,5.25E-10,0,1.8,0,1.29598E-07,5.25E-11,3.69828E-05,3.69828E-06
0.29,1.71881E-06,4.22E-10,0,1.8,0,1.71881E-07,4.22E-11,4.73775000000001E-05,4.73775000000001E-06
0.3,2.24353E-06,1.18E-10,0,1.8,0,2.24353E-07,1.18E-11,6.06685000000001E-05,6.06685000000001E-06
0.31,2.93218E-06,-1.99E-10,0,1.8,0,2.93218E-07,-1.99E-11,7.87034999999999E-05,7.87034999999999E-06
0.32,3.8176E-06,-9.04E-10,0,1.8,0,3.8176E-07,-9.04E-11,0.0001003445,1.003445E-05
0.33,4.93907E-06,-1.794E-09,0,1.8,0,4.93907E-07,-1.794E-10,0.000126842,1.26842E-05
0.34,6.35444E-06,-5.488E-09,0,1.8,0,6.35444E-07,-5.488E-10,0.000158139,1.58139E-05
0.35,8.10185E-06,-7.649E-09,0,1.8,0,8.10185E-07,-7.649E-10,0.000195883,1.95883E-05
0.36,1.02721E-05,-5.427E-09,0,1.8,0,1.02721E-06,-5.427E-10,0.0002409275,2.409275E-05
0.37,1.29204E-05,-1.2622E-08,0,1.8,0,1.29204E-06,-1.2622E-09,0.000294530000000001,2.94530000000001E-05
0.38,1.61627E-05,-1.3044E-08,0,1.8,0,1.61627E-06,-1.3044E-09,0.00035595,3.55949999999999E-05
0.39,2.00394E-05,-1.659E-08,0,1.8,0,2.00394E-06,-1.659E-09,0.00042615,4.26149999999999E-05
0.4,2.46857E-05,-1.9381E-08,0,1.8,0,2.46857E-06,-1.9381E-09,0.00050453,5.0453E-05
0.41,3.013E-05,-2.2499E-08,0,1.8,0,3.013E-06,-2.2499E-09,0.000591835,5.91835E-05
0.42,3.65224E-05,-2.5875E-08,0,1.8,0,3.65224E-06,-2.5875E-09,0.000688105000000001,6.88105000000001E-05
0.43,4.38921E-05,-2.9723E-08,0,1.8,0,4.38921E-06,-2.9723E-09,0.000794370000000001,7.94370000000001E-05
0.44,5.24098E-05,-3.1761E-08,0,1.8,0,5.24098E-06,-3.1761E-09,0.00090655,9.06549999999999E-05
0.45,6.20231E-05,-3.6094E-08,0,1.8,0,6.20231E-06,-3.6094E-09,0.001026995,0.0001026995
0.46,7.29497E-05,-4.0871E-08,0,1.8,0,7.29497E-06,-4.0871E-09,0.001161095,0.0001161095
0.47,8.5245E-05,-4.2346E-08,0,1.8,0,8.5245E-06,-4.2346E-09,0.001291785,0.0001291785
0.48,9.87854E-05,-5.0095E-08,0,1.8,0,9.87854E-06,-5.0095E-09,0.00143452,0.000143452
0.49,0.0001139354,-5.3996E-08,0,1.8,0,1.139354E-05,-5.3996E-09,0.00159368,0.000159368
0.5,0.000130659,-6.061E-08,0,1.8,0,1.30659E-05,-6.061E-09,0.00173828,0.000173828
0.51,0.000148701,-6.6679E-08,0,1.8,0,1.48701E-05,-6.6679E-09,0.0018825,0.00018825
0.52,0.000168309,-7.1218E-08,0,1.8,0,1.68309E-05,-7.1218E-09,0.00203975,0.000203975
0.53,0.000189496,-7.689E-08,0,1.8,0,1.89496E-05,-7.689E-09,0.00219245,0.000219245
0.54,0.000212158,-8.2363E-08,0,1.8,0,2.12158E-05,-8.2363E-09,0.0023596,0.00023596
0.55,0.000236688,-8.4545E-08,0,1.8,0,2.36688E-05,-8.4545E-09,0.0025277,0.00025277
0.56,0.000262712,-9.2798E-08,0,1.8,0,2.62712E-05,-9.2798E-09,0.00268715,0.000268715
0.57,0.000290431,-9.8161E-08,0,1.8,0,2.90431E-05,-9.8161E-09,0.00284895,0.000284895
0.58,0.000319691,-1.02305E-07,0,1.8,0,3.19691E-05,-1.02305E-08,0.0030217,0.00030217
0.59,0.000350865,-1.0758E-07,0,1.8,0,3.50865E-05,-1.0758E-08,0.00318125000000001,0.000318125000000001
0.6,0.000383316,-1.1229E-07,0,1.8,0,3.83316E-05,-1.1229E-08,0.00334100000000002,0.000334100000000002
0.61,0.000417685,-1.17442E-07,0,1.8,0,4.17685E-05,-1.17442E-08,0.0035106,0.00035106
0.62,0.000453528,-1.20477E-07,0,1.8,0,4.53528E-05,-1.20477E-08,0.00367329999999999,0.000367329999999999
0.63,0.000491151,-1.24628E-07,0,1.8,0,4.91151E-05,-1.24628E-08,0.0038254,0.00038254
0.64,0.000530036,-1.28423E-07,0,1.8,0,5.30036E-05,-1.28423E-08,0.0039685,0.00039685
0.65,0.000570521,-1.31476E-07,0,1.8,0,5.70521E-05,-1.31476E-08,0.0041355,0.00041355
0.66,0.000612746,-1.34395E-07,0,1.8,0,6.12746E-05,-1.34395E-08,0.00429019999999999,0.000429019999999999
0.67,0.000656325,-1.37287E-07,0,1.8,0,6.56325E-05,-1.37287E-08,0.00444669999999999,0.000444669999999999
0.68,0.00070168,-1.39979E-07,0,1.8,0,7.0168E-05,-1.39979E-08,0.0045894,0.000458939999999999
0.69,0.000748113,-1.41519E-07,0,1.8,0,7.48113E-05,-1.41519E-08,0.0047188,0.00047188
0.7,0.000796056,-1.43602E-07,0,1.8,0,7.96056E-05,-1.43602E-08,0.00488155,0.000488155
0.71,0.000845744,-1.45384E-07,0,1.8,0,8.45744E-05,-1.45384E-08,0.00502535,0.000502535
0.72,0.000896563,-1.46366E-07,0,1.8,0,8.96563E-05,-1.46366E-08,0.00517020000000002,0.000517020000000002
0.73,0.000949148,-1.47234E-07,0,1.8,0,9.49148E-05,-1.47234E-08,0.00530525000000002,0.000530525000000001
0.74,0.001002668,-1.47932E-07,0,1.8,0,0.0001002668,-1.47932E-08,0.0054189,0.00054189
0.75,0.001057526,-1.48275E-07,0,1.8,0,0.0001057526,-1.48275E-08,0.00557445000000001,0.000557445
0.76,0.001114157,-1.48306E-07,0,1.8,0,0.0001114157,-1.48306E-08,0.0057032,0.000570319999999999
0.77,0.00117159,-1.48527E-07,0,1.8,0,0.000117159,-1.48527E-08,0.00582514999999998,0.000582514999999999
0.78,0.00123066,-1.48024E-07,0,1.8,0,0.000123066,-1.48024E-08,0.00594549999999999,0.000594549999999998
0.79,0.0012905,-1.47355E-07,0,1.8,0,0.00012905,-1.47355E-08,0.006049,0.000604899999999999
0.8,0.00135164,-1.46782E-07,0,1.8,0,0.000135164,-1.46782E-08,0.00618349999999999,0.000618349999999999
0.81,0.00141417,-1.45958E-07,0,1.8,0,0.000141417,-1.45958E-08,0.00630299999999999,0.000630299999999999
0.82,0.0014777,-1.4405E-07,0,1.8,0,0.00014777,-1.4405E-08,0.0064165,0.00064165
0.83,0.0015425,-1.42916E-07,0,1.8,0,0.00015425,-1.42916E-08,0.00652099999999999,0.0006521
0.84,0.00160812,-1.41643E-07,0,1.8,0,0.000160812,-1.41643E-08,0.00660499999999999,0.000660499999999999
0.85,0.0016746,-1.39597E-07,0,1.8,0,0.00016746,-1.39597E-08,0.00672850000000004,0.000672850000000005
0.86,0.00174269,-1.37622E-07,0,1.8,0,0.000174269,-1.37622E-08,0.00683550000000003,0.000683550000000002
0.87,0.00181131,-1.35751E-07,0,1.8,0,0.000181131,-1.35751E-08,0.00693799999999999,0.000693799999999997
0.88,0.00188145,-1.33739E-07,0,1.8,0,0.000188145,-1.33739E-08,0.00704149999999999,0.000704149999999999
0.89,0.00195214,-1.30997E-07,0,1.8,0,0.000195214,-1.30997E-08,0.00710849999999999,0.000710849999999999
0.9,0.00202362,-1.28873E-07,0,1.8,0,0.000202362,-1.28873E-08,0.007212,0.000721200000000002
0.91,0.00209638,-1.26566E-07,0,1.8,0,0.000209638,-1.26566E-08,0.00731750000000001,0.000731750000000001
0.92,0.00216997,-1.23777E-07,0,1.8,0,0.000216997,-1.23777E-08,0.00740099999999999,0.000740099999999999
0.93,0.0022444,-1.21079E-07,0,1.8,0,0.00022444,-1.21079E-08,0.00745849999999998,0.000745849999999997
0.94,0.00231914,-1.19005E-07,0,1.8,0,0.000231914,-1.19005E-08,0.007557,0.0007557
0.95,0.00239554,-1.15866E-07,0,1.8,0,0.000239554,-1.15866E-08,0.00764700000000001,0.000764700000000002
0.96,0.00247208,-1.13771E-07,0,1.8,0,0.000247208,-1.13771E-08,0.00771799999999998,0.000771799999999998
0.97,0.0025499,-1.09884E-07,0,1.8,0,0.00025499,-1.09884E-08,0.00779649999999999,0.000779649999999997
0.98,0.00262801,-1.07512E-07,0,1.8,0,0.000262801,-1.07512E-08,0.00786,0.000785999999999999
0.99,0.0027071,-1.04852E-07,0,1.8,0,0.00027071,-1.04852E-08,0.00794050000000004,0.000794050000000005
1,0.00278682,-1.00163E-07,0,1.8,0,0.000278682,-1.00163E-08,0.00802050000000005,0.000802050000000004
1.01,0.00286751,-9.8813E-08,0,1.8,0,0.000286751,-9.8813E-09,0.00807449999999998,0.000807449999999998
1.02,0.00294831,-9.6254E-08,0,1.8,0,0.000294831,-9.6254E-09,0.00814699999999999,0.000814699999999998
1.03,0.00303045,-9.372E-08,0,1.8,0,0.000303045,-9.372E-09,0.0082145,0.000821450000000001
1.04,0.0031126,-9.0069E-08,0,1.8,0,0.00031126,-9.0069E-09,0.008276,0.000827600000000001
1.05,0.00319597,-8.7558E-08,0,1.8,0,0.000319597,-8.7558E-09,0.0083645,0.000836449999999996
1.06,0.00327989,-8.5082E-08,0,1.8,0,0.000327989,-8.5082E-09,0.00839199999999998,0.000839199999999999
1.07,0.00336381,-7.9944E-08,0,1.8,0,0.000336381,-7.9944E-09,0.00843649999999998,0.000843649999999999
1.08,0.00344862,-7.9279E-08,0,1.8,0,0.000344862,-7.9279E-09,0.0084885,0.000848850000000002
1.09,0.00353358,-7.7035E-08,0,1.8,0,0.000353358,-7.7035E-09,0.0085575,0.000855750000000002
1.1,0.00361977,-7.4472E-08,0,1.8,0,0.000361977,-7.4472E-09,0.0086125,0.000861249999999996
1.11,0.00370583,-7.1966E-08,0,1.8,0,0.000370583,-7.1966E-09,0.00864999999999999,0.000864999999999999
1.12,0.00379277,-6.8968E-08,0,1.8,0,0.000379277,-6.8968E-09,0.00870349999999998,0.000870349999999999
1.13,0.0038799,-6.6882E-08,0,1.8,0,0.00038799,-6.6882E-09,0.00876549999999998,0.000876549999999996
1.14,0.00396808,-6.1609E-08,0,1.8,0,0.000396808,-6.1609E-09,0.00881799999999999,0.0008818
1.15,0.00405626,-6.1661E-08,0,1.8,0,0.000405626,-6.1661E-09,0.00885049999999999,0.00088505
1.16,0.00414509,-5.971E-08,0,1.8,0,0.000414509,-5.971E-09,0.00887000000000001,0.000886999999999998
1.17,0.00423366,-5.7342E-08,0,1.8,0,0.000423366,-5.7342E-09,0.0089215,0.000892150000000001
1.18,0.00432352,-5.534E-08,0,1.8,0,0.000432352,-5.534E-09,0.00897700000000008,0.000897700000000008
1.19,0.0044132,-5.31E-08,0,1.8,0,0.00044132,-5.31E-09,0.00902250000000011,0.00090225000000001
1.2,0.00450397,-4.8122E-08,0,1.8,0,0.000450397,-4.8122E-09,0.00908599999999998,0.000908599999999999
1.21,0.00459492,-4.8679E-08,0,1.8,0,0.000459492,-4.8679E-09,0.00906499999999998,0.000906499999999999
1.22,0.00468527,-4.6907E-08,0,1.8,0,0.000468527,-4.6907E-09,0.00910200000000002,0.0009102
1.23,0.00477696,-4.517E-08,0,1.8,0,0.000477696,-4.517E-09,0.00915099999999999,0.000915099999999999
