Setup title,P-18-Id-Vg
Application test name,Id-Vg
Test date,3/9/2017
Test time,11:27:05
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs,IdrainPerWg,IsubsPerWg,gm,gmPerWg
0,-9.61E-12,1.822E-11,0,-0.01,0,-9.61E-13,1.822E-12,-9.59999999999999E-11,-9.60000000000001E-12
-0.01,-8.65E-12,4.4E-12,0,-0.01,0,-8.65E-13,4.4E-13,-8.6E-11,-8.60000000000001E-12
-0.02,-7.89E-12,1.69E-12,0,-0.01,0,-7.89E-13,1.69E-13,-2.65E-11,-2.65E-12
-0.03,-8.12E-12,-2.1E-13,0,-0.01,0,-8.12E-13,-2.1E-14,-5.45E-11,-5.45E-12
-0.04,-6.8E-12,-6.97E-12,0,-0.01,0,-6.8E-13,-6.97E-13,-2.85E-11,-2.85E-12
-0.05,-7.55E-12,-5.52E-12,0,-0.01,0,-7.55E-13,-5.52E-13,3.2E-11,3.2E-12
-0.06,-7.44E-12,-7.1E-12,0,-0.01,0,-7.44E-13,-7.1E-13,7.34999999999999E-11,7.35E-12
-0.07,-9.02E-12,-2.119E-11,0,-0.01,0,-9.02E-13,-2.119E-12,1.09999999999999E-11,1.09999999999999E-12
-0.08,-7.66E-12,-1.402E-11,0,-0.01,0,-7.66E-13,-1.402E-12,-2.65E-11,-2.65E-12
-0.09,-8.49E-12,4.09E-12,0,-0.01,0,-8.49E-13,4.09E-13,2.25E-11,2.25000000000001E-12
-0.1,-8.11E-12,3.7E-12,0,-0.01,0,-8.11E-13,3.7E-13,6.90000000000001E-11,6.9E-12
-0.11,-9.87E-12,1.07E-12,0,-0.01,0,-9.87E-13,1.07E-13,6.34999999999999E-11,6.35E-12
-0.12,-9.38E-12,-8.14E-12,0,-0.01,0,-9.38E-13,-8.14E-13,8.55E-11,8.55E-12
-0.13,-1.158E-11,-5.19E-12,0,-0.01,0,-1.158E-12,-5.19E-13,1.135E-10,1.135E-11
-0.14,-1.165E-11,-1.021E-11,0,-0.01,0,-1.165E-12,-1.021E-12,1.7E-10,1.7E-11
-0.15,-1.498E-11,-3.76E-12,0,-0.01,0,-1.498E-12,-3.76E-13,2.41E-10,2.41E-11
-0.16,-1.647E-11,-2.35E-12,0,-0.01,0,-1.647E-12,-2.35E-13,2.475E-10,2.475E-11
-0.17,-1.993E-11,2.135E-11,0,-0.01,0,-1.993E-12,2.135E-12,3.84E-10,3.84E-11
-0.18,-2.415E-11,-1.635E-11,0,-0.01,0,-2.415E-12,-1.635E-12,5.885E-10,5.885E-11
-0.19,-3.17E-11,-1.523E-11,0,-0.01,0,-3.17E-12,-1.523E-12,6.825E-10,6.825E-11
-0.2,-3.78E-11,-5.32E-12,0,-0.01,0,-3.78E-12,-5.32E-13,8.67499999999999E-10,8.67499999999999E-11
-0.21,-4.905E-11,-8.74E-12,0,-0.01,0,-4.905E-12,-8.74E-13,1.3715E-09,1.3715E-10
-0.22,-6.523E-11,-1.187E-11,0,-0.01,0,-6.523E-12,-1.187E-12,1.681E-09,1.681E-10
-0.23,-8.267E-11,8.07E-12,0,-0.01,0,-8.267E-12,8.07E-13,2.267E-09,2.267E-10
-0.24,-1.1057E-10,6.7E-12,0,-0.01,0,-1.1057E-11,6.7E-13,3.2135E-09,3.2135E-10
-0.25,-1.4694E-10,-6.67E-12,0,-0.01,0,-1.4694E-11,-6.67E-13,4.1305E-09,4.1305E-10
-0.26,-1.9318E-10,-6.78E-12,0,-0.01,0,-1.9318E-11,-6.78E-13,5.5285E-09,5.5285E-10
-0.27,-2.5751E-10,7.28E-12,0,-0.01,0,-2.5751E-11,7.28E-13,7.41899999999999E-09,7.41899999999999E-10
-0.28,-3.4156E-10,1.86E-12,0,-0.01,0,-3.4156E-11,1.86E-13,9.79149999999999E-09,9.79149999999999E-10
-0.29,-4.5334E-10,-2.513E-11,0,-0.01,0,-4.5334E-11,-2.513E-12,1.32995E-08,1.32995E-09
-0.3,-6.0755E-10,-1.39E-12,0,-0.01,0,-6.0755E-11,-1.39E-13,1.8018E-08,1.8018E-09
-0.31,-8.137E-10,-2.62E-12,0,-0.01,0,-8.137E-11,-2.62E-13,2.19755E-08,2.19755E-09
-0.32,-1.04706E-09,-1.262E-11,0,-0.01,0,-1.04706E-10,-1.262E-12,2.94995E-08,2.94995E-09
-0.33,-1.40369E-09,-5.51E-12,0,-0.01,0,-1.40369E-10,-5.51E-13,3.80425E-08,3.80425E-09
-0.34,-1.80791E-09,-2.209E-11,0,-0.01,0,-1.80791E-10,-2.209E-12,4.8888E-08,4.88879999999999E-09
-0.35,-2.38145E-09,-1.558E-11,0,-0.01,0,-2.38145E-10,-1.558E-12,6.22429999999999E-08,6.22429999999999E-09
-0.36,-3.05277E-09,-4.01E-12,0,-0.01,0,-3.05277E-10,-4.01E-13,7.55165000000002E-08,7.55165000000001E-09
-0.37,-3.89178E-09,8E-12,0,-0.01,0,-3.89178E-10,8E-13,9.55780000000002E-08,9.55780000000002E-09
-0.38,-4.96433E-09,-5.96E-12,0,-0.01,0,-4.96433E-10,-5.96E-13,1.16781E-07,1.16781E-08
-0.39,-6.2274E-09,1.633E-11,0,-0.01,0,-6.2274E-10,1.633E-12,1.41185E-07,1.41185E-08
-0.4,-7.78803E-09,-1.19E-12,0,-0.01,0,-7.78803E-10,-1.19E-13,1.686215E-07,1.686215E-08
-0.41,-9.59983E-09,-2.53E-12,0,-0.01,0,-9.59983E-10,-2.53E-13,1.992485E-07,1.992485E-08
-0.42,-1.1773E-08,-6.63E-12,0,-0.01,0,-1.1773E-09,-6.63E-13,2.282285E-07,2.282285E-08
-0.43,-1.41644E-08,-3.53E-12,0,-0.01,0,-1.41644E-09,-3.53E-13,2.58505E-07,2.58505E-08
-0.44,-1.69431E-08,-2.28E-12,0,-0.01,0,-1.69431E-09,-2.28E-13,2.98485E-07,2.98485E-08
-0.45,-2.01341E-08,7.02E-12,0,-0.01,0,-2.01341E-09,7.02E-13,3.20265E-07,3.20265E-08
-0.46,-2.33484E-08,7.01E-12,0,-0.01,0,-2.33484E-09,7.01E-13,3.4367E-07,3.4367E-08
-0.47,-2.70075E-08,-9.49E-12,0,-0.01,0,-2.70075E-09,-9.49E-13,3.88185E-07,3.88185E-08
-0.48,-3.11121E-08,-4.03E-12,0,-0.01,0,-3.11121E-09,-4.03E-13,4.17145E-07,4.17144999999999E-08
-0.49,-3.53504E-08,-1.437E-11,0,-0.01,0,-3.53504E-09,-1.437E-12,4.38745000000001E-07,4.38745000000001E-08
-0.5,-3.9887E-08,4.7E-13,0,-0.01,0,-3.9887E-09,4.7E-14,4.63265000000001E-07,4.63265000000001E-08
-0.51,-4.46157E-08,-7.08E-12,0,-0.01,0,-4.46157E-09,-7.08E-13,4.83974999999999E-07,4.83974999999999E-08
-0.52,-4.95665E-08,-1.198E-11,0,-0.01,0,-4.95665E-09,-1.198E-12,5.11005E-07,5.11004999999999E-08
-0.53,-5.48358E-08,9.18E-12,0,-0.01,0,-5.48358E-09,9.18E-13,5.3093E-07,5.3093E-08
-0.54,-6.01851E-08,5.05E-12,0,-0.01,0,-6.01851E-09,5.05E-13,5.53179999999999E-07,5.53179999999999E-08
-0.55,-6.58994E-08,1.018E-11,0,-0.01,0,-6.58994E-09,1.018E-12,5.66094999999999E-07,5.66094999999999E-08
-0.56,-7.1507E-08,-2.61E-12,0,-0.01,0,-7.1507E-09,-2.61E-13,5.6484E-07,5.64839999999999E-08
-0.57,-7.71962E-08,-8.21E-12,0,-0.01,0,-7.71962E-09,-8.21E-13,5.81574999999999E-07,5.81574999999999E-08
-0.58,-8.31385E-08,-3.33E-12,0,-0.01,0,-8.31385E-09,-3.33E-13,5.99149999999999E-07,5.99149999999999E-08
-0.59,-8.91792E-08,-1.464E-11,0,-0.01,0,-8.91792E-09,-1.464E-12,6.04365000000003E-07,6.04365000000003E-08
-0.6,-9.52258E-08,-2.234E-11,0,-0.01,0,-9.52258E-09,-2.234E-12,5.98270000000003E-07,5.98270000000003E-08
-0.61,-1.011446E-07,-1.077E-11,0,-0.01,0,-1.011446E-08,-1.077E-12,6.14245E-07,6.14245E-08
-0.62,-1.075107E-07,2.626E-11,0,-0.01,0,-1.075107E-08,2.626E-12,6.2362E-07,6.23619999999999E-08
-0.63,-1.13617E-07,-1.121E-11,0,-0.01,0,-1.13617E-08,-1.121E-12,6.14865000000001E-07,6.14865E-08
-0.64,-1.19808E-07,6.3E-13,0,-0.01,0,-1.19808E-08,6.3E-14,6.2905E-07,6.2905E-08
-0.65,-1.26198E-07,-4.39E-12,0,-0.01,0,-1.26198E-08,-4.39E-13,6.19149999999999E-07,6.19149999999999E-08
-0.66,-1.32191E-07,-3.44E-12,0,-0.01,0,-1.32191E-08,-3.44E-13,6.23949999999999E-07,6.23949999999999E-08
-0.67,-1.38677E-07,-1.057E-11,0,-0.01,0,-1.38677E-08,-1.057E-12,6.561E-07,6.56099999999999E-08
-0.68,-1.45313E-07,-1.208E-11,0,-0.01,0,-1.45313E-08,-1.208E-12,6.45249999999999E-07,6.45249999999999E-08
-0.69,-1.51582E-07,-1.61E-12,0,-0.01,0,-1.51582E-08,-1.61E-13,6.24499999999999E-07,6.24499999999999E-08
-0.7,-1.57803E-07,3.24E-12,0,-0.01,0,-1.57803E-08,3.24E-13,6.2645E-07,6.26449999999999E-08
-0.71,-1.64111E-07,-1.068E-11,0,-0.01,0,-1.64111E-08,-1.068E-12,6.39399999999999E-07,6.39399999999999E-08
-0.72,-1.70591E-07,2.67E-12,0,-0.01,0,-1.70591E-08,2.67E-13,6.41950000000003E-07,6.41950000000004E-08
-0.73,-1.7695E-07,-5.3E-12,0,-0.01,0,-1.7695E-08,-5.3E-13,6.35250000000003E-07,6.35250000000004E-08
-0.74,-1.83296E-07,9.88E-12,0,-0.01,0,-1.83296E-08,9.88E-13,6.36349999999998E-07,6.36349999999998E-08
-0.75,-1.89677E-07,-7.09E-12,0,-0.01,0,-1.89677E-08,-7.09E-13,6.257E-07,6.257E-08
-0.76,-1.9581E-07,-1.068E-11,0,-0.01,0,-1.9581E-08,-1.068E-12,6.265E-07,6.265E-08
-0.77,-2.02207E-07,6.5E-13,0,-0.01,0,-2.02207E-08,6.5E-14,6.47749999999999E-07,6.47749999999999E-08
-0.78,-2.08765E-07,7.39E-12,0,-0.01,0,-2.08765E-08,7.39E-13,6.31249999999999E-07,6.31249999999999E-08
-0.79,-2.14832E-07,-7.33E-12,0,-0.01,0,-2.14832E-08,-7.33E-13,6.22499999999999E-07,6.22499999999997E-08
-0.8,-2.21215E-07,-1.262E-11,0,-0.01,0,-2.21215E-08,-1.262E-12,6.316E-07,6.31600000000001E-08
-0.81,-2.27464E-07,-9.55E-12,0,-0.01,0,-2.27464E-08,-9.55E-13,6.297E-07,6.29700000000001E-08
-0.82,-2.33809E-07,8.15E-12,0,-0.01,0,-2.33809E-08,8.15E-13,6.23549999999998E-07,6.23549999999998E-08
-0.83,-2.39935E-07,-3.082E-11,0,-0.01,0,-2.39935E-08,-3.082E-12,6.16799999999999E-07,6.16799999999998E-08
-0.84,-2.46145E-07,6.74E-12,0,-0.01,0,-2.46145E-08,6.74E-13,6.24999999999999E-07,6.24999999999998E-08
-0.85,-2.52435E-07,-5.44E-12,0,-0.01,0,-2.52435E-08,-5.44E-13,6.09700000000003E-07,6.09700000000003E-08
-0.86,-2.58339E-07,-5.56E-12,0,-0.01,0,-2.58339E-08,-5.56E-13,6.04450000000004E-07,6.04450000000004E-08
-0.87,-2.64524E-07,-5.16E-12,0,-0.01,0,-2.64524E-08,-5.16E-13,6.121E-07,6.12099999999999E-08
-0.88,-2.70581E-07,-2.8E-12,0,-0.01,0,-2.70581E-08,-2.8E-13,6.05749999999999E-07,6.0575E-08
-0.89,-2.76639E-07,-5.44E-12,0,-0.01,0,-2.76639E-08,-5.44E-13,6.08599999999999E-07,6.086E-08
-0.9,-2.82753E-07,-1.74E-12,0,-0.01,0,-2.82753E-08,-1.74E-13,6.0885E-07,6.0885E-08
-0.91,-2.88816E-07,1.416E-11,0,-0.01,0,-2.88816E-08,1.416E-12,5.92199999999999E-07,5.92199999999998E-08
-0.92,-2.94597E-07,-1.929E-11,0,-0.01,0,-2.94597E-08,-1.929E-12,5.93349999999999E-07,5.93349999999996E-08
-0.93,-3.00683E-07,1.643E-11,0,-0.01,0,-3.00683E-08,1.643E-12,5.88550000000001E-07,5.88549999999999E-08
-0.94,-3.06368E-07,-6.49E-12,0,-0.01,0,-3.06368E-08,-6.49E-13,5.95649999999999E-07,5.95649999999998E-08
-0.95,-3.12596E-07,6.86E-12,0,-0.01,0,-3.12596E-08,6.86E-13,5.91199999999998E-07,5.91199999999999E-08
-0.96,-3.18192E-07,-9.35E-12,0,-0.01,0,-3.18192E-08,-9.35E-13,5.8285E-07,5.82850000000004E-08
-0.97,-3.24253E-07,-1.682E-11,0,-0.01,0,-3.24253E-08,-1.682E-12,6.01100000000001E-07,6.01100000000001E-08
-0.98,-3.30214E-07,1E-12,0,-0.01,0,-3.30214E-08,1E-13,5.67849999999999E-07,5.67849999999997E-08
-0.99,-3.3561E-07,1.594E-11,0,-0.01,0,-3.3561E-08,1.594E-12,5.72700000000004E-07,5.72700000000001E-08
