Setup title,N-18-Id-Vg
Application test name,Id-Vg
Test date,3/9/2017
Test time,12:13:45
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs,IdrainPerWg,IsubsPerWg,gm,gmPerWg
0,5.82E-11,-1.65E-10,0,0.01,0,5.82E-12,-1.65E-11,1.145E-09,1.145E-10
0.01,6.965E-11,-6E-12,0,0.01,0,6.965E-12,-6E-13,1.3205E-09,1.3205E-10
0.02,8.461E-11,-1.13E-10,0,0.01,0,8.461E-12,-1.13E-11,1.881E-09,1.881E-10
0.03,1.0727E-10,-1E-11,0,0.01,0,1.0727E-11,-1E-12,2.53E-09,2.53E-10
0.04,1.3521E-10,-9.3E-11,0,0.01,0,1.3521E-11,-9.3E-12,3.4195E-09,3.4195E-10
0.05,1.7566E-10,-2.6E-11,0,0.01,0,1.7566E-11,-2.6E-12,4.7665E-09,4.7665E-10
0.06,2.3054E-10,-4.8E-11,0,0.01,0,2.3054E-11,-4.8E-12,6.6215E-09,6.6215E-10
0.07,3.0809E-10,-1.17E-10,0,0.01,0,3.0809E-11,-1.17E-11,8.8735E-09,8.8735E-10
0.08,4.0801E-10,-1.07E-10,0,0.01,0,4.0801E-11,-1.07E-11,1.2439E-08,1.2439E-09
0.09,5.5687E-10,-1.06E-10,0,0.01,0,5.5687E-11,-1.06E-11,1.59315E-08,1.59315E-09
0.1,7.2664E-10,5.56E-10,0,0.01,0,7.2664E-11,5.56E-11,2.20495E-08,2.20495E-09
0.11,9.9786E-10,-4.5E-11,0,0.01,0,9.9786E-11,-4.5E-12,3.0724E-08,3.0724E-09
0.12,1.34112E-09,1.789E-09,0,0.01,0,1.34112E-10,1.789E-10,4.1734E-08,4.1734E-09
0.13,1.83254E-09,-2.86E-10,0,0.01,0,1.83254E-10,-2.86E-11,5.7314E-08,5.7314E-09
0.14,2.4874E-09,1.783E-09,0,0.01,0,2.4874E-10,1.783E-10,7.4846E-08,7.4846E-09
0.15,3.32946E-09,-2.68E-10,0,0.01,0,3.32946E-10,-2.68E-11,1.022095E-07,1.022095E-08
0.16,4.53159E-09,1.763E-09,0,0.01,0,4.53159E-10,1.763E-10,1.44491E-07,1.44491E-08
0.17,6.21928E-09,1.07E-10,0,0.01,0,6.21928E-10,1.07E-11,1.93347E-07,1.93347E-08
0.18,8.39853E-09,1.66E-10,0,0.01,0,8.39853E-10,1.66E-11,2.69506E-07,2.69506E-08
0.19,1.16094E-08,-3.49E-10,0,0.01,0,1.16094E-09,-3.49E-11,3.666235E-07,3.666235E-08
0.2,1.5731E-08,1.833E-09,0,0.01,0,1.5731E-09,1.833E-10,5.02635E-07,5.02634999999999E-08
0.21,2.16621E-08,-2.91E-10,0,0.01,0,2.16621E-09,-2.91E-11,6.81225E-07,6.81225E-08
