Setup title,N-18-Id-Vg
Application test name,Id-Vg
Test date,3/9/2017
Test time,14:24:56
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs,IdrainPerWg,IsubsPerWg,gm,gmPerWg
0,1.05569E-09,-2.541E-09,0,1.8,0,1.05569E-10,-2.541E-10,-1.5173E-08,-1.5173E-09
0.01,9.0396E-10,-2.982E-09,0,1.8,0,9.0396E-11,-2.982E-10,-4.04649999999999E-09,-4.04649999999998E-10
0.02,9.7476E-10,-5.066E-09,0,1.8,0,9.7476E-11,-5.066E-10,9.63E-09,9.63E-10
0.03,1.09656E-09,-6.884E-09,0,1.8,0,1.09656E-10,-6.884E-10,1.72805E-08,1.72805E-09
0.04,1.32037E-09,-9.124E-09,0,1.8,0,1.32037E-10,-9.124E-10,2.55535E-08,2.55535E-09
0.05,1.60763E-09,-9.432E-09,0,1.8,0,1.60763E-10,-9.432E-10,3.65385E-08,3.65385E-09
0.06,2.05114E-09,-1.5844E-08,0,1.8,0,2.05114E-10,-1.5844E-09,5.08215E-08,5.08215E-09
0.07,2.62406E-09,-1.8868E-08,0,1.8,0,2.62406E-10,-1.8868E-09,6.98725E-08,6.98725E-09
0.08,3.44859E-09,-2.3097E-08,0,1.8,0,3.44859E-10,-2.3097E-09,9.73765E-08,9.73765E-09
0.09,4.57159E-09,-2.7273E-08,0,1.8,0,4.57159E-10,-2.7273E-09,1.31638E-07,1.31638E-08
0.1,6.08135E-09,-3.216E-08,0,1.8,0,6.08135E-10,-3.216E-09,1.816005E-07,1.816005E-08
0.11,8.2036E-09,-3.4792E-08,0,1.8,0,8.2036E-10,-3.4792E-09,2.554925E-07,2.554925E-08
0.12,1.11912E-08,-3.6321E-08,0,1.8,0,1.11912E-09,-3.6321E-09,3.40065E-07,3.40065E-08
0.13,1.50049E-08,-4.2015E-08,0,1.8,0,1.50049E-09,-4.2015E-09,4.5803E-07,4.5803E-08
0.14,2.03518E-08,-4.3644E-08,0,1.8,0,2.03518E-09,-4.3644E-09,6.39755E-07,6.39755E-08
