Setup title,P-18-Id-Vg
Application test name,Id-Vg
Test date,3/9/2017
Test time,13:25:27
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs,IdrainPerWg,IsubsPerWg,gm,gmPerWg
0,-4.9983E-10,-1.499E-11,0,-1.8,0,-4.9983E-11,-1.499E-12,-2.4405E-08,-2.4405E-09
-0.01,-2.5578E-10,-1.639E-11,0,-1.8,0,-2.5578E-11,-1.639E-12,-1.43285E-08,-1.43285E-09
-0.02,-2.1326E-10,-1.257E-11,0,-1.8,0,-2.1326E-11,-1.257E-12,-3.198E-09,-3.198E-10
-0.03,-1.9182E-10,-1.024E-11,0,-1.8,0,-1.9182E-11,-1.024E-12,-1.613E-09,-1.613E-10
-0.04,-1.81E-10,-1.584E-11,0,-1.8,0,-1.81E-11,-1.584E-12,-6.81E-10,-6.80999999999998E-11
-0.05,-1.782E-10,-1.616E-11,0,-1.8,0,-1.782E-11,-1.616E-12,-3.09999999999997E-11,-3.09999999999994E-12
-0.06,-1.8038E-10,-1.83E-12,0,-1.8,0,-1.8038E-11,-1.83E-13,7.045E-10,7.04499999999999E-11
-0.07,-1.9229E-10,-2.24E-11,0,-1.8,0,-1.9229E-11,-2.24E-12,1.439E-09,1.439E-10
-0.08,-2.0916E-10,-1.835E-11,0,-1.8,0,-2.0916E-11,-1.835E-12,2.19E-09,2.19E-10
-0.09,-2.3609E-10,-1.801E-11,0,-1.8,0,-2.3609E-11,-1.801E-12,3.1885E-09,3.1885E-10
-0.1,-2.7293E-10,-3.38E-12,0,-1.8,0,-2.7293E-11,-3.38E-13,4.4995E-09,4.4995E-10
-0.11,-3.2608E-10,-1.174E-11,0,-1.8,0,-3.2608E-11,-1.174E-12,6.1605E-09,6.1605E-10
-0.12,-3.9614E-10,-1.924E-11,0,-1.8,0,-3.9614E-11,-1.924E-12,8.289E-09,8.289E-10
-0.13,-4.9186E-10,-1.345E-11,0,-1.8,0,-4.9186E-11,-1.345E-12,1.07345E-08,1.07345E-09
-0.14,-6.1083E-10,-1.023E-11,0,-1.8,0,-6.1083E-11,-1.023E-12,1.4022E-08,1.4022E-09
-0.15,-7.723E-10,-1.238E-11,0,-1.8,0,-7.723E-11,-1.238E-12,1.94255E-08,1.94255E-09
-0.16,-9.9934E-10,-1.471E-11,0,-1.8,0,-9.9934E-11,-1.471E-12,2.5136E-08,2.5136E-09
-0.17,-1.27502E-09,-1.186E-11,0,-1.8,0,-1.27502E-10,-1.186E-12,3.33945E-08,3.33945E-09
-0.18,-1.66723E-09,1.41E-12,0,-1.8,0,-1.66723E-10,1.41E-13,4.4334E-08,4.4334E-09
-0.19,-2.1617E-09,-1.002E-11,0,-1.8,0,-2.1617E-10,-1.002E-12,5.7263E-08,5.7263E-09
-0.2,-2.81249E-09,-1.925E-11,0,-1.8,0,-2.81249E-10,-1.925E-12,7.57304999999999E-08,7.57304999999999E-09
-0.21,-3.67631E-09,-1.21E-11,0,-1.8,0,-3.67631E-10,-1.21E-12,1.010435E-07,1.010435E-08
-0.22,-4.83336E-09,-8.67E-12,0,-1.8,0,-4.83336E-10,-8.67E-13,1.297235E-07,1.297235E-08
-0.23,-6.27078E-09,-1.159E-11,0,-1.8,0,-6.27078E-10,-1.159E-12,1.687865E-07,1.687865E-08
-0.24,-8.20909E-09,-1.899E-11,0,-1.8,0,-8.20909E-10,-1.899E-12,2.33166E-07,2.33166E-08
-0.25,-1.09341E-08,-1.389E-11,0,-1.8,0,-1.09341E-09,-1.389E-12,3.028655E-07,3.028655E-08
-0.26,-1.42664E-08,-2.056E-11,0,-1.8,0,-1.42664E-09,-2.056E-12,3.9273E-07,3.9273E-08
-0.27,-1.87887E-08,-1.332E-11,0,-1.8,0,-1.87887E-09,-1.332E-12,5.2434E-07,5.2434E-08
-0.28,-2.47532E-08,-3.34E-12,0,-1.8,0,-2.47532E-09,-3.34E-13,6.85644999999999E-07,6.85644999999999E-08
-0.29,-3.25016E-08,-1.627E-11,0,-1.8,0,-3.25016E-09,-1.627E-12,8.98115000000002E-07,8.98115000000001E-08
-0.3,-4.27155E-08,-7.19E-12,0,-1.8,0,-4.27155E-09,-7.19E-13,1.124695E-06,1.124695E-07
-0.31,-5.49955E-08,-1.353E-11,0,-1.8,0,-5.49955E-09,-1.353E-12,1.461035E-06,1.461035E-07
-0.32,-7.19362E-08,-6.41E-12,0,-1.8,0,-7.19362E-09,-6.41E-13,2.031365E-06,2.031365E-07
-0.33,-9.56228E-08,-2.02E-12,0,-1.8,0,-9.56228E-09,-2.02E-13,2.50074E-06,2.50074E-07
-0.34,-1.21951E-07,-4.95E-12,0,-1.8,0,-1.21951E-08,-4.95E-13,3.19286E-06,3.19286E-07
-0.35,-1.5948E-07,4.7E-13,0,-1.8,0,-1.5948E-08,4.7E-14,4.28365E-06,4.28365E-07
-0.36,-2.07624E-07,4.24E-12,0,-1.8,0,-2.07624E-08,4.24E-13,5.23880000000001E-06,5.23880000000001E-07
-0.37,-2.64256E-07,8.31E-12,0,-1.8,0,-2.64256E-08,8.31E-13,6.59725000000001E-06,6.59725000000001E-07
-0.38,-3.39569E-07,1.36E-12,0,-1.8,0,-3.39569E-08,1.36E-13,8.50764999999999E-06,8.50764999999999E-07
-0.39,-4.34409E-07,2.256E-11,0,-1.8,0,-4.34409E-08,2.256E-12,1.08743E-05,1.08743E-06
-0.4,-5.57055E-07,2.271E-11,0,-1.8,0,-5.57055E-08,2.271E-12,1.36638E-05,1.36638E-06
-0.41,-7.07685E-07,4.116E-11,0,-1.8,0,-7.07685E-08,4.116E-12,1.686715E-05,1.686715E-06
-0.42,-8.94398E-07,3.458E-11,0,-1.8,0,-8.94398E-08,3.458E-12,2.09455E-05,2.09455E-06
-0.43,-1.126595E-06,5.949E-11,0,-1.8,0,-1.126595E-07,5.949E-12,2.60836000000001E-05,2.60836000000001E-06
-0.44,-1.41607E-06,6.335E-11,0,-1.8,0,-1.41607E-07,6.335E-12,3.200675E-05,3.200675E-06
-0.45,-1.76673E-06,7.895E-11,0,-1.8,0,-1.76673E-07,7.895E-12,3.89405E-05,3.89405E-06
-0.46,-2.19488E-06,9.435E-11,0,-1.8,0,-2.19488E-07,9.435E-12,4.71955E-05,4.71954999999999E-06
-0.47,-2.71064E-06,1.1996E-10,0,-1.8,0,-2.71064E-07,1.1996E-11,5.6792E-05,5.67919999999999E-06
-0.48,-3.33072E-06,1.4306E-10,0,-1.8,0,-3.33072E-07,1.4306E-11,6.80725E-05,6.80725E-06
-0.49,-4.07209E-06,1.5894E-10,0,-1.8,0,-4.07209E-07,1.5894E-11,8.16555000000001E-05,8.16555000000002E-06
-0.5,-4.96383E-06,1.9235E-10,0,-1.8,0,-4.96383E-07,1.9235E-11,9.60540000000002E-05,9.60540000000001E-06
-0.51,-5.99317E-06,2.337E-10,0,-1.8,0,-5.99317E-07,2.337E-11,0.000111898,1.11898E-05
-0.52,-7.20179E-06,2.4957E-10,0,-1.8,0,-7.20179E-07,2.4957E-11,0.0001303885,1.303885E-05
-0.53,-8.60094E-06,3.0139E-10,0,-1.8,0,-8.60094E-07,3.0139E-11,0.000150659,1.50659E-05
-0.54,-1.021497E-05,3.4628E-10,0,-1.8,0,-1.021497E-06,3.4628E-11,0.000173048,1.73048E-05
-0.55,-1.20619E-05,3.8302E-10,0,-1.8,0,-1.20619E-06,3.8302E-11,0.0001966815,1.966815E-05
