Setup title,N-18-Id-Vg
Application test name,Id-Vg
Test date,3/8/2017
Test time,17:34:49
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs,IdrainPerWg,IsubsPerWg,gm,gmPerWg
0,6.309E-11,4.5E-11,0,0.01,0,6.309E-12,4.5E-12,1.7E-09,1.7E-10
0.01,8.009E-11,-3.67E-10,0,0.01,0,8.009E-12,-3.67E-11,2.302E-09,2.302E-10
0.02,1.0913E-10,1.41E-10,0,0.01,0,1.0913E-11,1.41E-11,3.184E-09,3.184E-10
0.03,1.4377E-10,-2.27E-10,0,0.01,0,1.4377E-11,-2.27E-11,4.307E-09,4.307E-10
0.04,1.9527E-10,2.23E-10,0,0.01,0,1.9527E-11,2.23E-11,5.7685E-09,5.7685E-10
0.05,2.5914E-10,-2.36E-10,0,0.01,0,2.5914E-11,-2.36E-11,8.376E-09,8.376E-10
0.06,3.6279E-10,-3.61E-10,0,0.01,0,3.6279E-11,-3.61E-11,1.12285E-08,1.12285E-09
0.07,4.8371E-10,-2.96E-10,0,0.01,0,4.8371E-11,-2.96E-11,1.5015E-08,1.5015E-09
0.08,6.6309E-10,2.543E-09,0,0.01,0,6.6309E-11,2.543E-10,2.11045E-08,2.11045E-09
0.09,9.058E-10,-1.78E-10,0,0.01,0,9.058E-11,-1.78E-11,2.6967E-08,2.6967E-09
0.1,1.20243E-09,1.226E-09,0,0.01,0,1.20243E-10,1.226E-10,3.82595E-08,3.82595E-09
0.11,1.67099E-09,-4.01E-10,0,0.01,0,1.67099E-10,-4.01E-11,5.12835E-08,5.12835E-09
0.12,2.2281E-09,3.803E-09,0,0.01,0,2.2281E-10,3.803E-10,6.6497E-08,6.6497E-09
0.13,3.00093E-09,1.56E-10,0,0.01,0,3.00093E-10,1.56E-11,9.5627E-08,9.5627E-09
0.14,4.14064E-09,-8.5E-10,0,0.01,0,4.14064E-10,-8.5E-11,1.352575E-07,1.352575E-08
0.15,5.70608E-09,3.56E-10,0,0.01,0,5.70608E-10,3.56E-11,1.694105E-07,1.694105E-08
0.16,7.52885E-09,4.05E-10,0,0.01,0,7.52885E-10,4.05E-11,2.48626E-07,2.48626E-08
0.17,1.06786E-08,-4.11E-10,0,0.01,0,1.06786E-09,-4.11E-11,3.386975E-07,3.386975E-08
0.18,1.43028E-08,3.494E-09,0,0.01,0,1.43028E-09,3.494E-10,4.46915E-07,4.46915E-08
0.19,1.96169E-08,2.55E-10,0,0.01,0,1.96169E-09,2.55E-11,6.109E-07,6.109E-08
0.2,2.65208E-08,-8.09E-10,0,0.01,0,2.65208E-09,-8.09E-11,7.78899999999999E-07,7.78899999999999E-08
0.21,3.51949E-08,3.939E-09,0,0.01,0,3.51949E-09,3.939E-10,1.07192E-06,1.07192E-07
0.22,4.79592E-08,-7.4E-11,0,0.01,0,4.79592E-09,-7.4E-12,1.418245E-06,1.418245E-07
0.23,6.35598E-08,-1.292E-09,0,0.01,0,6.35598E-09,-1.292E-10,1.79995E-06,1.79995E-07
0.24,8.39582E-08,8.9E-11,0,0.01,0,8.39582E-09,8.9E-12,2.42071E-06,2.42071E-07
0.25,1.11974E-07,-1.63E-10,0,0.01,0,1.11974E-08,-1.63E-11,3.28924E-06,3.28924E-07
0.26,1.49743E-07,-1.698E-09,0,0.01,0,1.49743E-08,-1.698E-10,4.25955E-06,4.25955E-07
0.27,1.97165E-07,-1.494E-09,0,0.01,0,1.97165E-08,-1.494E-10,5.47125E-06,5.47125E-07
0.28,2.59168E-07,-3.96E-10,0,0.01,0,2.59168E-08,-3.96E-11,7.26944999999999E-06,7.26945E-07
0.29,3.42554E-07,3.766E-09,0,0.01,0,3.42554E-08,3.766E-10,9.24655000000002E-06,9.24655000000001E-07
0.3,4.44099E-07,1.43E-10,0,0.01,0,4.44099E-08,1.43E-11,1.15164E-05,1.15164E-06
0.31,5.72882E-07,3.824E-09,0,0.01,0,5.72882E-08,3.824E-10,1.45837E-05,1.45837E-06
0.32,7.35773E-07,2.495E-09,0,0.01,0,7.35773E-08,2.495E-10,1.84154E-05,1.84154E-06
0.33,9.4119E-07,3.89E-10,0,0.01,0,9.4119E-08,3.89E-11,2.233485E-05,2.233485E-06
0.34,1.18247E-06,1.878E-09,0,0.01,0,1.18247E-07,1.878E-10,2.68435E-05,2.68435E-06
0.35,1.47806E-06,4.11E-10,0,0.01,0,1.47806E-07,4.11E-11,3.2765E-05,3.2765E-06
0.36,1.83777E-06,1.806E-09,0,0.01,0,1.83777E-07,1.806E-10,3.90505000000001E-05,3.90505000000001E-06
0.37,2.25907E-06,2.029E-09,0,0.01,0,2.25907E-07,2.029E-10,4.48740000000001E-05,4.48740000000001E-06
0.38,2.73525E-06,2.402E-09,0,0.01,0,2.73525E-07,2.402E-10,5.26715E-05,5.26715E-06
0.39,3.3125E-06,2.738E-09,0,0.01,0,3.3125E-07,2.738E-10,6.082E-05,6.082E-06
0.4,3.95165E-06,2.967E-09,0,0.01,0,3.95165E-07,2.967E-10,6.71344999999999E-05,6.71344999999999E-06
0.41,4.65519E-06,3.278E-09,0,0.01,0,4.65519E-07,3.278E-10,7.60284999999999E-05,7.60284999999999E-06
0.42,5.47222E-06,3.413E-09,0,0.01,0,5.47222E-07,3.413E-10,8.49045000000002E-05,8.49045000000002E-06
0.43,6.35328E-06,3.569E-09,0,0.01,0,6.35328E-07,3.569E-10,9.26300000000002E-05,9.26300000000002E-06
0.44,7.32482E-06,-4.05E-10,0,0.01,0,7.32482E-07,-4.05E-11,0.0001006105,1.006105E-05
0.45,8.36549E-06,2.145E-09,0,0.01,0,8.36549E-07,2.145E-10,0.000108656,1.08656E-05
0.46,9.49794E-06,4.24E-10,0,0.01,0,9.49794E-07,4.24E-11,0.0001153265,1.153265E-05
0.47,1.067202E-05,1.963E-09,0,0.01,0,1.067202E-06,1.963E-10,0.000121838,1.21838E-05
0.48,1.19347E-05,4.95E-10,0,0.01,0,1.19347E-06,4.95E-11,0.000130484,1.30484E-05
0.49,1.32817E-05,-3E-10,0,0.01,0,1.32817E-06,-3E-11,0.000136335,1.36335E-05
0.5,1.46614E-05,-1.415E-09,0,0.01,0,1.46614E-06,-1.415E-10,0.000139885,1.39885E-05
0.51,1.60794E-05,-3.83E-10,0,0.01,0,1.60794E-06,-3.83E-11,0.000146225,1.46225E-05
0.52,1.75859E-05,-4.22E-10,0,0.01,0,1.75859E-06,-4.22E-11,0.00015201,1.5201E-05
0.53,1.91196E-05,3.498E-09,0,0.01,0,1.91196E-06,3.498E-10,0.00015518,1.5518E-05
0.54,2.06895E-05,1.23E-10,0,0.01,0,2.06895E-06,1.23E-11,0.000160885,1.60885E-05
0.55,2.23373E-05,-9.3E-11,0,0.01,0,2.23373E-06,-9.3E-12,0.000163455,1.63455E-05
0.56,2.39586E-05,-2.214E-09,0,0.01,0,2.39586E-06,-2.214E-10,0.000164575,1.64575E-05
0.57,2.56288E-05,-1.77E-10,0,0.01,0,2.56288E-06,-1.77E-11,0.00016876,1.6876E-05
0.58,2.73338E-05,1.082E-09,0,0.01,0,2.73338E-06,1.082E-10,0.00017255,1.7255E-05
0.59,2.90798E-05,3.636E-09,0,0.01,0,2.90798E-06,3.636E-10,0.000173295000000001,1.73295000000001E-05
0.6,3.07997E-05,1.79E-10,0,0.01,0,3.07997E-06,1.79E-11,0.000175110000000001,1.75110000000001E-05
0.61,3.2582E-05,-1.17E-10,0,0.01,0,3.2582E-06,-1.17E-11,0.000178915,1.78915E-05
0.62,3.4378E-05,-2.107E-09,0,0.01,0,3.4378E-06,-2.107E-10,0.000179515,1.79515E-05
0.63,3.61723E-05,-1.6E-10,0,0.01,0,3.61723E-06,-1.6E-11,0.000179195,1.79195E-05
0.64,3.79619E-05,1.127E-09,0,0.01,0,3.79619E-06,1.127E-10,0.000180035,1.80035E-05
0.65,3.9773E-05,3.426E-09,0,0.01,0,3.9773E-06,3.426E-10,0.00018105,1.8105E-05
0.66,4.15829E-05,2.13E-10,0,0.01,0,4.15829E-06,2.13E-11,0.00018102,1.8102E-05
0.67,4.33934E-05,-7.1E-11,0,0.01,0,4.33934E-06,-7.1E-12,0.00018216,1.8216E-05
0.68,4.52261E-05,3.39E-10,0,0.01,0,4.52261E-06,3.39E-11,0.000182945,1.82945E-05
0.69,4.70523E-05,-2.138E-09,0,0.01,0,4.70523E-06,-2.138E-10,0.000181795,1.81794999999999E-05
0.7,4.8862E-05,-1.98E-10,0,0.01,0,4.8862E-06,-1.98E-11,0.00018222,1.8222E-05
0.71,5.06967E-05,1.135E-09,0,0.01,0,5.06967E-06,1.135E-10,0.00018035,1.8035E-05
0.72,5.2469E-05,3.471E-09,0,0.01,0,5.2469E-06,3.471E-10,0.000180255000000001,1.80255000000001E-05
0.73,5.43018E-05,2.59E-10,0,0.01,0,5.43018E-06,2.59E-11,0.000181565000000001,1.81565000000001E-05
0.74,5.61003E-05,-1.62E-10,0,0.01,0,5.61003E-06,-1.62E-11,0.00018049,1.8049E-05
0.75,5.79116E-05,-2.029E-09,0,0.01,0,5.79116E-06,-2.029E-10,0.00018078,1.8078E-05
0.76,5.97159E-05,-1.9E-10,0,0.01,0,5.97159E-06,-1.9E-11,0.00017864,1.7864E-05
0.77,6.14844E-05,1.161E-09,0,0.01,0,6.14844E-06,1.161E-10,0.00017811,1.7811E-05
0.78,6.32781E-05,3.27E-09,0,0.01,0,6.32781E-06,3.27E-10,0.00017763,1.7763E-05
0.79,6.5037E-05,2.34E-10,0,0.01,0,6.5037E-06,2.34E-11,0.000176424999999999,1.76424999999999E-05
0.8,6.68066E-05,-1.89E-10,0,0.01,0,6.68066E-06,-1.89E-11,0.00017648,1.7648E-05
0.81,6.85666E-05,-1.981E-09,0,0.01,0,6.85666E-06,-1.981E-10,0.000174705,1.74705E-05
0.82,7.03007E-05,-2.32E-10,0,0.01,0,7.03007E-06,-2.32E-11,0.00017452,1.74519999999999E-05
0.83,7.2057E-05,1.158E-09,0,0.01,0,7.2057E-06,1.158E-10,0.000173355,1.73355E-05
0.84,7.37678E-05,3.126E-09,0,0.01,0,7.37678E-06,3.126E-10,0.00017005,1.7005E-05
