Setup title,N-18-Id-Vg
Application test name,Id-Vg
Test date,3/8/2017
Test time,16:22:50
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs,IdrainPerWg,IsubsPerWg,gm,gmPerWg
0,7.8492E-10,7.98E-10,0,1.8,0,7.8492E-11,7.98E-11,-1.9875E-08,-1.9875E-09
0.01,5.8617E-10,-2.93E-10,0,1.8,0,5.8617E-11,-2.93E-11,-5.645E-09,-5.645E-10
0.02,6.7202E-10,2.92E-10,0,1.8,0,6.7202E-11,2.92E-11,1.7904E-08,1.7904E-09
0.03,9.4425E-10,-1.19E-10,0,1.8,0,9.4425E-11,-1.19E-11,2.2328E-08,2.2328E-09
0.04,1.11858E-09,1.48E-10,0,1.8,0,1.11858E-10,1.48E-11,2.82225E-08,2.82225E-09
0.05,1.5087E-09,6.5E-11,0,1.8,0,1.5087E-10,6.5E-12,3.7579E-08,3.7579E-09
0.06,1.87016E-09,1.9E-11,0,1.8,0,1.87016E-10,1.9E-12,5.18295E-08,5.18295E-09
0.07,2.54529E-09,1.15E-10,0,1.8,0,2.54529E-10,1.15E-11,7.2546E-08,7.2546E-09
0.08,3.32108E-09,2.11E-10,0,1.8,0,3.32108E-10,2.11E-11,1.0633E-07,1.0633E-08
0.09,4.67189E-09,4.6E-11,0,1.8,0,4.67189E-10,4.6E-12,1.415305E-07,1.415305E-08
0.1,6.15169E-09,-1.74E-10,0,1.8,0,6.15169E-10,-1.74E-11,1.831475E-07,1.831475E-08
0.11,8.33484E-09,1.74E-10,0,1.8,0,8.33484E-10,1.74E-11,2.708205E-07,2.708205E-08
0.12,1.15681E-08,-5.22E-10,0,1.8,0,1.15681E-09,-5.22E-11,3.69983E-07,3.69983E-08
0.13,1.57345E-08,-4.3E-11,0,1.8,0,1.57345E-09,-4.3E-12,4.93985E-07,4.93985E-08
0.14,2.14478E-08,1.659E-09,0,1.8,0,2.14478E-09,1.659E-10,6.7332E-07,6.7332E-08
0.15,2.92009E-08,-2.81E-10,0,1.8,0,2.92009E-09,-2.81E-11,9.14250000000001E-07,9.14250000000001E-08
0.16,3.97328E-08,2.084E-09,0,1.8,0,3.97328E-09,2.084E-10,1.2497E-06,1.2497E-07
0.17,5.41949E-08,5E-11,0,1.8,0,5.41949E-09,5E-12,1.69734E-06,1.69734E-07
0.18,7.36796E-08,-2.66E-10,0,1.8,0,7.36796E-09,-2.66E-11,2.291955E-06,2.291955E-07
0.19,1.00034E-07,-3.87E-10,0,1.8,0,1.00034E-08,-3.87E-11,3.08712E-06,3.08712E-07
0.2,1.35422E-07,2.395E-09,0,1.8,0,1.35422E-08,2.395E-10,4.11565E-06,4.11564999999999E-07
0.21,1.82347E-07,1.72E-10,0,1.8,0,1.82347E-08,1.72E-11,5.47895E-06,5.47895E-07
0.22,2.45001E-07,-1.25E-10,0,1.8,0,2.45001E-08,-1.25E-11,7.3086E-06,7.3086E-07
0.23,3.28519E-07,-4.69E-10,0,1.8,0,3.28519E-08,-4.69E-11,9.59819999999999E-06,9.59819999999999E-07
0.24,4.36965E-07,1.021E-09,0,1.8,0,4.36965E-08,1.021E-10,1.26676E-05,1.26676E-06
0.25,5.81871E-07,-6.57E-10,0,1.8,0,5.81871E-08,-6.57E-11,1.668265E-05,1.668265E-06
0.26,7.70618E-07,-8.5E-10,0,1.8,0,7.70618E-08,-8.5E-11,2.170395E-05,2.170395E-06
0.27,1.01595E-06,7.27E-10,0,1.8,0,1.01595E-07,7.27E-11,2.79776E-05,2.79776E-06
0.28,1.33017E-06,5.45E-10,0,1.8,0,1.33017E-07,5.45E-11,3.5952E-05,3.5952E-06
0.29,1.73499E-06,5.26E-10,0,1.8,0,1.73499E-07,5.26E-11,4.64715000000001E-05,4.64715000000001E-06
0.3,2.2596E-06,-2.699E-09,0,1.8,0,2.2596E-07,-2.699E-10,5.90490000000001E-05,5.90490000000001E-06
0.31,2.91597E-06,-9.14E-10,0,1.8,0,2.91597E-07,-9.14E-11,7.49264999999999E-05,7.49264999999999E-06
0.32,3.75813E-06,-3.656E-09,0,1.8,0,3.75813E-07,-3.656E-10,9.48794999999999E-05,9.48794999999999E-06
0.33,4.81356E-06,-2.415E-09,0,1.8,0,4.81356E-07,-2.415E-10,0.000119506,1.19506E-05
0.34,6.14825E-06,-6.026E-09,0,1.8,0,6.14825E-07,-6.026E-10,0.0001485305,1.485305E-05
0.35,7.78417E-06,-5.122E-09,0,1.8,0,7.78417E-07,-5.122E-10,0.0001841335,1.841335E-05
0.36,9.83092E-06,-8.531E-09,0,1.8,0,9.83092E-07,-8.531E-10,0.0002270415,2.270415E-05
