Setup title,N-18-Id-Vg
Application test name,Id-Vg
Test date,3/9/2017
Test time,12:08:47
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs,IdrainPerWg,IsubsPerWg,gm,gmPerWg
0,6.4757E-10,-8.1E-11,0,1.8,0,6.4757E-11,-8.1E-12,-1.8309E-08,-1.8309E-09
0.01,4.6448E-10,-6E-12,0,1.8,0,4.6448E-11,-6E-13,-9.216E-09,-9.216E-10
0.02,4.6325E-10,-1.67E-10,0,1.8,0,4.6325E-11,-1.67E-11,2.375E-09,2.375E-10
0.03,5.1198E-10,-7.7E-11,0,1.8,0,5.1198E-11,-7.7E-12,7.0485E-09,7.0485E-10
0.04,6.0422E-10,1.57E-10,0,1.8,0,6.0422E-11,1.57E-11,1.7782E-08,1.7782E-09
0.05,8.6762E-10,1.366E-09,0,1.8,0,8.6762E-11,1.366E-10,1.8761E-08,1.8761E-09
0.06,9.7944E-10,4.8E-11,0,1.8,0,9.7944E-11,4.8E-12,1.88895E-08,1.88895E-09
0.07,1.24541E-09,1.84E-10,0,1.8,0,1.24541E-10,1.84E-11,3.97165E-08,3.97165E-09
0.08,1.77377E-09,-1.03E-10,0,1.8,0,1.77377E-10,-1.03E-11,4.8624E-08,4.8624E-09
0.09,2.21789E-09,2.15E-10,0,1.8,0,2.21789E-10,2.15E-11,6.58775E-08,6.58775E-09
0.1,3.09132E-09,1.274E-09,0,1.8,0,3.09132E-10,1.274E-10,8.762E-08,8.762E-09
0.11,3.97029E-09,9.5E-11,0,1.8,0,3.97029E-10,9.5E-12,1.119885E-07,1.119885E-08
0.12,5.33109E-09,-4.1E-11,0,1.8,0,5.33109E-10,-4.1E-12,1.72506E-07,1.72506E-08
0.13,7.42041E-09,-5.8E-11,0,1.8,0,7.42041E-10,-5.8E-12,2.366005E-07,2.366005E-08
0.14,1.00631E-08,-2.34E-10,0,1.8,0,1.00631E-09,-2.34E-11,3.084245E-07,3.084245E-08
0.15,1.35889E-08,1.668E-09,0,1.8,0,1.35889E-09,1.668E-10,4.19835E-07,4.19835E-08
0.16,1.84598E-08,2.7E-11,0,1.8,0,1.84598E-09,2.7E-12,5.85174999999999E-07,5.85174999999999E-08
0.17,2.52924E-08,1.589E-09,0,1.8,0,2.52924E-09,1.589E-10,8.01584999999999E-07,8.01584999999999E-08
0.18,3.44915E-08,4.6E-11,0,1.8,0,3.44915E-09,4.6E-12,1.073185E-06,1.073185E-07
0.19,4.67561E-08,1.681E-09,0,1.8,0,4.67561E-09,1.681E-10,1.47406E-06,1.47406E-07
0.2,6.39727E-08,-1.34E-10,0,1.8,0,6.39727E-09,-1.34E-11,1.998795E-06,1.998795E-07
0.21,8.6732E-08,-2E-10,0,1.8,0,8.6732E-09,-2E-11,2.738765E-06,2.738765E-07
0.22,1.18748E-07,-2.91E-10,0,1.8,0,1.18748E-08,-2.91E-11,3.70805E-06,3.70805E-07
0.23,1.60893E-07,3.98E-10,0,1.8,0,1.60893E-08,3.98E-11,4.99145E-06,4.99144999999999E-07
0.24,2.18577E-07,-4.61E-10,0,1.8,0,2.18577E-08,-4.61E-11,6.83445E-06,6.83445E-07
0.25,2.97582E-07,1.027E-09,0,1.8,0,2.97582E-08,1.027E-10,9.29345000000001E-06,9.29345E-07
0.26,4.04446E-07,-6.76E-10,0,1.8,0,4.04446E-08,-6.76E-11,1.236515E-05,1.236515E-06
0.27,5.44885E-07,-8.17E-10,0,1.8,0,5.44885E-08,-8.17E-11,1.658745E-05,1.658745E-06
0.28,7.36195E-07,-4.9E-11,0,1.8,0,7.36195E-08,-4.9E-12,2.228E-05,2.228E-06
0.29,9.90485E-07,-1.17E-09,0,1.8,0,9.90485E-08,-1.17E-10,2.99112500000001E-05,2.99112500000001E-06
0.3,1.33442E-06,-5.65E-10,0,1.8,0,1.33442E-07,-5.65E-11,3.91812500000001E-05,3.91812500000001E-06
0.31,1.77411E-06,-1.675E-09,0,1.8,0,1.77411E-07,-1.675E-10,5.1362E-05,5.1362E-06
0.32,2.36166E-06,-2.738E-09,0,1.8,0,2.36166E-07,-2.738E-10,6.7422E-05,6.74219999999999E-06
0.33,3.12255E-06,-3.647E-09,0,1.8,0,3.12255E-07,-3.647E-10,8.66259999999999E-05,8.66259999999999E-06
0.34,4.09418E-06,-3.47E-09,0,1.8,0,4.09418E-07,-3.47E-10,0.00011124,1.1124E-05
0.35,5.34735E-06,-5.299E-09,0,1.8,0,5.34735E-07,-5.299E-10,0.0001425635,1.425635E-05
0.36,6.94545E-06,-6.994E-09,0,1.8,0,6.94545E-07,-6.994E-10,0.0001784125,1.784125E-05
0.37,8.9156E-06,-8.419E-09,0,1.8,0,8.9156E-07,-8.419E-10,0.0002216625,2.216625E-05
0.38,1.13787E-05,-8.68E-09,0,1.8,0,1.13787E-06,-8.68E-10,0.000273005,2.73005E-05
0.39,1.43757E-05,-1.3006E-08,0,1.8,0,1.43757E-06,-1.3006E-09,0.000333365,3.33365E-05
0.4,1.8046E-05,-1.3055E-08,0,1.8,0,1.8046E-06,-1.3055E-09,0.00040106,4.0106E-05
0.41,2.23969E-05,-1.7634E-08,0,1.8,0,2.23969E-06,-1.7634E-09,0.00047821,4.7821E-05
0.42,2.76102E-05,-2.1087E-08,0,1.8,0,2.76102E-06,-2.1087E-09,0.000566140000000001,5.66140000000001E-05
0.43,3.37197E-05,-2.3102E-08,0,1.8,0,3.37197E-06,-2.3102E-09,0.000660630000000001,6.60630000000001E-05
0.44,4.08228E-05,-2.8252E-08,0,1.8,0,4.08228E-06,-2.8252E-09,0.000764484999999999,7.64484999999999E-05
0.45,4.90094E-05,-3.081E-08,0,1.8,0,4.90094E-06,-3.081E-09,0.000878875,8.78874999999999E-05
0.46,5.84003E-05,-3.7023E-08,0,1.8,0,5.84003E-06,-3.7023E-09,0.000997749999999999,9.97749999999999E-05
0.47,6.89644E-05,-3.9992E-08,0,1.8,0,6.89644E-06,-3.9992E-09,0.00112531,0.000112531
0.48,8.09065E-05,-4.6801E-08,0,1.8,0,8.09065E-06,-4.6801E-09,0.001260635,0.0001260635
0.49,9.41771E-05,-5.0131E-08,0,1.8,0,9.41771E-06,-5.0131E-09,0.001403685,0.0001403685
0.5,0.0001089802,-5.7254E-08,0,1.8,0,1.089802E-05,-5.7254E-09,0.001559245,0.0001559245
0.51,0.000125362,-6.2898E-08,0,1.8,0,1.25362E-05,-6.2898E-09,0.00170524,0.000170524
0.52,0.000143085,-6.9838E-08,0,1.8,0,1.43085E-05,-6.9838E-09,0.00186345,0.000186345
0.53,0.000162631,-7.4568E-08,0,1.8,0,1.62631E-05,-7.4568E-09,0.00202095,0.000202095
0.54,0.000183504,-8.1334E-08,0,1.8,0,1.83504E-05,-8.1334E-09,0.0021802,0.00021802
0.55,0.000206235,-8.6439E-08,0,1.8,0,2.06235E-05,-8.6439E-09,0.00234275,0.000234275
0.56,0.000230359,-9.2146E-08,0,1.8,0,2.30359E-05,-9.2146E-09,0.0025091,0.00025091
0.57,0.000256417,-9.7933E-08,0,1.8,0,2.56417E-05,-9.7933E-09,0.002677,0.0002677
0.58,0.000283899,-1.02889E-07,0,1.8,0,2.83899E-05,-1.02889E-08,0.00284505,0.000284505
0.59,0.000313318,-1.09102E-07,0,1.8,0,3.13318E-05,-1.09102E-08,0.00301480000000002,0.000301480000000001
0.6,0.000344195,-1.14626E-07,0,1.8,0,3.44195E-05,-1.14626E-08,0.00318715000000001,0.000318715000000001
0.61,0.000377061,-1.20211E-07,0,1.8,0,3.77061E-05,-1.20211E-08,0.00336499999999999,0.0003365
0.62,0.000411495,-1.24818E-07,0,1.8,0,4.11495E-05,-1.24818E-08,0.0035362,0.00035362
0.63,0.000447785,-1.29705E-07,0,1.8,0,4.47785E-05,-1.29705E-08,0.0036997,0.000369969999999999
0.64,0.000485489,-1.3435E-07,0,1.8,0,4.85489E-05,-1.3435E-08,0.00385085,0.000385084999999999
0.65,0.000524802,-1.38539E-07,0,1.8,0,5.24802E-05,-1.38539E-08,0.00403135,0.000403135
0.66,0.000566116,-1.42511E-07,0,1.8,0,5.66116E-05,-1.42511E-08,0.0041935,0.00041935
0.67,0.000608672,-1.46278E-07,0,1.8,0,6.08672E-05,-1.46278E-08,0.0043608,0.00043608
0.68,0.000653332,-1.49705E-07,0,1.8,0,6.53332E-05,-1.49705E-08,0.00452815,0.000452815
0.69,0.000699235,-1.52844E-07,0,1.8,0,6.99235E-05,-1.52844E-08,0.00466819999999999,0.000466819999999999
0.7,0.000746696,-1.55727E-07,0,1.8,0,7.46696E-05,-1.55727E-08,0.00484129999999999,0.000484129999999999
0.71,0.000796061,-1.58418E-07,0,1.8,0,7.96061E-05,-1.58418E-08,0.00499935,0.000499935
0.72,0.000846683,-1.60613E-07,0,1.8,0,8.46683E-05,-1.60613E-08,0.00516075000000003,0.000516075000000003
0.73,0.000899276,-1.625E-07,0,1.8,0,8.99276E-05,-1.625E-08,0.00530560000000002,0.000530560000000002
0.74,0.000952795,-1.64246E-07,0,1.8,0,9.52795E-05,-1.64246E-08,0.00543555,0.000543554999999999
0.75,0.001007987,-1.65572E-07,0,1.8,0,0.0001007987,-1.65572E-08,0.00561269999999999,0.00056127
0.76,0.001065049,-1.66703E-07,0,1.8,0,0.0001065049,-1.66703E-08,0.00574269999999999,0.00057427
0.77,0.001122841,-1.67526E-07,0,1.8,0,0.0001122841,-1.67526E-08,0.00586305,0.000586304999999999
0.78,0.00118231,-1.68169E-07,0,1.8,0,0.000118231,-1.68169E-08,0.00603795,0.000603794999999999
0.79,0.0012436,-1.68314E-07,0,1.8,0,0.00012436,-1.68314E-08,0.006166,0.0006166
0.8,0.00130563,-1.6835E-07,0,1.8,0,0.000130563,-1.6835E-08,0.00629399999999999,0.000629399999999998
0.81,0.00136948,-1.6817E-07,0,1.8,0,0.000136948,-1.6817E-08,0.00643549999999999,0.000643549999999999
0.82,0.00143434,-1.67598E-07,0,1.8,0,0.000143434,-1.67598E-08,0.006539,0.000653899999999999
0.83,0.00150026,-1.67096E-07,0,1.8,0,0.000150026,-1.67096E-08,0.00668899999999999,0.0006689
0.84,0.00156812,-1.66059E-07,0,1.8,0,0.000156812,-1.66059E-08,0.00681549999999999,0.00068155
0.85,0.00163657,-1.65103E-07,0,1.8,0,0.000163657,-1.65103E-08,0.00693600000000003,0.000693600000000004
0.86,0.00170684,-1.63765E-07,0,1.8,0,0.000170684,-1.63765E-08,0.00705350000000004,0.000705350000000003
0.87,0.00177764,-1.6233E-07,0,1.8,0,0.000177764,-1.6233E-08,0.007145,0.000714499999999999
0.88,0.00184974,-1.60794E-07,0,1.8,0,0.000184974,-1.60794E-08,0.00728599999999999,0.0007286
0.89,0.00192336,-1.58751E-07,0,1.8,0,0.000192336,-1.58751E-08,0.00738699999999998,0.000738699999999997
0.9,0.00199748,-1.57095E-07,0,1.8,0,0.000199748,-1.57095E-08,0.00749599999999998,0.000749599999999999
0.91,0.00207328,-1.55037E-07,0,1.8,0,0.000207328,-1.55037E-08,0.0076075,0.000760750000000001
0.92,0.00214963,-1.52811E-07,0,1.8,0,0.000214963,-1.52811E-08,0.00770150000000001,0.00077015
0.93,0.00222731,-1.5044E-07,0,1.8,0,0.000222731,-1.5044E-08,0.00779599999999999,0.000779599999999998
