Setup title,N-18-Id-Vd
Application test name,Id-Vd
Test date,3/8/2017
Test time,16:42:22
Device ID,
Vdrain,Idrain,Vgate,Vsource,Vsubs,IdrainPerWg
0,7.8082E-07,0.6,0,0,2.23091428571429E-08
0.01,4.9503E-05,0.6,0,0,1.41437142857143E-06
0.02,9.4457E-05,0.6,0,0,2.69877142857143E-06
0.03,0.00013526,0.6,0,0,3.86457142857143E-06
0.04,0.00017159,0.6,0,0,4.90257142857143E-06
0.05,0.00020398,0.6,0,0,5.828E-06
0.06,0.00023336,0.6,0,0,6.66742857142857E-06
0.07,0.00025889,0.6,0,0,7.39685714285714E-06
0.08,0.00028178,0.6,0,0,8.05085714285714E-06
0.09,0.00030236,0.6,0,0,8.63885714285714E-06
0.1,0.00032068,0.6,0,0,9.16228571428571E-06
0.11,0.00033641,0.6,0,0,9.61171428571428E-06
0.12,0.00035083,0.6,0,0,1.00237142857143E-05
0.13,0.00036348,0.6,0,0,1.03851428571429E-05
0.14,0.00037488,0.6,0,0,1.07108571428571E-05
0.15,0.00038511,0.6,0,0,1.10031428571429E-05
0.16,0.00039439,0.6,0,0,1.12682857142857E-05
0.17,0.00040276,0.6,0,0,1.15074285714286E-05
0.18,0.00041065,0.6,0,0,1.17328571428571E-05
0.19,0.00041788,0.6,0,0,1.19394285714286E-05
0.2,0.00042459,0.6,0,0,1.21311428571429E-05
0.21,0.00043055,0.6,0,0,1.23014285714286E-05
0.22,0.00043636,0.6,0,0,1.24674285714286E-05
0.23,0.00044178,0.6,0,0,1.26222857142857E-05
0.24,0.00044678,0.6,0,0,1.27651428571429E-05
0.25,0.00045218,0.6,0,0,1.29194285714286E-05
0.26,0.00045674,0.6,0,0,1.30497142857143E-05
0.27,0.00046159,0.6,0,0,1.31882857142857E-05
0.28,0.000466,0.6,0,0,1.33142857142857E-05
0.29,0.00047009,0.6,0,0,1.34311428571429E-05
0.3,0.00047464,0.6,0,0,1.35611428571429E-05
0.31,0.00047844,0.6,0,0,1.36697142857143E-05
0.32,0.00048304,0.6,0,0,1.38011428571429E-05
0.33,0.00048632,0.6,0,0,1.38948571428571E-05
0.34,0.00049058,0.6,0,0,1.40165714285714E-05
0.35,0.00049465,0.6,0,0,1.41328571428571E-05
0.36,0.00049833,0.6,0,0,1.4238E-05
0.37,0.00050195,0.6,0,0,1.43414285714286E-05
0.38,0.00050558,0.6,0,0,1.44451428571429E-05
0.39,0.00050958,0.6,0,0,1.45594285714286E-05
0.4,0.00051336,0.6,0,0,1.46674285714286E-05
0.41,0.00051702,0.6,0,0,1.4772E-05
0.42,0.00052041,0.6,0,0,1.48688571428571E-05
0.43,0.00052365,0.6,0,0,1.49614285714286E-05
0.44,0.00052775,0.6,0,0,1.50785714285714E-05
0.45,0.00053129,0.6,0,0,1.51797142857143E-05
0.46,0.00053433,0.6,0,0,1.52665714285714E-05
0.47,0.00053815,0.6,0,0,1.53757142857143E-05
0.48,0.00054161,0.6,0,0,1.54745714285714E-05
0.49,0.00054533,0.6,0,0,1.55808571428571E-05
0.5,0.00054861,0.6,0,0,1.56745714285714E-05
0.51,0.00055192,0.6,0,0,1.57691428571429E-05
0.52,0.0005559,0.6,0,0,1.58828571428571E-05
0.53,0.00055907,0.6,0,0,1.59734285714286E-05
0.54,0.00056198,0.6,0,0,1.60565714285714E-05
0.55,0.00056564,0.6,0,0,1.61611428571429E-05
0.56,0.00056921,0.6,0,0,1.62631428571429E-05
0.57,0.00057267,0.6,0,0,1.6362E-05
0.58,0.00057614,0.6,0,0,1.64611428571429E-05
0.59,0.00057911,0.6,0,0,1.6546E-05
0.6,0.00058286,0.6,0,0,1.66531428571429E-05
0.61,0.00058587,0.6,0,0,1.67391428571429E-05
0.62,0.00058939,0.6,0,0,1.68397142857143E-05
0.63,0.00059275,0.6,0,0,1.69357142857143E-05
0.64,0.0005962,0.6,0,0,1.70342857142857E-05
0.65,0.00059931,0.6,0,0,1.71231428571429E-05
0.66,0.00060223,0.6,0,0,1.72065714285714E-05
0.67,0.00060557,0.6,0,0,1.7302E-05
0.68,0.00060907,0.6,0,0,1.7402E-05
0.69,0.00061264,0.6,0,0,1.7504E-05
0.7,0.00061583,0.6,0,0,1.75951428571429E-05
0.71,0.00061917,0.6,0,0,1.76905714285714E-05
0.72,0.00062243,0.6,0,0,1.77837142857143E-05
0.73,0.00062591,0.6,0,0,1.78831428571429E-05
0.74,0.00062918,0.6,0,0,1.79765714285714E-05
0.75,0.00063259,0.6,0,0,1.8074E-05
0.76,0.00063606,0.6,0,0,1.81731428571429E-05
0.77,0.00063946,0.6,0,0,1.82702857142857E-05
0.78,0.00064278,0.6,0,0,1.83651428571429E-05
0.79,0.00064548,0.6,0,0,1.84422857142857E-05
0.8,0.00064917,0.6,0,0,1.85477142857143E-05
0.81,0.00065258,0.6,0,0,1.86451428571429E-05
0.82,0.0006561,0.6,0,0,1.87457142857143E-05
0.83,0.00065912,0.6,0,0,1.8832E-05
0.84,0.00066215,0.6,0,0,1.89185714285714E-05
