Setup title,N-18-Id-Vg
Application test name,Id-Vg
Test date,3/9/2017
Test time,13:56:23
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs,IdrainPerWg,IsubsPerWg,gm,gmPerWg
0,5.3406E-10,2.505E-09,0,1.8,0,5.3406E-11,2.505E-10,-2.389E-08,-2.389E-09
0.01,2.9516E-10,-2.6E-11,0,1.8,0,2.9516E-11,-2.6E-12,-1.45985E-08,-1.45985E-09
0.02,2.4209E-10,-1.12E-10,0,1.8,0,2.4209E-11,-1.12E-11,-4.133E-09,-4.133E-10
0.03,2.125E-10,-1.1E-10,0,1.8,0,2.125E-11,-1.1E-11,-2.4405E-09,-2.4405E-10
0.04,1.9328E-10,-3.1E-11,0,1.8,0,1.9328E-11,-3.1E-12,-1.494E-09,-1.494E-10
0.05,1.8262E-10,-1.42E-10,0,1.8,0,1.8262E-11,-1.42E-11,-8.65E-10,-8.65000000000002E-11
0.06,1.7598E-10,-1.68E-10,0,1.8,0,1.7598E-11,-1.68E-11,-4.51500000000001E-10,-4.51500000000001E-11
0.07,1.7359E-10,6E-12,0,1.8,0,1.7359E-11,6E-13,2.99999999999989E-12,3.0000000000015E-13
0.08,1.7604E-10,-1.7E-11,0,1.8,0,1.7604E-11,-1.7E-12,5.415E-10,5.415E-11
0.09,1.8442E-10,-1.5E-11,0,1.8,0,1.8442E-11,-1.5E-12,9.795E-10,9.795E-11
0.1,1.9563E-10,-5.8E-11,0,1.8,0,1.9563E-11,-5.8E-12,1.7335E-09,1.7335E-10
0.11,2.1909E-10,-1.7E-11,0,1.8,0,2.1909E-11,-1.7E-12,2.688E-09,2.688E-10
0.12,2.4939E-10,7.9E-11,0,1.8,0,2.4939E-11,7.9E-12,3.728E-09,3.728E-10
0.13,2.9365E-10,1.4E-11,0,1.8,0,2.9365E-11,1.4E-12,4.949E-09,4.949E-10
0.14,3.4837E-10,-6.8E-11,0,1.8,0,3.4837E-11,-6.8E-12,6.71E-09,6.71E-10
0.15,4.2785E-10,-5.2E-11,0,1.8,0,4.2785E-11,-5.2E-12,9.40150000000001E-09,9.40150000000001E-10
0.16,5.364E-10,-2.6E-11,0,1.8,0,5.364E-11,-2.6E-12,1.2926E-08,1.2926E-09
0.17,6.8637E-10,2.963E-09,0,1.8,0,6.8637E-11,2.963E-10,1.70995E-08,1.70995E-09
0.18,8.7839E-10,2E-12,0,1.8,0,8.7839E-11,2E-13,2.32805E-08,2.32805E-09
0.19,1.15198E-09,2.16E-10,0,1.8,0,1.15198E-10,2.16E-11,3.21025E-08,3.21025E-09
0.2,1.52044E-09,-1.08E-10,0,1.8,0,1.52044E-10,-1.08E-11,4.41865E-08,4.41865E-09
0.21,2.03571E-09,-1.2E-10,0,1.8,0,2.03571E-10,-1.2E-11,5.61255E-08,5.61255E-09
0.22,2.64295E-09,4.9E-11,0,1.8,0,2.64295E-10,4.9E-12,6.7153E-08,6.7153E-09
0.23,3.37877E-09,-8.1E-11,0,1.8,0,3.37877E-10,-8.1E-12,9.44654999999999E-08,9.44654999999999E-09
0.24,4.53226E-09,1.457E-09,0,1.8,0,4.53226E-10,1.457E-10,1.315515E-07,1.315515E-08
0.25,6.0098E-09,1.127E-09,0,1.8,0,6.0098E-10,1.127E-10,1.69622E-07,1.69622E-08
0.26,7.9247E-09,-7.2E-11,0,1.8,0,7.9247E-10,-7.2E-12,2.17275E-07,2.17275E-08
0.27,1.03553E-08,1.842E-09,0,1.8,0,1.03553E-09,1.842E-10,2.83515E-07,2.83515E-08
0.28,1.3595E-08,-6.5E-11,0,1.8,0,1.3595E-09,-6.5E-12,3.7153E-07,3.7153E-08
0.29,1.77859E-08,1.706E-09,0,1.8,0,1.77859E-09,1.706E-10,4.80670000000001E-07,4.80670000000001E-08
0.3,2.32084E-08,-4.2E-11,0,1.8,0,2.32084E-09,-4.2E-12,6.20975000000001E-07,6.20975000000001E-08
0.31,3.02054E-08,2.693E-09,0,1.8,0,3.02054E-09,2.693E-10,7.96509999999999E-07,7.96509999999999E-08
0.32,3.91386E-08,-8.5E-11,0,1.8,0,3.91386E-09,-8.5E-12,9.98884999999999E-07,9.98884999999998E-08
0.33,5.01831E-08,2.793E-09,0,1.8,0,5.01831E-09,2.793E-10,1.279785E-06,1.279785E-07
0.34,6.47343E-08,-1.26E-10,0,1.8,0,6.47343E-09,-1.26E-11,1.608485E-06,1.608485E-07
0.35,8.23528E-08,-1.72E-10,0,1.8,0,8.23528E-09,-1.72E-11,1.974425E-06,1.974425E-07
