Setup title,N-18-Id-Vg
Application test name,Id-Vg
Test date,3/8/2017
Test time,17:11:23
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs,IdrainPerWg,IsubsPerWg,gm,gmPerWg
0,5.3072E-10,-3.3E-11,0,1.8,0,5.3072E-11,-3.3E-12,-2.4068E-08,-2.4068E-09
0.01,2.9004E-10,-4.7E-11,0,1.8,0,2.9004E-11,-4.7E-12,-1.46705E-08,-1.46705E-09
0.02,2.3731E-10,1.8E-10,0,1.8,0,2.3731E-11,1.8E-11,-4.3245E-09,-4.3245E-10
0.03,2.0355E-10,2.163E-09,0,1.8,0,2.0355E-11,2.163E-10,-2.644E-09,-2.644E-10
0.04,1.8443E-10,-2.6E-11,0,1.8,0,1.8443E-11,-2.6E-12,-1.119E-09,-1.119E-10
0.05,1.8117E-10,9.8E-11,0,1.8,0,1.8117E-11,9.8E-12,7.67999999999999E-10,7.67999999999998E-11
0.06,1.9979E-10,-1.76E-10,0,1.8,0,1.9979E-11,-1.76E-11,1.09E-09,1.09E-10
0.07,2.0297E-10,1.22E-10,0,1.8,0,2.0297E-11,1.22E-11,2.212E-09,2.212E-10
0.08,2.4403E-10,2.24E-10,0,1.8,0,2.4403E-11,2.24E-11,3.452E-09,3.452E-10
0.09,2.7201E-10,-3E-12,0,1.8,0,2.7201E-11,-3E-13,3.692E-09,3.692E-10
0.1,3.1787E-10,-4.8E-11,0,1.8,0,3.1787E-11,-4.8E-12,6.049E-09,6.049E-10
0.11,3.9299E-10,-8E-11,0,1.8,0,3.9299E-11,-8E-12,8.9795E-09,8.9795E-10
0.12,4.9746E-10,-2.65E-10,0,1.8,0,4.9746E-11,-2.65E-11,1.1776E-08,1.1776E-09
0.13,6.2851E-10,2.94E-10,0,1.8,0,6.2851E-11,2.94E-11,1.82635E-08,1.82635E-09
0.14,8.6273E-10,-2.3E-10,0,1.8,0,8.6273E-11,-2.3E-11,2.3264E-08,2.3264E-09
0.15,1.09379E-09,-7E-11,0,1.8,0,1.09379E-10,-7E-12,3.1015E-08,3.1015E-09
0.16,1.48303E-09,2.26E-10,0,1.8,0,1.48303E-10,2.26E-11,4.06935E-08,4.06934999999999E-09
0.17,1.90766E-09,4.8E-11,0,1.8,0,1.90766E-10,4.8E-12,6.0025E-08,6.00249999999999E-09
0.18,2.68353E-09,1.21E-10,0,1.8,0,2.68353E-10,1.21E-11,7.39065E-08,7.39065E-09
0.19,3.38579E-09,6.1E-11,0,1.8,0,3.38579E-10,6.1E-12,9.74180000000001E-08,9.7418E-09
0.2,4.63189E-09,2.96E-10,0,1.8,0,4.63189E-10,2.96E-11,1.358185E-07,1.358185E-08
0.21,6.10216E-09,-2.89E-10,0,1.8,0,6.10216E-10,-2.89E-11,1.623505E-07,1.623505E-08
0.22,7.8789E-09,3.08E-10,0,1.8,0,7.8789E-10,3.08E-11,2.35552E-07,2.35552E-08
0.23,1.08132E-08,-1.2E-10,0,1.8,0,1.08132E-09,-1.2E-11,3.05015E-07,3.05015E-08
0.24,1.39792E-08,-2.05E-10,0,1.8,0,1.39792E-09,-2.05E-11,3.76815E-07,3.76815E-08
0.25,1.83495E-08,2.105E-09,0,1.8,0,1.83495E-09,2.105E-10,5.0464E-07,5.0464E-08
0.26,2.4072E-08,9.7E-11,0,1.8,0,2.4072E-09,9.7E-12,6.53154999999999E-07,6.53154999999999E-08
0.27,3.14126E-08,9.46E-10,0,1.8,0,3.14126E-09,9.46E-11,8.26819999999999E-07,8.26819999999999E-08
0.28,4.06084E-08,-2.39E-10,0,1.8,0,4.06084E-09,-2.39E-11,1.03855E-06,1.03855E-07
0.29,5.21836E-08,1.943E-09,0,1.8,0,5.21836E-09,1.943E-10,1.33245E-06,1.33245E-07
0.3,6.72574E-08,9E-12,0,1.8,0,6.72574E-09,9E-13,1.667905E-06,1.667905E-07
0.31,8.55417E-08,2.5E-11,0,1.8,0,8.55417E-09,2.5E-12,2.05113E-06,2.05113E-07
0.32,1.0828E-07,-3.68E-10,0,1.8,0,1.0828E-08,-3.68E-11,2.521315E-06,2.521315E-07
0.33,1.35968E-07,2.284E-09,0,1.8,0,1.35968E-08,2.284E-10,3.08495E-06,3.08495E-07
0.34,1.69979E-07,-3.31E-10,0,1.8,0,1.69979E-08,-3.31E-11,3.71895E-06,3.71895E-07
0.35,2.10347E-07,5.5E-10,0,1.8,0,2.10347E-08,5.5E-11,4.5027E-06,4.5027E-07
0.36,2.60033E-07,-2.33E-10,0,1.8,0,2.60033E-08,-2.33E-11,5.46035000000001E-06,5.46035000000001E-07
0.37,3.19554E-07,-2.08E-10,0,1.8,0,3.19554E-08,-2.08E-11,6.48040000000001E-06,6.48040000000002E-07
0.38,3.89641E-07,-5.61E-10,0,1.8,0,3.89641E-08,-5.61E-11,7.64129999999999E-06,7.64129999999999E-07
0.39,4.7238E-07,1.717E-09,0,1.8,0,4.7238E-08,1.717E-10,9.04394999999999E-06,9.04394999999999E-07
0.4,5.7052E-07,-9.56E-10,0,1.8,0,5.7052E-08,-9.56E-11,1.05924E-05,1.05924E-06
0.41,6.84228E-07,1.477E-09,0,1.8,0,6.84228E-08,1.477E-10,1.223725E-05,1.223725E-06
0.42,8.15265E-07,-8.87E-10,0,1.8,0,8.15265E-08,-8.87E-11,1.41722E-05,1.41722E-06
0.43,9.67672E-07,-2.5E-10,0,1.8,0,9.67672E-08,-2.5E-11,1.6334E-05,1.6334E-06
0.44,1.141945E-06,-9.29E-10,0,1.8,0,1.141945E-07,-9.29E-11,1.86274E-05,1.86274E-06
0.45,1.34022E-06,-1.8E-11,0,1.8,0,1.34022E-07,-1.8E-12,2.116475E-05,2.116475E-06
0.46,1.56524E-06,-1.455E-09,0,1.8,0,1.56524E-07,-1.455E-10,2.373E-05,2.373E-06
