Setup title,N-18-Id-Vg
Application test name,Id-Vg
Test date,3/8/2017
Test time,16:49:31
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs,IdrainPerWg,IsubsPerWg,gm,gmPerWg
0,1.1035E-10,-2E-12,0,0.05,0,1.1035E-11,-2E-13,2.696E-09,2.696E-10
0.01,1.3731E-10,5.1E-11,0,0.05,0,1.3731E-11,5.1E-12,3.5255E-09,3.5255E-10
0.02,1.8086E-10,-3.2E-11,0,0.05,0,1.8086E-11,-3.2E-12,5.1955E-09,5.1955E-10
0.03,2.4122E-10,-1.9E-11,0,0.05,0,2.4122E-11,-1.9E-12,7.088E-09,7.088E-10
0.04,3.2262E-10,1E-11,0,0.05,0,3.2262E-11,1E-12,9.6205E-09,9.62049999999999E-10
0.05,4.3363E-10,-5E-12,0,0.05,0,4.3363E-11,-5E-13,1.3071E-08,1.3071E-09
0.06,5.8404E-10,6.7E-11,0,0.05,0,5.8404E-11,6.7E-12,1.69485E-08,1.69485E-09
0.07,7.726E-10,2.128E-09,0,0.05,0,7.726E-11,2.128E-10,2.37655E-08,2.37655E-09
0.08,1.05935E-09,6.4E-11,0,0.05,0,1.05935E-10,6.4E-12,3.1559E-08,3.1559E-09
0.09,1.40378E-09,2.37E-09,0,0.05,0,1.40378E-10,2.37E-10,4.11425E-08,4.11425E-09
0.1,1.8822E-09,-1.59E-10,0,0.05,0,1.8822E-10,-1.59E-11,5.8102E-08,5.8102E-09
0.11,2.56582E-09,2.435E-09,0,0.05,0,2.56582E-10,2.435E-10,7.83655E-08,7.83655E-09
0.12,3.44951E-09,6.7E-11,0,0.05,0,3.44951E-10,6.7E-12,1.07051E-07,1.07051E-08
0.13,4.70684E-09,5E-12,0,0.05,0,4.70684E-10,5E-13,1.383635E-07,1.383635E-08
0.14,6.21678E-09,7E-11,0,0.05,0,6.21678E-10,7E-12,1.90768E-07,1.90768E-08
0.15,8.5222E-09,2.2E-10,0,0.05,0,8.5222E-10,2.2E-11,2.69031E-07,2.69031E-08
0.16,1.15974E-08,2.5E-11,0,0.05,0,1.15974E-09,2.5E-12,3.6025E-07,3.6025E-08
0.17,1.57272E-08,-6.67E-10,0,0.05,0,1.57272E-09,-6.67E-11,4.71969999999999E-07,4.71969999999999E-08
0.18,2.10368E-08,-3E-11,0,0.05,0,2.10368E-09,-3E-12,6.10225E-07,6.10225E-08
0.19,2.79317E-08,2.334E-09,0,0.05,0,2.79317E-09,2.334E-10,8.3117E-07,8.3117E-08
0.2,3.76602E-08,8.77E-10,0,0.05,0,3.76602E-09,8.77E-11,1.11758E-06,1.11758E-07
0.21,5.02833E-08,-1.7E-11,0,0.05,0,5.02833E-09,-1.7E-12,1.5215E-06,1.5215E-07
0.22,6.80902E-08,-2.05E-10,0,0.05,0,6.80902E-09,-2.05E-11,2.013855E-06,2.013855E-07
0.23,9.05604E-08,-2.4E-11,0,0.05,0,9.05604E-09,-2.4E-12,2.64244E-06,2.64244E-07
0.24,1.20939E-07,1.18E-10,0,0.05,0,1.20939E-08,1.18E-11,3.55033E-06,3.55033E-07
0.25,1.61567E-07,-6.84E-10,0,0.05,0,1.61567E-08,-6.84E-11,4.69775E-06,4.69775E-07
0.26,2.14894E-07,-1.235E-09,0,0.05,0,2.14894E-08,-1.235E-10,6.22744999999999E-06,6.22745E-07
0.27,2.86116E-07,1E-12,0,0.05,0,2.86116E-08,1E-13,8.21374999999999E-06,8.21374999999999E-07
0.28,3.79169E-07,9.5E-11,0,0.05,0,3.79169E-08,9.5E-12,1.07179E-05,1.07179E-06
