Setup title,P-18-Id-Vg
Application test name,Id-Vg
Test date,3/8/2017
Test time,16:09:52
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs,IdrainPerWg,IsubsPerWg,gm,gmPerWg
0,-9.27E-12,9.98E-12,0,-0.01,0,-9.27E-13,9.98E-13,-3.61E-10,-3.61E-11
-0.01,-5.66E-12,-1.557E-11,0,-0.01,0,-5.66E-13,-1.557E-12,-1.49E-10,-1.49E-11
-0.02,-6.29E-12,-4.01E-11,0,-0.01,0,-6.29E-13,-4.01E-12,2.905E-10,2.905E-11
-0.03,-1.147E-11,5.54E-12,0,-0.01,0,-1.147E-12,5.54E-13,3.305E-10,3.305E-11
-0.04,-1.29E-11,-5.3E-11,0,-0.01,0,-1.29E-12,-5.3E-12,1.765E-10,1.765E-11
-0.05,-1.5E-11,2.777E-11,0,-0.01,0,-1.5E-12,2.777E-12,2.59E-10,2.59E-11
-0.06,-1.808E-11,-1.85E-11,0,-0.01,0,-1.808E-12,-1.85E-12,5.515E-10,5.515E-11
-0.07,-2.603E-11,-2.03E-11,0,-0.01,0,-2.603E-12,-2.03E-12,6.705E-10,6.705E-11
-0.08,-3.149E-11,-3.8E-11,0,-0.01,0,-3.149E-12,-3.8E-12,8.49E-10,8.49E-11
-0.09,-4.301E-11,7.2E-12,0,-0.01,0,-4.301E-12,7.2E-13,1.202E-09,1.202E-10
-0.1,-5.553E-11,8.78E-12,0,-0.01,0,-5.553E-12,8.78E-13,1.563E-09,1.563E-10
-0.11,-7.427E-11,-5.1E-11,0,-0.01,0,-7.427E-12,-5.1E-12,1.913E-09,1.913E-10
-0.12,-9.379E-11,3.994E-11,0,-0.01,0,-9.379E-12,3.994E-12,2.448E-09,2.448E-10
-0.13,-1.2323E-10,-1.058E-11,0,-0.01,0,-1.2323E-11,-1.058E-12,3.86E-09,3.86E-10
-0.14,-1.7099E-10,-2.81E-11,0,-0.01,0,-1.7099E-11,-2.81E-12,5.2235E-09,5.2235E-10
-0.15,-2.277E-10,-1.063E-10,0,-0.01,0,-2.277E-11,-1.063E-11,6.3495E-09,6.3495E-10
-0.16,-2.9798E-10,-6.11E-12,0,-0.01,0,-2.9798E-11,-6.11E-13,8.71249999999999E-09,8.71249999999999E-10
-0.17,-4.0195E-10,-2.425E-11,0,-0.01,0,-4.0195E-11,-2.425E-12,1.1216E-08,1.1216E-09
-0.18,-5.223E-10,-5.95E-11,0,-0.01,0,-5.223E-11,-5.95E-12,1.5433E-08,1.5433E-09
-0.19,-7.1061E-10,4.9E-12,0,-0.01,0,-7.1061E-11,4.9E-13,1.9861E-08,1.9861E-09
-0.2,-9.1952E-10,3.98E-12,0,-0.01,0,-9.1952E-11,3.98E-13,2.61745E-08,2.61745E-09
-0.21,-1.2341E-09,2.38E-11,0,-0.01,0,-1.2341E-10,2.38E-12,3.65895E-08,3.65895E-09
-0.22,-1.65131E-09,-6.19E-11,0,-0.01,0,-1.65131E-10,-6.19E-12,5.09075E-08,5.09075E-09
-0.23,-2.25225E-09,-4.42E-11,0,-0.01,0,-2.25225E-10,-4.42E-12,6.64859999999999E-08,6.64859999999999E-09
