Setup title,P-18-Id-Vd
Application test name,Id-Vd
Test date,3/8/2017
Test time,15:57:16
Device ID,
Vdrain,Idrain,Vgate,Vsource,Vsubs,IdrainPerWg
0,4.411E-08,-0.6,0,0,1.26028571428571E-09
-0.01,-4.8549E-06,-0.6,0,0,-1.38711428571429E-07
-0.02,-9.4133E-06,-0.6,0,0,-2.68951428571429E-07
-0.03,-1.3384E-05,-0.6,0,0,-3.824E-07
-0.04,-1.6852E-05,-0.6,0,0,-4.81485714285714E-07
-0.05,-1.998E-05,-0.6,0,0,-5.70857142857143E-07
-0.06,-2.2629E-05,-0.6,0,0,-6.46542857142857E-07
-0.07,-2.4946E-05,-0.6,0,0,-7.12742857142857E-07
-0.08,-2.6866E-05,-0.6,0,0,-7.676E-07
-0.09,-2.8512E-05,-0.6,0,0,-8.14628571428571E-07
-0.1,-2.9905E-05,-0.6,0,0,-8.54428571428571E-07
-0.11,-3.1025E-05,-0.6,0,0,-8.86428571428571E-07
-0.12,-3.1963E-05,-0.6,0,0,-9.13228571428571E-07
-0.13,-3.278E-05,-0.6,0,0,-9.36571428571428E-07
-0.14,-3.3401E-05,-0.6,0,0,-9.54314285714286E-07
-0.15,-3.3926E-05,-0.6,0,0,-9.69314285714286E-07
-0.16,-3.4359E-05,-0.6,0,0,-9.81685714285714E-07
-0.17,-3.4732E-05,-0.6,0,0,-9.92342857142857E-07
-0.18,-3.5036E-05,-0.6,0,0,-1.00102857142857E-06
-0.19,-3.5313E-05,-0.6,0,0,-1.00894285714286E-06
-0.2,-3.5522E-05,-0.6,0,0,-1.01491428571429E-06
-0.21,-3.5723E-05,-0.6,0,0,-1.02065714285714E-06
-0.22,-3.5902E-05,-0.6,0,0,-1.02577142857143E-06
-0.23,-3.6065E-05,-0.6,0,0,-1.03042857142857E-06
-0.24,-3.6156E-05,-0.6,0,0,-1.03302857142857E-06
-0.25,-3.6353E-05,-0.6,0,0,-1.03865714285714E-06
-0.26,-3.6449E-05,-0.6,0,0,-1.0414E-06
-0.27,-3.6547E-05,-0.6,0,0,-1.0442E-06
-0.28,-3.6692E-05,-0.6,0,0,-1.04834285714286E-06
-0.29,-3.6771E-05,-0.6,0,0,-1.0506E-06
-0.3,-3.6888E-05,-0.6,0,0,-1.05394285714286E-06
-0.31,-3.6928E-05,-0.6,0,0,-1.05508571428571E-06
-0.32,-3.7042E-05,-0.6,0,0,-1.05834285714286E-06
-0.33,-3.714E-05,-0.6,0,0,-1.06114285714286E-06
-0.34,-3.7232E-05,-0.6,0,0,-1.06377142857143E-06
-0.35,-3.7283E-05,-0.6,0,0,-1.06522857142857E-06
-0.36,-3.7374E-05,-0.6,0,0,-1.06782857142857E-06
-0.37,-3.7455E-05,-0.6,0,0,-1.07014285714286E-06
-0.38,-3.7554E-05,-0.6,0,0,-1.07297142857143E-06
-0.39,-3.7641E-05,-0.6,0,0,-1.07545714285714E-06
-0.4,-3.7742E-05,-0.6,0,0,-1.07834285714286E-06
-0.41,-3.779E-05,-0.6,0,0,-1.07971428571429E-06
-0.42,-3.7863E-05,-0.6,0,0,-1.0818E-06
-0.43,-3.7935E-05,-0.6,0,0,-1.08385714285714E-06
-0.44,-3.8019E-05,-0.6,0,0,-1.08625714285714E-06
-0.45,-3.8037E-05,-0.6,0,0,-1.08677142857143E-06
-0.46,-3.8101E-05,-0.6,0,0,-1.0886E-06
-0.47,-3.813E-05,-0.6,0,0,-1.08942857142857E-06
-0.48,-3.8267E-05,-0.6,0,0,-1.09334285714286E-06
-0.49,-3.8334E-05,-0.6,0,0,-1.09525714285714E-06
-0.5,-3.8307E-05,-0.6,0,0,-1.09448571428571E-06
-0.51,-3.8395E-05,-0.6,0,0,-1.097E-06
-0.52,-3.8406E-05,-0.6,0,0,-1.09731428571429E-06
-0.53,-3.8512E-05,-0.6,0,0,-1.10034285714286E-06
-0.54,-3.8563E-05,-0.6,0,0,-1.1018E-06
-0.55,-3.8617E-05,-0.6,0,0,-1.10334285714286E-06
