Setup title,N-18-Id-Vg
Application test name,Id-Vg
Test date,3/8/2017
Test time,17:16:38
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs,IdrainPerWg,IsubsPerWg,gm,gmPerWg
0,2.2E-12,1.99E-10,0,0.01,0,2.2E-13,1.99E-11,-1.22E-10,-1.22E-11
0.01,9.8E-13,6.63E-10,0,0.01,0,9.8E-14,6.63E-11,-3.6E-11,-3.6E-12
0.02,1.48E-12,3.6E-11,0,0.01,0,1.48E-13,3.6E-12,-3.5E-12,-3.5E-13
0.03,9.1E-13,3E-12,0,0.01,0,9.1E-14,3E-13,3.55E-11,3.55E-12
0.04,2.19E-12,2.7E-11,0,0.01,0,2.19E-13,2.7E-12,2.8E-11,2.8E-12
0.05,1.47E-12,-7.4E-11,0,0.01,0,1.47E-13,-7.4E-12,2E-11,2E-12
0.06,2.59E-12,1.37E-10,0,0.01,0,2.59E-13,1.37E-11,5E-11,5E-12
0.07,2.47E-12,-2E-10,0,0.01,0,2.47E-13,-2E-11,7.6E-11,7.6E-12
0.08,4.11E-12,1.5E-11,0,0.01,0,4.11E-13,1.5E-12,1.13E-10,1.13E-11
0.09,4.73E-12,-1.7E-11,0,0.01,0,4.73E-13,-1.7E-12,1.52E-10,1.52E-11
0.1,7.15E-12,4.3E-11,0,0.01,0,7.15E-13,4.3E-12,1.805E-10,1.805E-11
0.11,8.34E-12,-4E-11,0,0.01,0,8.34E-13,-4E-12,2.45E-10,2.45E-11
0.12,1.205E-11,-2.2E-11,0,0.01,0,1.205E-12,-2.2E-12,3.645E-10,3.645E-11
0.13,1.563E-11,-4.2E-11,0,0.01,0,1.563E-12,-4.2E-12,4.47E-10,4.47E-11
0.14,2.099E-11,1.14E-10,0,0.01,0,2.099E-12,1.14E-11,5.76E-10,5.76E-11
0.15,2.715E-11,5.74E-10,0,0.01,0,2.715E-12,5.74E-11,7.97E-10,7.97000000000001E-11
0.16,3.693E-11,1.4E-11,0,0.01,0,3.693E-12,1.4E-12,1.0605E-09,1.0605E-10
0.17,4.836E-11,-4.3E-11,0,0.01,0,4.836E-12,-4.3E-12,1.506E-09,1.506E-10
0.18,6.705E-11,-7.3E-11,0,0.01,0,6.705E-12,-7.3E-12,1.937E-09,1.937E-10
0.19,8.71E-11,-9E-11,0,0.01,0,8.71E-12,-9E-12,2.466E-09,2.466E-10
0.2,1.1637E-10,1.58E-10,0,0.01,0,1.1637E-11,1.58E-11,3.339E-09,3.339E-10
0.21,1.5388E-10,1.48E-10,0,0.01,0,1.5388E-11,1.48E-11,4.4295E-09,4.4295E-10
0.22,2.0496E-10,-5.27E-10,0,0.01,0,2.0496E-11,-5.27E-11,5.565E-09,5.565E-10
0.23,2.6518E-10,-6E-11,0,0.01,0,2.6518E-11,-6E-12,7.42249999999999E-09,7.42249999999999E-10
0.24,3.5341E-10,-1.5E-11,0,0.01,0,3.5341E-11,-1.5E-12,1.03545E-08,1.03545E-09
0.25,4.7227E-10,-6.5E-11,0,0.01,0,4.7227E-11,-6.5E-12,1.25445E-08,1.25445E-09
0.26,6.043E-10,2.138E-09,0,0.01,0,6.043E-11,2.138E-10,1.6307E-08,1.6307E-09
0.27,7.9841E-10,-7E-12,0,0.01,0,7.9841E-11,-7E-13,2.11835E-08,2.11835E-09
0.28,1.02797E-09,1.593E-09,0,0.01,0,1.02797E-10,1.593E-10,2.63875E-08,2.63875E-09
0.29,1.32616E-09,3.2E-11,0,0.01,0,1.32616E-10,3.2E-12,3.41160000000001E-08,3.41160000000001E-09
0.3,1.71029E-09,2.189E-09,0,0.01,0,1.71029E-10,2.189E-10,4.42965000000001E-08,4.42965000000001E-09
