Setup title,N-18-Id-Vg
Application test name,Id-Vg
Test date,3/9/2017
Test time,11:42:38
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs,IdrainPerWg,IsubsPerWg,gm,gmPerWg
0,1.1313E-10,-5E-11,0,0.05,0,1.1313E-11,-5E-12,2.344E-09,2.344E-10
0.01,1.3657E-10,-4.6E-11,0,0.05,0,1.3657E-11,-4.6E-12,3.1945E-09,3.1945E-10
0.02,1.7702E-10,-4.3E-11,0,0.05,0,1.7702E-11,-4.3E-12,4.789E-09,4.789E-10
0.03,2.3235E-10,9.4E-11,0,0.05,0,2.3235E-11,9.4E-12,6.5695E-09,6.5695E-10
0.04,3.0841E-10,-1.3E-11,0,0.05,0,3.0841E-11,-1.3E-12,1.5649E-08,1.5649E-09
0.05,5.4533E-10,1.5E-10,0,0.05,0,5.4533E-11,1.5E-11,1.22745E-08,1.22745E-09
0.06,5.539E-10,1E-10,0,0.05,0,5.539E-11,1E-11,9.623E-09,9.623E-10
0.07,7.3779E-10,1.006E-09,0,0.05,0,7.3779E-11,1.006E-10,2.19105E-08,2.19105E-09
0.08,9.9211E-10,-2.82E-10,0,0.05,0,9.9211E-11,-2.82E-11,3.1962E-08,3.1962E-09
0.09,1.37703E-09,4.18E-10,0,0.05,0,1.37703E-10,4.18E-11,4.22385E-08,4.22385E-09
0.1,1.83688E-09,1.373E-09,0,0.05,0,1.83688E-10,1.373E-10,5.64655E-08,5.64655E-09
0.11,2.50634E-09,2.6E-11,0,0.05,0,2.50634E-10,2.6E-12,8.18485E-08,8.18485E-09
0.12,3.47385E-09,-1.03E-10,0,0.05,0,3.47385E-10,-1.03E-11,1.06818E-07,1.06818E-08
0.13,4.6427E-09,1.02E-10,0,0.05,0,4.6427E-10,1.02E-11,1.43749E-07,1.43749E-08
0.14,6.34883E-09,1.369E-09,0,0.05,0,6.34883E-10,1.369E-10,2.00017E-07,2.00017E-08
0.15,8.64304E-09,5.4E-11,0,0.05,0,8.64304E-10,5.4E-12,2.825335E-07,2.825335E-08
0.16,1.19995E-08,1.08E-10,0,0.05,0,1.19995E-09,1.08E-11,3.85228E-07,3.85228E-08
0.17,1.63476E-08,-4E-12,0,0.05,0,1.63476E-09,-4E-13,5.16684999999999E-07,5.16684999999999E-08
0.18,2.23332E-08,-4.3E-11,0,0.05,0,2.23332E-09,-4.3E-12,6.97105E-07,6.97105E-08
0.19,3.02897E-08,2.71E-10,0,0.05,0,3.02897E-09,2.71E-11,9.61245E-07,9.61245E-08
0.2,4.15581E-08,9.85E-10,0,0.05,0,4.15581E-09,9.85E-11,1.298355E-06,1.298355E-07
0.21,5.62568E-08,2.12E-10,0,0.05,0,5.62568E-09,2.12E-11,1.78134E-06,1.78134E-07
0.22,7.71849E-08,1.736E-09,0,0.05,0,7.71849E-09,1.736E-10,2.428845E-06,2.428845E-07
0.23,1.048337E-07,-1.99E-10,0,0.05,0,1.048337E-08,-1.99E-11,3.274455E-06,3.274455E-07
