0,1.20E-09
0.01,1.26E-09
0.02,1.30E-09
0.03,1.36E-09
0.04,1.39E-09
0.05,1.16E-09
0.06,1.05E-09
0.07,1.39E-09
0.08,1.18E-09
0.09,1.28E-09
0.1,1.22E-09
0.11,1.39E-09
0.12,1.15E-09
0.13,1.23E-09
0.14,1.23E-09
0.15,1.27E-09
0.16,1.37E-09
0.17,1.32E-09
0.18,1.29E-09
0.19,1.39E-09
0.2,1.39E-09
0.21,1.39E-09
0.22,1.18E-09
0.23,1.21E-09
0.24,1.30E-09
0.25,1.28E-09
0.26,1.39E-09
0.27,1.39E-09
0.28,1.39E-09
0.29,1.40E-09
0.3,1.35E-09
0.31,1.29E-09
0.32,1.45E-09
0.33,1.70E-09
0.34,2.19E-09
0.35,1.36E-09
0.36,4.02E-09
0.37,9.61E-09
0.38,2.24E-08
0.39,4.62E-08
0.4,9.19E-08
0.41,1.71E-07
0.42,3.10E-07
0.43,5.37E-07
0.44,8.72E-07
0.45,1.36E-06
0.46,2.07E-06
0.47,3.14E-06
0.48,4.59E-06
0.49,6.71E-06
0.5,9.74E-06
0.51,0.00023712
0.52,0.00021494
0.53,0.0001852
0.54,0.00015216
0.55,0.0001116
0.56,7.73E-05
0.57,0.000102314
0.58,0.0001371
0.59,0.00018196
0.6,0.00023694
0.61,0.00030538
0.62,0.000387
0.63,0.00048324
0.64,0.00059422
0.65,0.000722
0.66,0.00086666
0.67,0.0010273
0.68,0.0012034
0.69,0.0013972
0.7,0.0016064
0.71,0.0018318
0.72,0.0020718
0.73,0.0023242
0.74,0.002591
0.75,0.0028706
0.76,0.0031616
0.77,0.003461
0.78,0.0037744
0.79,0.0041906
0.8,0.0045192
0.81,0.0048178
0.82,0.0051528
0.83,0.0055606
0.84,0.0058972
0.85,0.0062244
0.86,0.0065482
0.87,0.0068696
0.88,0.0071866
0.89,0.007521
0.9,0.0078404
0.91,0.0081598
0.92,0.0085186
0.93,0.0088756
0.94,0.0092536
0.95,0.0095842
0.96,0.0099984
0.97,0.010384
0.98,0.0107594
0.99,0.0111288
1,0.011558
1.01,0.011976
1.02,0.012336
1.03,0.012756
1.04,0.013192
1.05,0.013614
1.06,0.01401
1.07,0.014436
1.08,0.014898
1.09,0.015276
1.1,0.015704
1.11,0.016132
1.12,0.016622
1.13,0.017024
1.14,0.017442
1.15,0.017904
1.16,0.018348
1.17,0.01876
1.18,0.01919
1.19,0.019636
1.2,0.020068
1.21,0.020514
1.22,0.020974
1.23,0.021396
1.24,0.021846
1.25,0.022262
1.26,0.02275
1.27,0.023142
1.28,0.02359
1.29,0.024012
1.3,0.024458
1.31,0.024904
1.32,0.025336
1.33,0.025816
1.34,0.02623
1.35,0.02665
1.36,0.02705
1.37,0.027456
1.38,0.027864
1.39,0.028262
1.4,0.028666
1.41,0.029062
1.42,0.02946
1.43,0.02986
1.44,0.030252
1.45,0.030642
1.46,0.031038
1.47,0.031434
1.48,0.031826
1.49,0.032214
1.5,0.0326
1.51,0.032988
1.52,0.033376
1.53,0.033762
1.54,0.034146
1.55,0.034522
1.56,0.034904
1.57,0.035284
1.58,0.035664
1.59,0.036044
1.6,0.036424
1.61,0.03681
1.62,0.037196
1.63,0.037582
1.64,0.037968
1.65,0.038344
1.66,0.038722
1.67,0.039096
1.68,0.039472
1.69,0.039846
1.7,0.040216
1.71,0.040588
1.72,0.040954
1.73,0.041322
1.74,0.041688
1.75,0.042048
1.76,0.042416
1.77,0.042776
1.78,0.043138
1.79,0.043502
1.8,0.04386
