0,8.01E-10
0.01,1.38E-09
0.02,1.34E-09
0.03,-1.13E-09
0.04,1.38E-09
0.05,1.26E-09
0.06,1.22E-09
0.07,-1.02E-09
0.08,1.32E-09
0.09,1.29E-09
0.1,1.37E-09
0.11,1.18E-09
0.12,1.27E-09
0.13,1.24E-09
0.14,1.38E-09
0.15,1.32E-09
0.16,1.22E-09
0.17,1.38E-09
0.18,1.08E-09
0.19,1.34E-09
0.2,1.24E-09
0.21,1.15E-09
0.22,1.38E-09
0.23,1.35E-09
0.24,1.25E-09
0.25,1.14E-09
0.26,1.39E-09
0.27,1.34E-09
0.28,1.23E-09
0.29,1.39E-09
0.3,1.38E-09
0.31,1.39E-09
0.32,1.40E-09
0.33,1.42E-09
0.34,1.47E-09
0.35,1.62E-09
0.36,1.97E-09
0.37,2.58E-09
0.38,3.13E-09
0.39,7.92E-09
0.4,1.92E-08
0.41,4.11E-08
0.42,8.07E-08
0.43,1.52E-07
0.44,2.77E-07
0.45,4.79E-07
0.46,8.07E-07
0.47,1.29E-06
0.48,2.01E-06
0.49,3.05E-06
0.5,4.48E-06
0.51,6.44E-06
0.52,9.23E-06
0.53,1.29E-05
0.54,1.79E-05
0.55,2.47E-05
0.56,3.38E-05
0.57,4.56E-05
0.58,6.06E-05
0.59,7.98E-05
0.6,0.000103088
0.61,0.00013154
0.62,0.00016452
0.63,0.00020282
0.64,0.00024676
0.65,0.00029582
0.66,0.00034986
0.67,0.00041048
0.68,0.0004744
0.69,0.00054342
0.7,0.00061618
0.71,0.00069322
0.72,0.00077314
0.73,0.0008549
0.74,0.0009406
0.75,0.00102648
0.76,0.00111454
0.77,0.0012042
0.78,0.001293
0.79,0.0013834
0.8,0.0014748
0.81,0.0015652
0.82,0.0016556
0.83,0.0017454
0.84,0.0018348
0.85,0.0019242
0.86,0.0020116
0.87,0.0020984
0.88,0.0021834
0.89,0.0022686
0.9,0.0023522
0.91,0.0024346
0.92,0.002516
0.93,0.0025946
0.94,0.002673
0.95,0.0027506
0.96,0.0028252
0.97,0.0029004
0.98,0.002973
0.99,0.0030448
1,0.0031152
1.01,0.003184
1.02,0.0032524
1.03,0.0033184
1.04,0.003383
1.05,0.0034476
1.06,0.0035104
1.07,0.0035726
1.08,0.0036316
1.09,0.0036916
1.1,0.00375
1.11,0.0038078
1.12,0.0038638
1.13,0.0039182
1.14,0.0039716
1.15,0.0040246
1.16,0.0040762
1.17,0.0041262
1.18,0.0041748
1.19,0.004223
1.2,0.0042716
1.21,0.0043186
1.22,0.0043644
1.23,0.0044102
1.24,0.004455
1.25,0.0044994
1.26,0.0045402
1.27,0.0045812
1.28,0.0046218
1.29,0.0046604
1.3,0.0046982
1.31,0.0047352
1.32,0.004772
1.33,0.0048096
1.34,0.0048438
1.35,0.00488
1.36,0.0049128
1.37,0.0049478
1.38,0.0049808
1.39,0.0050152
1.4,0.0050474
1.41,0.0050776
1.42,0.0051102
1.43,0.0051404
1.44,0.0051696
1.45,0.005198
1.46,0.005226
1.47,0.0052538
1.48,0.00528
1.49,0.005306
1.5,0.0053308
1.51,0.0053562
1.52,0.0053818
1.53,0.0054052
1.54,0.0054262
1.55,0.0054476
1.56,0.0054704
1.57,0.0054922
1.58,0.0055112
1.59,0.0055306
1.6,0.0055506
1.61,0.005572
1.62,0.0055916
1.63,0.005612
1.64,0.005634
1.65,0.0056526
1.66,0.0056696
1.67,0.0056898
1.68,0.005708
1.69,0.0057264
1.7,0.0057456
1.71,0.0057622
1.72,0.0057772
1.73,0.0057948
1.74,0.0058108
1.75,0.005829
1.76,0.0058448
1.77,0.0058606
1.78,0.0058738
1.79,0.0058884
1.8,0.0059026
