0,1.02E-07
0.01,0.00043958
0.02,0.00087902
0.03,0.00131
0.04,0.0017388
0.05,0.0021568
0.06,0.0025702
0.07,0.0029724
0.08,0.0033686
0.09,0.003753
0.1,0.004132
0.11,0.0044992
0.12,0.0048603
0.13,0.0052097
0.14,0.0055526
0.15,0.0058851
0.16,0.0062079
0.17,0.0065258
0.18,0.0068331
0.19,0.0071345
0.2,0.0074254
0.21,0.007711
0.22,0.0079867
0.23,0.0082567
0.24,0.0085172
0.25,0.0087723
0.26,0.0090188
0.27,0.0092595
0.28,0.0094918
0.29,0.009719
0.3,0.0099379
0.31,0.0101517
0.32,0.0103582
0.33,0.0105574
0.34,0.010753
0.35,0.0109404
0.36,0.0111224
0.37,0.0112993
0.38,0.0114696
0.39,0.011641
0.4,0.011799
0.41,0.011954
0.42,0.012102
0.43,0.012246
0.44,0.012386
0.45,0.012519
0.46,0.012647
0.47,0.01277
0.48,0.012891
0.49,0.013007
0.5,0.013117
0.51,0.013224
0.52,0.013329
0.53,0.013425
0.54,0.013517
0.55,0.013611
0.56,0.013697
0.57,0.013781
0.58,0.01386
0.59,0.013935
0.6,0.014009
0.61,0.014078
0.62,0.014145
0.63,0.014207
0.64,0.014269
0.65,0.014327
0.66,0.01438
0.67,0.014435
0.68,0.014485
0.69,0.014533
0.7,0.014578
0.71,0.01462
0.72,0.014663
0.73,0.014702
0.74,0.014738
0.75,0.014773
0.76,0.014806
0.77,0.01484
0.78,0.014869
0.79,0.014899
0.8,0.014925
0.81,0.01495
0.82,0.014975
0.83,0.014998
0.84,0.015021
0.85,0.015042
0.86,0.015063
0.87,0.015079
0.88,0.015099
0.89,0.015114
0.9,0.015132
0.91,0.015148
0.92,0.015162
0.93,0.015177
0.94,0.01519
0.95,0.015203
0.96,0.015217
0.97,0.015228
0.98,0.015242
0.99,0.015253
1,0.015263
1.01,0.015272
1.02,0.015283
1.03,0.015293
1.04,0.015301
1.05,0.015311
1.06,0.015319
1.07,0.015328
1.08,0.015338
1.09,0.015344
1.1,0.015354
1.11,0.01536
1.12,0.015367
1.13,0.015373
1.14,0.015382
1.15,0.015388
1.16,0.015394
1.17,0.015402
1.18,0.015408
1.19,0.015415
1.2,0.015421
1.21,0.015427
1.22,0.015434
1.23,0.015438
1.24,0.015445
1.25,0.015451
1.26,0.015455
1.27,0.015461
1.28,0.015465
1.29,0.01547
1.3,0.015477
1.31,0.015481
1.32,0.015487
1.33,0.015493
1.34,0.015496
1.35,0.0155
1.36,0.015508
1.37,0.01551
1.38,0.015517
1.39,0.01552
1.4,0.015525
1.41,0.015529
1.42,0.015536
1.43,0.015539
1.44,0.015544
1.45,0.015549
1.46,0.015553
1.47,0.015557
1.48,0.015561
1.49,0.015565
1.5,0.01557
1.51,0.015574
1.52,0.015577
1.53,0.015584
1.54,0.015587
1.55,0.01559
1.56,0.015596
1.57,0.015599
1.58,0.015604
1.59,0.015609
1.6,0.015612
1.61,0.015617
1.62,0.01562
1.63,0.015624
1.64,0.015627
1.65,0.015633
1.66,0.015636
1.67,0.015642
1.68,0.015645
1.69,0.015648
1.7,0.01565
1.71,0.015655
1.72,0.015658
1.73,0.015662
1.74,0.015667
1.75,0.01567
1.76,0.015674
1.77,0.015677
1.78,0.015683
1.79,0.015686
1.8,0.015687
