Setup title,"N-18 Id-Vg (fast)"
Classic test name,"I/V Sweep"
Test date,3/23/2017
Test time,11:35:34
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs
0,-7.324E-10,-9.36E-08,0,0.01,0
0.01,7.317E-10,-1.0165E-06,0,0.01,0
0.02,-6.616E-10,-8.662E-07,0,0.01,0
0.03,-7.595E-10,-3.4908E-07,0,0.01,0
0.04,2.237E-10,1.3737E-06,0,0.01,0
0.05,-6.439E-10,-1.011E-07,0,0.01,0
0.06,-6.124E-10,-3.55E-08,0,0.01,0
0.07,-5.745E-10,-2.9332E-07,0,0.01,0
0.08,-5.428E-10,-8.0424E-07,0,0.01,0
0.09,9.256E-10,3.07E-08,0,0.01,0
0.1,3.953E-10,-8.54E-08,0,0.01,0
0.11,8.027E-10,1.5562E-07,0,0.01,0
0.12,1.0366E-09,2.0212E-07,0,0.01,0
0.13,1.0991E-09,1.967E-07,0,0.01,0
0.14,1.2165E-09,5.568E-08,0,0.01,0
0.15,1.1624E-09,-2.5976E-07,0,0.01,0
0.16,-6.86E-11,-1.0968E-07,0,0.01,0
0.17,2.998E-10,-5.4058E-07,0,0.01,0
0.18,6.602E-10,-8.8954E-07,0,0.01,0
0.19,1.227E-09,-1.04274E-06,0,0.01,0
0.2,1.7946E-09,2.44E-08,0,0.01,0
0.21,3.9488E-09,8.929E-07,0,0.01,0
0.22,3.9062E-09,-1.0445E-06,0,0.01,0
0.23,6.7333E-09,1.3108E-06,0,0.01,0
0.24,7.4652E-09,9.454E-08,0,0.01,0
0.25,1.2332E-08,-8.294E-08,0,0.01,0
0.26,1.61674E-08,-3.5304E-07,0,0.01,0
0.27,2.14404E-08,-7.62E-08,0,0.01,0
0.28,2.79848E-08,9.2822E-07,0,0.01,0
0.29,3.8211E-08,1.6146E-07,0,0.01,0
0.3,4.79636E-08,6.578E-08,0,0.01,0
0.31,6.47914E-08,-4.0386E-07,0,0.01,0
0.32,8.7705E-08,-1.635E-07,0,0.01,0
0.33,1.1364E-07,1.085E-06,0,0.01,0
0.34,1.4716E-07,-1.063E-07,0,0.01,0
0.35,1.9412E-07,4.04E-08,0,0.01,0
0.36,2.4806E-07,-7.86E-08,0,0.01,0
0.37,3.166E-07,-8.1792E-07,0,0.01,0
0.38,4.0432E-07,-1.051E-07,0,0.01,0
0.39,5.1318E-07,-9.8184E-07,0,0.01,0
0.4,6.6726E-07,-2.218E-07,0,0.01,0
0.41,8.1872E-07,4.692E-08,0,0.01,0
0.42,1.0181E-06,1.038E-07,0,0.01,0
0.43,1.2468E-06,-8.99E-08,0,0.01,0
0.44,1.5243E-06,-7.2958E-07,0,0.01,0
0.45,1.8584E-06,4.59E-08,0,0.01,0
0.46,2.2343E-06,-7.53E-08,0,0.01,0
0.47,2.6867E-06,-3.592E-07,0,0.01,0
0.48,3.1958E-06,4.32E-08,0,0.01,0
0.49,3.7227E-06,-7.58E-08,0,0.01,0
0.5,4.3732E-06,-3.436E-07,0,0.01,0
0.51,5.0612E-06,-8.0044E-07,0,0.01,0
0.52,5.8442E-06,4.38E-08,0,0.01,0
0.53,6.6474E-06,-7.63E-08,0,0.01,0
0.54,7.5707E-06,-3.25E-07,0,0.01,0
0.55,8.5463E-06,4.43E-08,0,0.01,0
0.56,9.6041E-06,-1.124E-07,0,0.01,0
0.57,1.06788E-05,8.468E-08,0,0.01,0
0.58,1.1826E-05,5.755E-07,0,0.01,0
0.59,1.3118E-05,9.968E-08,0,0.01,0
0.6,1.4188E-05,-1.6496E-07,0,0.01,0
0.61,1.5484E-05,1.3803E-06,0,0.01,0
0.62,1.68E-05,-2.58E-08,0,0.01,0
0.63,1.8114E-05,-1.378E-07,0,0.01,0
0.64,1.968E-05,5.16E-08,0,0.01,0
0.65,2.0984E-05,-8.43E-08,0,0.01,0
0.66,2.2426E-05,-8.7634E-07,0,0.01,0
0.67,2.4114E-05,1.011E-07,0,0.01,0
0.68,2.5368E-05,1.761E-07,0,0.01,0
0.69,2.6844E-05,-7.7E-08,0,0.01,0
0.7,2.8448E-05,-7.7242E-07,0,0.01,0
0.71,2.995E-05,-2.56E-08,0,0.01,0
0.72,3.1352E-05,-1.301E-07,0,0.01,0
0.73,3.2826E-05,1.3659E-06,0,0.01,0
0.74,3.4502E-05,-5.954E-08,0,0.01,0
0.75,3.6044E-05,-5.954E-08,0,0.01,0
0.76,3.7588E-05,-5.97E-08,0,0.01,0
0.77,3.9126E-05,-5.95E-08,0,0.01,0
0.78,4.0714E-05,-5.94E-08,0,0.01,0
0.79,4.2248E-05,-5.992E-08,0,0.01,0
0.8,4.3766E-05,-5.958E-08,0,0.01,0
0.81,4.5304E-05,-6.07E-08,0,0.01,0
0.82,4.6848E-05,-5.792E-08,0,0.01,0
0.83,4.8384E-05,-5.952E-08,0,0.01,0
0.84,4.9932E-05,-5.95E-08,0,0.01,0
0.85,5.1408E-05,-5.914E-08,0,0.01,0
0.86,5.291E-05,-5.412E-08,0,0.01,0
0.87,5.4446E-05,-6.06E-08,0,0.01,0
0.88,5.5874E-05,-5.672E-08,0,0.01,0
0.89,5.7396E-05,-5.79E-08,0,0.01,0
0.9,5.8856E-05,-5.556E-08,0,0.01,0
0.91,6.0348E-05,-5.91E-08,0,0.01,0
0.92,6.1742E-05,-5.714E-08,0,0.01,0
0.93,6.3164E-05,-6.002E-08,0,0.01,0
0.94,6.46E-05,-5.584E-08,0,0.01,0
0.95,6.6024E-05,-5.892E-08,0,0.01,0
0.96,6.741E-05,-5.762E-08,0,0.01,0
0.97,6.8822E-05,-5.986E-08,0,0.01,0
0.98,7.0322E-05,-6.116E-08,0,0.01,0
0.99,7.162E-05,1.1357E-06,0,0.01,0
1,7.2774E-05,3.78E-08,0,0.01,0
1.01,7.4344E-05,4.14E-08,0,0.01,0
1.02,7.5704E-05,-1.063E-07,0,0.01,0
1.03,7.7088E-05,6.06E-08,0,0.01,0
1.04,7.8204E-05,-7.72E-08,0,0.01,0
1.05,7.961E-05,-6.8004E-07,0,0.01,0
1.06,8.0592E-05,-1.311E-07,0,0.01,0
1.07,8.1956E-05,-5.1396E-07,0,0.01,0
1.08,8.3672E-05,4.26E-08,0,0.01,0
1.09,8.455E-05,6.8886E-07,0,0.01,0
1.1,8.5182E-05,8.31E-08,0,0.01,0
1.11,8.7342E-05,-4.397E-07,0,0.01,0
1.12,8.8186E-05,-7.59E-08,0,0.01,0
1.13,8.954E-05,-7.738E-07,0,0.01,0
1.14,9.0738E-05,6.996E-08,0,0.01,0
1.15,9.15E-05,-1.0034E-07,0,0.01,0
1.16,9.2872E-05,-4.2218E-07,0,0.01,0
1.17,9.4392E-05,4.42E-08,0,0.01,0
1.18,9.5048E-05,-7.97E-08,0,0.01,0
1.19,9.6346E-05,-8.5502E-07,0,0.01,0
1.2,9.6088E-05,-3.09E-08,0,0.01,0
1.21,9.7054E-05,2.159E-07,0,0.01,0
1.22,9.9262E-05,-1.076E-07,0,0.01,0
1.23,0.000100534,-5.1196E-07,0,0.01,0
1.24,0.000102044,4.56E-08,0,0.01,0
1.25,0.000102624,-7.45E-08,0,0.01,0
1.26,0.000103958,-3.1076E-07,0,0.01,0
1.27,0.000104792,-3.8128E-07,0,0.01,0
1.28,0.000106228,4.79E-08,0,0.01,0
1.29,0.000106622,-8.15E-08,0,0.01,0
1.3,0.000107832,-8.4894E-07,0,0.01,0
1.31,0.00010906,-3.25E-08,0,0.01,0
1.32,0.00010972,-1.4108E-07,0,0.01,0
1.33,0.00011096,-8.4142E-07,0,0.01,0
1.34,0.00011206,-2.6E-08,0,0.01,0
1.35,0.0001124,-9.79E-08,0,0.01,0
1.36,0.0001138,-3.38E-08,0,0.01,0
1.37,0.00011436,-1.3642E-07,0,0.01,0
1.38,0.00011558,-8.6248E-07,0,0.01,0
1.39,0.00011688,1.3322E-06,0,0.01,0
1.4,0.00011712,2.6874E-07,0,0.01,0
1.41,0.00011948,2.797E-07,0,0.01,0
1.42,0.00011902,8.312E-08,0,0.01,0
1.43,0.00011948,-1.0612E-07,0,0.01,0
1.44,0.00012096,-8.107E-07,0,0.01,0
1.45,0.00012186,-2.33E-08,0,0.01,0
1.46,0.00012236,-7.46E-08,0,0.01,0
1.47,0.0001235,-3.4148E-07,0,0.01,0
1.48,0.00012422,-8.0956E-07,0,0.01,0
1.49,0.00012494,-8.8028E-07,0,0.01,0
1.5,0.00012618,9.996E-08,0,0.01,0
1.51,0.00012614,2.05E-07,0,0.01,0
1.52,0.0001271,-7.9E-08,0,0.01,0
1.53,0.00012808,-8.3924E-07,0,0.01,0
1.54,0.00012874,-2.7E-08,0,0.01,0
1.55,0.00012874,-1.147E-07,0,0.01,0
1.56,0.00013054,4.49E-08,0,0.01,0
1.57,0.00013072,-7.86E-08,0,0.01,0
1.58,0.00013166,-8.5032E-07,0,0.01,0
1.59,0.0001325,-2.88E-08,0,0.01,0
1.6,0.00013264,-7.43E-08,0,0.01,0
1.61,0.0001335,-4.8252E-07,0,0.01,0
1.62,0.00013396,-1.375E-07,0,0.01,0
1.63,0.00013478,2.587E-07,0,0.01,0
1.64,0.00013558,-8.196E-08,0,0.01,0
