Setup title,P-18-Id-Vd
Application test name,Id-Vd
Test date,3/23/2017
Test time,14:52:08
Device ID,17
Vdrain,Idrain,Vgate,Vsource,Vsubs,IdrainPerWg
0,1.13212E-07,-0.6,0,0.1,3.23462857142857E-09
-0.01,-4.2481E-06,-0.6,0,0.1,-1.21374285714286E-07
-0.02,-8.1519E-06,-0.6,0,0.1,-2.32911428571429E-07
-0.03,-1.15004E-05,-0.6,0,0.1,-3.28582857142857E-07
-0.04,-1.457E-05,-0.6,0,0.1,-4.16285714285714E-07
-0.05,-1.7194E-05,-0.6,0,0.1,-4.91257142857143E-07
-0.06,-1.9423E-05,-0.6,0,0.1,-5.54942857142857E-07
-0.07,-2.1293E-05,-0.6,0,0.1,-6.08371428571429E-07
-0.08,-2.2937E-05,-0.6,0,0.1,-6.55342857142857E-07
-0.09,-2.4235E-05,-0.6,0,0.1,-6.92428571428571E-07
-0.1,-2.5356E-05,-0.6,0,0.1,-7.24457142857143E-07
-0.11,-2.6236E-05,-0.6,0,0.1,-7.496E-07
-0.12,-2.6953E-05,-0.6,0,0.1,-7.70085714285714E-07
-0.13,-2.7598E-05,-0.6,0,0.1,-7.88514285714286E-07
-0.14,-2.8059E-05,-0.6,0,0.1,-8.01685714285714E-07
-0.15,-2.8451E-05,-0.6,0,0.1,-8.12885714285714E-07
-0.16,-2.8781E-05,-0.6,0,0.1,-8.22314285714286E-07
-0.17,-2.9039E-05,-0.6,0,0.1,-8.29685714285714E-07
-0.18,-2.9275E-05,-0.6,0,0.1,-8.36428571428571E-07
-0.19,-2.9462E-05,-0.6,0,0.1,-8.41771428571428E-07
-0.2,-2.9636E-05,-0.6,0,0.1,-8.46742857142857E-07
-0.21,-2.9772E-05,-0.6,0,0.1,-8.50628571428571E-07
-0.22,-2.9903E-05,-0.6,0,0.1,-8.54371428571428E-07
-0.23,-3.0031E-05,-0.6,0,0.1,-8.58028571428571E-07
-0.24,-3.0124E-05,-0.6,0,0.1,-8.60685714285714E-07
-0.25,-3.023E-05,-0.6,0,0.1,-8.63714285714286E-07
-0.26,-3.0309E-05,-0.6,0,0.1,-8.65971428571429E-07
-0.27,-3.04E-05,-0.6,0,0.1,-8.68571428571428E-07
-0.28,-3.0468E-05,-0.6,0,0.1,-8.70514285714286E-07
-0.29,-3.0552E-05,-0.6,0,0.1,-8.72914285714286E-07
-0.3,-3.0609E-05,-0.6,0,0.1,-8.74542857142857E-07
-0.31,-3.0685E-05,-0.6,0,0.1,-8.76714285714286E-07
-0.32,-3.0749E-05,-0.6,0,0.1,-8.78542857142857E-07
