Setup title,"N-18 Id-Vg (fast)"
Classic test name,"I/V Sweep"
Test date,3/23/2017
Test time,15:58:09
Device ID,21
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs
0,6.774E-10,3.678E-08,0,0.01,0
0.01,-6.715E-10,-7.774E-08,0,0.01,0
0.02,7.273E-10,3.1018E-07,0,0.01,0
0.03,7.221E-10,3.668E-08,0,0.01,0
0.04,-8.481E-10,-2.7162E-07,0,0.01,0
0.05,-7.09E-10,-4.31E-08,0,0.01,0
0.06,8.696E-10,2.4854E-07,0,0.01,0
0.07,8.09E-10,2.628E-08,0,0.01,0
0.08,-8.171E-10,-1.909E-07,0,0.01,0
0.09,-7.205E-10,-2.376E-08,0,0.01,0
0.1,8.646E-10,2.0782E-07,0,0.01,0
0.11,7.807E-10,1.864E-08,0,0.01,0
0.12,-6.826E-10,-8.934E-08,0,0.01,0
0.13,7.011E-10,3.3342E-07,0,0.01,0
0.14,8.162E-10,8.384E-08,0,0.01,0
0.15,-5.55E-10,-2.9792E-07,0,0.01,0
0.16,8.131E-10,2.98398E-08,0,0.01,0
0.17,8.842E-10,-2.7322E-07,0,0.01,0
0.18,9.673E-10,1.566E-08,0,0.01,0
0.19,-4.966E-10,1.858E-08,0,0.01,0
0.2,1.0061E-09,2.6446E-07,0,0.01,0
0.21,1.213E-09,-2.9986E-07,0,0.01,0
0.22,-2.111E-10,1.904E-08,0,0.01,0
0.23,1.403E-09,2.6794E-07,0,0.01,0
0.24,1.6963E-09,-3.0646E-07,0,0.01,0
0.25,4.94E-10,3.672E-08,0,0.01,0
0.26,2.4991E-09,3.7132E-07,0,0.01,0
0.27,1.4783E-09,1.986E-08,0,0.01,0
0.28,3.645E-09,2.6976E-07,0,0.01,0
0.29,3.0462E-09,-3.0598E-07,0,0.01,0
0.3,4.3349E-09,3.648E-08,0,0.01,0
0.31,7.3105E-09,3.1098E-07,0,0.01,0
0.32,7.6915E-09,-2.7032E-07,0,0.01,0
0.33,1.20566E-08,-1.9104E-07,0,0.01,0
0.34,1.31908E-08,3.6918E-07,0,0.01,0
0.35,1.7775E-08,-2.7752E-07,0,0.01,0
0.36,2.04844E-08,-2.9758E-07,0,0.01,0
0.37,2.69788E-08,1.9652E-07,0,0.01,0
0.38,3.2412E-08,-7.822E-08,0,0.01,0
0.39,3.7634E-08,2.792E-08,0,0.01,0
0.4,4.55944E-08,3.7042E-07,0,0.01,0
0.41,5.26412E-08,-2.1832E-07,0,0.01,0
0.42,6.42982E-08,7.492E-08,0,0.01,0
0.43,7.35628E-08,4.948E-08,0,0.01,0
0.44,8.57428E-08,4.018E-08,0,0.01,0
0.45,9.71812E-08,2.582E-07,0,0.01,0
0.46,1.12906E-07,2.9692E-07,0,0.01,0
0.47,1.3172E-07,-2.034E-08,0,0.01,0
0.48,1.4652E-07,-3.322E-08,0,0.01,0
0.49,1.6492E-07,2.17E-08,0,0.01,0
0.5,1.8008E-07,7.74E-09,0,0.01,0
0.51,2.0118E-07,3.888E-08,0,0.01,0
0.52,2.259E-07,-4.01E-08,0,0.01,0
0.53,2.4692E-07,2.904E-08,0,0.01,0
0.54,2.7274E-07,-3.474E-08,0,0.01,0
0.55,2.9762E-07,3.15E-08,0,0.01,0
0.56,3.283E-07,-4.192E-08,0,0.01,0
0.57,3.5922E-07,3.942E-08,0,0.01,0
0.58,3.8358E-07,-4.858E-08,0,0.01,0
0.59,4.1478E-07,3.972E-08,0,0.01,0
0.6,4.478E-07,-4.618E-08,0,0.01,0
0.61,4.8796E-07,4.058E-08,0,0.01,0
0.62,5.2008E-07,-7.984E-08,0,0.01,0
0.63,5.5774E-07,2.684E-07,0,0.01,0
0.64,6.0096E-07,3.4982E-07,0,0.01,0
0.65,6.3196E-07,-3.256E-08,0,0.01,0
0.66,6.73E-07,2.798E-08,0,0.01,0
0.67,7.1404E-07,-1.376E-08,0,0.01,0
0.68,7.5432E-07,2.802E-08,0,0.01,0
0.69,7.8866E-07,-3.418E-08,0,0.01,0
0.7,8.3324E-07,2.814E-08,0,0.01,0
0.71,8.727E-07,-2.25E-08,0,0.01,0
0.72,9.1452E-07,2.816E-08,0,0.01,0
0.73,9.5734E-07,2.8164E-07,0,0.01,0
0.74,1.0035E-06,-6.4E-10,0,0.01,0
0.75,1.0359E-06,1.982E-08,0,0.01,0
0.76,1.09E-06,-1.5254E-07,0,0.01,0
0.77,1.1247E-06,3.0884E-08,0,0.01,0
0.78,1.1665E-06,-2.4712E-07,0,0.01,0
0.79,1.2132E-06,3.633E-07,0,0.01,0
0.8,1.2531E-06,-2.476E-08,0,0.01,0
0.81,1.2994E-06,-2.6806E-07,0,0.01,0
