Setup title,"P-18 Id-Vg (fast)"
Classic test name,"I/V Sweep"
Test date,3/23/2017
Test time,14:27:39
Device ID,13
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs
0,7.381E-10,8.208E-10,0,-0.01,0
-0.01,1.2289E-09,-6.4153E-09,0,-0.01,0
-0.02,1.2324E-09,-5.296E-09,0,-0.01,0
-0.03,1.2228E-09,-6.4351E-09,0,-0.01,0
-0.04,1.2153E-09,-6.4086E-09,0,-0.01,0
-0.05,1.2251E-09,-6.2305E-09,0,-0.01,0
-0.06,1.22E-09,-6.5188E-09,0,-0.01,0
-0.07,1.2111E-09,-6.8263E-09,0,-0.01,0
-0.08,1.2046E-09,-4.4774E-09,0,-0.01,0
-0.09,1.1848E-09,-6.3184E-09,0,-0.01,0
-0.1,1.1325E-09,-7.0147E-09,0,-0.01,0
-0.11,1.164E-09,-5.8786E-09,0,-0.01,0
-0.12,1.1476E-09,-4.6034E-09,0,-0.01,0
-0.13,9.946E-10,-4.2646E-09,0,-0.01,0
-0.14,9.243E-10,-5.9144E-09,0,-0.01,0
-0.15,-1.4306E-09,-6.2314E-09,0,-0.01,0
-0.16,-1.4622E-09,-6.279E-10,0,-0.01,0
-0.17,-1.5711E-09,-1.2798E-09,0,-0.01,0
-0.18,-1.7248E-09,-1.1849E-09,0,-0.01,0
-0.19,-1.8304E-09,-1.1401E-09,0,-0.01,0
-0.2,-6.78E-11,-1.4081E-09,0,-0.01,0
-0.21,-2.333E-09,8.281E-10,0,-0.01,0
-0.22,-4.875E-10,-1.1383E-09,0,-0.01,0
-0.23,-2.5038E-09,-5.2007E-09,0,-0.01,0
-0.24,-1.9076E-09,1.3869E-09,0,-0.01,0
-0.25,-4.2578E-09,-6.4147E-09,0,-0.01,0
-0.26,-3.9916E-09,1.3181E-09,0,-0.01,0
-0.27,-6.6088E-09,-3.9313E-09,0,-0.01,0
-0.28,-7.8312E-09,8.821E-10,0,-0.01,0
-0.29,-1.12532E-08,-2.0396E-09,0,-0.01,0
-0.3,-1.60732E-08,-6.432E-09,0,-0.01,0
-0.31,-2.35522E-08,8.318E-10,0,-0.01,0
-0.32,-2.96612E-08,-7.704E-10,0,-0.01,0
-0.33,-4.06172E-08,-7.0135E-09,0,-0.01,0
-0.34,-5.39342E-08,-4.3097E-09,0,-0.01,0
-0.35,-7.25308E-08,-5.6314E-09,0,-0.01,0
-0.36,-9.8056E-08,-6.872E-09,0,-0.01,0
-0.37,-1.3854E-07,7.249E-10,0,-0.01,0
-0.38,-1.6728E-07,-2.4611E-09,0,-0.01,0
-0.39,-2.1868E-07,1.0101E-09,0,-0.01,0
-0.4,-2.8472E-07,-4.104E-09,0,-0.01,0
-0.41,-3.6524E-07,1.5159E-09,0,-0.01,0
-0.42,-4.741E-07,-6.0933E-09,0,-0.01,0
-0.43,-5.825E-07,1.4873E-09,0,-0.01,0
-0.44,-7.1522E-07,-6.8545E-09,0,-0.01,0
-0.45,-8.7444E-07,1.4943E-09,0,-0.01,0
-0.46,-1.0609E-06,-5.4101E-09,0,-0.01,0
-0.47,-1.3136E-06,-1.5304E-09,0,-0.01,0
-0.48,-1.516E-06,9.945E-10,0,-0.01,0
-0.49,-1.7934E-06,-6.0297E-09,0,-0.01,0
-0.5,-2.074E-06,1.5151E-09,0,-0.01,0
-0.51,-2.3869E-06,-6.5703E-09,0,-0.01,0
-0.52,-2.755E-06,1.5125E-09,0,-0.01,0
-0.53,-3.0593E-06,-5.5954E-09,0,-0.01,0
-0.54,-3.4297E-06,1.4699E-09,0,-0.01,0
-0.55,-3.7916E-06,-6.0508E-09,0,-0.01,0
