Setup title,"N-18 Id-Vg (fast)"
Classic test name,"I/V Sweep"
Test date,3/23/2017
Test time,11:25:44
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs
0,7.0122E-10,-5.6E-08,0,0.01,0
0.01,-5.9664E-10,-9.881E-07,0,0.01,0
0.02,6.8412E-10,1.2506E-06,0,0.01,0
0.03,6.9761E-10,-6.22E-08,0,0.01,0
0.04,-5.9249E-10,-9.672E-07,0,0.01,0
0.05,6.863E-10,1.1907E-06,0,0.01,0
0.06,-6.769E-10,-5.5E-08,0,0.01,0
0.07,-1.8481E-10,-7.81E-07,0,0.01,0
0.08,-7.8957E-10,-9.804E-08,0,0.01,0
0.09,-6.4303E-10,-5.8486E-07,0,0.01,0
0.1,7.5757E-10,1.5E-08,0,0.01,0
0.11,7.232E-10,3.6886E-07,0,0.01,0
0.12,-5.0244E-10,-5.32E-08,0,0.01,0
0.13,-7.7995E-10,-9.65E-08,0,0.01,0
0.14,-6.9053E-10,-3.4088E-07,0,0.01,0
0.15,-5.9771E-10,-7.3354E-07,0,0.01,0
0.16,-5.8102E-10,-7.8432E-07,0,0.01,0
0.17,-5.663E-10,-8.4104E-07,0,0.01,0
0.18,-5.9633E-10,-5.8644E-07,0,0.01,0
0.19,8.2261E-10,1.47E-08,0,0.01,0
0.2,8.155E-10,3.37E-07,0,0.01,0
0.21,-5.1462E-10,-4.25E-08,0,0.01,0
0.22,-5.6244E-10,-2.6008E-07,0,0.01,0
0.23,-3.8631E-10,-8.54E-07,0,0.01,0
0.24,8.2421E-10,2.59E-08,0,0.01,0
0.25,-2.1E-11,2.2942E-07,0,0.01,0
0.26,1.1771E-09,6.976E-08,0,0.01,0
0.27,1.5273E-09,1.91E-08,0,0.01,0
0.28,1.8059E-09,3.2878E-07,0,0.01,0
0.29,1.981E-09,-4.76E-08,0,0.01,0
0.3,1.1179E-09,-1.912E-08,0,0.01,0
0.31,2.8358E-09,-6.264E-08,0,0.01,0
0.32,3.9655E-09,-3.22E-08,0,0.01,0
0.33,3.6665E-09,-9.574E-07,0,0.01,0
0.34,6.1221E-09,1.0424E-06,0,0.01,0
0.35,6.4288E-09,-1.2266E-06,0,0.01,0
0.36,7.4895E-09,-1.04318E-06,0,0.01,0
0.37,1.11986E-08,8.39E-08,0,0.01,0
0.38,1.53852E-08,-5.2592E-07,0,0.01,0
0.39,1.77374E-08,-2.49E-07,0,0.01,0
0.4,2.37232E-08,9.626E-07,0,0.01,0
0.41,2.91008E-08,-5.84E-08,0,0.01,0
0.42,3.54806E-08,-5.64E-08,0,0.01,0
0.43,4.2268E-08,9.7176E-07,0,0.01,0
0.44,5.11634E-08,1.3188E-07,0,0.01,0
0.45,5.89094E-08,-1.2148E-06,0,0.01,0
0.46,6.99806E-08,2.19E-08,0,0.01,0
0.47,8.19472E-08,1.0246E-07,0,0.01,0
0.48,9.27382E-08,-8.856E-07,0,0.01,0
0.49,1.064578E-07,-6.649E-07,0,0.01,0
0.5,1.2248E-07,-9.8988E-07,0,0.01,0
0.51,1.3978E-07,2.682E-08,0,0.01,0
0.52,1.561E-07,-5.61E-08,0,0.01,0
0.53,1.749E-07,-6.7482E-07,0,0.01,0
0.54,1.9512E-07,-1.041E-07,0,0.01,0
0.55,2.2062E-07,2.42E-08,0,0.01,0
0.56,2.4122E-07,-4.37E-08,0,0.01,0
0.57,2.6504E-07,-2.685E-07,0,0.01,0
0.58,2.945E-07,1.41E-08,0,0.01,0
0.59,3.205E-07,6.4418E-07,0,0.01,0
0.6,3.4798E-07,1.58E-08,0,0.01,0
0.61,3.7748E-07,6.1856E-07,0,0.01,0
0.62,4.0856E-07,-1.2245E-06,0,0.01,0
0.63,4.3764E-07,-3.628E-08,0,0.01,0
0.64,4.71E-07,-2.4644E-07,0,0.01,0
0.65,5.0928E-07,1.74E-08,0,0.01,0
0.66,5.4064E-07,-4.23E-08,0,0.01,0
0.67,5.793E-07,-8.572E-07,0,0.01,0
0.68,6.1904E-07,1.4308E-06,0,0.01,0
0.69,6.5516E-07,2.4E-08,0,0.01,0
0.7,6.8798E-07,-4.5952E-07,0,0.01,0
0.71,7.316E-07,1.71E-08,0,0.01,0
0.72,7.6588E-07,-5.2E-08,0,0.01,0
0.73,8.0682E-07,-3.4294E-07,0,0.01,0
0.74,8.4838E-07,-6.3148E-07,0,0.01,0
0.75,8.8742E-07,-1.254E-07,0,0.01,0
0.76,9.3346E-07,1.44E-08,0,0.01,0
0.77,9.6972E-07,-5.04E-08,0,0.01,0
0.78,1.0137E-06,-6.8386E-07,0,0.01,0
0.79,1.06006E-06,1.94E-08,0,0.01,0
0.8,1.09628E-06,-4.15E-08,0,0.01,0
0.81,1.14852E-06,-8.4932E-07,0,0.01,0
