Setup title,P-18-Id-Vd
Application test name,Id-Vd
Test date,3/23/2017
Test time,12:33:52
Device ID,
Vdrain,Idrain,Vgate,Vsource,Vsubs,IdrainPerWg
0,9.71E-08,-0.6,0,0.1,2.77428571428571E-09
-0.01,-3.004E-06,-0.6,0,0.1,-8.58285714285714E-08
-0.02,-5.7217E-06,-0.6,0,0.1,-1.63477142857143E-07
-0.03,-8.0783E-06,-0.6,0,0.1,-2.30808571428571E-07
-0.04,-1.01132E-05,-0.6,0,0.1,-2.88948571428571E-07
-0.05,-1.1878E-05,-0.6,0,0.1,-3.39371428571429E-07
-0.06,-1.3384E-05,-0.6,0,0.1,-3.824E-07
-0.07,-1.4687E-05,-0.6,0,0.1,-4.19628571428571E-07
-0.08,-1.578E-05,-0.6,0,0.1,-4.50857142857143E-07
-0.09,-1.6741E-05,-0.6,0,0.1,-4.78314285714286E-07
-0.1,-1.758E-05,-0.6,0,0.1,-5.02285714285714E-07
-0.11,-1.83E-05,-0.6,0,0.1,-5.22857142857143E-07
-0.12,-1.8888E-05,-0.6,0,0.1,-5.39657142857143E-07
-0.13,-1.9435E-05,-0.6,0,0.1,-5.55285714285714E-07
-0.14,-1.9921E-05,-0.6,0,0.1,-5.69171428571429E-07
-0.15,-2.034E-05,-0.6,0,0.1,-5.81142857142857E-07
-0.16,-2.0729E-05,-0.6,0,0.1,-5.92257142857143E-07
-0.17,-2.1087E-05,-0.6,0,0.1,-6.02485714285714E-07
-0.18,-2.1417E-05,-0.6,0,0.1,-6.11914285714286E-07
-0.19,-2.1711E-05,-0.6,0,0.1,-6.20314285714286E-07
-0.2,-2.1996E-05,-0.6,0,0.1,-6.28457142857143E-07
-0.21,-2.2234E-05,-0.6,0,0.1,-6.35257142857143E-07
-0.22,-2.2497E-05,-0.6,0,0.1,-6.42771428571429E-07
-0.23,-2.2765E-05,-0.6,0,0.1,-6.50428571428571E-07
-0.24,-2.2985E-05,-0.6,0,0.1,-6.56714285714286E-07
-0.25,-2.3185E-05,-0.6,0,0.1,-6.62428571428571E-07
-0.26,-2.3408E-05,-0.6,0,0.1,-6.688E-07
-0.27,-2.3624E-05,-0.6,0,0.1,-6.74971428571428E-07
-0.28,-2.3827E-05,-0.6,0,0.1,-6.80771428571428E-07
-0.29,-2.4013E-05,-0.6,0,0.1,-6.86085714285714E-07
-0.3,-2.4206E-05,-0.6,0,0.1,-6.916E-07
-0.31,-2.4397E-05,-0.6,0,0.1,-6.97057142857143E-07
-0.32,-2.4574E-05,-0.6,0,0.1,-7.02114285714286E-07
-0.33,-2.4792E-05,-0.6,0,0.1,-7.08342857142857E-07
-0.34,-2.495E-05,-0.6,0,0.1,-7.12857142857143E-07
-0.35,-2.5125E-05,-0.6,0,0.1,-7.17857142857143E-07
-0.36,-2.5315E-05,-0.6,0,0.1,-7.23285714285714E-07
-0.37,-2.5465E-05,-0.6,0,0.1,-7.27571428571428E-07
-0.38,-2.5642E-05,-0.6,0,0.1,-7.32628571428571E-07
-0.39,-2.5821E-05,-0.6,0,0.1,-7.37742857142857E-07
-0.4,-2.5967E-05,-0.6,0,0.1,-7.41914285714286E-07
-0.41,-2.6137E-05,-0.6,0,0.1,-7.46771428571429E-07
-0.42,-2.6298E-05,-0.6,0,0.1,-7.51371428571429E-07
-0.43,-2.647E-05,-0.6,0,0.1,-7.56285714285714E-07
-0.44,-2.6618E-05,-0.6,0,0.1,-7.60514285714286E-07
-0.45,-2.6792E-05,-0.6,0,0.1,-7.65485714285714E-07
-0.46,-2.6954E-05,-0.6,0,0.1,-7.70114285714286E-07
-0.47,-2.7118E-05,-0.6,0,0.1,-7.748E-07
-0.48,-2.7272E-05,-0.6,0,0.1,-7.792E-07
-0.49,-2.7418E-05,-0.6,0,0.1,-7.83371428571428E-07
-0.5,-2.7563E-05,-0.6,0,0.1,-7.87514285714286E-07
-0.51,-2.7715E-05,-0.6,0,0.1,-7.91857142857143E-07
-0.52,-2.7866E-05,-0.6,0,0.1,-7.96171428571428E-07
-0.53,-2.8031E-05,-0.6,0,0.1,-8.00885714285714E-07
-0.54,-2.8166E-05,-0.6,0,0.1,-8.04742857142857E-07
-0.55,-2.834E-05,-0.6,0,0.1,-8.09714285714286E-07
-0.56,-2.8493E-05,-0.6,0,0.1,-8.14085714285714E-07
-0.57,-2.8639E-05,-0.6,0,0.1,-8.18257142857143E-07
-0.58,-2.8761E-05,-0.6,0,0.1,-8.21742857142857E-07
-0.59,-2.8927E-05,-0.6,0,0.1,-8.26485714285714E-07
-0.6,-2.9084E-05,-0.6,0,0.1,-8.30971428571428E-07
-0.61,-2.9226E-05,-0.6,0,0.1,-8.35028571428571E-07
-0.62,-2.9355E-05,-0.6,0,0.1,-8.38714285714286E-07
-0.63,-2.9494E-05,-0.6,0,0.1,-8.42685714285714E-07
-0.64,-2.9668E-05,-0.6,0,0.1,-8.47657142857143E-07
-0.65,-2.9793E-05,-0.6,0,0.1,-8.51228571428571E-07
-0.66,-2.9944E-05,-0.6,0,0.1,-8.55542857142857E-07
-0.67,-3.0099E-05,-0.6,0,0.1,-8.59971428571428E-07
-0.68,-3.0259E-05,-0.6,0,0.1,-8.64542857142857E-07
-0.69,-3.0403E-05,-0.6,0,0.1,-8.68657142857143E-07
-0.7,-3.0532E-05,-0.6,0,0.1,-8.72342857142857E-07
-0.71,-3.0659E-05,-0.6,0,0.1,-8.75971428571428E-07
-0.72,-3.0809E-05,-0.6,0,0.1,-8.80257142857143E-07
-0.73,-3.097E-05,-0.6,0,0.1,-8.84857142857143E-07
-0.74,-3.1086E-05,-0.6,0,0.1,-8.88171428571428E-07
-0.75,-3.123E-05,-0.6,0,0.1,-8.92285714285714E-07
-0.76,-3.1341E-05,-0.6,0,0.1,-8.95457142857143E-07
-0.77,-3.1526E-05,-0.6,0,0.1,-9.00742857142857E-07
-0.78,-3.1638E-05,-0.6,0,0.1,-9.03942857142857E-07
-0.79,-3.182E-05,-0.6,0,0.1,-9.09142857142857E-07
-0.8,-3.1922E-05,-0.6,0,0.1,-9.12057142857143E-07
-0.81,-3.2087E-05,-0.6,0,0.1,-9.16771428571428E-07
-0.82,-3.2237E-05,-0.6,0,0.1,-9.21057142857143E-07
