Setup title,"P-18 Id-Vg (fast)"
Classic test name,"I/V Sweep"
Test date,3/23/2017
Test time,14:56:20
Device ID,17
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs
0,7.824E-10,1.6606E-09,0,-0.01,0
-0.01,1.1407E-09,-7.6838E-09,0,-0.01,0
-0.02,-1.2335E-09,1.3364E-09,0,-0.01,0
-0.03,1.2278E-09,-1.2809E-09,0,-0.01,0
-0.04,-1.1711E-09,1.5052E-09,0,-0.01,0
-0.05,-1.2538E-09,2.0461E-09,0,-0.01,0
-0.06,1.1879E-09,-6.948E-10,0,-0.01,0
-0.07,-1.2574E-09,1.2326E-09,0,-0.01,0
-0.08,1.174E-09,-6.287E-10,0,-0.01,0
-0.09,-1.261E-09,1.2546E-09,0,-0.01,0
-0.1,1.1939E-09,-8.772E-10,0,-0.01,0
-0.11,-1.2937E-09,1.4792E-09,0,-0.01,0
-0.12,1.1619E-09,-1.0477E-09,0,-0.01,0
-0.13,-1.2948E-09,1.4146E-09,0,-0.01,0
-0.14,8.825E-10,-9.794E-10,0,-0.01,0
-0.15,-1.3319E-09,6.107E-10,0,-0.01,0
-0.16,8.667E-10,-2.072E-10,0,-0.01,0
-0.17,-1.494E-09,1.0147E-09,0,-0.01,0
-0.18,-1.5559E-09,-6.308E-10,0,-0.01,0
-0.19,1.358E-10,-1.6627E-09,0,-0.01,0
-0.2,-1.8423E-09,1.4882E-09,0,-0.01,0
-0.21,1.251E-10,-1.8399E-09,0,-0.01,0
-0.22,-2.4218E-09,1.4909E-09,0,-0.01,0
-0.23,-6.591E-10,-8.512E-10,0,-0.01,0
-0.24,-2.3647E-09,1.4843E-09,0,-0.01,0
-0.25,-3.3178E-09,-4.1794E-09,0,-0.01,0
-0.26,-3.3271E-09,1.732E-09,0,-0.01,0
-0.27,-5.8444E-09,-4.3519E-09,0,-0.01,0
-0.28,-6.3838E-09,1.5523E-09,0,-0.01,0
-0.29,-1.01109E-08,-8.2004E-09,0,-0.01,0
-0.3,-1.38418E-08,1.9446E-09,0,-0.01,0
-0.31,-1.6183E-08,2.0666E-09,0,-0.01,0
-0.32,-2.27624E-08,-7.7788E-09,0,-0.01,0
-0.33,-3.43366E-08,1.4818E-09,0,-0.01,0
-0.34,-4.37382E-08,-4.268E-10,0,-0.01,0
-0.35,-5.98804E-08,2.057E-10,0,-0.01,0
-0.36,-7.91534E-08,2.063E-09,0,-0.01,0
