Setup title,"N-18 Id-Vg (fast)"
Classic test name,"I/V Sweep"
Test date,3/23/2017
Test time,14:09:08
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs
0,7.25E-10,2.0962E-07,0,0.05,0
0.01,-2.989E-10,-1.1193E-06,0,0.05,0
0.02,-3.759E-10,-7.386E-08,0,0.05,0
0.03,-3.326E-10,-9.4326E-07,0,0.05,0
0.04,9.746E-10,-9.0482E-07,0,0.05,0
0.05,1.0834E-09,-1.8998E-07,0,0.05,0
0.06,1.109E-09,-2.0934E-07,0,0.05,0
0.07,1.2651E-09,-1.09212E-06,0,0.05,0
0.08,2.415E-10,-1.02968E-06,0,0.05,0
0.09,7.376E-10,-8.2606E-07,0,0.05,0
0.1,1.143E-09,-1.12884E-06,0,0.05,0
0.11,2.3052E-09,8.476E-08,0,0.05,0
0.12,3.1142E-09,-1.7554E-07,0,0.05,0
0.13,5.1714E-09,4.034E-08,0,0.05,0
0.14,5.2494E-09,-2.5396E-07,0,0.05,0
0.15,7.6934E-09,-7.0884E-07,0,0.05,0
0.16,1.05748E-08,2.8042E-07,0,0.05,0
0.17,1.63382E-08,-2.4906E-07,0,0.05,0
0.18,2.06666E-08,-8.9002E-07,0,0.05,0
0.19,2.95522E-08,-2.1694E-07,0,0.05,0
0.2,3.84042E-08,-9.3502E-07,0,0.05,0
0.21,5.3668E-08,-6.2588E-07,0,0.05,0
0.22,7.50926E-08,-2.0232E-07,0,0.05,0
0.23,9.96718E-08,-8.798E-07,0,0.05,0
0.24,1.3774E-07,6.644E-08,0,0.05,0
0.25,1.8558E-07,-2.982E-08,0,0.05,0
0.26,2.5436E-07,8.852E-07,0,0.05,0
0.27,3.4534E-07,1.3099E-06,0,0.05,0
0.28,4.646E-07,3.458E-08,0,0.05,0
0.29,6.2264E-07,-7.5794E-07,0,0.05,0
0.3,8.3664E-07,-1.28E-07,0,0.05,0
0.31,1.12188E-06,-1.00336E-06,0,0.05,0
0.32,1.4978E-06,-9.908E-07,0,0.05,0
0.33,1.9764E-06,-1.11692E-06,0,0.05,0
0.34,2.6107E-06,-5.81E-08,0,0.05,0
0.35,3.3959E-06,-1.5E-09,0,0.05,0
0.36,4.373E-06,-6.79E-08,0,0.05,0
0.37,5.5839E-06,-8.4604E-07,0,0.05,0
0.38,7.0578E-06,-9.5744E-07,0,0.05,0
0.39,9.039E-06,8.324E-08,0,0.05,0
0.4,1.10177E-05,-1.0366E-07,0,0.05,0
0.41,1.3528E-05,-1.6822E-07,0,0.05,0
0.42,1.6416E-05,-8.3518E-07,0,0.05,0
0.43,1.9712E-05,-5E-10,0,0.05,0
0.44,2.3454E-05,-1.489E-07,0,0.05,0
0.45,2.7544E-05,-1.01656E-06,0,0.05,0
0.46,3.224E-05,-2.8E-09,0,0.05,0
0.47,3.743E-05,6.63E-08,0,0.05,0
0.48,4.2794E-05,-2.82E-08,0,0.05,0
0.49,4.8718E-05,-2.22E-08,0,0.05,0
0.5,5.5224E-05,7.138E-08,0,0.05,0
0.51,6.1466E-05,-5.834E-08,0,0.05,0
0.52,6.855E-05,-4.88E-07,0,0.05,0
0.53,7.5624E-05,-9.5134E-07,0,0.05,0
0.54,8.3522E-05,8.134E-08,0,0.05,0
0.55,9.1426E-05,-2.1898E-07,0,0.05,0
0.56,9.9258E-05,-9.1054E-07,0,0.05,0
0.57,0.000107882,8.28E-08,0,0.05,0
0.58,0.00011662,-6.23E-08,0,0.05,0
0.59,0.00012546,-1.4102E-07,0,0.05,0
0.6,0.00013426,-9.33E-08,0,0.05,0
0.61,0.00014328,-9.4144E-07,0,0.05,0
0.62,0.00015288,8.456E-08,0,0.05,0
0.63,0.00016222,-2.0614E-07,0,0.05,0
0.64,0.00017156,-9.0216E-07,0,0.05,0
0.65,0.00018224,8.43E-08,0,0.05,0
0.66,0.0001909,-1.4102E-07,0,0.05,0
0.67,0.00020068,-8.8546E-07,0,0.05,0
0.68,0.00021174,8.89E-08,0,0.05,0
0.69,0.00022042,-1.2434E-07,0,0.05,0
0.7,0.00023044,-8.8562E-07,0,0.05,0
0.71,0.00024024,-7.95E-08,0,0.05,0
0.72,0.0002502,-1.00122E-06,0,0.05,0
0.73,0.00026054,6.66E-09,0,0.05,0
0.74,0.0002704,-9.026E-07,0,0.05,0
0.75,0.0002813,8.528E-08,0,0.05,0
0.76,0.00029084,-1.8462E-07,0,0.05,0
0.77,0.00030074,-8.9298E-07,0,0.05,0
0.78,0.00031168,8.558E-08,0,0.05,0
0.79,0.00032104,-1.814E-07,0,0.05,0
0.8,0.0003311,-8.8698E-07,0,0.05,0
0.81,0.00034094,-9.4592E-07,0,0.05,0
0.82,0.0003514,8.244E-08,0,0.05,0
0.83,0.00036138,-2.2222E-07,0,0.05,0
0.84,0.00037108,-9.205E-07,0,0.05,0
0.85,0.00038148,8.396E-08,0,0.05,0
0.86,0.00039142,-2.1946E-07,0,0.05,0
0.87,0.0004012,-9.0154E-07,0,0.05,0
0.88,0.00041126,2.2E-09,0,0.05,0
0.89,0.00042106,-6.05E-08,0,0.05,0
0.9,0.00043084,-8.8106E-07,0,0.05,0
0.91,0.00044072,1.2047E-06,0,0.05,0
0.92,0.00045066,-3.61E-08,0,0.05,0
0.93,0.0004606,2.836E-08,0,0.05,0
0.94,0.00046976,-7.6114E-07,0,0.05,0
0.95,0.00047972,5.29E-08,0,0.05,0
0.96,0.00048874,-6.12E-08,0,0.05,0
0.97,0.00049848,-6.7118E-07,0,0.05,0
0.98,0.00050752,-7.27E-08,0,0.05,0
