Setup title,"P-18 Id-Vg (fast)"
Classic test name,"I/V Sweep"
Test date,3/23/2017
Test time,14:54:30
Device ID,17
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs
0,-1.5403E-09,-2.4258E-09,0,-1.8,0
-0.01,-1.2577E-09,1.9134E-09,0,-1.8,0
-0.02,-1.4863E-09,1.7937E-09,0,-1.8,0
-0.03,-1.1822E-09,1.4657E-09,0,-1.8,0
-0.04,-1.4921E-09,1.6545E-09,0,-1.8,0
-0.05,7.125E-10,-6.6194E-09,0,-1.8,0
-0.06,-1.4881E-09,-2.6538E-09,0,-1.8,0
-0.07,-1.503E-09,2.009E-09,0,-1.8,0
-0.08,-1.4858E-09,1.465E-09,0,-1.8,0
-0.09,-1.5668E-09,-7.2876E-09,0,-1.8,0
-0.1,-1.2842E-09,2.065E-09,0,-1.8,0
-0.11,-1.4448E-09,1.6145E-09,0,-1.8,0
-0.12,-1.8113E-09,1.7094E-09,0,-1.8,0
-0.13,-1.8765E-09,1.4637E-09,0,-1.8,0
-0.14,-2.1481E-09,1.4911E-09,0,-1.8,0
-0.15,-2.3045E-09,1.4641E-09,0,-1.8,0
-0.16,-2.7707E-09,1.5202E-09,0,-1.8,0
-0.17,-1.8596E-09,1.4726E-09,0,-1.8,0
-0.18,-2.6288E-09,-6.4768E-09,0,-1.8,0
-0.19,-4.86E-09,1.3922E-09,0,-1.8,0
-0.2,-5.2752E-09,1.4682E-09,0,-1.8,0
-0.21,-5.3687E-09,1.025E-09,0,-1.8,0
-0.22,-9.5804E-09,1.0501E-09,0,-1.8,0
-0.23,-1.0888E-08,1.3722E-09,0,-1.8,0
-0.24,-1.40076E-08,-6.4748E-09,0,-1.8,0
-0.25,-2.1614E-08,1.1276E-09,0,-1.8,0
-0.26,-2.88756E-08,1.481E-09,0,-1.8,0
-0.27,-3.77296E-08,1.4688E-09,0,-1.8,0
-0.28,-5.09652E-08,1.4768E-09,0,-1.8,0
-0.29,-6.61986E-08,2.0073E-09,0,-1.8,0
-0.3,-8.96984E-08,1.5413E-09,0,-1.8,0
-0.31,-1.1752E-07,-7.6718E-09,0,-1.8,0
-0.32,-1.5538E-07,-1.879E-09,0,-1.8,0
-0.33,-2.1142E-07,1.4644E-09,0,-1.8,0
-0.34,-2.7788E-07,1.6084E-09,0,-1.8,0
-0.35,-3.6934E-07,-7.5432E-09,0,-1.8,0
-0.36,-4.8668E-07,4.026E-10,0,-1.8,0
-0.37,-6.4108E-07,1.252E-09,0,-1.8,0
-0.38,-8.3996E-07,-2.7372E-09,0,-1.8,0
-0.39,-1.0895E-06,1.5821E-09,0,-1.8,0
-0.4,-1.4141E-06,3.814E-10,0,-1.8,0
-0.41,-1.8183E-06,1.4029E-09,0,-1.8,0
-0.42,-2.3244E-06,1.5611E-09,0,-1.8,0
-0.43,-2.9467E-06,-7.532E-09,0,-1.8,0
-0.44,-3.7024E-06,3.282E-10,0,-1.8,0
-0.45,-4.6251E-06,1.2525E-09,0,-1.8,0
-0.46,-5.7116E-06,1.6647E-09,0,-1.8,0
-0.47,-7.017E-06,-7.511E-09,0,-1.8,0
-0.48,-8.5302E-06,4.613E-10,0,-1.8,0
-0.49,-1.02592E-05,2.2383E-09,0,-1.8,0
-0.5,-1.2258E-05,2.954E-10,0,-1.8,0
-0.51,-1.4152E-05,5.232E-10,0,-1.8,0
-0.52,-1.713E-05,-5.9996E-09,0,-1.8,0
-0.53,-1.9958E-05,1.8782E-09,0,-1.8,0
