Setup title,"N-18 Id-Vg (fast)"
Classic test name,"I/V Sweep"
Test date,3/23/2017
Test time,15:22:30
Device ID,20
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs
0,1.3413E-06,3.7824E-07,0,1.8,0
0.01,1.8124E-06,4.716E-08,0,1.8,0
0.02,2.4559E-06,4.514E-07,0,1.8,0
0.03,3.2963E-06,-3.308E-08,0,1.8,0
0.04,4.4426E-06,-3.3988E-07,0,1.8,0
0.05,5.9489E-06,4.0832E-07,0,1.8,0
0.06,7.9102E-06,-8.858E-08,0,1.8,0
0.07,1.04873E-05,3.1312E-07,0,1.8,0
0.08,1.3782E-05,-3.0584E-07,0,1.8,0
0.09,1.8084E-05,3.4976E-07,0,1.8,0
0.1,2.3372E-05,-4.678E-08,0,1.8,0
0.11,3.0044E-05,-3.8216E-07,0,1.8,0
0.12,3.84E-05,3.385E-07,0,1.8,0
0.13,4.8468E-05,-2.3342E-07,0,1.8,0
0.14,6.0752E-05,3.0922E-07,0,1.8,0
0.15,7.5074E-05,-6.752E-08,0,1.8,0
0.16,9.1932E-05,-3.8774E-07,0,1.8,0
0.17,0.0001119,3.8634E-07,0,1.8,0
0.18,0.00013424,-4.3228E-07,0,1.8,0
0.19,0.00015942,-1.0108E-07,0,1.8,0
0.2,0.00018808,-6.09E-08,0,1.8,0
0.21,0.0002191,-1.51E-07,0,1.8,0
0.22,0.00025364,9.576E-08,0,1.8,0
0.23,0.00029056,-5.4622E-07,0,1.8,0
0.24,0.00033014,-1.742E-07,0,1.8,0
0.25,0.00037388,-9.848E-08,0,1.8,0
0.26,0.00041856,-2.4772E-07,0,1.8,0
0.27,0.00046662,2.0666E-07,0,1.8,0
0.28,0.00051706,-1.4792E-07,0,1.8,0
0.29,0.00056924,-2.4114E-07,0,1.8,0
0.3,0.00062416,1.377E-07,0,1.8,0
0.31,0.00068142,-2.6564E-07,0,1.8,0
0.32,0.00074022,-2.5738E-07,0,1.8,0
0.33,0.00080172,-1.7304E-07,0,1.8,0
0.34,0.00086478,-5.418E-07,0,1.8,0
0.35,0.0009296,2.484E-08,0,1.8,0
0.36,0.00099632,-1.8996E-07,0,1.8,0
0.37,0.00106426,-3.828E-07,0,1.8,0
0.38,0.001135,1.7132E-07,0,1.8,0
0.39,0.0012058,-2.062E-07,0,1.8,0
0.4,0.0012796,7.308E-08,0,1.8,0
0.41,0.0013534,-2.428E-07,0,1.8,0
0.42,0.0014298,-3.132E-07,0,1.8,0
0.43,0.0015074,-2.1536E-07,0,1.8,0
0.44,0.0015864,-6.0816E-07,0,1.8,0
0.45,0.0016668,-2.9068E-07,0,1.8,0
0.46,0.001748,-2.303E-07,0,1.8,0
0.47,0.0018304,-5.1604E-07,0,1.8,0
0.48,0.0019148,-9.83E-08,0,1.8,0
0.49,0.0019988,-6.892E-07,0,1.8,0
0.5,0.002086,-3.0204E-07,0,1.8,0
0.51,0.0021734,-2.3036E-07,0,1.8,0
0.52,0.002262,-4.5958E-07,0,1.8,0
0.53,0.0023526,1.6148E-07,0,1.8,0
0.54,0.0024438,-2.3144E-07,0,1.8,0
0.55,0.0025338,-3.4552E-07,0,1.8,0
0.56,0.0026264,6.592E-08,0,1.8,0
0.57,0.00272,-2.568E-07,0,1.8,0
0.58,0.0028146,-3.092E-07,0,1.8,0
0.59,0.00291,-2.2058E-07,0,1.8,0
0.6,0.0030058,-3.8182E-07,0,1.8,0
0.61,0.0031038,1.1676E-07,0,1.8,0
0.62,0.0032002,-2.2656E-07,0,1.8,0
0.63,0.0032998,-2.9316E-07,0,1.8,0
0.64,0.0033988,-2.0454E-07,0,1.8,0
