Setup title,N-18-Id-Vd
Application test name,Id-Vd
Test date,3/23/2017
Test time,14:31:07
Device ID,15
Vdrain,Idrain,Vgate,Vsource,Vsubs,IdrainPerWg
0,-1.2862E-06,0.6,0,0,-3.67485714285714E-08
0.01,5.1999E-05,0.6,0,0,1.48568571428571E-06
0.02,9.9846E-05,0.6,0,0,2.85274285714286E-06
0.03,0.00014324,0.6,0,0,4.09257142857143E-06
0.04,0.00018162,0.6,0,0,5.18914285714286E-06
0.05,0.0002156,0.6,0,0,6.16E-06
0.06,0.00024639,0.6,0,0,7.03971428571429E-06
0.07,0.0002733,0.6,0,0,7.80857142857143E-06
0.08,0.00029774,0.6,0,0,8.50685714285714E-06
0.09,0.0003187,0.6,0,0,9.10571428571428E-06
0.1,0.00033767,0.6,0,0,9.64771428571429E-06
0.11,0.00035443,0.6,0,0,1.01265714285714E-05
0.12,0.00036945,0.6,0,0,1.05557142857143E-05
0.13,0.00038268,0.6,0,0,1.09337142857143E-05
0.14,0.00039436,0.6,0,0,1.12674285714286E-05
0.15,0.00040517,0.6,0,0,1.15762857142857E-05
0.16,0.0004152,0.6,0,0,1.18628571428571E-05
0.17,0.00042405,0.6,0,0,1.21157142857143E-05
0.18,0.00043217,0.6,0,0,1.23477142857143E-05
0.19,0.00043971,0.6,0,0,1.25631428571429E-05
0.2,0.00044653,0.6,0,0,1.2758E-05
0.21,0.00045352,0.6,0,0,1.29577142857143E-05
0.22,0.00045958,0.6,0,0,1.31308571428571E-05
0.23,0.00046517,0.6,0,0,1.32905714285714E-05
0.24,0.00047065,0.6,0,0,1.34471428571429E-05
0.25,0.00047565,0.6,0,0,1.359E-05
0.26,0.00048099,0.6,0,0,1.37425714285714E-05
0.27,0.00048606,0.6,0,0,1.38874285714286E-05
0.28,0.00049058,0.6,0,0,1.40165714285714E-05
0.29,0.0004951,0.6,0,0,1.41457142857143E-05
0.3,0.00049933,0.6,0,0,1.42665714285714E-05
0.31,0.00050374,0.6,0,0,1.43925714285714E-05
0.32,0.00050804,0.6,0,0,1.45154285714286E-05
0.33,0.00051213,0.6,0,0,1.46322857142857E-05
0.34,0.00051647,0.6,0,0,1.47562857142857E-05
0.35,0.00052061,0.6,0,0,1.48745714285714E-05
0.36,0.00052479,0.6,0,0,1.4994E-05
0.37,0.00052835,0.6,0,0,1.50957142857143E-05
0.38,0.00053218,0.6,0,0,1.52051428571429E-05
0.39,0.0005363,0.6,0,0,1.53228571428571E-05
0.4,0.00054019,0.6,0,0,1.5434E-05
0.41,0.00054391,0.6,0,0,1.55402857142857E-05
0.42,0.00054752,0.6,0,0,1.56434285714286E-05
0.43,0.00055116,0.6,0,0,1.57474285714286E-05
0.44,0.00055511,0.6,0,0,1.58602857142857E-05
0.45,0.00055878,0.6,0,0,1.59651428571429E-05
0.46,0.00056269,0.6,0,0,1.60768571428571E-05
0.47,0.000566,0.6,0,0,1.61714285714286E-05
0.48,0.00056962,0.6,0,0,1.62748571428571E-05
0.49,0.00057292,0.6,0,0,1.63691428571429E-05
0.5,0.00057694,0.6,0,0,1.6484E-05
0.51,0.00058063,0.6,0,0,1.65894285714286E-05
0.52,0.00058433,0.6,0,0,1.66951428571429E-05
0.53,0.00058789,0.6,0,0,1.67968571428571E-05
0.54,0.00059154,0.6,0,0,1.69011428571429E-05
0.55,0.00059497,0.6,0,0,1.69991428571429E-05
0.56,0.00059862,0.6,0,0,1.71034285714286E-05
0.57,0.00060232,0.6,0,0,1.72091428571429E-05
0.58,0.00060562,0.6,0,0,1.73034285714286E-05
0.59,0.00060945,0.6,0,0,1.74128571428571E-05
0.6,0.0006129,0.6,0,0,1.75114285714286E-05
0.61,0.00061655,0.6,0,0,1.76157142857143E-05
0.62,0.00062035,0.6,0,0,1.77242857142857E-05
0.63,0.00062384,0.6,0,0,1.7824E-05
0.64,0.0006276,0.6,0,0,1.79314285714286E-05
0.65,0.00063104,0.6,0,0,1.80297142857143E-05
0.66,0.00063489,0.6,0,0,1.81397142857143E-05
0.67,0.0006381,0.6,0,0,1.82314285714286E-05
0.68,0.00064163,0.6,0,0,1.83322857142857E-05
0.69,0.00064508,0.6,0,0,1.84308571428571E-05
0.7,0.00064847,0.6,0,0,1.85277142857143E-05
0.71,0.00065206,0.6,0,0,1.86302857142857E-05
0.72,0.00065543,0.6,0,0,1.87265714285714E-05
0.73,0.00065901,0.6,0,0,1.88288571428571E-05
0.74,0.00066257,0.6,0,0,1.89305714285714E-05
0.75,0.00066607,0.6,0,0,1.90305714285714E-05
0.76,0.00066933,0.6,0,0,1.91237142857143E-05
0.77,0.00067286,0.6,0,0,1.92245714285714E-05
0.78,0.00067644,0.6,0,0,1.93268571428571E-05
0.79,0.00068056,0.6,0,0,1.94445714285714E-05
0.8,0.00068378,0.6,0,0,1.95365714285714E-05
0.81,0.00068676,0.6,0,0,1.96217142857143E-05
0.82,0.0006912,0.6,0,0,1.97485714285714E-05
0.83,0.00069427,0.6,0,0,1.98362857142857E-05
0.84,0.00069763,0.6,0,0,1.99322857142857E-05
0.85,0.000701,0.6,0,0,2.00285714285714E-05
0.86,0.00070472,0.6,0,0,2.01348571428571E-05
0.87,0.00070833,0.6,0,0,2.0238E-05
0.88,0.00071195,0.6,0,0,2.03414285714286E-05
0.89,0.0007154,0.6,0,0,2.044E-05
0.9,0.00071888,0.6,0,0,2.05394285714286E-05
0.91,0.00072229,0.6,0,0,2.06368571428571E-05
0.92,0.00072634,0.6,0,0,2.07525714285714E-05
0.93,0.00072973,0.6,0,0,2.08494285714286E-05
0.94,0.00073321,0.6,0,0,2.09488571428571E-05
0.95,0.00073677,0.6,0,0,2.10505714285714E-05
0.96,0.00074014,0.6,0,0,2.11468571428571E-05
0.97,0.00074368,0.6,0,0,2.1248E-05
0.98,0.00074736,0.6,0,0,2.13531428571429E-05
0.99,0.00075105,0.6,0,0,2.14585714285714E-05
1,0.00075427,0.6,0,0,2.15505714285714E-05
1.01,0.00075788,0.6,0,0,2.16537142857143E-05
1.02,0.00076141,0.6,0,0,2.17545714285714E-05
1.03,0.00076479,0.6,0,0,2.18511428571429E-05
1.04,0.00076804,0.6,0,0,2.1944E-05
1.05,0.00077178,0.6,0,0,2.20508571428571E-05
1.06,0.00077538,0.6,0,0,2.21537142857143E-05
1.07,0.00077907,0.6,0,0,2.22591428571429E-05
1.08,0.00078222,0.6,0,0,2.23491428571429E-05
1.09,0.00078615,0.6,0,0,2.24614285714286E-05
1.1,0.00079015,0.6,0,0,2.25757142857143E-05
1.11,0.00079301,0.6,0,0,2.26574285714286E-05
1.12,0.00079673,0.6,0,0,2.27637142857143E-05
1.13,0.00080023,0.6,0,0,2.28637142857143E-05
1.14,0.00080345,0.6,0,0,2.29557142857143E-05
1.15,0.0008074,0.6,0,0,2.30685714285714E-05
1.16,0.00081123,0.6,0,0,2.3178E-05
1.17,0.00081449,0.6,0,0,2.32711428571429E-05
1.18,0.00081776,0.6,0,0,2.33645714285714E-05
1.19,0.00082203,0.6,0,0,2.34865714285714E-05
1.2,0.00082547,0.6,0,0,2.35848571428571E-05
1.21,0.00082899,0.6,0,0,2.36854285714286E-05
1.22,0.00083269,0.6,0,0,2.37911428571429E-05
1.23,0.00083654,0.6,0,0,2.39011428571429E-05
1.24,0.00083977,0.6,0,0,2.39934285714286E-05
1.25,0.0008439,0.6,0,0,2.41114285714286E-05
1.26,0.00084701,0.6,0,0,2.42002857142857E-05
1.27,0.00085084,0.6,0,0,2.43097142857143E-05
1.28,0.00085505,0.6,0,0,2.443E-05
1.29,0.00085836,0.6,0,0,2.45245714285714E-05
1.3,0.00086178,0.6,0,0,2.46222857142857E-05
1.31,0.00086536,0.6,0,0,2.47245714285714E-05
1.32,0.00086869,0.6,0,0,2.48197142857143E-05
1.33,0.00087273,0.6,0,0,2.49351428571429E-05
1.34,0.00087639,0.6,0,0,2.50397142857143E-05
1.35,0.00088007,0.6,0,0,2.51448571428571E-05
1.36,0.0008833,0.6,0,0,2.52371428571429E-05
1.37,0.00088779,0.6,0,0,2.53654285714286E-05
1.38,0.00089082,0.6,0,0,2.5452E-05
1.39,0.00089484,0.6,0,0,2.55668571428571E-05
1.4,0.00089826,0.6,0,0,2.56645714285714E-05
1.41,0.00090225,0.6,0,0,2.57785714285714E-05
1.42,0.00090602,0.6,0,0,2.58862857142857E-05
1.43,0.00090965,0.6,0,0,2.599E-05
1.44,0.00091326,0.6,0,0,2.60931428571429E-05
1.45,0.00091699,0.6,0,0,2.61997142857143E-05
1.46,0.00092062,0.6,0,0,2.63034285714286E-05
1.47,0.00092457,0.6,0,0,2.64162857142857E-05
1.48,0.00092788,0.6,0,0,2.65108571428571E-05
1.49,0.00093186,0.6,0,0,2.66245714285714E-05
1.5,0.00093566,0.6,0,0,2.67331428571429E-05
1.51,0.00093938,0.6,0,0,2.68394285714286E-05
1.52,0.00094282,0.6,0,0,2.69377142857143E-05
1.53,0.00094668,0.6,0,0,2.7048E-05
1.54,0.00095063,0.6,0,0,2.71608571428571E-05
1.55,0.00095414,0.6,0,0,2.72611428571429E-05
1.56,0.00095808,0.6,0,0,2.73737142857143E-05
1.57,0.00096181,0.6,0,0,2.74802857142857E-05
1.58,0.00096521,0.6,0,0,2.75774285714286E-05
1.59,0.00096891,0.6,0,0,2.76831428571429E-05
1.6,0.0009725,0.6,0,0,2.77857142857143E-05
1.61,0.00097599,0.6,0,0,2.78854285714286E-05
1.62,0.00098039,0.6,0,0,2.80111428571429E-05
1.63,0.00098379,0.6,0,0,2.81082857142857E-05
1.64,0.00098771,0.6,0,0,2.82202857142857E-05
1.65,0.00099181,0.6,0,0,2.83374285714286E-05
1.66,0.00099551,0.6,0,0,2.84431428571429E-05
1.67,0.00099916,0.6,0,0,2.85474285714286E-05
1.68,0.00100334,0.6,0,0,2.86668571428571E-05
1.69,0.00100736,0.6,0,0,2.87817142857143E-05
1.7,0.0010112,0.6,0,0,2.88914285714286E-05
1.71,0.00101492,0.6,0,0,2.89977142857143E-05
1.72,0.00101864,0.6,0,0,2.9104E-05
1.73,0.00102267,0.6,0,0,2.92191428571429E-05
1.74,0.00102664,0.6,0,0,2.93325714285714E-05
1.75,0.00103013,0.6,0,0,2.94322857142857E-05
1.76,0.00103452,0.6,0,0,2.95577142857143E-05
1.77,0.00103824,0.6,0,0,2.9664E-05
1.78,0.00104187,0.6,0,0,2.97677142857143E-05
1.79,0.00104591,0.6,0,0,2.98831428571429E-05
1.8,0.00104998,0.6,0,0,2.99994285714286E-05
