Setup title,"P-18 Id-Vg (fast)"
Classic test name,"I/V Sweep"
Test date,3/23/2017
Test time,14:26:22
Device ID,13
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs
0,-1.0852E-09,-6.281E-10,0,-1.8,0
-0.01,-1.6469E-09,1.2019E-09,0,-1.8,0
-0.02,-1.6195E-09,-1.3109E-09,0,-1.8,0
-0.03,-1.6131E-09,-1.1071E-09,0,-1.8,0
-0.04,-1.5974E-09,-1.0289E-09,0,-1.8,0
-0.05,-1.6041E-09,-1.2462E-09,0,-1.8,0
-0.06,-1.5692E-09,-6.862E-10,0,-1.8,0
-0.07,-1.5499E-09,-1.6679E-09,0,-1.8,0
-0.08,8.95E-11,-1.7626E-09,0,-1.8,0
-0.09,-1.7086E-09,8.459E-10,0,-1.8,0
-0.1,-1.7749E-09,-1.3049E-09,0,-1.8,0
-0.11,-1.8371E-09,-6.285E-10,0,-1.8,0
-0.12,1.452E-10,-1.5222E-09,0,-1.8,0
-0.13,-1.5727E-09,-6.0793E-09,0,-1.8,0
-0.14,-2.3114E-09,1.2092E-09,0,-1.8,0
-0.15,-7.935E-10,-1.7038E-09,0,-1.8,0
-0.16,-1.3843E-09,8.78E-10,0,-1.8,0
-0.17,-3.1289E-09,-7.0777E-09,0,-1.8,0
-0.18,-2.3432E-09,1.4862E-09,0,-1.8,0
-0.19,-4.843E-09,-7.2455E-09,0,-1.8,0
-0.2,-4.6819E-09,1.0398E-09,0,-1.8,0
-0.21,-7.8745E-09,-5.4787E-09,0,-1.8,0
-0.22,-8.7654E-09,1.2864E-09,0,-1.8,0
-0.23,-1.2626E-08,-6.1315E-09,0,-1.8,0
-0.24,-1.84336E-08,8.738E-10,0,-1.8,0
-0.25,-2.18668E-08,-1.1234E-09,0,-1.8,0
-0.26,-3.01692E-08,-6.1255E-09,0,-1.8,0
-0.27,-4.02132E-08,-4.628E-09,0,-1.8,0
-0.28,-5.4595E-08,-6.61E-09,0,-1.8,0
-0.29,-7.50962E-08,8.587E-10,0,-1.8,0
-0.3,-9.76208E-08,-7.681E-10,0,-1.8,0
-0.31,-1.3152E-07,3.422E-10,0,-1.8,0
-0.32,-1.7426E-07,-1.1854E-09,0,-1.8,0
-0.33,-2.331E-07,1.0302E-09,0,-1.8,0
-0.34,-3.1186E-07,-6.5169E-09,0,-1.8,0
-0.35,-4.1E-07,1.4839E-09,0,-1.8,0
-0.36,-5.4388E-07,-5.6602E-09,0,-1.8,0
-0.37,-7.1046E-07,1.5103E-09,0,-1.8,0
-0.38,-9.3652E-07,-5.7982E-09,0,-1.8,0
-0.39,-1.2148E-06,-2.8272E-09,0,-1.8,0
