Setup title,"N-18 Id-Vg (fast)"
Classic test name,"I/V Sweep"
Test date,3/23/2017
Test time,15:23:21
Device ID,20
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs
0,5.7912E-07,3.093E-07,0,0.05,0
0.01,7.871E-07,7.972E-08,0,0.05,0
0.02,1.05922E-06,-3.0042E-07,0,0.05,0
0.03,1.4202E-06,3.07E-08,0,0.05,0
0.04,1.8993E-06,2.0076E-07,0,0.05,0
0.05,2.5258E-06,-3.3158E-07,0,0.05,0
0.06,3.3566E-06,3.2184E-07,0,0.05,0
0.07,4.3436E-06,-5.024E-08,0,0.05,0
0.08,5.6862E-06,5.296E-08,0,0.05,0
0.09,7.2947E-06,-4.262E-08,0,0.05,0
0.1,9.35E-06,5.11E-08,0,0.05,0
0.11,1.1806E-05,5.324E-08,0,0.05,0
0.12,1.4668E-05,-5.682E-08,0,0.05,0
0.13,1.8174E-05,8.986E-08,0,0.05,0
0.14,2.2302E-05,-3.3418E-07,0,0.05,0
0.15,2.6974E-05,2.354E-08,0,0.05,0
0.16,3.2312E-05,3.625E-07,0,0.05,0
0.17,3.8276E-05,-2.682E-08,0,0.05,0
0.18,4.4928E-05,-4.054E-07,0,0.05,0
0.19,5.2196E-05,4.028E-08,0,0.05,0
0.2,6.0154E-05,3.5294E-07,0,0.05,0
0.21,6.8526E-05,-4.3282E-07,0,0.05,0
0.22,7.764E-05,3.556E-08,0,0.05,0
0.23,8.7144E-05,3.6342E-07,0,0.05,0
0.24,9.6948E-05,-2.106E-08,0,0.05,0
0.25,0.000107358,-3.445E-07,0,0.05,0
0.26,0.00011794,3.6156E-07,0,0.05,0
0.27,0.0001291,1.9872E-07,0,0.05,0
0.28,0.00014024,-4.1886E-07,0,0.05,0
0.29,0.0001517,3.096E-08,0,0.05,0
0.3,0.00016316,3.384E-07,0,0.05,0
0.31,0.00017504,-1.94E-08,0,0.05,0
0.32,0.00018684,-2.9942E-07,0,0.05,0
0.33,0.00019842,4.2864E-07,0,0.05,0
0.34,0.00021092,-3.358E-08,0,0.05,0
0.35,0.0002228,4.96E-09,0,0.05,0
0.36,0.000235,-3.32E-08,0,0.05,0
0.37,0.00024688,-2.186E-08,0,0.05,0
0.38,0.00025906,3.672E-08,0,0.05,0
0.39,0.00027112,-3.346E-08,0,0.05,0
0.4,0.00028336,-2.2568E-07,0,0.05,0
0.41,0.00029464,2.1788E-07,0,0.05,0
0.42,0.00030728,3.577E-07,0,0.05,0
0.43,0.00031916,-2.258E-08,0,0.05,0
0.44,0.000331,-3.5172E-07,0,0.05,0
0.45,0.00034286,-4.3008E-07,0,0.05,0
0.46,0.00035488,1.227E-07,0,0.05,0
0.47,0.00036648,-3.3914E-07,0,0.05,0
0.48,0.00037788,2.352E-08,0,0.05,0
0.49,0.0003901,2.1712E-07,0,0.05,0
0.5,0.00040148,-4.2336E-07,0,0.05,0
0.51,0.00041312,3.156E-08,0,0.05,0
0.52,0.00042452,3.3706E-07,0,0.05,0
0.53,0.00043664,4.0996E-07,0,0.05,0
0.54,0.00044706,-8.4E-08,0,0.05,0
0.55,0.0004585,2.7986E-07,0,0.05,0
0.56,0.00047004,3.3942E-07,0,0.05,0
0.57,0.00048144,-1.114E-07,0,0.05,0
0.58,0.0004922,3.588E-07,0,0.05,0
0.59,0.00050384,3.9582E-07,0,0.05,0
0.6,0.00051432,-8.83E-08,0,0.05,0
0.61,0.00052512,3.4896E-07,0,0.05,0
0.62,0.00053606,2.1804E-07,0,0.05,0
0.63,0.00054728,-1.2352E-07,0,0.05,0
0.64,0.00055754,4.0146E-07,0,0.05,0
0.65,0.00056854,-2.04E-08,0,0.05,0
0.66,0.00057908,-3.3222E-07,0,0.05,0
0.67,0.00058898,4.5298E-07,0,0.05,0
0.68,0.00059954,-3.554E-08,0,0.05,0
0.69,0.00061032,-3.6024E-07,0,0.05,0
0.7,0.00062018,2.372E-08,0,0.05,0
0.71,0.00063078,3.28E-07,0,0.05,0
0.72,0.00064132,2.2032E-07,0,0.05,0
0.73,0.00065074,-2.0028E-07,0,0.05,0
0.74,0.00066138,4.444E-07,0,0.05,0
0.75,0.00067122,-2.492E-08,0,0.05,0
0.76,0.00068118,-3.5592E-07,0,0.05,0
0.77,0.00069084,-6.174E-08,0,0.05,0
0.78,0.000701,1.624E-07,0,0.05,0
0.79,0.00071052,-4.4004E-07,0,0.05,0
0.8,0.00071952,-8.94E-09,0,0.05,0
0.81,0.00072966,2.5392E-07,0,0.05,0
0.82,0.0007402,-4.2124E-07,0,0.05,0
0.83,0.00074848,5.544E-08,0,0.05,0
0.84,0.00075824,3.496E-08,0,0.05,0
0.85,0.00076766,-3.42E-08,0,0.05,0
0.86,0.00077678,3.554E-08,0,0.05,0
0.87,0.00078602,-3.326E-08,0,0.05,0
0.88,0.00079556,3.922E-08,0,0.05,0
0.89,0.00080346,-4.43E-08,0,0.05,0
0.9,0.0008132,4.066E-08,0,0.05,0
0.91,0.00082088,-3.436E-08,0,0.05,0
0.92,0.00083114,3.578E-08,0,0.05,0
0.93,0.00083944,-2.788E-08,0,0.05,0
0.94,0.00084828,3.742E-08,0,0.05,0
0.95,0.00085692,-3.49E-08,0,0.05,0
0.96,0.0008662,4.314E-08,0,0.05,0
0.97,0.0008735,-5.012E-08,0,0.05,0
0.98,0.00088362,5.464E-08,0,0.05,0
0.99,0.00088978,-5.394E-08,0,0.05,0
1,0.00089912,9.272E-08,0,0.05,0
1.01,0.00090774,-3.357E-07,0,0.05,0
1.02,0.00091514,-3.2094E-07,0,0.05,0
1.03,0.00092328,1.1488E-07,0,0.05,0
1.04,0.00093196,-3.8146E-07,0,0.05,0
1.05,0.0009391,2.024E-08,0,0.05,0
1.06,0.00094734,2.5466E-07,0,0.05,0
1.07,0.00095572,3.3084E-07,0,0.05,0
1.08,0.00096234,-4.392E-08,0,0.05,0
1.09,0.0009717,5.098E-08,0,0.05,0
1.1,0.00097764,-5.406E-08,0,0.05,0
1.11,0.0009868,4.584E-08,0,0.05,0
1.12,0.00099354,-3.528E-08,0,0.05,0
1.13,0.00100146,3.99E-08,0,0.05,0
1.14,0.0010077,-4.546E-08,0,0.05,0
1.15,0.00101664,5.194E-08,0,0.05,0
1.16,0.00102212,-7.798E-08,0,0.05,0
1.17,0.00102972,2.7768E-07,0,0.05,0
1.18,0.0010352,3.9024E-07,0,0.05,0
1.19,0.0010454,3.3724E-07,0,0.05,0
1.2,0.0010492,-3.5458E-07,0,0.05,0
1.21,0.0010578,3.6266E-07,0,0.05,0
1.22,0.001065,2.9464E-07,0,0.05,0
1.23,0.0010718,-3.2412E-07,0,0.05,0
1.24,0.0010782,3.3782E-07,0,0.05,0
1.25,0.0010842,-3.3494E-07,0,0.05,0
1.26,0.0010938,3.5508E-07,0,0.05,0
1.27,0.0010966,-3.598E-07,0,0.05,0
1.28,0.001105,-5.626E-08,0,0.05,0
1.29,0.0011108,-3.226E-08,0,0.05,0
1.3,0.0011172,3.75E-08,0,0.05,0
1.31,0.0011234,-3.514E-08,0,0.05,0
1.32,0.0011306,4.474E-08,0,0.05,0
1.33,0.0011352,-4.794E-08,0,0.05,0
1.34,0.0011436,5.42E-08,0,0.05,0
1.35,0.0011472,-5.622E-08,0,0.05,0
1.36,0.001154,9.256E-08,0,0.05,0
1.37,0.0011602,-3.3958E-07,0,0.05,0
1.38,0.001165,-1.5454E-07,0,0.05,0
1.39,0.0011714,1.696E-07,0,0.05,0
1.4,0.0011768,-2.2346E-07,0,0.05,0
1.41,0.001183,2.3148E-07,0,0.05,0
1.42,0.001188,-3.0496E-07,0,0.05,0
1.43,0.0011936,3.1832E-07,0,0.05,0
1.44,0.0011996,-3.3564E-07,0,0.05,0
1.45,0.0012062,3.3672E-07,0,0.05,0
1.46,0.0012098,-3.5044E-07,0,0.05,0
1.47,0.0012156,3.0504E-07,0,0.05,0
1.48,0.00122,-1.7496E-07,0,0.05,0
1.49,0.001226,1.255E-07,0,0.05,0
1.5,0.0012302,-9.962E-08,0,0.05,0
