Setup title,"P-18 Id-Vg (fast)"
Classic test name,"I/V Sweep"
Test date,3/23/2017
Test time,12:23:34
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs
0,-1.6728E-09,7.964E-10,0,-1.8,0
-0.01,-1.6119E-09,8.367E-10,0,-1.8,0
-0.02,-1.1788E-09,8.143E-10,0,-1.8,0
-0.03,-1.2386E-09,1.02E-09,0,-1.8,0
-0.04,-1.4774E-09,1.1104E-09,0,-1.8,0
-0.05,-1.1382E-09,8.207E-10,0,-1.8,0
-0.06,-1.4587E-09,1.0459E-09,0,-1.8,0
-0.07,-1.0927E-09,8.162E-10,0,-1.8,0
-0.08,-1.4347E-09,1.0367E-09,0,-1.8,0
-0.09,-1.0547E-09,8.127E-10,0,-1.8,0
-0.1,-1.1813E-09,1.029E-09,0,-1.8,0
-0.11,-1.4108E-09,1.1767E-09,0,-1.8,0
-0.12,1.1638E-09,1.4744E-09,0,-1.8,0
-0.13,1.0688E-09,-5.1428E-09,0,-1.8,0
-0.14,6.618E-10,-1.298E-10,0,-1.8,0
-0.15,1.1761E-09,-1.64E-10,0,-1.8,0
-0.16,6.761E-10,1.624E-10,0,-1.8,0
-0.17,1.1626E-09,-2.2322E-09,0,-1.8,0
-0.18,1.1931E-09,-1.4882E-09,0,-1.8,0
-0.19,1.1862E-09,-1.854E-10,0,-1.8,0
-0.2,-1.3915E-09,1.046E-10,0,-1.8,0
-0.21,-1.3684E-09,1.082E-09,0,-1.8,0
-0.22,9.932E-10,7.45E-10,0,-1.8,0
-0.23,6.991E-10,4.988E-10,0,-1.8,0
-0.24,1.1759E-09,-2.226E-10,0,-1.8,0
-0.25,6.586E-10,1.678E-10,0,-1.8,0
-0.26,1.0783E-09,-4.2846E-09,0,-1.8,0
-0.27,1.1414E-09,-3.356E-10,0,-1.8,0
-0.28,1.0898E-09,-7.8184E-09,0,-1.8,0
-0.29,9.71E-10,-2.9576E-09,0,-1.8,0
-0.3,8.197E-10,-3.56E-10,0,-1.8,0
-0.31,7.406E-10,-1.1552E-09,0,-1.8,0
-0.32,-1.6866E-09,-2.24E-10,0,-1.8,0
-0.33,-2.975E-10,-7.5936E-09,0,-1.8,0
-0.34,-1.9097E-09,6.535E-10,0,-1.8,0
-0.35,-1.8106E-09,-3.385E-10,0,-1.8,0
-0.36,-2.2555E-09,1.1138E-09,0,-1.8,0
-0.37,-2.3274E-09,8.22E-10,0,-1.8,0
-0.38,-2.7436E-09,9.069E-10,0,-1.8,0
-0.39,-1.4846E-09,8.556E-10,0,-1.8,0
-0.4,-2.1889E-09,-8.4612E-09,0,-1.8,0
-0.41,-2.8987E-09,4.589E-10,0,-1.8,0
-0.42,-2.2176E-09,3.766E-10,0,-1.8,0
-0.43,-3.284E-09,-1.298E-10,0,-1.8,0
-0.44,-3.8827E-09,-1.312E-09,0,-1.8,0
-0.45,-5.268E-09,3.059E-10,0,-1.8,0
-0.46,-5.4619E-09,-2.9762E-09,0,-1.8,0
-0.47,-8.8874E-09,-1.0869E-09,0,-1.8,0
-0.48,-8.7305E-09,4.5E-12,0,-1.8,0
-0.49,-8.9943E-09,-1.0753E-09,0,-1.8,0
-0.5,-1.2476E-08,-1.4183E-09,0,-1.8,0
-0.51,-1.1846E-08,-1.166E-09,0,-1.8,0
-0.52,-1.42116E-08,-9.246E-09,0,-1.8,0
-0.53,-1.52664E-08,-2.7948E-09,0,-1.8,0
-0.54,-1.7346E-08,-3.482E-10,0,-1.8,0
-0.55,-2.0031E-08,-8.6166E-09,0,-1.8,0
-0.56,-2.15008E-08,-2.2178E-09,0,-1.8,0
-0.57,-2.40376E-08,-1.952E-10,0,-1.8,0
-0.58,-2.7026E-08,-8.5338E-09,0,-1.8,0
-0.59,-2.89062E-08,-2.8562E-09,0,-1.8,0
-0.6,-3.18634E-08,-2.456E-10,0,-1.8,0
-0.61,-3.5285E-08,-8.793E-09,0,-1.8,0
-0.62,-3.7592E-08,-3.1012E-09,0,-1.8,0
-0.63,-4.07686E-08,-2.605E-09,0,-1.8,0
-0.64,-4.44738E-08,-3.0714E-09,0,-1.8,0
-0.65,-4.85266E-08,-8.5354E-09,0,-1.8,0
-0.66,-5.1224E-08,-1.4654E-09,0,-1.8,0
-0.67,-5.51704E-08,-1.536E-10,0,-1.8,0
-0.68,-5.9577E-08,-8.923E-09,0,-1.8,0
-0.69,-6.29704E-08,-9.518E-10,0,-1.8,0
-0.7,-6.73012E-08,-1.516E-10,0,-1.8,0
-0.71,-7.13462E-08,-3.7592E-09,0,-1.8,0
-0.72,-7.59348E-08,-5.802E-10,0,-1.8,0
-0.73,-8.12552E-08,-8.561E-09,0,-1.8,0
-0.74,-8.52294E-08,-1.9042E-09,0,-1.8,0
-0.75,-9.2265E-08,-4.266E-10,0,-1.8,0
-0.76,-9.79846E-08,8.26E-10,0,-1.8,0
-0.77,-1.00328E-07,-8.0796E-09,0,-1.8,0
-0.78,-1.057576E-07,-3.7828E-09,0,-1.8,0
-0.79,-1.114004E-07,-2.886E-10,0,-1.8,0
-0.8,-1.1896E-07,-1.629E-09,0,-1.8,0
-0.81,-1.2316E-07,1.1063E-09,0,-1.8,0
-0.82,-1.295E-07,-1.6866E-09,0,-1.8,0
-0.83,-1.3542E-07,-8.6374E-09,0,-1.8,0
-0.84,-1.4018E-07,-1.402E-10,0,-1.8,0
-0.85,-1.5012E-07,6.509E-10,0,-1.8,0
-0.86,-1.5444E-07,-3.2958E-09,0,-1.8,0
-0.87,-1.611E-07,1.0707E-09,0,-1.8,0
-0.88,-1.6824E-07,-5.7966E-09,0,-1.8,0
-0.89,-1.7324E-07,-1.3798E-09,0,-1.8,0
-0.9,-1.8424E-07,7.708E-10,0,-1.8,0
-0.91,-1.885E-07,-3.0411E-09,0,-1.8,0
-0.92,-1.9654E-07,1.0481E-09,0,-1.8,0
-0.93,-2.0444E-07,-6.8022E-09,0,-1.8,0
-0.94,-2.1026E-07,-9.494E-10,0,-1.8,0
-0.95,-2.222E-07,7.679E-10,0,-1.8,0
-0.96,-2.2752E-07,6.639E-10,0,-1.8,0
-0.97,-2.3612E-07,-5.9578E-09,0,-1.8,0
-0.98,-2.4242E-07,-8.36E-10,0,-1.8,0
-0.99,-2.548E-07,7.611E-10,0,-1.8,0
-1,-2.6148E-07,9.194E-10,0,-1.8,0
-1.01,-2.699E-07,-2.923E-09,0,-1.8,0
-1.02,-2.7724E-07,-1.614E-10,0,-1.8,0
-1.03,-2.8974E-07,7.458E-10,0,-1.8,0
-1.04,-2.9544E-07,-1.394E-10,0,-1.8,0
-1.05,-3.0762E-07,3.813E-10,0,-1.8,0
-1.06,-3.1558E-07,8.204E-10,0,-1.8,0
-1.07,-3.2492E-07,-7.97E-09,0,-1.8,0
-1.08,-3.329E-07,-2.514E-10,0,-1.8,0
-1.09,-3.4632E-07,7.303E-10,0,-1.8,0
-1.1,-3.554E-07,-4.0123E-09,0,-1.8,0
-1.11,-3.644E-07,1.3808E-09,0,-1.8,0
-1.12,-3.7472E-07,-3.822E-09,0,-1.8,0
-1.13,-3.8302E-07,-2.6412E-09,0,-1.8,0
-1.14,-3.976E-07,7.772E-10,0,-1.8,0
-1.15,-4.0566E-07,6.425E-10,0,-1.8,0
-1.16,-4.1684E-07,-3.4057E-09,0,-1.8,0
-1.17,-4.2734E-07,1.116E-09,0,-1.8,0
-1.18,-4.3882E-07,-4.3766E-09,0,-1.8,0
-1.19,-4.4824E-07,-9.292E-10,0,-1.8,0
-1.2,-4.6344E-07,7.725E-10,0,-1.8,0
-1.21,-4.7572E-07,8.426E-10,0,-1.8,0
-1.22,-4.8398E-07,-7.5298E-09,0,-1.8,0
-1.23,-4.987E-07,8.085E-10,0,-1.8,0
-1.24,-5.0766E-07,1.0126E-09,0,-1.8,0
-1.25,-5.1994E-07,-5.7092E-09,0,-1.8,0
-1.26,-5.3186E-07,1.6448E-09,0,-1.8,0
-1.27,-5.438E-07,-6.967E-09,0,-1.8,0
-1.28,-5.5438E-07,-3.526E-10,0,-1.8,0
-1.29,-5.7062E-07,7.223E-10,0,-1.8,0
-1.3,-5.8236E-07,-3.8213E-09,0,-1.8,0
-1.31,-5.9368E-07,1.2057E-09,0,-1.8,0
-1.32,-6.0822E-07,-4.6013E-09,0,-1.8,0
-1.33,-6.1988E-07,1.3916E-09,0,-1.8,0
-1.34,-6.3308E-07,-2.9756E-09,0,-1.8,0
-1.35,-6.4444E-07,-3.6076E-09,0,-1.8,0
-1.36,-6.6134E-07,6.882E-10,0,-1.8,0
-1.37,-6.7402E-07,-3.2836E-09,0,-1.8,0
-1.38,-6.8644E-07,1.1766E-09,0,-1.8,0
-1.39,-7.0028E-07,-4.96E-09,0,-1.8,0
-1.4,-7.1264E-07,-1.528E-10,0,-1.8,0
-1.41,-7.299E-07,5.455E-10,0,-1.8,0
-1.42,-7.436E-07,-3.7175E-09,0,-1.8,0
-1.43,-7.5614E-07,1.3144E-09,0,-1.8,0
-1.44,-7.7024E-07,-8.6182E-09,0,-1.8,0
-1.45,-7.8316E-07,-1.544E-10,0,-1.8,0
-1.46,-8.0112E-07,5.602E-10,0,-1.8,0
-1.47,-8.124E-07,-3.8804E-09,0,-1.8,0
-1.48,-8.284E-07,1.074E-09,0,-1.8,0
-1.49,-8.4356E-07,-4.2718E-09,0,-1.8,0
-1.5,-8.584E-07,-1.0212E-09,0,-1.8,0
-1.51,-8.7202E-07,-1.91E-10,0,-1.8,0
-1.52,-8.9086E-07,6.236E-10,0,-1.8,0
-1.53,-9.0482E-07,-3.3928E-09,0,-1.8,0
-1.54,-9.192E-07,1.1928E-09,0,-1.8,0
-1.55,-9.3568E-07,-5.8532E-09,0,-1.8,0
-1.56,-9.494E-07,-4.876E-10,0,-1.8,0
-1.57,-9.688E-07,7.935E-10,0,-1.8,0
-1.58,-9.8254E-07,9.398E-10,0,-1.8,0
-1.59,-9.9818E-07,-6.326E-09,0,-1.8,0
-1.6,-1.0131E-06,-2.1502E-09,0,-1.8,0
-1.61,-1.0305E-06,1.0292E-09,0,-1.8,0
-1.62,-1.0447E-06,-1.37E-10,0,-1.8,0
-1.63,-1.0647E-06,-1.024E-09,0,-1.8,0
-1.64,-1.0809E-06,8.041E-10,0,-1.8,0
-1.65,-1.0944E-06,-7.3172E-09,0,-1.8,0
-1.66,-1.113E-06,7.347E-10,0,-1.8,0
-1.67,-1.1285E-06,-4.0342E-09,0,-1.8,0
-1.68,-1.1452E-06,1.2186E-09,0,-1.8,0
-1.69,-1.1612E-06,-1.4562E-09,0,-1.8,0
-1.7,-1.1808E-06,-1.108E-10,0,-1.8,0
-1.71,-1.196E-06,1.3808E-09,0,-1.8,0
-1.72,-1.2135E-06,-4.128E-09,0,-1.8,0
-1.73,-1.2299E-06,-1.868E-10,0,-1.8,0
-1.74,-1.2507E-06,7.103E-10,0,-1.8,0
-1.75,-1.2663E-06,-3.5662E-09,0,-1.8,0
-1.76,-1.2855E-06,9.212E-10,0,-1.8,0
-1.77,-1.3011E-06,-9.1212E-09,0,-1.8,0
-1.78,-1.3199E-06,-4.919E-10,0,-1.8,0
-1.79,-1.3378E-06,1.6455E-09,0,-1.8,0
-1.8,-1.3543E-06,-1.0614E-09,0,-1.8,0
0,1.2361E-09,2.626E-10,0,-1.8,0.1
-0.01,1.1764E-09,-2.9283E-09,0,-1.8,0.1
-0.02,1.1689E-09,-3.3491E-09,0,-1.8,0.1
-0.03,1.2034E-09,-5.38E-09,0,-1.8,0.1
-0.04,1.1894E-09,-5.5015E-09,0,-1.8,0.1
-0.05,1.2602E-09,-4.1295E-09,0,-1.8,0.1
-0.06,1.2588E-09,-5.1335E-09,0,-1.8,0.1
-0.07,1.1569E-09,-5.3506E-09,0,-1.8,0.1
-0.08,1.257E-09,-4.9735E-09,0,-1.8,0.1
-0.09,1.0423E-09,-3.6859E-09,0,-1.8,0.1
-0.1,1.2486E-09,-4.8304E-09,0,-1.8,0.1
-0.11,1.2174E-09,-6.5412E-09,0,-1.8,0.1
-0.12,1.2413E-09,-6.8542E-09,0,-1.8,0.1
-0.13,1.2547E-09,-5.34E-09,0,-1.8,0.1
-0.14,1.261E-09,-5.681E-09,0,-1.8,0.1
-0.15,1.2396E-09,-7.5922E-09,0,-1.8,0.1
-0.16,1.2015E-09,-6.9221E-09,0,-1.8,0.1
-0.17,1.2496E-09,-4.9954E-09,0,-1.8,0.1
-0.18,1.2546E-09,-5.238E-09,0,-1.8,0.1
-0.19,1.1674E-09,-4.7564E-09,0,-1.8,0.1
-0.2,1.2471E-09,-3.817E-09,0,-1.8,0.1
-0.21,1.2541E-09,-6.2541E-09,0,-1.8,0.1
-0.22,1.235E-09,-7.3975E-09,0,-1.8,0.1
-0.23,1.2452E-09,-5.5124E-09,0,-1.8,0.1
-0.24,1.2423E-09,-5.6763E-09,0,-1.8,0.1
-0.25,1.2342E-09,-6.7447E-09,0,-1.8,0.1
-0.26,1.2215E-09,-7.5367E-09,0,-1.8,0.1
-0.27,1.1781E-09,-6.5922E-09,0,-1.8,0.1
-0.28,1.1968E-09,-7.4507E-09,0,-1.8,0.1
-0.29,1.1096E-09,-7.4916E-09,0,-1.8,0.1
-0.3,1.1185E-09,-3.7923E-09,0,-1.8,0.1
-0.31,1.112E-09,-8.1767E-09,0,-1.8,0.1
-0.32,1.0932E-09,-7.6468E-09,0,-1.8,0.1
-0.33,-9.635E-10,-7.2797E-09,0,-1.8,0.1
-0.34,-1.6083E-09,1.2331E-09,0,-1.8,0.1
-0.35,-1.6573E-09,-7.503E-10,0,-1.8,0.1
-0.36,-1.7785E-09,-1.5037E-09,0,-1.8,0.1
-0.37,1.001E-10,-1.6421E-09,0,-1.8,0.1
-0.38,-2.1624E-09,8.344E-10,0,-1.8,0.1
-0.39,-2.081E-10,-1.5326E-09,0,-1.8,0.1
-0.4,-2.1573E-09,-7.9909E-09,0,-1.8,0.1
-0.41,-2.6415E-09,1.4612E-09,0,-1.8,0.1
-0.42,-2.098E-09,-2.8636E-09,0,-1.8,0.1
-0.43,-1.8985E-09,9.651E-10,0,-1.8,0.1
-0.44,-3.9113E-09,-7.0145E-09,0,-1.8,0.1
-0.45,-2.9971E-09,1.5319E-09,0,-1.8,0.1
-0.46,-5.3098E-09,-7.2409E-09,0,-1.8,0.1
-0.47,-4.5672E-09,1.5301E-09,0,-1.8,0.1
-0.48,-7.0432E-09,-3.6183E-09,0,-1.8,0.1
-0.49,-6.5594E-09,1.4675E-09,0,-1.8,0.1
-0.5,-9.2379E-09,-3.8098E-09,0,-1.8,0.1
-0.51,-8.8951E-09,1.5417E-09,0,-1.8,0.1
-0.52,-1.1584E-08,-2.0267E-09,0,-1.8,0.1
-0.53,-1.31022E-08,1.2263E-09,0,-1.8,0.1
-0.54,-1.30622E-08,-4.2984E-09,0,-1.8,0.1
-0.55,-1.55414E-08,-8.3102E-09,0,-1.8,0.1
-0.56,-1.9109E-08,8.636E-10,0,-1.8,0.1
-0.57,-1.84284E-08,-1.7289E-09,0,-1.8,0.1
-0.58,-2.18464E-08,-6.5212E-09,0,-1.8,0.1
-0.59,-2.55624E-08,8.595E-10,0,-1.8,0.1
-0.6,-2.54706E-08,-1.3151E-09,0,-1.8,0.1
-0.61,-2.89718E-08,-7.5681E-09,0,-1.8,0.1
-0.62,-3.32338E-08,8.545E-10,0,-1.8,0.1
-0.63,-3.34466E-08,-1.6572E-09,0,-1.8,0.1
-0.64,-3.75302E-08,-7.14E-09,0,-1.8,0.1
-0.65,-4.21488E-08,8.575E-10,0,-1.8,0.1
-0.66,-4.29314E-08,-1.3556E-09,0,-1.8,0.1
-0.67,-4.7094E-08,-7.9153E-09,0,-1.8,0.1
-0.68,-5.23602E-08,8.253E-10,0,-1.8,0.1
-0.69,-5.36624E-08,-1.1576E-09,0,-1.8,0.1
-0.7,-5.81876E-08,-4.197E-09,0,-1.8,0.1
-0.71,-6.3862E-08,8.411E-10,0,-1.8,0.1
-0.72,-6.52546E-08,-1.6236E-09,0,-1.8,0.1
-0.73,-7.11398E-08,-3.878E-09,0,-1.8,0.1
-0.74,-7.64792E-08,8.821E-10,0,-1.8,0.1
-0.75,-7.84928E-08,-1.7095E-09,0,-1.8,0.1
-0.76,-8.45368E-08,-5.6706E-09,0,-1.8,0.1
-0.77,-9.04362E-08,9.936E-10,0,-1.8,0.1
-0.78,-9.29344E-08,-2.2626E-09,0,-1.8,0.1
-0.79,-9.95392E-08,-5.3354E-09,0,-1.8,0.1
-0.8,-1.057962E-07,9.288E-10,0,-1.8,0.1
-0.81,-1.086616E-07,-2.0129E-09,0,-1.8,0.1
-0.82,-1.174E-07,8.086E-10,0,-1.8,0.1
-0.83,-1.2248E-07,-8.0799E-09,0,-1.8,0.1
-0.84,-1.2658E-07,1.4988E-09,0,-1.8,0.1
-0.85,-1.3412E-07,-4.1496E-09,0,-1.8,0.1
-0.86,-1.3886E-07,1.4739E-09,0,-1.8,0.1
-0.87,-1.4652E-07,-5.6674E-09,0,-1.8,0.1
-0.88,-1.515E-07,1.4994E-09,0,-1.8,0.1
-0.89,-1.597E-07,-6.664E-09,0,-1.8,0.1
-0.9,-1.6462E-07,1.4273E-09,0,-1.8,0.1
-0.91,-1.716E-07,-6.176E-09,0,-1.8,0.1
-0.92,-1.7684E-07,-4.322E-10,0,-1.8,0.1
-0.93,-1.8784E-07,7.424E-10,0,-1.8,0.1
-0.94,-1.942E-07,-3.0153E-09,0,-1.8,0.1
-0.95,-2.0034E-07,1.2619E-09,0,-1.8,0.1
-0.96,-2.0938E-07,-4.4693E-09,0,-1.8,0.1
-0.97,-2.158E-07,1.5228E-09,0,-1.8,0.1
-0.98,-2.2502E-07,-4.7586E-09,0,-1.8,0.1
-0.99,-2.316E-07,1.4503E-09,0,-1.8,0.1
-1,-2.4114E-07,-3.9393E-09,0,-1.8,0.1
-1.01,-2.4802E-07,1.4757E-09,0,-1.8,0.1
-1.02,-2.5802E-07,-5.5522E-09,0,-1.8,0.1
-1.03,-2.65E-07,1.4991E-09,0,-1.8,0.1
-1.04,-2.7526E-07,-7.7777E-09,0,-1.8,0.1
-1.05,-2.828E-07,1.5208E-09,0,-1.8,0.1
-1.06,-2.931E-07,-6.0535E-09,0,-1.8,0.1
-1.07,-3.0082E-07,1.5245E-09,0,-1.8,0.1
-1.08,-3.1152E-07,-4.4046E-09,0,-1.8,0.1
-1.09,-3.1942E-07,1.5079E-09,0,-1.8,0.1
-1.1,-3.3064E-07,-4.1443E-09,0,-1.8,0.1
-1.11,-3.3876E-07,1.5181E-09,0,-1.8,0.1
-1.12,-3.4858E-07,-3.5584E-09,0,-1.8,0.1
-1.13,-3.5694E-07,-1.302E-10,0,-1.8,0.1
-1.14,-3.705E-07,-1.141E-10,0,-1.8,0.1
-1.15,-3.7708E-07,-1.675E-09,0,-1.8,0.1
-1.16,-3.9062E-07,8.551E-10,0,-1.8,0.1
-1.17,-4.011E-07,-7.8412E-09,0,-1.8,0.1
-1.18,-4.1038E-07,1.521E-09,0,-1.8,0.1
-1.19,-4.2296E-07,-7.9177E-09,0,-1.8,0.1
-1.2,-4.3184E-07,1.5105E-09,0,-1.8,0.1
-1.21,-4.4434E-07,-4.3424E-09,0,-1.8,0.1
-1.22,-4.54E-07,1.4652E-09,0,-1.8,0.1
-1.23,-4.6678E-07,-6.9882E-09,0,-1.8,0.1
-1.24,-4.7666E-07,1.497E-09,0,-1.8,0.1
-1.25,-4.8978E-07,-6.759E-09,0,-1.8,0.1
-1.26,-5.0004E-07,1.5229E-09,0,-1.8,0.1
-1.27,-5.132E-07,-5.5579E-09,0,-1.8,0.1
-1.28,-5.238E-07,1.514E-09,0,-1.8,0.1
-1.29,-5.3724E-07,-3.6807E-09,0,-1.8,0.1
-1.3,-5.48E-07,1.4824E-09,0,-1.8,0.1
-1.31,-5.624E-07,-8.1033E-09,0,-1.8,0.1
-1.32,-5.7286E-07,1.4924E-09,0,-1.8,0.1
-1.33,-5.8728E-07,-4.8493E-09,0,-1.8,0.1
-1.34,-5.9822E-07,1.4924E-09,0,-1.8,0.1
-1.35,-6.1076E-07,-5.584E-09,0,-1.8,0.1
-1.36,-6.223E-07,-1.416E-10,0,-1.8,0.1
-1.37,-6.3902E-07,6.419E-10,0,-1.8,0.1
-1.38,-6.5096E-07,-2.568E-09,0,-1.8,0.1
-1.39,-6.6304E-07,1.2178E-09,0,-1.8,0.1
-1.4,-6.7814E-07,-3.9018E-09,0,-1.8,0.1
-1.41,-6.9022E-07,1.4602E-09,0,-1.8,0.1
-1.42,-7.061E-07,-5.6968E-09,0,-1.8,0.1
-1.43,-7.183E-07,1.5087E-09,0,-1.8,0.1
-1.44,-7.3374E-07,-8.5962E-09,0,-1.8,0.1
-1.45,-7.4578E-07,1.5003E-09,0,-1.8,0.1
-1.46,-7.6218E-07,-7.129E-09,0,-1.8,0.1
-1.47,-7.7438E-07,1.4709E-09,0,-1.8,0.1
-1.48,-7.886E-07,-6.4962E-09,0,-1.8,0.1
-1.49,-8.012E-07,-2.834E-10,0,-1.8,0.1
-1.5,-8.1976E-07,7.853E-10,0,-1.8,0.1
-1.51,-8.3354E-07,-4.4617E-09,0,-1.8,0.1
-1.52,-8.4724E-07,1.3973E-09,0,-1.8,0.1
-1.53,-8.6248E-07,-6.8296E-09,0,-1.8,0.1
-1.54,-8.7904E-07,-7.9276E-09,0,-1.8,0.1
-1.55,-8.9302E-07,1.5236E-09,0,-1.8,0.1
-1.56,-9.0984E-07,-5.2476E-09,0,-1.8,0.1
-1.57,-9.2362E-07,1.5267E-09,0,-1.8,0.1
-1.58,-9.4056E-07,-4.3402E-09,0,-1.8,0.1
-1.59,-9.5436E-07,1.5051E-09,0,-1.8,0.1
-1.6,-9.7244E-07,-7.073E-09,0,-1.8,0.1
-1.61,-9.8584E-07,1.4857E-09,0,-1.8,0.1
-1.62,-1.0015E-06,-3.4722E-09,0,-1.8,0.1
-1.63,-1.0172E-06,9.58E-10,0,-1.8,0.1
-1.64,-1.0347E-06,-6.3531E-09,0,-1.8,0.1
-1.65,-1.049E-06,1.449E-09,0,-1.8,0.1
-1.66,-1.0668E-06,-4.1798E-09,0,-1.8,0.1
-1.67,-1.0818E-06,1.5193E-09,0,-1.8,0.1
-1.68,-1.1002E-06,-6.5761E-09,0,-1.8,0.1
-1.69,-1.1145E-06,1.2085E-09,0,-1.8,0.1
-1.7,-1.1336E-06,-6.3321E-09,0,-1.8,0.1
-1.71,-1.1483E-06,1.4938E-09,0,-1.8,0.1
-1.72,-1.1669E-06,-8.2792E-09,0,-1.8,0.1
-1.73,-1.1824E-06,1.4925E-09,0,-1.8,0.1
-1.74,-1.2014E-06,-4.2777E-09,0,-1.8,0.1
-1.75,-1.2171E-06,1.5123E-09,0,-1.8,0.1
-1.76,-1.2364E-06,-7.4416E-09,0,-1.8,0.1
-1.77,-1.2521E-06,1.4898E-09,0,-1.8,0.1
-1.78,-1.2688E-06,-4.61E-09,0,-1.8,0.1
-1.79,-1.2867E-06,-2.217E-10,0,-1.8,0.1
-1.8,-1.3034E-06,-9.587E-10,0,-1.8,0.1
0,-6.794E-10,-1.1939E-09,0,-1.8,0.2
-0.01,-1.2764E-09,1.2434E-09,0,-1.8,0.2
-0.02,7.943E-10,1.5839E-09,0,-1.8,0.2
-0.03,1.2435E-09,-2.9369E-09,0,-1.8,0.2
-0.04,1.2561E-09,-2.3437E-09,0,-1.8,0.2
-0.05,1.2369E-09,-3.858E-09,0,-1.8,0.2
-0.06,1.2495E-09,-3.9867E-09,0,-1.8,0.2
-0.07,1.2033E-09,-2.2277E-09,0,-1.8,0.2
-0.08,1.2611E-09,-3.4089E-09,0,-1.8,0.2
-0.09,1.2628E-09,-3.6901E-09,0,-1.8,0.2
-0.1,1.2465E-09,-4.0124E-09,0,-1.8,0.2
-0.11,1.2515E-09,-4.0693E-09,0,-1.8,0.2
-0.12,1.2661E-09,-3.4768E-09,0,-1.8,0.2
-0.13,1.1931E-09,-3.2022E-09,0,-1.8,0.2
-0.14,1.2651E-09,-4.4745E-09,0,-1.8,0.2
-0.15,1.2444E-09,-4.7142E-09,0,-1.8,0.2
-0.16,1.2106E-09,-2.4375E-09,0,-1.8,0.2
-0.17,1.2606E-09,-3.6694E-09,0,-1.8,0.2
-0.18,1.2656E-09,-4.4636E-09,0,-1.8,0.2
-0.19,1.2495E-09,-3.8295E-09,0,-1.8,0.2
-0.2,1.2647E-09,-4.5034E-09,0,-1.8,0.2
-0.21,1.2399E-09,-5.4192E-09,0,-1.8,0.2
-0.22,1.1373E-09,-3.3809E-09,0,-1.8,0.2
-0.23,1.2119E-09,-5.3357E-09,0,-1.8,0.2
-0.24,1.1569E-09,-3.14E-09,0,-1.8,0.2
-0.25,1.2569E-09,-4.3602E-09,0,-1.8,0.2
-0.26,1.2352E-09,-5.6586E-09,0,-1.8,0.2
-0.27,1.1893E-09,-2.6202E-09,0,-1.8,0.2
-0.28,1.1459E-09,-4.5731E-09,0,-1.8,0.2
-0.29,1.2356E-09,-4.5412E-09,0,-1.8,0.2
-0.3,1.1912E-09,-5.4956E-09,0,-1.8,0.2
-0.31,1.0942E-09,-5.5793E-09,0,-1.8,0.2
