Setup title,P-18-Id-Vd
Application test name,Id-Vd
Test date,3/23/2017
Test time,14:51:39
Device ID,17
Vdrain,Idrain,Vgate,Vsource,Vsubs,IdrainPerWg
0,8.2782E-08,-0.6,0,0,2.3652E-09
-0.01,-5.4535E-06,-0.6,0,0,-1.55814285714286E-07
-0.02,-1.04997E-05,-0.6,0,0,-2.99991428571429E-07
-0.03,-1.5023E-05,-0.6,0,0,-4.29228571428571E-07
-0.04,-1.9095E-05,-0.6,0,0,-5.45571428571428E-07
-0.05,-2.2659E-05,-0.6,0,0,-6.474E-07
-0.06,-2.5792E-05,-0.6,0,0,-7.36914285714286E-07
-0.07,-2.8489E-05,-0.6,0,0,-8.13971428571429E-07
-0.08,-3.0828E-05,-0.6,0,0,-8.808E-07
-0.09,-3.2838E-05,-0.6,0,0,-9.38228571428571E-07
-0.1,-3.4529E-05,-0.6,0,0,-9.86542857142857E-07
-0.11,-3.596E-05,-0.6,0,0,-1.02742857142857E-06
-0.12,-3.7109E-05,-0.6,0,0,-1.06025714285714E-06
-0.13,-3.8122E-05,-0.6,0,0,-1.0892E-06
-0.14,-3.8898E-05,-0.6,0,0,-1.11137142857143E-06
-0.15,-3.9559E-05,-0.6,0,0,-1.13025714285714E-06
-0.16,-4.0105E-05,-0.6,0,0,-1.14585714285714E-06
-0.17,-4.0557E-05,-0.6,0,0,-1.15877142857143E-06
-0.18,-4.095E-05,-0.6,0,0,-1.17E-06
-0.19,-4.1277E-05,-0.6,0,0,-1.17934285714286E-06
-0.2,-4.1562E-05,-0.6,0,0,-1.18748571428571E-06
-0.21,-4.1782E-05,-0.6,0,0,-1.19377142857143E-06
-0.22,-4.2005E-05,-0.6,0,0,-1.20014285714286E-06
-0.23,-4.2167E-05,-0.6,0,0,-1.20477142857143E-06
-0.24,-4.2339E-05,-0.6,0,0,-1.20968571428571E-06
-0.25,-4.2481E-05,-0.6,0,0,-1.21374285714286E-06
-0.26,-4.2613E-05,-0.6,0,0,-1.21751428571429E-06
-0.27,-4.2745E-05,-0.6,0,0,-1.22128571428571E-06
-0.28,-4.2862E-05,-0.6,0,0,-1.22462857142857E-06
-0.29,-4.2981E-05,-0.6,0,0,-1.22802857142857E-06
-0.3,-4.3066E-05,-0.6,0,0,-1.23045714285714E-06
-0.31,-4.3173E-05,-0.6,0,0,-1.23351428571429E-06
-0.32,-4.3266E-05,-0.6,0,0,-1.23617142857143E-06
-0.33,-4.3348E-05,-0.6,0,0,-1.23851428571429E-06
-0.34,-4.3442E-05,-0.6,0,0,-1.2412E-06
