Setup title,"N-18 Id-Vg (fast)"
Classic test name,"I/V Sweep"
Test date,3/23/2017
Test time,15:57:06
Device ID,21
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs
0,-6.392E-10,-2.8652E-07,0,0.05,0
0.01,-2.462E-10,-1.658E-08,0,0.05,0
0.02,7.592E-10,3.68E-08,0,0.05,0
0.03,-6.829E-10,-9.264E-08,0,0.05,0
0.04,6.62E-10,3.4076E-07,0,0.05,0
0.05,7.794E-10,8.192E-08,0,0.05,0
0.06,-6.026E-10,-2.9986E-07,0,0.05,0
0.07,-7.101E-10,-3.0128E-07,0,0.05,0
0.08,-6.366E-10,-4.554E-08,0,0.05,0
0.09,8.449E-10,2.82E-07,0,0.05,0
0.1,-6.525E-10,3.616E-08,0,0.05,0
0.11,5.944E-10,3.6602E-07,0,0.05,0
0.12,-1.156E-10,1.4E-08,0,0.05,0
0.13,1.1087E-09,-3.416E-08,0,0.05,0
0.14,-4.646E-10,2.574E-08,0,0.05,0
0.15,1.0319E-09,2.9214E-07,0,0.05,0
0.16,1.229E-09,-2.9858E-07,0,0.05,0
0.17,-1.628E-10,2.52E-08,0,0.05,0
0.18,1.4448E-09,2.9716E-07,0,0.05,0
0.19,1.6287E-09,-2.9276E-07,0,0.05,0
0.2,4.37E-10,3.67E-08,0,0.05,0
0.21,2.3817E-09,-2.188E-08,0,0.05,0
0.22,1.5273E-09,-2.5292E-07,0,0.05,0
0.23,3.7259E-09,2.9448E-07,0,0.05,0
0.24,3.1107E-09,-2.5868E-07,0,0.05,0
0.25,6.1111E-09,-3.202E-08,0,0.05,0
0.26,6.231E-09,-2.695E-07,0,0.05,0
0.27,8.598E-09,3.904E-08,0,0.05,0
0.28,1.35696E-08,-2.8052E-07,0,0.05,0
0.29,1.59738E-08,3.0998E-07,0,0.05,0
0.3,2.25754E-08,3.6706E-07,0,0.05,0
0.31,2.7505E-08,-2.5836E-07,0,0.05,0
0.32,3.61268E-08,7.756E-08,0,0.05,0
0.33,4.7263E-08,-3.0388E-07,0,0.05,0
0.34,5.92972E-08,-2.8812E-07,0,0.05,0
0.35,7.4208E-08,-1.1328E-07,0,0.05,0
0.36,9.13898E-08,1.826E-08,0,0.05,0
0.37,1.1008E-07,3.152E-08,0,0.05,0
0.38,1.361E-07,-4.706E-08,0,0.05,0
0.39,1.6214E-07,3.452E-08,0,0.05,0
0.4,1.958E-07,-4.766E-08,0,0.05,0
0.41,2.2972E-07,3.94E-08,0,0.05,0
0.42,2.6816E-07,-4.074E-08,0,0.05,0
0.43,3.174E-07,3.948E-08,0,0.05,0
0.44,3.6654E-07,-4.4E-08,0,0.05,0
0.45,4.267E-07,3.436E-08,0,0.05,0
0.46,4.8792E-07,-3.736E-08,0,0.05,0
0.47,5.5998E-07,2.466E-08,0,0.05,0
0.48,6.3574E-07,-3.388E-08,0,0.05,0
0.49,7.1496E-07,2.78E-08,0,0.05,0
0.5,8.0272E-07,-3.514E-08,0,0.05,0
0.51,8.994E-07,2.688E-08,0,0.05,0
