Setup title,"N-18 Id-Vg (fast)"
Classic test name,"I/V Sweep"
Test date,3/23/2017
Test time,15:24:15
Device ID,20
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs
0,1.3028E-07,3.6366E-07,0,0.01,0
0.01,1.8128E-07,1.2612E-07,0,0.01,0
0.02,2.5886E-07,-3.6144E-07,0,0.01,0
0.03,3.7888E-07,3.5192E-07,0,0.01,0
0.04,4.762E-07,1.92E-08,0,0.01,0
0.05,6.7036E-07,5.446E-08,0,0.01,0
0.06,8.8396E-07,3.942E-08,0,0.01,0
0.07,1.1835E-06,1.0798E-07,0,0.01,0
0.08,1.5672E-06,4.224E-08,0,0.01,0
0.09,2.0269E-06,-4.092E-08,0,0.01,0
0.1,2.6196E-06,5.084E-08,0,0.01,0
0.11,3.2895E-06,-3.478E-08,0,0.01,0
0.12,4.0978E-06,3.754E-08,0,0.01,0
0.13,5.0117E-06,-3.384E-08,0,0.01,0
0.14,6.1344E-06,3.712E-08,0,0.01,0
0.15,7.3084E-06,-3.34E-08,0,0.01,0
0.16,8.6051E-06,-3.708E-08,0,0.01,0
0.17,1.01291E-05,-3.5342E-07,0,0.01,0
0.18,1.1764E-05,4.5078E-07,0,0.01,0
0.19,1.346E-05,-3.114E-07,0,0.01,0
0.2,1.5288E-05,4.361E-07,0,0.01,0
0.21,1.7218E-05,-3.928E-08,0,0.01,0
0.22,1.93E-05,-4.3316E-07,0,0.01,0
0.23,2.1222E-05,3.592E-08,0,0.01,0
0.24,2.3432E-05,3.3954E-07,0,0.01,0
0.25,2.573E-05,2.1364E-07,0,0.01,0
0.26,2.7946E-05,-2.5168E-07,0,0.01,0
0.27,3.0116E-05,4.5834E-07,0,0.01,0
0.28,3.2512E-05,-4.016E-08,0,0.01,0
0.29,3.4874E-05,-4.282E-07,0,0.01,0
0.3,3.7272E-05,2.412E-08,0,0.01,0
0.31,3.9552E-05,3.1944E-07,0,0.01,0
0.32,4.2174E-05,4.5162E-07,0,0.01,0
0.33,4.447E-05,-9.034E-08,0,0.01,0
0.34,4.6766E-05,3.5944E-07,0,0.01,0
0.35,4.9216E-05,-1.986E-08,0,0.01,0
0.36,5.1678E-05,-3.3218E-07,0,0.01,0
0.37,5.3796E-05,-3.5066E-07,0,0.01,0
0.38,5.6416E-05,8.502E-08,0,0.01,0
0.39,5.8896E-05,-3.3174E-07,0,0.01,0
0.4,6.0928E-05,-3.2806E-07,0,0.01,0
0.41,6.381E-05,5.204E-08,0,0.01,0
0.42,6.5626E-05,-5.348E-08,0,0.01,0
0.43,6.8302E-05,8.078E-08,0,0.01,0
0.44,7.076E-05,-3.2978E-07,0,0.01,0
0.45,7.2582E-05,-1.243E-07,0,0.01,0
0.46,7.5122E-05,2.5432E-07,0,0.01,0
0.47,7.7972E-05,-4.3202E-07,0,0.01,0
0.48,7.9412E-05,4.348E-08,0,0.01,0
0.49,8.198E-05,4.453E-07,0,0.01,0
0.5,8.3928E-05,-3.804E-08,0,0.01,0
0.51,8.6804E-05,-3.8882E-07,0,0.01,0
0.52,8.8274E-05,3.246E-08,0,0.01,0
0.53,9.1112E-05,3.2522E-07,0,0.01,0
0.54,9.371E-05,4.5702E-07,0,0.01,0
0.55,9.5772E-05,-8.822E-08,0,0.01,0
0.56,9.773E-05,3.6138E-07,0,0.01,0
0.57,0.00010012,-2.02E-08,0,0.01,0
0.58,0.00010228,3.82E-08,0,0.01,0
0.59,0.00010462,-3.378E-08,0,0.01,0
0.6,0.00010696,4.422E-08,0,0.01,0
0.61,0.00010852,-4.9E-08,0,0.01,0
0.62,0.00011162,5.424E-08,0,0.01,0
0.63,0.00011272,-5.582E-08,0,0.01,0
0.64,0.00011526,9.168E-08,0,0.01,0
0.65,0.0001173,-3.5296E-07,0,0.01,0
0.66,0.00011936,-4.3352E-07,0,0.01,0
0.67,0.0001216,1.1026E-07,0,0.01,0
0.68,0.00012358,-2.5532E-07,0,0.01,0
0.69,0.00012556,4.496E-07,0,0.01,0
0.7,0.00012756,-1.992E-08,0,0.01,0
0.71,0.00012984,-3.3384E-07,0,0.01,0
0.72,0.0001308,-3.732E-08,0,0.01,0
0.73,0.0001338,2.0996E-07,0,0.01,0
0.74,0.00013528,-4.2806E-07,0,0.01,0
0.75,0.00013696,2.26E-08,0,0.01,0
0.76,0.00013902,2.9122E-07,0,0.01,0
0.77,0.00014114,3.1052E-07,0,0.01,0
0.78,0.00014322,-1.624E-07,0,0.01,0
0.79,0.00014482,3.6126E-07,0,0.01,0
0.8,0.00014712,-2.124E-08,0,0.01,0
0.81,0.00014894,-3.2572E-07,0,0.01,0
0.82,0.00015062,-2.575E-07,0,0.01,0
0.83,0.00015282,1.5606E-07,0,0.01,0
0.84,0.00015458,-3.8578E-07,0,0.01,0
0.85,0.00015608,2.728E-08,0,0.01,0
0.86,0.00015786,3.2664E-07,0,0.01,0
0.87,0.00016052,1.272E-08,0,0.01,0
0.88,0.00016162,-2.5236E-07,0,0.01,0
0.89,0.00016356,4.528E-07,0,0.01,0
0.9,0.00016516,-3.706E-08,0,0.01,0
0.91,0.00016712,-3.2984E-07,0,0.01,0
0.92,0.00016828,-2.3096E-07,0,0.01,0
0.93,0.00017084,1.7592E-07,0,0.01,0
0.94,0.00017232,-3.9082E-07,0,0.01,0
0.95,0.00017376,2.724E-08,0,0.01,0
0.96,0.0001749,3.2572E-07,0,0.01,0
0.97,0.00017784,3.6E-09,0,0.01,0
0.98,0.0001784,-2.3742E-07,0,0.01,0
0.99,0.0001806,4.467E-07,0,0.01,0
