Setup title,"N-18 Id-Vg (fast)"
Classic test name,"I/V Sweep"
Test date,3/23/2017
Test time,15:14:49
Device ID,19
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs
0,-6.956E-10,-3.58E-08,0,0.05,0
0.01,7.438E-10,9.142E-08,0,0.05,0
0.02,-6.472E-10,-4.1478E-07,0,0.05,0
0.03,-6.73E-10,-5.158E-08,0,0.05,0
0.04,7.753E-10,3.4056E-07,0,0.05,0
0.05,7.199E-10,3.318E-08,0,0.05,0
0.06,-7.37E-10,-3.5856E-07,0,0.05,0
0.07,-6.983E-10,-5.184E-08,0,0.05,0
0.08,8.138E-10,3.4784E-07,0,0.05,0
0.09,7.724E-10,4.016E-08,0,0.05,0
0.1,-8.202E-10,-2.9654E-07,0,0.05,0
0.11,2.198E-10,4.7252E-07,0,0.05,0
0.12,5.365E-10,3.366E-08,0,0.05,0
0.13,-8.13E-10,-1.405E-07,0,0.05,0
0.14,8.024E-10,4.974E-08,0,0.05,0
0.15,-7.185E-10,-1.2076E-07,0,0.05,0
0.16,4.567E-10,4.8694E-07,0,0.05,0
0.17,3.346E-10,2.09E-08,0,0.05,0
0.18,-6.977E-10,-5.676E-08,0,0.05,0
0.19,8.06E-10,4.7242E-07,0,0.05,0
0.2,8.375E-10,4.71E-08,0,0.05,0
0.21,-6.16E-10,-1.2036E-07,0,0.05,0
0.22,8.77E-10,4.1402E-07,0,0.05,0
0.23,-5.204E-10,-1.802E-07,0,0.05,0
0.24,8.915E-10,-4.81E-08,0,0.05,0
0.25,9.379E-10,-3.985E-07,0,0.05,0
0.26,1.0016E-09,-4.0144E-07,0,0.05,0
0.27,1.1861E-09,-4.099E-07,0,0.05,0
0.28,1.217E-09,-1.4216E-07,0,0.05,0
0.29,-1.002E-10,4.526E-08,0,0.05,0
0.3,1.6116E-09,4.3972E-07,0,0.05,0
0.31,1.8449E-09,-4.2172E-07,0,0.05,0
0.32,2.1575E-09,-1.9872E-07,0,0.05,0
0.33,1.1031E-09,4.952E-08,0,0.05,0
0.34,3.2173E-09,4.797E-07,0,0.05,0
0.35,2.6121E-09,-3.0374E-07,0,0.05,0
0.36,4.9391E-09,8.024E-08,0,0.05,0
0.37,4.6998E-09,-2.0464E-07,0,0.05,0
0.38,7.9939E-09,1.0806E-07,0,0.05,0
0.39,8.7805E-09,-2.9912E-07,0,0.05,0
0.4,1.3437E-08,3.4612E-07,0,0.05,0
0.41,1.65924E-08,-1.0982E-07,0,0.05,0
0.42,2.11446E-08,3.328E-08,0,0.05,0
0.43,2.81426E-08,2.1944E-07,0,0.05,0
0.44,3.85774E-08,3.0818E-07,0,0.05,0
0.45,4.90914E-08,-8.102E-08,0,0.05,0
0.46,6.30904E-08,3.252E-08,0,0.05,0
0.47,8.3986E-08,4.8504E-07,0,0.05,0
0.48,1.063404E-07,-3.4436E-07,0,0.05,0
0.49,1.3924E-07,3.6968E-07,0,0.05,0
