Setup title,"N-18 Id-Vg (fast)"
Classic test name,"I/V Sweep"
Test date,3/23/2017
Test time,11:24:34
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs
0,-7.028E-10,-4.746E-08,0,0.05,0
0.01,7.816E-10,1.24E-08,0,0.05,0
0.02,6.9802E-10,-6.05E-08,0,0.05,0
0.03,-5.8644E-10,-9.682E-07,0,0.05,0
0.04,6.9048E-10,1.1697E-06,0,0.05,0
0.05,7.0359E-10,-5.8E-08,0,0.05,0
0.06,-5.8473E-10,-9.373E-07,0,0.05,0
0.07,6.9515E-10,1.1391E-06,0,0.05,0
0.08,8.28E-10,7.998E-08,0,0.05,0
0.09,-5.889E-10,-3.269E-07,0,0.05,0
0.1,-6.064E-10,-1.044E-07,0,0.05,0
0.11,7.788E-10,1.72E-08,0,0.05,0
0.12,-6.185E-10,-7.5E-08,0,0.05,0
0.13,6.869E-10,8.476E-07,0,0.05,0
0.14,-5.319E-10,-4.838E-08,0,0.05,0
0.15,8.114E-10,2.33E-08,0,0.05,0
0.16,-5.238E-10,-8.581E-07,0,0.05,0
0.17,8.799E-10,-3.4444E-07,0,0.05,0
0.18,6.172E-10,1.2651E-06,0,0.05,0
0.19,9.707E-10,1.35E-07,0,0.05,0
0.2,1.1427E-09,2.674E-07,0,0.05,0
0.21,1.2114E-09,-4.63E-08,0,0.05,0
0.22,1.4378E-09,6.41E-08,0,0.05,0
0.23,1.5682E-09,-6.08E-08,0,0.05,0
0.24,6.765E-10,-7.294E-08,0,0.05,0
0.25,2.4232E-09,8.764E-07,0,0.05,0
0.26,1.729E-09,-1.002E-06,0,0.05,0
0.27,3.8125E-09,1.243E-06,0,0.05,0
0.28,3.5602E-09,-5.908E-08,0,0.05,0
0.29,6.264E-09,8.032E-07,0,0.05,0
0.3,6.8387E-09,-9.922E-07,0,0.05,0
0.31,1.05383E-08,1.3363E-06,0,0.05,0
0.32,1.36986E-08,-2.184E-08,0,0.05,0
0.33,1.75062E-08,1.3108E-06,0,0.05,0
0.34,2.19594E-08,-6.17E-08,0,0.05,0
0.35,2.71826E-08,-6.2468E-07,0,0.05,0
0.36,3.4582E-08,-1.0573E-06,0,0.05,0
0.37,4.45656E-08,1.28E-08,0,0.05,0
0.38,5.80008E-08,6.654E-08,0,0.05,0
0.39,7.2742E-08,-6.36E-08,0,0.05,0
0.4,9.03332E-08,-5.931E-07,0,0.05,0
0.41,1.121522E-07,-9.845E-07,0,0.05,0
0.42,1.409E-07,1.0444E-07,0,0.05,0
0.43,1.6922E-07,-8.168E-08,0,0.05,0
0.44,2.0624E-07,1.2797E-06,0,0.05,0
