Setup title,"N-18 Id-Vg (fast)"
Classic test name,"I/V Sweep"
Test date,3/23/2017
Test time,14:44:59
Device ID,16
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs
0,-3.482E-10,-8.223E-07,0,0.01,0
0.01,7.681E-10,4.222E-08,0,0.01,0
0.02,-5.927E-10,-7.56E-07,0,0.01,0
0.03,-5.91E-10,-1.804E-08,0,0.01,0
0.04,6.447E-10,7.8482E-07,0,0.01,0
0.05,-5.19E-10,6.108E-08,0,0.01,0
0.06,8.011E-10,1.05588E-06,0,0.01,0
0.07,1.0107E-09,-6.214E-08,0,0.01,0
0.08,1.0401E-09,-1.4614E-07,0,0.01,0
0.09,1.161E-09,-1.0893E-06,0,0.01,0
0.1,1.2888E-09,-1.08394E-06,0,0.01,0
0.11,2.347E-10,5.064E-08,0,0.01,0
0.12,1.9076E-09,8.9678E-07,0,0.01,0
0.13,1.1074E-09,-1.0793E-06,0,0.01,0
0.14,1.4939E-09,7.9062E-07,0,0.01,0
0.15,3.7979E-09,4.3988E-07,0,0.01,0
0.16,3.5899E-09,-7.9756E-07,0,0.01,0
0.17,6.6303E-09,8.8926E-07,0,0.01,0
0.18,7.6708E-09,-1.1121E-06,0,0.01,0
0.19,1.034E-08,1.0786E-07,0,0.01,0
0.2,1.3807E-08,1.9538E-07,0,0.01,0
0.21,2.15092E-08,7.8022E-07,0,0.01,0
0.22,2.94206E-08,-1.6398E-07,0,0.01,0
0.23,3.70552E-08,-7.9566E-07,0,0.01,0
0.24,5.0776E-08,3.2256E-07,0,0.01,0
0.25,7.0921E-08,8.9454E-07,0,0.01,0
0.26,9.50274E-08,-6.5464E-07,0,0.01,0
0.27,1.3284E-07,7.802E-08,0,0.01,0
0.28,1.7782E-07,-5.9E-09,0,0.01,0
0.29,2.332E-07,6.556E-08,0,0.01,0
0.3,2.9008E-07,2.2904E-07,0,0.01,0
0.31,3.869E-07,1.1043E-06,0,0.01,0
0.32,5.1786E-07,1.08924E-06,0,0.01,0
0.33,6.6054E-07,-9.5166E-07,0,0.01,0
