Setup title,"P-18 Id-Vg (fast)"
Classic test name,"I/V Sweep"
Test date,3/23/2017
Test time,14:27:01
Device ID,13
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs
0,1.2105E-09,4.397E-10,0,-0.05,0
-0.01,1.2097E-09,-5.4497E-09,0,-0.05,0
-0.02,1.2113E-09,-4.7204E-09,0,-0.05,0
-0.03,1.1972E-09,-6.5168E-09,0,-0.05,0
-0.04,1.1984E-09,-5.0171E-09,0,-0.05,0
-0.05,1.1794E-09,-5.3899E-09,0,-0.05,0
-0.06,1.1597E-09,-4.6016E-09,0,-0.05,0
-0.07,1.1119E-09,-6.906E-09,0,-0.05,0
-0.08,1.1093E-09,-5.8309E-09,0,-0.05,0
-0.09,9.882E-10,-5.4698E-09,0,-0.05,0
-0.1,8.497E-10,-5.4111E-09,0,-0.05,0
-0.11,-7.292E-10,-6.4063E-09,0,-0.05,0
-0.12,-1.6104E-09,1.0347E-09,0,-0.05,0
-0.13,-1.7416E-09,-9.752E-10,0,-0.05,0
-0.14,-1.9008E-09,-8.164E-10,0,-0.05,0
-0.15,-1.9696E-09,-7.832E-10,0,-0.05,0
-0.16,-5.064E-10,-1.6643E-09,0,-0.05,0
-0.17,-2.2563E-09,-6.9286E-09,0,-0.05,0
-0.18,-1.2835E-09,1.3597E-09,0,-0.05,0
-0.19,-3.4608E-09,-6.2803E-09,0,-0.05,0
-0.2,-2.8822E-09,1.3894E-09,0,-0.05,0
-0.21,-5.6369E-09,-6.5285E-09,0,-0.05,0
-0.22,-5.7429E-09,1.4032E-09,0,-0.05,0
-0.23,-9.5202E-09,-6.7827E-09,0,-0.05,0
-0.24,-1.08641E-08,1.424E-09,0,-0.05,0
-0.25,-1.5311E-08,-6.5455E-09,0,-0.05,0
-0.26,-2.05402E-08,-6.8141E-09,0,-0.05,0
-0.27,-2.7513E-08,-6.0526E-09,0,-0.05,0
-0.28,-3.7168E-08,-5.8366E-09,0,-0.05,0
-0.29,-4.97108E-08,-5.7818E-09,0,-0.05,0
-0.3,-6.66106E-08,-6.2659E-09,0,-0.05,0
-0.31,-8.96722E-08,-6.3798E-09,0,-0.05,0
-0.32,-1.1802E-07,4.709E-10,0,-0.05,0
-0.33,-1.6006E-07,-6.0884E-09,0,-0.05,0
-0.34,-2.0966E-07,1.4831E-09,0,-0.05,0
-0.35,-2.7966E-07,-6.3511E-09,0,-0.05,0
-0.36,-3.6392E-07,1.506E-09,0,-0.05,0
-0.37,-4.7946E-07,-6.1595E-09,0,-0.05,0
-0.38,-6.197E-07,1.5005E-09,0,-0.05,0
-0.39,-8.0348E-07,-6.67E-09,0,-0.05,0
-0.4,-1.02938E-06,1.5065E-09,0,-0.05,0
-0.41,-1.3268E-06,-6.4342E-09,0,-0.05,0
-0.42,-1.6638E-06,1.4976E-09,0,-0.05,0
-0.43,-2.093E-06,-6.3781E-09,0,-0.05,0
-0.44,-2.5915E-06,1.4975E-09,0,-0.05,0
-0.45,-3.1915E-06,-5.0961E-09,0,-0.05,0
-0.46,-3.8902E-06,1.4072E-09,0,-0.05,0
-0.47,-4.6919E-06,-6.3667E-09,0,-0.05,0
-0.48,-5.5799E-06,1.499E-09,0,-0.05,0
-0.49,-6.6088E-06,-5.2179E-09,0,-0.05,0
-0.5,-7.7305E-06,1.4244E-09,0,-0.05,0
-0.51,-8.9851E-06,-5.0945E-09,0,-0.05,0
-0.52,-1.03508E-05,1.4558E-09,0,-0.05,0
-0.53,-1.1804E-05,8.132E-10,0,-0.05,0
-0.54,-1.3372E-05,-4.2406E-09,0,-0.05,0
-0.55,-1.501E-05,1.5096E-09,0,-0.05,0
-0.56,-1.6762E-05,-6.2139E-09,0,-0.05,0
-0.57,-1.8546E-05,1.5072E-09,0,-0.05,0
-0.58,-2.0434E-05,-6.4582E-09,0,-0.05,0
-0.59,-2.2322E-05,1.509E-09,0,-0.05,0
-0.6,-2.4344E-05,-6.8812E-09,0,-0.05,0
-0.61,-2.6354E-05,1.4814E-09,0,-0.05,0
-0.62,-2.8468E-05,-4.4596E-09,0,-0.05,0
-0.63,-3.0546E-05,1.5164E-09,0,-0.05,0
-0.64,-3.2738E-05,-5.3974E-09,0,-0.05,0
-0.65,-3.4882E-05,1.5045E-09,0,-0.05,0
-0.66,-3.7088E-05,-5.8721E-09,0,-0.05,0
-0.67,-3.922E-05,1.5054E-09,0,-0.05,0
-0.68,-4.1478E-05,-6.3786E-09,0,-0.05,0
-0.69,-4.3656E-05,1.509E-09,0,-0.05,0
-0.7,-4.5898E-05,-7.0095E-09,0,-0.05,0
-0.71,-4.8086E-05,1.4904E-09,0,-0.05,0
-0.72,-5.036E-05,-5.3911E-09,0,-0.05,0
-0.73,-5.2582E-05,1.4907E-09,0,-0.05,0
-0.74,-5.4836E-05,-6.2536E-09,0,-0.05,0
-0.75,-5.7082E-05,1.4434E-09,0,-0.05,0
-0.76,-5.9334E-05,-5.9349E-09,0,-0.05,0
-0.77,-6.1444E-05,1.5044E-09,0,-0.05,0
-0.78,-6.3764E-05,-5.7365E-09,0,-0.05,0
-0.79,-6.583E-05,1.4996E-09,0,-0.05,0
-0.8,-6.8122E-05,-6.1145E-09,0,-0.05,0
-0.81,-7.0248E-05,1.5146E-09,0,-0.05,0
-0.82,-7.249E-05,-6.2705E-09,0,-0.05,0
-0.83,-7.4604E-05,1.4836E-09,0,-0.05,0
-0.84,-7.684E-05,-6.3288E-09,0,-0.05,0
-0.85,-7.8966E-05,1.4688E-09,0,-0.05,0
-0.86,-8.1118E-05,-6.9031E-09,0,-0.05,0
-0.87,-8.3212E-05,1.5041E-09,0,-0.05,0
-0.88,-8.5382E-05,-6.6128E-09,0,-0.05,0
-0.89,-8.744E-05,1.4908E-09,0,-0.05,0
-0.9,-8.952E-05,-4.121E-09,0,-0.05,0
-0.91,-9.1544E-05,1.5003E-09,0,-0.05,0
-0.92,-9.3724E-05,-5.3996E-09,0,-0.05,0
-0.93,-9.5722E-05,1.4934E-09,0,-0.05,0
-0.94,-9.7784E-05,-6.1984E-09,0,-0.05,0
-0.95,-9.9778E-05,1.5076E-09,0,-0.05,0
-0.96,-0.000101854,-6.1512E-09,0,-0.05,0
-0.97,-0.00010384,1.4713E-09,0,-0.05,0
-0.98,-0.000105862,-6.0261E-09,0,-0.05,0
-0.99,-0.000107842,1.474E-09,0,-0.05,0
-1,-0.000109826,-6.642E-09,0,-0.05,0
-1.01,-0.000111652,1.4761E-09,0,-0.05,0
-1.02,-0.000113724,-6.7571E-09,0,-0.05,0
-1.03,-0.00011564,-1.3234E-09,0,-0.05,0
-1.04,-0.00011738,-5.9863E-09,0,-0.05,0
-1.05,-0.00011928,1.4696E-09,0,-0.05,0
-1.06,-0.00012132,-5.0708E-09,0,-0.05,0
-1.07,-0.00012298,1.5087E-09,0,-0.05,0
-1.08,-0.00012496,-6.4863E-09,0,-0.05,0
-1.09,-0.00012674,1.5004E-09,0,-0.05,0
-1.1,-0.00012856,-4.0999E-09,0,-0.05,0
-1.11,-0.00013038,1.2267E-09,0,-0.05,0
-1.12,-0.00013232,-6.4308E-09,0,-0.05,0
-1.13,-0.00013406,1.4986E-09,0,-0.05,0
-1.14,-0.00013596,-5.6864E-09,0,-0.05,0
-1.15,-0.00013766,1.4781E-09,0,-0.05,0
-1.16,-0.00013936,-6.7794E-09,0,-0.05,0
-1.17,-0.00014108,1.3143E-09,0,-0.05,0
-1.18,-0.00014296,-6.7737E-09,0,-0.05,0
-1.19,-0.0001446,1.4933E-09,0,-0.05,0
-1.2,-0.00014648,-4.8044E-09,0,-0.05,0
-1.21,-0.000148,1.51E-09,0,-0.05,0
-1.22,-0.00014982,-6.4209E-09,0,-0.05,0
-1.23,-0.0001514,1.5094E-09,0,-0.05,0
-1.24,-0.00015312,-2.984E-09,0,-0.05,0
-1.25,-0.0001548,1.4455E-09,0,-0.05,0
-1.26,-0.00015656,-4.8798E-09,0,-0.05,0
-1.27,-0.00015806,1.5066E-09,0,-0.05,0
-1.28,-0.0001598,-4.6129E-09,0,-0.05,0
-1.29,-0.00016126,1.3629E-09,0,-0.05,0
-1.3,-0.0001629,-5.53E-09,0,-0.05,0
-1.31,-0.00016458,1.4538E-09,0,-0.05,0
-1.32,-0.0001662,-6.0241E-09,0,-0.05,0
-1.33,-0.00016766,1.4902E-09,0,-0.05,0
-1.34,-0.00016936,-3.964E-09,0,-0.05,0
-1.35,-0.00017068,1.0946E-09,0,-0.05,0
-1.36,-0.00017244,-5.0932E-09,0,-0.05,0
-1.37,-0.00017368,1.5122E-09,0,-0.05,0
-1.38,-0.00017538,-6.0665E-09,0,-0.05,0
-1.39,-0.00017688,1.5102E-09,0,-0.05,0
-1.4,-0.00017842,-7.1643E-09,0,-0.05,0
-1.41,-0.00017984,1.4685E-09,0,-0.05,0
-1.42,-0.00018138,-6.7336E-09,0,-0.05,0
-1.43,-0.00018278,1.4855E-09,0,-0.05,0
-1.44,-0.00018426,-6.1538E-09,0,-0.05,0
-1.45,-0.00018574,1.4567E-09,0,-0.05,0
-1.46,-0.00018728,-5.8768E-09,0,-0.05,0
-1.47,-0.00018854,1.5015E-09,0,-0.05,0
-1.48,-0.00019002,-6.1696E-09,0,-0.05,0
-1.49,-0.00019138,1.4893E-09,0,-0.05,0
-1.5,-0.00019282,-6.5441E-09,0,-0.05,0
-1.51,-0.00019402,1.5126E-09,0,-0.05,0
-1.52,-0.0001956,-6.1874E-09,0,-0.05,0
-1.53,-0.0001969,1.4962E-09,0,-0.05,0
-1.54,-0.00019844,-4.9689E-09,0,-0.05,0
-1.55,-0.00019932,9.342E-10,0,-0.05,0
-1.56,-0.00020092,-6.0724E-09,0,-0.05,0
-1.57,-0.00020224,1.5112E-09,0,-0.05,0
-1.58,-0.00020364,-7.0655E-09,0,-0.05,0
-1.59,-0.00020494,1.4798E-09,0,-0.05,0
-1.6,-0.00020614,-4.9291E-09,0,-0.05,0
-1.61,-0.00020746,1.5047E-09,0,-0.05,0
-1.62,-0.00020882,-7.68E-09,0,-0.05,0
-1.63,-0.00021002,1.4778E-09,0,-0.05,0
-1.64,-0.00021134,-4.6707E-09,0,-0.05,0
-1.65,-0.00021262,1.4619E-09,0,-0.05,0
-1.66,-0.00021392,-6.4694E-09,0,-0.05,0
-1.67,-0.00021508,1.5054E-09,0,-0.05,0
-1.68,-0.00021628,-4.5479E-09,0,-0.05,0
-1.69,-0.0002176,1.4349E-09,0,-0.05,0
-1.7,-0.00021886,-4.6279E-09,0,-0.05,0
-1.71,-0.0002199,1.4834E-09,0,-0.05,0
-1.72,-0.00022124,-6.6904E-09,0,-0.05,0
-1.73,-0.0002223,1.4997E-09,0,-0.05,0
-1.74,-0.00022344,-2.7337E-09,0,-0.05,0
-1.75,-0.00022468,1.4118E-09,0,-0.05,0
-1.76,-0.00022592,-7.0929E-09,0,-0.05,0
-1.77,-0.00022704,1.4677E-09,0,-0.05,0
-1.78,-0.00022822,-6.6123E-09,0,-0.05,0
-1.79,-0.00022926,1.4847E-09,0,-0.05,0
-1.8,-0.0002305,-6.9384E-09,0,-0.05,0
0,8.94E-11,-6.116E-10,0,-0.05,0.1
-0.01,1.2299E-09,-1.3254E-09,0,-0.05,0.1
-0.02,1.2134E-09,-1.1492E-09,0,-0.05,0.1
-0.03,1.2057E-09,-8.97E-10,0,-0.05,0.1
-0.04,1.1539E-09,-1.1942E-09,0,-0.05,0.1
-0.05,1.2192E-09,-1.9888E-09,0,-0.05,0.1
