Setup title,N-18-Id-Vd
Application test name,Id-Vd
Test date,3/23/2017
Test time,15:10:08
Device ID,19
Vdrain,Idrain,Vgate,Vsource,Vsubs,IdrainPerWg
0,-1.8663E-07,0.6,0,0,-5.33228571428571E-09
0.01,3.7874E-07,0.6,0,0,1.08211428571429E-08
0.02,8.3084E-07,0.6,0,0,2.37382857142857E-08
0.03,1.1972E-06,0.6,0,0,3.42057142857143E-08
0.04,1.4556E-06,0.6,0,0,4.15885714285714E-08
0.05,1.6566E-06,0.6,0,0,4.73314285714286E-08
0.06,1.8052E-06,0.6,0,0,5.15771428571429E-08
0.07,1.928E-06,0.6,0,0,5.50857142857143E-08
0.08,2.0149E-06,0.6,0,0,5.75685714285714E-08
0.09,2.0798E-06,0.6,0,0,5.94228571428571E-08
0.1,2.1318E-06,0.6,0,0,6.09085714285714E-08
0.11,2.182E-06,0.6,0,0,6.23428571428571E-08
0.12,2.2263E-06,0.6,0,0,6.36085714285714E-08
0.13,2.2526E-06,0.6,0,0,6.436E-08
0.14,2.2756E-06,0.6,0,0,6.50171428571429E-08
0.15,2.2915E-06,0.6,0,0,6.54714285714286E-08
0.16,2.3101E-06,0.6,0,0,6.60028571428571E-08
0.17,2.3261E-06,0.6,0,0,6.646E-08
0.18,2.3376E-06,0.6,0,0,6.67885714285714E-08
0.19,2.3491E-06,0.6,0,0,6.71171428571428E-08
0.2,2.3533E-06,0.6,0,0,6.72371428571428E-08
0.21,2.3664E-06,0.6,0,0,6.76114285714286E-08
0.22,2.3735E-06,0.6,0,0,6.78142857142857E-08
0.23,2.3798E-06,0.6,0,0,6.79942857142857E-08
0.24,2.3899E-06,0.6,0,0,6.82828571428571E-08
0.25,2.3991E-06,0.6,0,0,6.85457142857143E-08
0.26,2.4012E-06,0.6,0,0,6.86057142857143E-08
0.27,2.4087E-06,0.6,0,0,6.882E-08
0.28,2.4191E-06,0.6,0,0,6.91171428571429E-08
0.29,2.4164E-06,0.6,0,0,6.904E-08
0.3,2.4281E-06,0.6,0,0,6.93742857142857E-08
0.31,2.4243E-06,0.6,0,0,6.92657142857143E-08
0.32,2.4416E-06,0.6,0,0,6.976E-08
0.33,2.4603E-06,0.6,0,0,7.02942857142857E-08
0.34,2.454E-06,0.6,0,0,7.01142857142857E-08
0.35,2.4556E-06,0.6,0,0,7.016E-08
0.36,2.4622E-06,0.6,0,0,7.03485714285714E-08
0.37,2.4636E-06,0.6,0,0,7.03885714285714E-08
0.38,2.481E-06,0.6,0,0,7.08857142857143E-08
0.39,2.4687E-06,0.6,0,0,7.05342857142857E-08
0.4,2.4769E-06,0.6,0,0,7.07685714285714E-08
0.41,2.4824E-06,0.6,0,0,7.09257142857143E-08
0.42,2.4846E-06,0.6,0,0,7.09885714285714E-08
0.43,2.529E-06,0.6,0,0,7.22571428571429E-08
0.44,2.5031E-06,0.6,0,0,7.15171428571429E-08
0.45,2.5044E-06,0.6,0,0,7.15542857142857E-08
0.46,2.5061E-06,0.6,0,0,7.16028571428571E-08
0.47,2.5184E-06,0.6,0,0,7.19542857142857E-08
0.48,2.5044E-06,0.6,0,0,7.15542857142857E-08
0.49,2.508E-06,0.6,0,0,7.16571428571429E-08
0.5,2.5205E-06,0.6,0,0,7.20142857142857E-08
0.51,2.5327E-06,0.6,0,0,7.23628571428571E-08
0.52,2.5342E-06,0.6,0,0,7.24057142857143E-08
0.53,2.5356E-06,0.6,0,0,7.24457142857143E-08
0.54,2.5447E-06,0.6,0,0,7.27057142857143E-08
0.55,2.5506E-06,0.6,0,0,7.28742857142857E-08
0.56,2.5597E-06,0.6,0,0,7.31342857142857E-08
0.57,2.5567E-06,0.6,0,0,7.30485714285714E-08
0.58,2.5626E-06,0.6,0,0,7.32171428571429E-08
0.59,2.5614E-06,0.6,0,0,7.31828571428571E-08
0.6,2.5705E-06,0.6,0,0,7.34428571428571E-08
0.61,2.5759E-06,0.6,0,0,7.35971428571429E-08
0.62,2.566E-06,0.6,0,0,7.33142857142857E-08
0.63,2.5856E-06,0.6,0,0,7.38742857142857E-08
0.64,2.5934E-06,0.6,0,0,7.40971428571429E-08
0.65,2.5942E-06,0.6,0,0,7.412E-08
0.66,2.5934E-06,0.6,0,0,7.40971428571429E-08
0.67,2.5845E-06,0.6,0,0,7.38428571428571E-08
0.68,2.6552E-06,0.6,0,0,7.58628571428571E-08
0.69,2.6098E-06,0.6,0,0,7.45657142857143E-08
0.7,2.6087E-06,0.6,0,0,7.45342857142857E-08
0.71,2.6173E-06,0.6,0,0,7.478E-08
0.72,2.6016E-06,0.6,0,0,7.43314285714286E-08
0.73,2.6199E-06,0.6,0,0,7.48542857142857E-08
0.74,2.6258E-06,0.6,0,0,7.50228571428571E-08
0.75,2.632E-06,0.6,0,0,7.52E-08
0.76,2.6369E-06,0.6,0,0,7.534E-08
0.77,2.6293E-06,0.6,0,0,7.51228571428571E-08
0.78,2.7508E-06,0.6,0,0,7.85942857142857E-08
0.79,2.6407E-06,0.6,0,0,7.54485714285714E-08
0.8,2.6444E-06,0.6,0,0,7.55542857142857E-08
0.81,2.6535E-06,0.6,0,0,7.58142857142857E-08
0.82,2.6642E-06,0.6,0,0,7.612E-08
0.83,2.6599E-06,0.6,0,0,7.59971428571428E-08
0.84,2.6677E-06,0.6,0,0,7.622E-08
0.85,2.6671E-06,0.6,0,0,7.62028571428571E-08
0.86,2.6708E-06,0.6,0,0,7.63085714285714E-08
0.87,2.6758E-06,0.6,0,0,7.64514285714286E-08
0.88,2.6757E-06,0.6,0,0,7.64485714285714E-08
0.89,2.6844E-06,0.6,0,0,7.66971428571429E-08
0.9,2.6845E-06,0.6,0,0,7.67E-08
0.91,2.689E-06,0.6,0,0,7.68285714285714E-08
0.92,2.6943E-06,0.6,0,0,7.698E-08
0.93,2.6914E-06,0.6,0,0,7.68971428571429E-08
0.94,2.7575E-06,0.6,0,0,7.87857142857143E-08
0.95,2.7057E-06,0.6,0,0,7.73057142857143E-08
0.96,2.7002E-06,0.6,0,0,7.71485714285714E-08
0.97,2.7066E-06,0.6,0,0,7.73314285714286E-08
0.98,2.7106E-06,0.6,0,0,7.74457142857143E-08
0.99,2.7181E-06,0.6,0,0,7.766E-08
1,2.724E-06,0.6,0,0,7.78285714285714E-08
1.01,2.7193E-06,0.6,0,0,7.76942857142857E-08
1.02,2.7343E-06,0.6,0,0,7.81228571428571E-08
1.03,2.7312E-06,0.6,0,0,7.80342857142857E-08
1.04,2.7272E-06,0.6,0,0,7.792E-08
1.05,2.7384E-06,0.6,0,0,7.824E-08
1.06,2.7395E-06,0.6,0,0,7.82714285714286E-08
1.07,2.748E-06,0.6,0,0,7.85142857142857E-08
1.08,2.7472E-06,0.6,0,0,7.84914285714286E-08
1.09,2.7583E-06,0.6,0,0,7.88085714285714E-08
1.1,2.7562E-06,0.6,0,0,7.87485714285714E-08
1.11,2.7636E-06,0.6,0,0,7.896E-08
1.12,2.7598E-06,0.6,0,0,7.88514285714286E-08
1.13,2.7709E-06,0.6,0,0,7.91685714285714E-08
1.14,2.7718E-06,0.6,0,0,7.91942857142857E-08
1.15,2.7758E-06,0.6,0,0,7.93085714285714E-08
1.16,2.7702E-06,0.6,0,0,7.91485714285714E-08
1.17,2.7821E-06,0.6,0,0,7.94885714285714E-08
1.18,2.7821E-06,0.6,0,0,7.94885714285714E-08
1.19,2.7883E-06,0.6,0,0,7.96657142857143E-08
1.2,2.7881E-06,0.6,0,0,7.966E-08
1.21,2.7957E-06,0.6,0,0,7.98771428571428E-08
1.22,2.7944E-06,0.6,0,0,7.984E-08
1.23,2.8006E-06,0.6,0,0,8.00171428571428E-08
1.24,2.8069E-06,0.6,0,0,8.01971428571429E-08
1.25,2.8007E-06,0.6,0,0,8.002E-08
1.26,2.8097E-06,0.6,0,0,8.02771428571429E-08
1.27,2.81E-06,0.6,0,0,8.02857142857143E-08
1.28,2.8186E-06,0.6,0,0,8.05314285714286E-08
1.29,2.821E-06,0.6,0,0,8.06E-08
1.3,2.8165E-06,0.6,0,0,8.04714285714286E-08
1.31,2.8248E-06,0.6,0,0,8.07085714285714E-08
1.32,2.8302E-06,0.6,0,0,8.08628571428571E-08
1.33,2.8354E-06,0.6,0,0,8.10114285714286E-08
1.34,2.8337E-06,0.6,0,0,8.09628571428571E-08
1.35,2.8358E-06,0.6,0,0,8.10228571428571E-08
1.36,2.8417E-06,0.6,0,0,8.11914285714286E-08
1.37,2.8421E-06,0.6,0,0,8.12028571428571E-08
1.38,2.8471E-06,0.6,0,0,8.13457142857143E-08
1.39,2.8518E-06,0.6,0,0,8.148E-08
1.4,2.8589E-06,0.6,0,0,8.16828571428571E-08
1.41,2.8668E-06,0.6,0,0,8.19085714285714E-08
1.42,2.8644E-06,0.6,0,0,8.184E-08
1.43,2.8621E-06,0.6,0,0,8.17742857142857E-08
1.44,2.8731E-06,0.6,0,0,8.20885714285714E-08
1.45,2.8716E-06,0.6,0,0,8.20457142857143E-08
1.46,2.8786E-06,0.6,0,0,8.22457142857143E-08
1.47,2.8728E-06,0.6,0,0,8.208E-08
1.48,2.8801E-06,0.6,0,0,8.22885714285714E-08
1.49,2.8833E-06,0.6,0,0,8.238E-08
1.5,2.8831E-06,0.6,0,0,8.23742857142857E-08
1.51,2.8924E-06,0.6,0,0,8.264E-08
1.52,2.8941E-06,0.6,0,0,8.26885714285714E-08
1.53,2.8955E-06,0.6,0,0,8.27285714285714E-08
1.54,2.8997E-06,0.6,0,0,8.28485714285714E-08
1.55,2.904E-06,0.6,0,0,8.29714285714286E-08
1.56,2.8971E-06,0.6,0,0,8.27742857142857E-08
1.57,2.9019E-06,0.6,0,0,8.29114285714286E-08
1.58,2.911E-06,0.6,0,0,8.31714285714286E-08
1.59,2.9105E-06,0.6,0,0,8.31571428571429E-08
1.6,2.9159E-06,0.6,0,0,8.33114285714286E-08
1.61,2.9176E-06,0.6,0,0,8.336E-08
1.62,2.9248E-06,0.6,0,0,8.35657142857143E-08
1.63,2.9212E-06,0.6,0,0,8.34628571428571E-08
1.64,2.9308E-06,0.6,0,0,8.37371428571429E-08
1.65,2.9236E-06,0.6,0,0,8.35314285714286E-08
1.66,2.9381E-06,0.6,0,0,8.39457142857143E-08
1.67,2.9275E-06,0.6,0,0,8.36428571428571E-08
1.68,2.9421E-06,0.6,0,0,8.406E-08
1.69,2.9423E-06,0.6,0,0,8.40657142857143E-08
1.7,2.9422E-06,0.6,0,0,8.40628571428572E-08
1.71,2.9509E-06,0.6,0,0,8.43114285714286E-08
1.72,2.9585E-06,0.6,0,0,8.45285714285714E-08
1.73,2.9625E-06,0.6,0,0,8.46428571428571E-08
1.74,2.9588E-06,0.6,0,0,8.45371428571429E-08
1.75,2.9593E-06,0.6,0,0,8.45514285714286E-08
1.76,2.9677E-06,0.6,0,0,8.47914285714286E-08
1.77,2.9684E-06,0.6,0,0,8.48114285714286E-08
1.78,2.971E-06,0.6,0,0,8.48857142857143E-08
1.79,2.9756E-06,0.6,0,0,8.50171428571429E-08
1.8,2.9766E-06,0.6,0,0,8.50457142857143E-08
0,-1.6538E-07,0.9,0,0,-4.72514285714286E-09
0.01,2.064E-05,0.9,0,0,5.89714285714286E-07
0.02,4.021E-05,0.9,0,0,1.14885714285714E-06
0.03,5.8363E-05,0.9,0,0,1.66751428571429E-06
0.04,7.4982E-05,0.9,0,0,2.14234285714286E-06
0.05,9.0394E-05,0.9,0,0,2.58268571428571E-06
0.06,0.000104474,0.9,0,0,2.98497142857143E-06
0.07,0.00011726,0.9,0,0,3.35028571428571E-06
0.08,0.00012892,0.9,0,0,3.68342857142857E-06
0.09,0.00013929,0.9,0,0,3.97971428571429E-06
0.1,0.00014872,0.9,0,0,4.24914285714286E-06
0.11,0.00015704,0.9,0,0,4.48685714285714E-06
0.12,0.00016459,0.9,0,0,4.70257142857143E-06
0.13,0.00017118,0.9,0,0,4.89085714285714E-06
0.14,0.00017705,0.9,0,0,5.05857142857143E-06
0.15,0.00018231,0.9,0,0,5.20885714285714E-06
0.16,0.00018692,0.9,0,0,5.34057142857143E-06
0.17,0.00019103,0.9,0,0,5.458E-06
0.18,0.00019463,0.9,0,0,5.56085714285714E-06
0.19,0.0001977,0.9,0,0,5.64857142857143E-06
0.2,0.00020057,0.9,0,0,5.73057142857143E-06
0.21,0.00020296,0.9,0,0,5.79885714285714E-06
0.22,0.00020516,0.9,0,0,5.86171428571429E-06
0.23,0.00020709,0.9,0,0,5.91685714285714E-06
0.24,0.00020885,0.9,0,0,5.96714285714286E-06
0.25,0.00021037,0.9,0,0,6.01057142857143E-06
0.26,0.00021176,0.9,0,0,6.05028571428571E-06
0.27,0.00021303,0.9,0,0,6.08657142857143E-06
0.28,0.0002142,0.9,0,0,6.12E-06
0.29,0.00021521,0.9,0,0,6.14885714285714E-06
