Setup title,N-18-Id-Vg
Application test name,Id-Vg
Test date,3/23/2017
Test time,11:49:26
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs,IdrainPerWg,IsubsPerWg,gm,gmPerWg
0.81,3.26373E-08,3E-10,0,0.01,0,3.26373E-09,3E-11,6.58500000000002E-08,6.58500000000003E-09
0.82,3.3316E-08,1E-09,0,0.01,0,3.3316E-09,1E-10,6.68999999999997E-08,6.68999999999996E-09
0.83,3.39753E-08,3.45E-09,0,0.01,0,3.39753E-09,3.45E-10,6.24449999999997E-08,6.24449999999997E-09
0.84,3.45649E-08,1.82E-09,0,0.01,0,3.45649E-09,1.82E-10,6.0205E-08,6.0205E-09
0.85,3.51794E-08,2.04E-09,0,0.01,0,3.51794E-09,2.04E-10,5.96650000000006E-08,5.96650000000004E-09
0.86,3.57582E-08,4.6E-10,0,0.01,0,3.57582E-09,4.6E-11,6.73800000000002E-08,6.73800000000003E-09
0.87,3.6527E-08,1.34E-09,0,0.01,0,3.6527E-09,1.34E-10,6.56399999999997E-08,6.56399999999997E-09
0.88,3.7071E-08,2.98E-09,0,0.01,0,3.7071E-09,2.98E-10,5.84750000000001E-08,5.8475E-09
0.89,3.76965E-08,7.8E-10,0,0.01,0,3.76965E-09,7.8E-11,6.30100000000001E-08,6.30099999999999E-09
0.9,3.83312E-08,1.82E-09,0,0.01,0,3.83312E-09,1.82E-10,6.25500000000001E-08,6.25499999999999E-09
0.91,3.89475E-08,1.4E-09,0,0.01,0,3.89475E-09,1.4E-10,6.28199999999998E-08,6.28200000000004E-09
0.92,3.95876E-08,6.7E-10,0,0.01,0,3.95876E-09,6.7E-11,6.29349999999997E-08,6.29349999999998E-09
0.93,4.02062E-08,3.18E-09,0,0.01,0,4.02062E-09,3.18E-10,6.2855E-08,6.28549999999995E-09
0.94,4.08447E-08,1.41E-09,0,0.01,0,4.08447E-09,1.41E-10,6.212E-08,6.21200000000001E-09
