Setup title,"N-18 Id-Vg (fast)"
Classic test name,"I/V Sweep"
Test date,3/23/2017
Test time,14:34:10
Device ID,15
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs
0,9.073E-10,1.4892E-07,0,1.8,0
0.01,2.378E-09,3.4294E-07,0,1.8,0
0.02,1.7027E-09,-7.668E-08,0,1.8,0
0.03,2.2557E-09,-9.754E-07,0,1.8,0
0.04,3.0776E-09,3.12E-08,0,1.8,0
0.05,5.4013E-09,8.712E-07,0,1.8,0
0.06,9.0564E-09,3.2574E-07,0,1.8,0
0.07,8.0882E-09,-1.0138E-07,0,1.8,0
0.08,1.23884E-08,1.1629E-06,0,1.8,0
0.09,1.62262E-08,-9.8E-08,0,1.8,0
0.1,2.04818E-08,-1.0108E-06,0,1.8,0
0.11,2.75668E-08,-9.0762E-07,0,1.8,0
0.12,3.866E-08,4.4302E-07,0,1.8,0
0.13,5.2369E-08,-1.3192E-07,0,1.8,0
0.14,6.88256E-08,-7.5296E-07,0,1.8,0
0.15,9.46126E-08,-3.8242E-07,0,1.8,0
0.16,1.2512E-07,-1.0081E-06,0,1.8,0
0.17,1.6798E-07,-1.7132E-07,0,1.8,0
0.18,2.2704E-07,-8.1434E-07,0,1.8,0
0.19,3.0396E-07,1.1594E-06,0,1.8,0
0.2,4.093E-07,5.072E-08,0,1.8,0
0.21,5.4436E-07,-7.9552E-07,0,1.8,0
0.22,7.2802E-07,-1.494E-07,0,1.8,0
0.23,9.8206E-07,8.398E-08,0,1.8,0
0.24,1.283E-06,-8.5664E-07,0,1.8,0
0.25,1.6982E-06,3.98E-07,0,1.8,0
0.26,2.2256E-06,-9.2602E-07,0,1.8,0
0.27,2.9412E-06,-1.14E-08,0,1.8,0
0.28,3.8412E-06,5.83E-08,0,1.8,0
0.29,5.0033E-06,-1.022E-08,0,1.8,0
0.3,6.4818E-06,-8.2938E-07,0,1.8,0
0.31,8.3843E-06,-1.41E-08,0,1.8,0
0.32,1.07615E-05,-1.051E-07,0,1.8,0
0.33,1.3794E-05,-1.3084E-07,0,1.8,0
0.34,1.758E-05,4.4536E-07,0,1.8,0
0.35,2.2086E-05,-9.185E-07,0,1.8,0
0.36,2.7932E-05,-9.602E-07,0,1.8,0
0.37,3.5464E-05,3.716E-08,0,1.8,0
0.38,4.347E-05,-2.7692E-07,0,1.8,0
0.39,5.3492E-05,-8.6664E-07,0,1.8,0
0.4,6.576E-05,-7.978E-07,0,1.8,0
0.41,7.9974E-05,-2.6864E-07,0,1.8,0
0.42,9.6834E-05,-9.48E-09,0,1.8,0
0.43,0.00011614,-2.5168E-07,0,1.8,0
0.44,0.00013956,-1.8062E-07,0,1.8,0
