Setup title,"P-18 Id-Vg (fast)"
Classic test name,"I/V Sweep"
Test date,3/23/2017
Test time,12:39:10
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs
0,-1.0374E-09,-4.1752E-09,0,-0.05,0
-0.01,-1.2962E-09,1.3661E-09,0,-0.05,0
-0.02,1.2586E-09,-8.686E-10,0,-0.05,0
-0.03,1.2446E-09,-1.9556E-09,0,-0.05,0
-0.04,1.2264E-09,-2.994E-09,0,-0.05,0
-0.05,1.1869E-09,-3.43E-09,0,-0.05,0
-0.06,1.2195E-09,-5.442E-09,0,-0.05,0
-0.07,1.1951E-09,-1.9994E-09,0,-0.05,0
-0.08,1.1848E-09,-1.7462E-09,0,-0.05,0
-0.09,-9.226E-10,-2.5241E-09,0,-0.05,0
-0.1,-1.4402E-09,1.3468E-09,0,-0.05,0
-0.11,8.088E-10,-1.2808E-09,0,-0.05,0
-0.12,-1.0894E-09,-4.5047E-09,0,-0.05,0
-0.13,-1.6536E-09,1.3623E-09,0,-0.05,0
-0.14,-1.712E-09,-1.0391E-09,0,-0.05,0
-0.15,-1.8956E-09,-1.6699E-09,0,-0.05,0
-0.16,-2.1181E-09,-1.476E-09,0,-0.05,0
-0.17,-1.265E-10,-1.4241E-09,0,-0.05,0
-0.18,-2.3218E-09,-5.8291E-09,0,-0.05,0
-0.19,-1.1277E-09,1.3594E-09,0,-0.05,0
-0.2,-3.367E-09,-2.2547E-09,0,-0.05,0
-0.21,-2.5856E-09,1.3518E-09,0,-0.05,0
-0.22,-5.2624E-09,-3.4262E-09,0,-0.05,0
-0.23,-5.035E-09,1.3652E-09,0,-0.05,0
-0.24,-8.6097E-09,-2.4231E-09,0,-0.05,0
-0.25,-9.4008E-09,1.2982E-09,0,-0.05,0
-0.26,-1.4323E-08,-1.1517E-09,0,-0.05,0
-0.27,-1.85778E-08,9.597E-10,0,-0.05,0
-0.28,-2.20792E-08,-2.7282E-09,0,-0.05,0
-0.29,-3.0503E-08,-6.3754E-09,0,-0.05,0
-0.3,-4.14524E-08,8.098E-10,0,-0.05,0
-0.31,-5.15284E-08,-1.384E-09,0,-0.05,0
-0.32,-6.89568E-08,-5.9116E-09,0,-0.05,0
-0.33,-9.08368E-08,8.606E-10,0,-0.05,0
-0.34,-1.186E-07,-1.324E-09,0,-0.05,0
-0.35,-1.511E-07,5.9E-11,0,-0.05,0
-0.36,-1.9788E-07,-4.429E-09,0,-0.05,0
-0.37,-2.5186E-07,1.371E-09,0,-0.05,0
-0.38,-3.2722E-07,-6.1959E-09,0,-0.05,0
-0.39,-4.132E-07,1.289E-09,0,-0.05,0
-0.4,-5.3238E-07,-7.7975E-09,0,-0.05,0
-0.41,-6.6968E-07,1.3243E-09,0,-0.05,0
-0.42,-8.5422E-07,-6.3251E-09,0,-0.05,0
-0.43,-1.0596E-06,1.3644E-09,0,-0.05,0
-0.44,-1.334E-06,-3.508E-09,0,-0.05,0
-0.45,-1.6354E-06,-2.586E-10,0,-0.05,0
-0.46,-2.0166E-06,-2.2104E-09,0,-0.05,0
-0.47,-2.4535E-06,1.1439E-09,0,-0.05,0
-0.48,-2.9814E-06,-4.3249E-09,0,-0.05,0
-0.49,-3.5662E-06,1.2618E-09,0,-0.05,0
-0.5,-4.2631E-06,-3.3896E-09,0,-0.05,0
-0.51,-5.0274E-06,1.3681E-09,0,-0.05,0
-0.52,-5.927E-06,-1.6875E-09,0,-0.05,0
-0.53,-6.8874E-06,1.3312E-09,0,-0.05,0
-0.54,-7.983E-06,-4.3381E-09,0,-0.05,0
-0.55,-9.1207E-06,1.2649E-09,0,-0.05,0
-0.56,-1.04011E-05,-2.2323E-09,0,-0.05,0
-0.57,-1.1754E-05,-4.2536E-09,0,-0.05,0
-0.58,-1.3168E-05,1.3588E-09,0,-0.05,0
-0.59,-1.474E-05,-4.548E-09,0,-0.05,0
-0.6,-1.6292E-05,1.3723E-09,0,-0.05,0
-0.61,-1.799E-05,-4.4762E-09,0,-0.05,0
-0.62,-1.9696E-05,1.3775E-09,0,-0.05,0
-0.63,-2.1542E-05,-2.7841E-09,0,-0.05,0
-0.64,-2.3288E-05,1.3479E-09,0,-0.05,0
-0.65,-2.5248E-05,-3.24E-09,0,-0.05,0
-0.66,-2.7096E-05,1.3384E-09,0,-0.05,0
-0.67,-2.9006E-05,-5.115E-09,0,-0.05,0
-0.68,-3.0932E-05,1.3586E-09,0,-0.05,0
-0.69,-3.2952E-05,-5.769E-09,0,-0.05,0
-0.7,-3.49E-05,1.3693E-09,0,-0.05,0
-0.71,-3.692E-05,-6.5663E-09,0,-0.05,0
-0.72,-3.8912E-05,1.3669E-09,0,-0.05,0
-0.73,-4.0954E-05,-4.8592E-09,0,-0.05,0
-0.74,-4.2906E-05,1.2654E-09,0,-0.05,0
-0.75,-4.4896E-05,-4.9876E-09,0,-0.05,0
-0.76,-4.6878E-05,1.3506E-09,0,-0.05,0
-0.77,-4.8912E-05,-5.6498E-09,0,-0.05,0
-0.78,-5.084E-05,1.3454E-09,0,-0.05,0
-0.79,-5.287E-05,-6.2674E-09,0,-0.05,0
-0.8,-5.4814E-05,1.3617E-09,0,-0.05,0
-0.81,-5.6804E-05,-4.1428E-09,0,-0.05,0
-0.82,-5.8704E-05,1.2295E-09,0,-0.05,0
-0.83,-6.0616E-05,-6.5828E-09,0,-0.05,0
-0.84,-6.2496E-05,1.3015E-09,0,-0.05,0
-0.85,-6.4422E-05,-7.0852E-09,0,-0.05,0
-0.86,-6.6276E-05,1.314E-09,0,-0.05,0
-0.87,-6.819E-05,-2.0326E-09,0,-0.05,0
-0.88,-6.9966E-05,-1.52E-10,0,-0.05,0
-0.89,-7.1876E-05,-6.028E-09,0,-0.05,0
-0.9,-7.3684E-05,1.3674E-09,0,-0.05,0
-0.91,-7.543E-05,-1.8522E-09,0,-0.05,0
-0.92,-7.7236E-05,1.3685E-09,0,-0.05,0
-0.93,-7.9E-05,-2.7977E-09,0,-0.05,0
-0.94,-8.075E-05,1.3645E-09,0,-0.05,0
-0.95,-8.2538E-05,-3.1216E-09,0,-0.05,0
-0.96,-8.4166E-05,1.3121E-09,0,-0.05,0
-0.97,-8.5932E-05,-5.0251E-09,0,-0.05,0
-0.98,-8.7508E-05,1.3199E-09,0,-0.05,0
-0.99,-8.9264E-05,-5.0169E-09,0,-0.05,0
-1,-9.0884E-05,1.2709E-09,0,-0.05,0
-1.01,-9.2588E-05,-2.4202E-09,0,-0.05,0
-1.02,-9.4162E-05,1.3286E-09,0,-0.05,0
-1.03,-9.5752E-05,-6.2539E-09,0,-0.05,0
-1.04,-9.7382E-05,1.3622E-09,0,-0.05,0
-1.05,-9.8972E-05,-6.4178E-09,0,-0.05,0
-1.06,-0.000100492,1.285E-09,0,-0.05,0
-1.07,-0.00010208,-5.2601E-09,0,-0.05,0
-1.08,-0.000103594,1.3668E-09,0,-0.05,0
-1.09,-0.000105108,-2.0296E-09,0,-0.05,0
-1.1,-0.000106596,-6.94E-11,0,-0.05,0
-1.11,-0.000108034,-1.7319E-09,0,-0.05,0
-1.12,-0.000109486,1.3184E-09,0,-0.05,0
-1.13,-0.00011099,-1.8395E-09,0,-0.05,0
-1.14,-0.000112384,1.3312E-09,0,-0.05,0
-1.15,-0.000113896,-5.3613E-09,0,-0.05,0
-1.16,-0.0001152,-5.6761E-09,0,-0.05,0
-1.17,-0.00011648,1.3635E-09,0,-0.05,0
-1.18,-0.00011798,-3.8471E-09,0,-0.05,0
-1.19,-0.00011934,1.368E-09,0,-0.05,0
-1.2,-0.00012074,-6.4804E-09,0,-0.05,0
-1.21,-0.00012212,1.3676E-09,0,-0.05,0
-1.22,-0.00012342,-4.7219E-09,0,-0.05,0
-1.23,-0.0001248,1.2462E-09,0,-0.05,0
-1.24,-0.0001261,-1.6831E-09,0,-0.05,0
-1.25,-0.00012746,1.3694E-09,0,-0.05,0
-1.26,-0.00012874,-7.1032E-09,0,-0.05,0
-1.27,-0.00012994,1.3595E-09,0,-0.05,0
-1.28,-0.00013126,-4.9023E-09,0,-0.05,0
-1.29,-0.00013248,1.3707E-09,0,-0.05,0
-1.3,-0.00013382,-5.1718E-09,0,-0.05,0
-1.31,-0.0001351,1.3648E-09,0,-0.05,0
-1.32,-0.00013628,-6.6141E-09,0,-0.05,0
-1.33,-0.00013744,1.2751E-09,0,-0.05,0
-1.34,-0.00013866,-6.9779E-09,0,-0.05,0
-1.35,-0.0001399,1.3017E-09,0,-0.05,0
-1.36,-0.00014102,-1.7753E-09,0,-0.05,0
-1.37,-0.0001422,1.3522E-09,0,-0.05,0
-1.38,-0.00014348,-4.367E-09,0,-0.05,0
-1.39,-0.0001445,1.3352E-09,0,-0.05,0
-1.4,-0.00014576,-5.0473E-09,0,-0.05,0
-1.41,-0.00014682,1.3513E-09,0,-0.05,0
-1.42,-0.00014806,-3.7935E-09,0,-0.05,0
-1.43,-0.00014908,1.3133E-09,0,-0.05,0
-1.44,-0.00015034,-3.8013E-09,0,-0.05,0
-1.45,-0.0001514,1.3781E-09,0,-0.05,0
-1.46,-0.00015248,-4.0744E-09,0,-0.05,0
-1.47,-0.00015354,1.3673E-09,0,-0.05,0
-1.48,-0.00015464,-3.4947E-09,0,-0.05,0
-1.49,-0.00015566,1.2556E-09,0,-0.05,0
-1.5,-0.00015668,-1.9784E-09,0,-0.05,0
-1.51,-0.00015774,-6.85E-11,0,-0.05,0
-1.52,-0.00015878,-4.2808E-09,0,-0.05,0
-1.53,-0.00015986,1.3786E-09,0,-0.05,0
-1.54,-0.00016086,-1.9545E-09,0,-0.05,0
-1.55,-0.00016184,1.2629E-09,0,-0.05,0
-1.56,-0.00016276,-7.1447E-09,0,-0.05,0
-1.57,-0.00016368,1.3649E-09,0,-0.05,0
-1.58,-0.00016488,-3.0969E-09,0,-0.05,0
-1.59,-0.00016582,1.3631E-09,0,-0.05,0
-1.6,-0.00016682,-2.6699E-09,0,-0.05,0
-1.61,-0.00016772,1.2544E-09,0,-0.05,0
-1.62,-0.00016864,-2.1744E-09,0,-0.05,0
-1.63,-0.00016966,1.3633E-09,0,-0.05,0
-1.64,-0.0001706,-3.2971E-09,0,-0.05,0
-1.65,-0.00017144,1.3348E-09,0,-0.05,0
-1.66,-0.00017244,-2.6457E-09,0,-0.05,0
-1.67,-0.00017312,1.3525E-09,0,-0.05,0
-1.68,-0.00017422,-3.5066E-09,0,-0.05,0
-1.69,-0.00017502,1.3733E-09,0,-0.05,0
-1.7,-0.00017592,-5.7688E-09,0,-0.05,0
-1.71,-0.00017686,1.3733E-09,0,-0.05,0
-1.72,-0.00017772,-4.9989E-09,0,-0.05,0
-1.73,-0.00017862,1.229E-09,0,-0.05,0
-1.74,-0.00017936,-6.1838E-09,0,-0.05,0
-1.75,-0.00018026,1.3177E-09,0,-0.05,0
-1.76,-0.00018112,-5.2485E-09,0,-0.05,0
-1.77,-0.00018196,1.1779E-09,0,-0.05,0
-1.78,-0.00018284,-2.6209E-09,0,-0.05,0
-1.79,-0.00018364,1.379E-09,0,-0.05,0
-1.8,-0.00018458,-3.2633E-09,0,-0.05,0
0,-1.2998E-09,-4.926E-10,0,-0.05,0.1
-0.01,-1.2766E-09,1.4197E-09,0,-0.05,0.1
-0.02,-1.2321E-09,1.375E-09,0,-0.05,0.1
-0.03,8.477E-10,1.4245E-09,0,-0.05,0.1
-0.04,1.253E-09,-1.5868E-09,0,-0.05,0.1
-0.05,1.2086E-09,-1.7779E-09,0,-0.05,0.1
