Setup title,"N-18 Id-Vg (fast)"
Classic test name,"I/V Sweep"
Test date,3/23/2017
Test time,11:59:59
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs
0,-5.09E-10,-2.4808E-07,0,0.05,0
0.01,-5.266E-10,-9.3872E-07,0,0.05,0
0.02,7.4658E-10,8.313E-07,0,0.05,0
0.03,-4.8926E-10,-9.725E-07,0,0.05,0
0.04,7.6898E-10,1.3417E-06,0,0.05,0
0.05,-4.42E-10,-1.784E-07,0,0.05,0
0.06,7.927E-10,8.419E-07,0,0.05,0
0.07,5.591E-10,-1.3926E-07,0,0.05,0
0.08,1.0781E-09,-1.4506E-07,0,0.05,0
0.09,1.1475E-09,-3.3698E-07,0,0.05,0
0.1,1.1477E-09,-8.3742E-07,0,0.05,0
0.11,1.3259E-09,-1.04422E-06,0,0.05,0
0.12,4.187E-10,-1.03532E-06,0,0.05,0
0.13,7.676E-10,-1.03184E-06,0,0.05,0
0.14,1.3342E-09,-1.00458E-06,0,0.05,0
0.15,2.0798E-09,-1.06E-07,0,0.05,0
0.16,2.7891E-09,-2.681E-07,0,0.05,0
0.17,4.1399E-09,-5.7698E-07,0,0.05,0
0.18,5.7967E-09,-4.421E-07,0,0.05,0
0.19,8.02E-09,-7.0204E-07,0,0.05,0
0.2,1.09352E-08,2.2276E-07,0,0.05,0
0.21,1.62124E-08,-7.9708E-07,0,0.05,0
0.22,2.13006E-08,-5.2426E-07,0,0.05,0
0.23,2.63624E-08,-8.1374E-07,0,0.05,0
0.24,3.49594E-08,-3.772E-07,0,0.05,0
0.25,4.65574E-08,-1.653E-07,0,0.05,0
0.26,5.8233E-08,-7.302E-07,0,0.05,0
0.27,7.49604E-08,-3.3382E-07,0,0.05,0
0.28,9.61578E-08,-1.5664E-07,0,0.05,0
0.29,1.1856E-07,-6.489E-07,0,0.05,0
0.3,1.4782E-07,-8.9702E-07,0,0.05,0
0.31,1.8402E-07,1.4049E-06,0,0.05,0
0.32,2.2472E-07,1.78E-08,0,0.05,0
0.33,2.7006E-07,-8.5548E-07,0,0.05,0
0.34,3.2666E-07,8.34E-08,0,0.05,0
0.35,3.836E-07,-1.4758E-07,0,0.05,0
0.36,4.5062E-07,-8.852E-07,0,0.05,0
0.37,5.2716E-07,1.4393E-06,0,0.05,0
0.38,6.0726E-07,1.818E-08,0,0.05,0
0.39,6.9146E-07,-7.9088E-07,0,0.05,0
0.4,7.8468E-07,-1.934E-07,0,0.05,0
0.41,8.8234E-07,-9.8766E-07,0,0.05,0
0.42,9.9158E-07,1.4427E-06,0,0.05,0
0.43,1.09928E-06,2.028E-08,0,0.05,0
0.44,1.2112E-06,-8.639E-07,0,0.05,0
0.45,1.3269E-06,-9.5304E-07,0,0.05,0
0.46,1.4512E-06,1.4173E-06,0,0.05,0
0.47,1.5749E-06,1.5708E-07,0,0.05,0
0.48,1.7003E-06,-8.9738E-07,0,0.05,0
0.49,1.8398E-06,8.236E-08,0,0.05,0
0.5,1.9622E-06,-1.1322E-07,0,0.05,0
0.51,2.0933E-06,-6.5366E-07,0,0.05,0
0.52,2.2299E-06,-9.1062E-07,0,0.05,0
0.53,2.3658E-06,-1.874E-07,0,0.05,0
0.54,2.5015E-06,-9.6384E-07,0,0.05,0
0.55,2.6539E-06,8.264E-08,0,0.05,0
0.56,2.7809E-06,-1.0764E-07,0,0.05,0
0.57,2.9218E-06,-3.2632E-07,0,0.05,0
0.58,3.0638E-06,-3.2896E-07,0,0.05,0
0.59,3.2044E-06,-8.8382E-07,0,0.05,0
0.6,3.3446E-06,-2.255E-07,0,0.05,0
0.61,3.4885E-06,-9.4558E-07,0,0.05,0
0.62,3.6438E-06,8.728E-08,0,0.05,0
0.63,3.7739E-06,-1.257E-07,0,0.05,0
0.64,3.9187E-06,-3.044E-07,0,0.05,0
0.65,4.0613E-06,-8.8968E-07,0,0.05,0
0.66,4.2044E-06,-2.007E-07,0,0.05,0
0.67,4.349E-06,-9.2302E-07,0,0.05,0
0.68,4.5068E-06,8.35E-08,0,0.05,0
0.69,4.6366E-06,-1.3062E-07,0,0.05,0
0.7,4.7805E-06,-7.5126E-07,0,0.05,0
0.71,4.9253E-06,-9.7088E-07,0,0.05,0
0.72,5.0839E-06,8.166E-08,0,0.05,0
0.73,5.2111E-06,-1.5668E-07,0,0.05,0
0.74,5.3577E-06,-6.99E-07,0,0.05,0
0.75,5.4998E-06,-9.0326E-07,0,0.05,0
0.76,5.6458E-06,-9.3544E-07,0,0.05,0
