Setup title,"N-18 Id-Vg (fast)"
Classic test name,"I/V Sweep"
Test date,3/23/2017
Test time,15:15:46
Device ID,19
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs
0,7.224E-10,8.804E-08,0,0.01,0
0.01,-7.154E-10,-3.8934E-07,0,0.01,0
0.02,-6.912E-10,-5.286E-08,0,0.01,0
0.03,8.181E-10,3.4462E-07,0,0.01,0
0.04,7.719E-10,3.63E-08,0,0.01,0
0.05,-8.276E-10,-2.9798E-07,0,0.01,0
0.06,-7.624E-10,-2.394E-08,0,0.01,0
0.07,8.358E-10,1.9744E-07,0,0.01,0
0.08,7.832E-10,1.718E-08,0,0.01,0
0.09,-7.37E-10,-1.2124E-07,0,0.01,0
0.1,4.409E-10,4.8208E-07,0,0.01,0
0.11,3.593E-10,2.546E-08,0,0.01,0
0.12,-7.435E-10,-4.386E-08,0,0.01,0
0.13,-7.8724E-10,1.0156E-07,0,0.01,0
0.14,8.0698E-10,4.6208E-07,0,0.01,0
0.15,7.53E-10,9.922E-08,0,0.01,0
0.16,-5.994E-10,-4.299E-07,0,0.01,0
0.17,-1.386E-10,2.1544E-07,0,0.01,0
0.18,7.314E-10,3.448E-08,0,0.01,0
0.19,-6.769E-10,-7.966E-08,0,0.01,0
0.2,6.597E-10,3.9106E-07,0,0.01,0
0.21,7.299E-10,5.154E-08,0,0.01,0
0.22,-7.598E-10,-3.4508E-07,0,0.01,0
0.23,-6.884E-10,-4.75E-08,0,0.01,0
0.24,-7.3193E-10,3.2314E-07,0,0.01,0
0.25,8.129E-10,1.672E-08,0,0.01,0
0.26,-7.757E-10,-2.7706E-07,0,0.01,0
0.27,-6.288E-10,5.212E-08,0,0.01,0
0.28,6.984E-10,4.1098E-07,0,0.01,0
0.29,-6.76E-10,5.052E-08,0,0.01,0
0.3,9.227E-10,4.5988E-07,0,0.01,0
0.31,9.926E-10,-4.5222E-07,0,0.01,0
0.32,1.0681E-09,-4.538E-07,0,0.01,0
0.33,1.1605E-09,-4.477E-07,0,0.01,0
0.34,1.2593E-09,-4.0638E-07,0,0.01,0
0.35,-4.29E-11,3.934E-08,0,0.01,0
0.36,1.6015E-09,3.7954E-07,0,0.01,0
0.37,1.9154E-09,-4.4706E-07,0,0.01,0
0.38,2.2413E-09,-2.4334E-07,0,0.01,0
0.39,1.2959E-09,5.188E-08,0,0.01,0
0.4,3.5074E-09,4.8718E-07,0,0.01,0
0.41,3.2319E-09,-1.8742E-07,0,0.01,0
0.42,4.3493E-09,3.89E-08,0,0.01,0
0.43,6.8762E-09,-5.062E-08,0,0.01,0
0.44,7.7037E-09,4.88E-08,0,0.01,0
0.45,1.22966E-08,-2.898E-08,0,0.01,0
0.46,1.39714E-08,4.6598E-07,0,0.01,0
0.47,1.78606E-08,2.8398E-07,0,0.01,0
0.48,2.5652E-08,3.4696E-07,0,0.01,0
0.49,3.16854E-08,-1.0726E-07,0,0.01,0
0.5,4.0776E-08,3.474E-08,0,0.01,0
0.51,5.15948E-08,2.346E-07,0,0.01,0
0.52,6.8296E-08,3.2432E-07,0,0.01,0
0.53,8.5744E-08,-8.686E-08,0,0.01,0
0.54,1.094002E-07,-5.52E-09,0,0.01,0
0.55,1.372E-07,-5.416E-08,0,0.01,0
0.56,1.7346E-07,7.72E-08,0,0.01,0
0.57,2.1578E-07,-3.4528E-07,0,0.01,0
0.58,2.715E-07,3.3678E-07,0,0.01,0
0.59,3.4832E-07,3.9164E-07,0,0.01,0
0.6,4.1774E-07,-3.9076E-07,0,0.01,0
0.61,5.2994E-07,3.756E-07,0,0.01,0
0.62,6.2428E-07,1.572E-08,0,0.01,0
0.63,7.898E-07,5.38E-08,0,0.01,0
0.64,9.6878E-07,-7.67E-08,0,0.01,0
0.65,1.1571E-06,4.044E-08,0,0.01,0
0.66,1.4147E-06,3.7648E-07,0,0.01,0
0.67,1.7019E-06,-1.556E-08,0,0.01,0
0.68,2.0424E-06,-3.0864E-07,0,0.01,0
0.69,2.4445E-06,4.7106E-07,0,0.01,0
0.7,2.8556E-06,-1.558E-08,0,0.01,0
0.71,3.3425E-06,-2.649E-07,0,0.01,0
0.72,3.8732E-06,3.8352E-07,0,0.01,0
0.73,4.4272E-06,-1.256E-08,0,0.01,0
0.74,5.077E-06,-3.507E-07,0,0.01,0
0.75,5.7757E-06,4.7926E-07,0,0.01,0
0.76,6.524E-06,-9.266E-08,0,0.01,0
0.77,7.3179E-06,3.3878E-07,0,0.01,0
0.78,8.1569E-06,-4.4952E-07,0,0.01,0
0.79,9.0359E-06,2.964E-08,0,0.01,0
0.8,9.935E-06,-2.2508E-07,0,0.01,0
0.81,1.0894E-05,4.1522E-07,0,0.01,0
0.82,1.185E-05,-3.1442E-07,0,0.01,0
0.83,1.2902E-05,3.823E-07,0,0.01,0
0.84,1.3894E-05,-1.254E-08,0,0.01,0
0.85,1.4972E-05,-3.5992E-07,0,0.01,0
0.86,1.6064E-05,-1.7122E-07,0,0.01,0
0.87,1.7172E-05,1.4856E-07,0,0.01,0
0.88,1.8258E-05,-4.3856E-07,0,0.01,0
0.89,1.9372E-05,-9.428E-08,0,0.01,0
0.9,2.0546E-05,3.041E-07,0,0.01,0
0.91,2.1898E-05,-4.3942E-07,0,0.01,0
0.92,2.285E-05,3.208E-08,0,0.01,0
0.93,2.4026E-05,3.818E-07,0,0.01,0
0.94,2.5102E-05,-1.314E-08,0,0.01,0
0.95,2.6324E-05,-3.599E-07,0,0.01,0
0.96,2.7438E-05,1.908E-08,0,0.01,0
0.97,2.8662E-05,3.3332E-07,0,0.01,0
0.98,3.0102E-05,-3.9678E-07,0,0.01,0
0.99,3.1024E-05,4.272E-08,0,0.01,0
1,3.2176E-05,4.775E-07,0,0.01,0
1.01,3.335E-05,-2.986E-08,0,0.01,0
1.02,3.449E-05,-4.0164E-07,0,0.01,0
1.03,3.5684E-05,1.676E-08,0,0.01,0
1.04,3.6766E-05,3.6008E-07,0,0.01,0
1.05,3.793E-05,-1.498E-08,0,0.01,0
1.06,3.9108E-05,-3.4526E-07,0,0.01,0
1.07,4.0024E-05,-1.8464E-07,0,0.01,0
1.08,4.1244E-05,2.7794E-07,0,0.01,0
1.09,4.281E-05,-4.2652E-07,0,0.01,0
1.1,4.357E-05,1.956E-08,0,0.01,0
1.11,4.4572E-05,3.6938E-07,0,0.01,0
1.12,4.5842E-05,4.6996E-07,0,0.01,0
1.13,4.6882E-05,-1.1302E-07,0,0.01,0
1.14,4.7878E-05,4.0714E-07,0,0.01,0
1.15,4.8992E-05,8.82E-09,0,0.01,0
1.16,5.0122E-05,-2.833E-07,0,0.01,0
1.17,5.0658E-05,4.6852E-07,0,0.01,0
1.18,5.2168E-05,-3.438E-08,0,0.01,0
1.19,5.3198E-05,-4.3738E-07,0,0.01,0
1.2,5.419E-05,3.152E-08,0,0.01,0
1.21,5.5258E-05,3.6142E-07,0,0.01,0
1.22,5.6528E-05,3.586E-07,0,0.01,0
1.23,5.7252E-05,-1.9706E-07,0,0.01,0
1.24,5.8322E-05,4.8384E-07,0,0.01,0
