Setup title,P-18-Id-Vd
Application test name,Id-Vd
Test date,3/23/2017
Test time,14:25:13
Device ID,13
Vdrain,Idrain,Vgate,Vsource,Vsubs,IdrainPerWg
0,1.3125E-07,-0.6,0,0.3,3.75E-09
-0.01,-2.5122E-06,-0.6,0,0.3,-7.17771428571429E-08
-0.02,-4.8289E-06,-0.6,0,0.3,-1.37968571428571E-07
-0.03,-6.7502E-06,-0.6,0,0.3,-1.92862857142857E-07
-0.04,-8.3729E-06,-0.6,0,0.3,-2.39225714285714E-07
-0.05,-9.7574E-06,-0.6,0,0.3,-2.78782857142857E-07
-0.06,-1.08587E-05,-0.6,0,0.3,-3.10248571428571E-07
-0.07,-1.1763E-05,-0.6,0,0.3,-3.36085714285714E-07
-0.08,-1.2488E-05,-0.6,0,0.3,-3.568E-07
-0.09,-1.3065E-05,-0.6,0,0.3,-3.73285714285714E-07
-0.1,-1.353E-05,-0.6,0,0.3,-3.86571428571429E-07
-0.11,-1.3897E-05,-0.6,0,0.3,-3.97057142857143E-07
-0.12,-1.4176E-05,-0.6,0,0.3,-4.05028571428571E-07
-0.13,-1.4413E-05,-0.6,0,0.3,-4.118E-07
-0.14,-1.4598E-05,-0.6,0,0.3,-4.17085714285714E-07
-0.15,-1.4743E-05,-0.6,0,0.3,-4.21228571428571E-07
-0.16,-1.4859E-05,-0.6,0,0.3,-4.24542857142857E-07
-0.17,-1.4966E-05,-0.6,0,0.3,-4.276E-07
-0.18,-1.5058E-05,-0.6,0,0.3,-4.30228571428571E-07
-0.19,-1.5124E-05,-0.6,0,0.3,-4.32114285714286E-07
-0.2,-1.5196E-05,-0.6,0,0.3,-4.34171428571429E-07
-0.21,-1.5251E-05,-0.6,0,0.3,-4.35742857142857E-07
-0.22,-1.531E-05,-0.6,0,0.3,-4.37428571428571E-07
-0.23,-1.5363E-05,-0.6,0,0.3,-4.38942857142857E-07
-0.24,-1.5404E-05,-0.6,0,0.3,-4.40114285714286E-07
-0.25,-1.5449E-05,-0.6,0,0.3,-4.414E-07
-0.26,-1.549E-05,-0.6,0,0.3,-4.42571428571429E-07
-0.27,-1.5525E-05,-0.6,0,0.3,-4.43571428571429E-07
-0.28,-1.5561E-05,-0.6,0,0.3,-4.446E-07
-0.29,-1.5603E-05,-0.6,0,0.3,-4.458E-07
-0.3,-1.5625E-05,-0.6,0,0.3,-4.46428571428571E-07
-0.31,-1.5682E-05,-0.6,0,0.3,-4.48057142857143E-07
-0.32,-1.5701E-05,-0.6,0,0.3,-4.486E-07
-0.33,-1.5738E-05,-0.6,0,0.3,-4.49657142857143E-07
-0.34,-1.5759E-05,-0.6,0,0.3,-4.50257142857143E-07
-0.35,-1.5794E-05,-0.6,0,0.3,-4.51257142857143E-07
-0.36,-1.5828E-05,-0.6,0,0.3,-4.52228571428571E-07
-0.37,-1.5847E-05,-0.6,0,0.3,-4.52771428571428E-07
-0.38,-1.5892E-05,-0.6,0,0.3,-4.54057142857143E-07
-0.39,-1.5909E-05,-0.6,0,0.3,-4.54542857142857E-07
-0.4,-1.5934E-05,-0.6,0,0.3,-4.55257142857143E-07
-0.41,-1.5972E-05,-0.6,0,0.3,-4.56342857142857E-07
-0.42,-1.5992E-05,-0.6,0,0.3,-4.56914285714286E-07
-0.43,-1.6021E-05,-0.6,0,0.3,-4.57742857142857E-07
-0.44,-1.6037E-05,-0.6,0,0.3,-4.582E-07
-0.45,-1.6071E-05,-0.6,0,0.3,-4.59171428571428E-07
-0.46,-1.6087E-05,-0.6,0,0.3,-4.59628571428571E-07
-0.47,-1.6113E-05,-0.6,0,0.3,-4.60371428571428E-07
-0.48,-1.6131E-05,-0.6,0,0.3,-4.60885714285714E-07
-0.49,-1.6168E-05,-0.6,0,0.3,-4.61942857142857E-07
-0.5,-1.6188E-05,-0.6,0,0.3,-4.62514285714286E-07
-0.51,-1.6203E-05,-0.6,0,0.3,-4.62942857142857E-07
-0.52,-1.6234E-05,-0.6,0,0.3,-4.63828571428571E-07
-0.53,-1.624E-05,-0.6,0,0.3,-4.64E-07
-0.54,-1.6279E-05,-0.6,0,0.3,-4.65114285714286E-07
-0.55,-1.6296E-05,-0.6,0,0.3,-4.656E-07
-0.56,-1.6317E-05,-0.6,0,0.3,-4.662E-07
-0.57,-1.634E-05,-0.6,0,0.3,-4.66857142857143E-07
-0.58,-1.6365E-05,-0.6,0,0.3,-4.67571428571428E-07
-0.59,-1.6381E-05,-0.6,0,0.3,-4.68028571428571E-07
-0.6,-1.6405E-05,-0.6,0,0.3,-4.68714285714286E-07
-0.61,-1.6423E-05,-0.6,0,0.3,-4.69228571428571E-07
-0.62,-1.6433E-05,-0.6,0,0.3,-4.69514285714286E-07
-0.63,-1.6468E-05,-0.6,0,0.3,-4.70514285714286E-07
-0.64,-1.6484E-05,-0.6,0,0.3,-4.70971428571429E-07
-0.65,-1.6511E-05,-0.6,0,0.3,-4.71742857142857E-07
-0.66,-1.6519E-05,-0.6,0,0.3,-4.71971428571429E-07
-0.67,-1.6538E-05,-0.6,0,0.3,-4.72514285714286E-07
-0.68,-1.6566E-05,-0.6,0,0.3,-4.73314285714286E-07
-0.69,-1.659E-05,-0.6,0,0.3,-4.74E-07
-0.7,-1.6592E-05,-0.6,0,0.3,-4.74057142857143E-07
-0.71,-1.6613E-05,-0.6,0,0.3,-4.74657142857143E-07
-0.72,-1.6641E-05,-0.6,0,0.3,-4.75457142857143E-07
-0.73,-1.6651E-05,-0.6,0,0.3,-4.75742857142857E-07
-0.74,-1.667E-05,-0.6,0,0.3,-4.76285714285714E-07
-0.75,-1.6682E-05,-0.6,0,0.3,-4.76628571428571E-07
-0.76,-1.6709E-05,-0.6,0,0.3,-4.774E-07
-0.77,-1.6722E-05,-0.6,0,0.3,-4.77771428571428E-07
-0.78,-1.674E-05,-0.6,0,0.3,-4.78285714285714E-07
-0.79,-1.6751E-05,-0.6,0,0.3,-4.786E-07
-0.8,-1.6779E-05,-0.6,0,0.3,-4.794E-07
-0.81,-1.6789E-05,-0.6,0,0.3,-4.79685714285714E-07
-0.82,-1.6798E-05,-0.6,0,0.3,-4.79942857142857E-07
-0.83,-1.6823E-05,-0.6,0,0.3,-4.80657142857143E-07
-0.84,-1.6831E-05,-0.6,0,0.3,-4.80885714285714E-07
-0.85,-1.6862E-05,-0.6,0,0.3,-4.81771428571429E-07
-0.86,-1.6858E-05,-0.6,0,0.3,-4.81657142857143E-07
-0.87,-1.6882E-05,-0.6,0,0.3,-4.82342857142857E-07
-0.88,-1.6898E-05,-0.6,0,0.3,-4.828E-07
-0.89,-1.6919E-05,-0.6,0,0.3,-4.834E-07
-0.9,-1.6932E-05,-0.6,0,0.3,-4.83771428571428E-07
-0.91,-1.694E-05,-0.6,0,0.3,-4.84E-07
-0.92,-1.6966E-05,-0.6,0,0.3,-4.84742857142857E-07
-0.93,-1.6969E-05,-0.6,0,0.3,-4.84828571428571E-07
-0.94,-1.6993E-05,-0.6,0,0.3,-4.85514285714286E-07
-0.95,-1.701E-05,-0.6,0,0.3,-4.86E-07
-0.96,-1.7021E-05,-0.6,0,0.3,-4.86314285714286E-07
-0.97,-1.7045E-05,-0.6,0,0.3,-4.87E-07
-0.98,-1.7049E-05,-0.6,0,0.3,-4.87114285714286E-07
-0.99,-1.7072E-05,-0.6,0,0.3,-4.87771428571429E-07
-1,-1.7074E-05,-0.6,0,0.3,-4.87828571428571E-07
-1.01,-1.7108E-05,-0.6,0,0.3,-4.888E-07
-1.02,-1.7111E-05,-0.6,0,0.3,-4.88885714285714E-07
-1.03,-1.7131E-05,-0.6,0,0.3,-4.89457142857143E-07
-1.04,-1.7148E-05,-0.6,0,0.3,-4.89942857142857E-07
-1.05,-1.7155E-05,-0.6,0,0.3,-4.90142857142857E-07
-1.06,-1.7173E-05,-0.6,0,0.3,-4.90657142857143E-07
-1.07,-1.7179E-05,-0.6,0,0.3,-4.90828571428571E-07
-1.08,-1.7199E-05,-0.6,0,0.3,-4.914E-07
-1.09,-1.721E-05,-0.6,0,0.3,-4.91714285714286E-07
-1.1,-1.7222E-05,-0.6,0,0.3,-4.92057142857143E-07
-1.11,-1.7239E-05,-0.6,0,0.3,-4.92542857142857E-07
-1.12,-1.7241E-05,-0.6,0,0.3,-4.926E-07
-1.13,-1.7269E-05,-0.6,0,0.3,-4.934E-07
-1.14,-1.7272E-05,-0.6,0,0.3,-4.93485714285714E-07
-1.15,-1.7299E-05,-0.6,0,0.3,-4.94257142857143E-07
