0,1.82E-09
0.01,-8.29E-10
0.02,1.79E-09
0.03,1.55E-09
0.04,1.65E-09
0.05,1.72E-09
0.06,1.70E-09
0.07,-8.55E-10
0.08,1.67E-09
0.09,-6.88E-10
0.1,-7.78E-10
0.11,-1.20E-10
0.12,-6.08E-10
0.13,-6.20E-10
0.14,-2.31E-10
0.15,-7.25E-10
0.16,-1.00E-09
0.17,-9.56E-10
0.18,-7.81E-10
0.19,-1.01E-09
0.2,-9.53E-10
0.21,-8.00E-10
0.22,-4.73E-10
0.23,-9.36E-10
0.24,-7.52E-10
0.25,1.70E-09
0.26,1.66E-09
0.27,1.89E-09
0.28,1.83E-09
0.29,2.25E-09
0.3,2.84E-09
0.31,1.30E-09
0.32,2.21E-09
0.33,4.58E-09
0.34,8.49E-09
0.35,1.27E-08
0.36,2.11E-08
0.37,3.27E-08
0.38,4.68E-08
0.39,6.53E-08
0.4,9.92E-08
0.41,1.42E-07
0.42,2.08E-07
0.43,2.86E-07
0.44,3.91E-07
0.45,5.24E-07
0.46,7.01E-07
0.47,9.09E-07
0.48,1.18E-06
0.49,1.50E-06
0.5,1.86E-06
0.51,2.30E-06
0.52,2.78E-06
0.53,3.36E-06
0.54,4.01E-06
0.55,4.77E-06
0.56,5.50E-06
0.57,6.45E-06
0.58,7.41E-06
0.59,8.48E-06
0.6,9.64E-06
0.61,1.09E-05
0.62,1.22E-05
0.63,1.37E-05
0.64,1.52E-05
0.65,1.68E-05
0.66,1.86E-05
0.67,2.03E-05
0.68,2.23E-05
0.69,2.43E-05
0.7,2.65E-05
0.71,2.87E-05
0.72,3.11E-05
0.73,3.35E-05
0.74,3.61E-05
0.75,3.87E-05
0.76,4.16E-05
0.77,4.44E-05
0.78,4.75E-05
0.79,5.05E-05
0.8,5.39E-05
0.81,5.69E-05
0.82,6.04E-05
0.83,6.38E-05
0.84,6.76E-05
0.85,7.13E-05
0.86,7.52E-05
0.87,7.91E-05
0.88,8.31E-05
0.89,8.73E-05
0.9,9.15E-05
0.91,9.59E-05
0.92,0.000100232
0.93,0.00010504
0.94,0.000109268
0.95,0.00011427
0.96,0.00011894
0.97,0.0001238
0.98,0.00012874
0.99,0.00013374
1,0.00013892
1.01,0.00014412
1.02,0.00014954
1.03,0.00015496
1.04,0.0001605
1.05,0.00016618
1.06,0.0001718
1.07,0.0001778
1.08,0.00018346
1.09,0.00018952
1.1,0.00019564
1.11,0.0002018
1.12,0.00020798
1.13,0.0002141
1.14,0.00022034
1.15,0.00022638
1.16,0.00023306
1.17,0.0002393
1.18,0.00024628
1.19,0.00025246
1.2,0.00025958
1.21,0.00026618
1.22,0.00027304
1.23,0.00028012
1.24,0.00028704
1.25,0.0002943
1.26,0.0003012
1.27,0.00030902
1.28,0.00031556
1.29,0.00032314
1.3,0.00033018
1.31,0.00033782
1.32,0.00034526
1.33,0.00035256
1.34,0.00036016
1.35,0.00036698
1.36,0.00037428
1.37,0.000382
1.38,0.00038984
1.39,0.00039742
1.4,0.00040502
1.41,0.00041288
1.42,0.00042042
1.43,0.00042888
1.44,0.0004358
1.45,0.00044388
1.46,0.00045158
1.47,0.00045926
1.48,0.00046714
1.49,0.0004747
1.5,0.00048276
1.51,0.00049012
1.52,0.0004985
1.53,0.00050582
1.54,0.00051404
1.55,0.00052162
1.56,0.00052974
1.57,0.0005378
1.58,0.00054572
1.59,0.00055376
1.6,0.0005619
1.61,0.00057004
1.62,0.0005785
1.63,0.00058652
1.64,0.00059478
1.65,0.00060296
1.66,0.00061094
1.67,0.00061932
1.68,0.00062754
1.69,0.00063574
1.7,0.0006439
1.71,0.00065206
1.72,0.00066014
1.73,0.00066844
1.74,0.00067658
1.75,0.00068472
1.76,0.00069272
1.77,0.00070072
1.78,0.00070882
1.79,0.0007168
1.8,0.00072522
