0,1.41E-09
0.01,-1.24E-09
0.02,-1.19E-09
0.03,-1.21E-09
0.04,-1.22E-09
0.05,-1.24E-09
0.06,-1.25E-09
0.07,-1.24E-09
0.08,-1.19E-09
0.09,-1.21E-09
0.1,-1.22E-09
0.11,-1.24E-09
0.12,1.26E-09
0.13,-1.25E-09
0.14,1.25E-09
0.15,-1.24E-09
0.16,-1.25E-09
0.17,1.23E-09
0.18,-1.19E-09
0.19,-1.21E-09
0.2,-1.21E-09
0.21,-1.22E-09
0.22,-1.16E-09
0.23,-1.18E-09
0.24,-1.14E-09
0.25,1.33E-09
0.26,-7.86E-10
0.27,1.65E-09
0.28,1.69E-09
0.29,1.94E-09
0.3,2.08E-09
0.31,2.85E-09
0.32,1.22E-09
0.33,2.50E-09
0.34,5.64E-09
0.35,1.22E-08
0.36,1.69E-08
0.37,2.52E-08
0.38,3.61E-08
0.39,5.36E-08
0.4,7.97E-08
0.41,1.13E-07
0.42,1.52E-07
0.43,2.16E-07
0.44,2.85E-07
0.45,3.79E-07
0.46,5.01E-07
0.47,6.36E-07
0.48,8.05E-07
0.49,1.02E-06
0.5,1.25E-06
0.51,1.50E-06
0.52,1.80E-06
0.53,2.14E-06
0.54,2.53E-06
0.55,2.91E-06
0.56,3.37E-06
0.57,3.77E-06
0.58,4.24E-06
0.59,4.71E-06
0.6,5.26E-06
0.61,5.71E-06
0.62,6.31E-06
0.63,6.81E-06
0.64,7.36E-06
0.65,7.92E-06
0.66,8.47E-06
0.67,9.09E-06
0.68,9.63E-06
0.69,1.02E-05
0.7,1.08E-05
0.71,1.14E-05
0.72,1.20E-05
0.73,1.26E-05
0.74,1.32E-05
0.75,1.39E-05
0.76,1.44E-05
0.77,1.51E-05
0.78,1.56E-05
0.79,1.63E-05
0.8,1.69E-05
0.81,1.75E-05
0.82,1.82E-05
0.83,1.87E-05
0.84,1.94E-05
0.85,2.00E-05
0.86,2.06E-05
0.87,2.11E-05
0.88,2.18E-05
0.89,2.23E-05
0.9,2.29E-05
0.91,2.34E-05
0.92,2.42E-05
0.93,2.48E-05
0.94,2.53E-05
0.95,2.59E-05
0.96,2.66E-05
0.97,2.71E-05
0.98,2.77E-05
0.99,2.82E-05
1,2.90E-05
1.01,2.95E-05
1.02,3.00E-05
1.03,3.07E-05
1.04,3.12E-05
1.05,3.18E-05
1.06,3.24E-05
1.07,3.29E-05
1.08,3.34E-05
1.09,3.39E-05
1.1,3.44E-05
1.11,3.49E-05
1.12,3.54E-05
1.13,3.59E-05
1.14,3.64E-05
1.15,3.71E-05
1.16,3.74E-05
1.17,3.79E-05
1.18,3.83E-05
1.19,3.90E-05
1.2,3.92E-05
1.21,3.97E-05
1.22,4.02E-05
1.23,4.06E-05
1.24,4.10E-05
1.25,4.14E-05
1.26,4.18E-05
1.27,4.24E-05
1.28,4.26E-05
1.29,4.31E-05
1.3,4.35E-05
1.31,4.40E-05
1.32,4.42E-05
1.33,4.47E-05
1.34,4.51E-05
1.35,4.55E-05
1.36,4.58E-05
1.37,4.61E-05
1.38,4.63E-05
1.39,4.65E-05
1.4,4.68E-05
1.41,4.72E-05
1.42,4.74E-05
1.43,4.79E-05
1.44,4.81E-05
1.45,4.83E-05
1.46,4.85E-05
1.47,4.88E-05
1.48,4.91E-05
1.49,4.92E-05
1.5,4.97E-05
1.51,4.99E-05
1.52,5.02E-05
1.53,5.04E-05
1.54,5.06E-05
1.55,5.08E-05
1.56,5.09E-05
1.57,5.11E-05
1.58,5.14E-05
1.59,5.16E-05
1.6,5.20E-05
1.61,5.21E-05
1.62,5.23E-05
1.63,5.24E-05
1.64,5.26E-05
1.65,5.29E-05
1.66,5.31E-05
1.67,5.32E-05
1.68,5.34E-05
1.69,5.35E-05
1.7,5.36E-05
1.71,5.38E-05
1.72,5.38E-05
1.73,5.40E-05
1.74,5.39E-05
1.75,5.43E-05
1.76,5.42E-05
1.77,5.43E-05
1.78,5.44E-05
1.79,5.44E-05
1.8,5.47E-05
